,1_times_lag8,2_times_lag8,3_times_lag8,4_times_lag8,5_times_lag8,6_times_lag8,7_times_lag8,8_times_lag8,9_times_lag8,10_times_lag8,11_times_lag8,12_times_lag8,13_times_lag8,14_times_lag8,15_times_lag8,16_times_lag8,17_times_lag8,18_times_lag8,19_times_lag8,20_times_lag8,test_percentage
0,-31.40189,-11.543512,-10.965408,-33.874733,-36.31656,-12.113947,-22.411798,-24.130789,-15.992779,-25.608284,-26.37288,-28.51526,-7.4573617,-28.1226,-40.429432,-6.1724606,-36.02272,-17.858294,-22.424864,-26.191105,0.0771999999997206
1,22.605753,22.571371,23.170273,24.755281,20.643606,24.139563,21.102806,23.131516,20.340681,22.73795,21.090805,18.513496,22.50976,21.760717,18.377068,21.619307,22.38169,21.107079,22.182293,20.53221,-10.785099999999602
2,43.69933,44.09074,41.517273,41.419277,49.28543,48.180553,43.72807,50.983723,46.40986,44.368183,46.969727,44.645237,45.89044,48.035923,46.099014,48.05165,47.40267,55.03475,46.69315,47.200916,36.36859999999979
3,-2.5053918,-2.352508,-2.3577867,0.015698988,-5.876954,-4.3140755,1.5033414,-3.4026282,-5.2584267,-6.760243,-2.3398736,-1.3542129,-6.295982,-6.6536126,-6.0060186,-4.290398,-2.624224,-5.153958,1.1956925,-7.609557,14.503799999999956
4,2.7736077,0.15173888,5.3943443,3.8254766,0.14475796,3.12789,2.9288032,5.350773,4.673941,0.008829139,1.6839334,0.92310476,2.6078258,2.8383646,2.0184703,2.3590195,1.0288073,-0.6993622,4.9358172,1.3501204,-30.80529999999999
5,36.68296,38.850136,38.73086,39.963985,39.620186,41.662067,45.79752,37.227932,33.748997,37.145332,42.73878,37.22037,40.602146,40.041435,42.516552,41.41355,37.768997,46.407085,43.11887,39.111702,1.300000000000182
6,18.961548,16.71302,18.090775,16.84202,18.351248,15.632211,15.302632,15.251255,15.131428,18.086115,16.496834,14.10379,16.657623,12.258708,17.893852,16.104387,13.877644,15.138163,17.805038,12.75452,10.68939999999975
7,-11.919255,-13.922947,-13.824191,-12.635179,-13.084754,-18.429419,-10.550653,-13.5744705,-13.32585,-14.568121,-11.135892,-16.90951,-12.256385,-14.0599375,-15.136434,-13.225941,-12.278633,-15.555208,-8.951762,-10.282938,10.029899999999998
8,-22.300379,-24.590488,-20.54635,-21.939129,-26.033846,-21.588707,-31.727278,-19.828352,-23.841795,-24.573927,-22.065445,-18.718204,-26.945574,-24.032099,-25.704197,-24.644535,-26.892473,-19.91934,-21.441002,-28.381939,-4.7466999999996915
9,-37.195316,-35.61059,-39.190456,-39.334465,-40.141705,-31.399378,-39.999123,-33.670433,-44.27289,-35.00642,-33.372025,-37.618668,-42.819958,-42.590084,-38.3326,-38.649895,-46.656303,-37.291534,-43.27512,-37.307976,-2.7231000000001586
10,-3.0424116,-15.0879965,-6.6943398,-9.061454,-7.9746294,-4.1194053,-7.388392,-7.78732,-11.459328,-9.921518,-7.5868006,-8.566129,-14.223535,-15.468295,-13.3146515,-11.147798,-11.554286,-5.6493964,-14.340347,-13.352483,-18.677999999999884
11,3.2436848,4.061208,1.9897747,-0.43507245,-0.76595014,2.0380683,-2.104635,-2.6701462,11.961992,0.41549358,6.5478573,1.6006256,3.4394894,2.8966043,8.034293,5.603412,7.509049,3.1209495,1.7459797,7.733404,8.996799999999894
12,-13.844152,-5.027133,-8.548825,-9.858588,-12.2232685,-2.9469078,-13.721783,-4.6510735,-7.959751,-8.756489,-6.459176,-3.8196325,-8.021242,-5.5795608,-11.8702965,-12.951212,-15.323302,-7.3895655,-10.28456,-11.703528,33.65990000000011
13,-25.21062,-34.929386,-30.904604,-25.66577,-26.400763,-34.174664,-34.67191,-22.886839,-41.95384,-30.447598,-30.491213,-31.190798,-31.731482,-32.428024,-33.67989,-27.706507,-30.680332,-24.008154,-28.69153,-20.841415,35.66369999999961
14,8.457663,4.652598,10.361029,-1.953446,-17.11335,0.7459405,3.4456253,5.575584,0.06634118,10.530546,2.5256097,5.9594665,-4.861352,1.0914555,-9.059704,-0.20928617,-0.23702343,6.2900877,-6.740366,1.7186563,17.99770000000035
15,3.5188396,18.75654,7.4283037,4.141253,13.8737135,3.3676682,13.042456,-2.704251,2.9970992,1.6782734,1.0820118,3.9245617,2.1491385,11.667952,13.837735,5.2237396,15.990312,6.7702003,10.166657,9.137998,49.17459999999983
16,-4.616167,1.1831301,0.4275549,1.9541997,-3.575452,-0.28951988,-1.2113143,1.137556,-0.82238543,-0.015086219,-1.1979343,3.36163,0.29827943,-1.4356399,3.9678922,3.10748,-5.641424,0.28043744,-3.2702055,0.6736492,-1.3683999999998377
17,16.8049,19.026068,10.129868,14.5164585,16.086823,10.798242,19.015026,18.100084,18.10892,14.925363,21.50957,5.275254,12.961329,18.194496,23.219717,12.42327,4.2069173,7.5299377,4.5258408,8.805898,-37.31489999999985
18,89.50221,93.87179,95.83279,97.16096,92.78497,95.770775,96.40808,88.15173,106.16141,93.481674,97.38173,92.93004,94.87266,91.54447,97.96257,92.762,95.81104,96.12445,95.83544,98.28266,71.97159999999985
19,-42.227562,-32.03315,-40.22612,-45.361416,-42.718483,-36.239307,-35.55938,-41.625526,-45.811707,-47.587822,-49.52557,-35.85368,-46.81334,-45.485313,-36.976505,-36.364117,-35.106403,-27.12797,-38.702736,-43.266132,1.289299999999912
20,36.63375,31.496931,34.876934,31.67928,22.41457,22.527786,36.07972,28.685053,32.483498,32.14634,37.98853,22.439201,26.078817,31.117855,28.494886,27.103611,34.46241,30.31246,27.126637,31.017746,5.572999999999865
21,76.69771,64.27476,57.51972,64.587036,67.90234,76.4256,61.610546,74.609955,61.006012,71.243706,65.582214,68.5717,48.606873,58.93013,53.217056,47.399555,58.438423,55.161194,67.88774,60.352676,-9.417699999999968
22,15.581876,20.760607,17.643518,18.389744,18.431297,20.028957,18.76363,17.67664,20.604782,16.620596,16.225262,19.628819,16.568155,17.285025,15.946701,18.93589,15.02853,18.183758,17.956491,15.5437765,52.42500000000018
23,-6.9201913,2.72518,-4.647044,-1.765137,0.57951397,-6.546992,-5.6884093,-2.0675678,-5.5969467,-2.1743655,-4.6370306,4.5168414,-2.3930202,-3.0552082,-3.955336,-3.6569865,-4.3414764,-2.4142349,2.1555665,0.46102938,157.05719999999974
24,-86.493546,-80.26393,-89.64952,-97.52686,-86.81326,-79.97912,-72.98843,-94.403824,-91.19375,-90.80465,-91.91386,-96.010666,-86.1992,-87.874794,-92.81522,-84.09859,-70.66615,-88.571396,-87.37885,-102.53551,-19.767100000000028
25,44.828773,53.16519,49.82894,26.698814,42.06964,62.166374,55.669735,46.617035,38.572556,48.079857,64.56654,43.808247,85.3619,31.890432,86.390396,55.196434,79.11499,44.653706,59.181583,60.108856,12.307900000000245
26,16.563576,36.30318,31.353205,37.47186,29.913076,33.407364,39.603386,37.22377,38.29606,27.985043,31.517475,21.966621,40.239185,38.148094,49.499794,42.638325,35.9065,38.566597,46.3522,23.576061,-12.870400000000245
