,1_times_lag11,2_times_lag11,3_times_lag11,4_times_lag11,5_times_lag11,6_times_lag11,7_times_lag11,8_times_lag11,9_times_lag11,10_times_lag11,11_times_lag11,12_times_lag11,13_times_lag11,14_times_lag11,15_times_lag11,16_times_lag11,17_times_lag11,18_times_lag11,19_times_lag11,20_times_lag11,test_percentage
0,-9.591332,-9.6575575,-11.778006,-9.820379,-10.455855,-17.0229,-8.381456,-16.880062,-20.629854,-6.4034953,-22.388386,-14.585706,-15.937327,-12.073517,-7.661959,-13.809497,-13.910843,-13.139626,-14.13369,-20.454937,0.0771999999997206
1,24.953346,23.63233,23.691385,23.327894,25.57788,25.748941,22.221767,24.490128,25.184225,25.065098,23.161291,24.99224,24.750246,23.854366,25.2116,26.002293,25.226873,22.54411,23.566662,23.55983,-10.785099999999602
2,63.731907,56.033577,60.46563,56.21218,60.852634,61.200512,59.337856,63.639915,59.41853,58.4095,56.689304,63.34332,64.35789,57.527,62.52642,59.640587,62.21994,58.212124,61.30391,57.129063,36.36859999999979
3,-2.1693635,0.35432386,-2.6188695,1.1259968,-0.6170876,0.09992123,-1.6412857,-2.8060544,-0.1325779,0.14453697,-3.4041667,-1.6424677,-0.42770743,-1.3757174,1.0197303,-0.6520326,-2.9217777,-0.97116184,-0.6165693,-2.6078086,14.503799999999956
4,7.7931376,4.632826,9.359024,4.4062767,7.7125964,7.102713,7.5116477,6.065406,9.807463,10.123829,8.190186,6.692168,7.492461,4.2661095,4.582128,5.9141326,6.3385925,6.8131943,6.8175125,7.1424356,-30.80529999999999
5,38.149696,35.990166,38.775417,38.380993,34.563656,37.429146,37.393448,37.071873,35.634323,40.591908,33.31423,39.907166,38.235157,35.946552,40.265865,35.930573,36.621655,34.392628,36.333954,38.302345,1.300000000000182
6,14.53027,14.458796,18.7869,20.756275,18.444426,19.89763,18.83778,15.4122505,16.438585,14.995384,17.9944,21.604534,17.4122,20.35244,18.012545,17.123737,17.312305,17.847637,16.81259,17.568726,10.68939999999975
7,-8.6024,-7.55001,-7.7132955,-5.4195166,-5.688772,-7.9861097,-8.110664,-4.8057647,-6.1420474,-8.9,-6.4605265,-7.3897047,-6.611371,-4.6310725,-6.6618013,-9.709524,-4.0543737,-5.689266,-7.5697613,-7.447522,10.029899999999998
8,-0.92326653,-3.3433542,-3.068408,-1.0677016,-4.8417625,-2.5921872,-1.6250956,2.609385,-2.2962399,0.56003904,-3.4092093,-2.4010782,-0.8823397,0.36981535,-1.052316,-5.8943624,-2.390242,-0.34432626,1.0322919,-0.36974025,-4.7466999999996915
9,-45.569813,-43.690212,-42.111446,-43.997902,-41.970707,-43.506638,-42.137173,-45.320557,-42.09858,-42.534115,-42.633354,-43.607964,-43.222572,-47.35629,-42.196983,-43.933243,-43.901604,-38.477245,-40.884594,-41.94579,-2.7231000000001586
10,-6.6968093,-11.698203,-7.7772007,-4.8393493,-11.692829,-8.656883,-12.824631,-14.105108,-11.140298,-11.073187,-8.097345,-14.258654,-7.176922,-13.418421,-5.8945527,-9.139683,-13.422829,-9.946025,-9.032339,-9.892489,-18.677999999999884
11,8.304056,10.71517,7.8529267,9.545821,11.050192,9.349912,12.266251,7.9328294,9.391435,10.176686,8.756295,9.646382,10.137547,11.805404,8.7003765,6.9737415,8.1853695,10.67328,8.086794,10.767671,8.996799999999894
12,-19.803394,-16.015055,-16.173462,-17.109219,-18.051842,-17.340488,-22.011131,-17.596684,-15.270147,-24.215878,-21.05363,-18.301765,-18.730934,-16.94033,-18.86644,-17.347685,-16.321125,-22.571629,-15.361642,-15.68398,33.65990000000011
13,-48.344997,-47.030415,-45.59485,-47.026505,-48.28064,-41.667515,-45.42867,-49.78154,-39.37054,-41.174957,-48.01271,-43.501938,-43.156048,-45.514996,-43.739765,-39.289963,-46.273552,-42.328354,-34.129642,-41.971054,35.66369999999961
14,1.9070692,6.9879856,-4.8315716,0.7978575,0.099681854,8.9628315,-3.8298762,0.06573248,4.312171,2.2084398,8.803217,2.453017,4.4057994,1.9567938,1.6861122,8.337665,-0.58627367,1.834894,3.6986516,-3.2874687,17.99770000000035
15,22.889616,26.600231,30.718723,26.832506,32.829853,30.230307,21.968071,25.480583,30.45564,27.445776,28.45013,30.789738,29.81584,26.832829,29.44084,27.694483,28.042942,31.68731,28.516153,15.572381,49.17459999999983
16,5.0414186,4.181099,-0.579474,4.683457,5.315727,2.0467582,2.1914413,0.11458635,5.5150414,2.2390854,1.3542049,6.4751983,1.5912819,4.2603974,3.3212097,6.643138,5.4782877,-0.57546926,2.268626,4.4755993,-1.3683999999998377
17,14.098323,14.268387,13.728347,12.879608,7.0968904,12.946402,11.1629305,14.791427,11.339273,6.9870596,14.970109,15.07491,14.432506,14.029133,20.235184,9.417334,10.601034,14.063958,2.3504834,6.1408935,-37.31489999999985
18,102.245636,102.52408,105.99816,100.321075,96.689995,107.0704,98.34977,103.09937,99.94161,103.66127,103.64779,102.79367,101.55304,101.63325,100.13559,101.179115,101.59326,98.839066,105.704666,107.147766,71.97159999999985
19,-11.508069,-5.722669,-4.565404,-6.978721,-9.630468,-9.060594,-5.638542,-7.7073793,-4.7326136,-5.077541,-12.679375,-4.71576,-8.727507,-5.98633,-2.9369488,-9.707984,-9.826796,-5.5448556,-6.6771445,-5.384744,1.289299999999912
20,39.648632,33.85304,41.04948,37.433693,40.446022,42.0165,39.133816,38.52985,40.28399,38.578922,37.877293,36.881107,38.96424,39.827232,37.11911,34.3829,40.19439,35.051857,37.60023,35.17285,5.572999999999865
