,1_times_lag9,2_times_lag9,3_times_lag9,4_times_lag9,5_times_lag9,6_times_lag9,7_times_lag9,8_times_lag9,9_times_lag9,10_times_lag9,11_times_lag9,12_times_lag9,13_times_lag9,14_times_lag9,15_times_lag9,16_times_lag9,17_times_lag9,18_times_lag9,19_times_lag9,20_times_lag9,test_percentage
0,-17.681322,-7.0258093,-12.111151,-17.528316,-12.79567,-12.610525,-7.9784713,-11.482106,-21.365541,-8.282216,-20.958609,-8.022551,-11.653156,-16.156557,-13.3850155,-12.513597,-15.769205,-11.032763,-17.143995,-8.264579,0.0771999999997206
1,23.537924,21.911116,24.867619,22.240795,22.22011,23.63184,22.796314,22.363182,24.611729,23.473185,19.2322,24.708471,25.39479,25.358965,24.903736,21.304308,22.236517,24.44171,25.806334,22.218958,-10.785099999999602
2,59.1529,57.5358,58.637836,59.66776,59.94428,59.394978,56.879673,59.732872,55.94387,65.06514,58.640934,55.474586,58.094643,59.66729,61.56561,56.143604,61.02425,58.18006,58.285366,60.56592,36.36859999999979
3,-3.3010113,-5.209238,-2.2398448,-3.0440006,-3.1614997,-3.3948078,-6.121415,-1.9263237,-3.0526843,-2.144298,0.39399004,-6.236236,-2.2870169,-4.5406847,-7.0968738,-5.469663,-2.3120863,-4.0182858,-4.4112353,-5.5752945,14.503799999999956
4,7.4446383,7.016296,8.332278,6.558565,8.096355,9.05118,6.2296195,6.2589087,6.3194532,6.87017,8.374675,4.9032593,6.3499947,6.8431973,5.9912095,4.8153377,7.893592,6.19732,5.097727,7.147328,-30.80529999999999
5,35.562973,34.584503,35.24574,36.114517,33.834908,36.7223,35.93939,37.42609,39.6868,34.98489,37.064243,38.91107,32.923622,37.399014,36.79536,31.395308,36.865883,40.26418,37.760326,35.38177,1.300000000000182
6,20.843369,17.912338,17.531069,18.885542,18.556774,18.476227,22.160614,17.082285,19.632267,18.673605,18.899632,17.19147,20.318142,20.4811,18.629084,21.69759,21.033072,18.96121,17.53388,19.151754,10.68939999999975
7,-5.343898,-4.446101,-7.3668776,-7.323699,-3.0393667,-5.55077,-5.7376223,-5.0360584,-7.2593775,-3.6805837,-7.2925687,-3.1617508,-7.0607624,-8.44898,-2.715923,-6.2830715,-6.1479855,-3.9168963,-4.668291,-5.790662,10.029899999999998
8,1.9215982,-5.099412,-3.4787142,2.0419006,-0.22460437,-2.533225,-3.5052774,1.5551016,-0.75327873,1.150995,-2.3335762,0.5112221,2.1130335,-2.6192865,-2.2519202,-1.040427,1.1669636,-1.4075986,-0.9232894,-3.0130422,-4.7466999999996915
9,-45.5185,-43.565857,-43.21128,-41.8405,-45.86154,-42.647537,-48.364647,-45.364677,-41.746147,-42.326466,-45.068348,-42.584274,-42.468147,-42.812992,-43.8795,-41.407326,-43.29928,-44.95912,-43.81853,-43.96405,-2.7231000000001586
10,-8.545715,-7.3589897,-11.243431,-10.861047,-14.22889,-8.271565,-12.148777,-5.985531,-8.805537,-13.300576,-8.6113,-11.318586,-12.79063,-10.876768,-10.684384,-13.697724,-16.910797,-7.544119,-14.662647,-7.6466436,-18.677999999999884
11,6.8945007,10.615974,8.751054,8.337562,7.174602,9.309693,5.2922516,6.335519,4.424487,5.438348,4.242143,4.50062,7.1520343,9.321201,10.5111,6.2828255,9.804253,6.4915037,4.942881,6.973911,8.996799999999894
12,-16.294102,-17.270905,-16.146608,-16.22571,-16.045694,-15.165709,-18.817635,-17.48569,-15.087791,-21.160975,-14.944718,-17.748657,-15.243997,-21.562288,-14.110477,-14.709435,-14.331516,-18.375124,-18.643848,-15.916467,33.65990000000011
13,-42.33104,-44.399826,-44.555237,-39.74105,-42.944916,-43.89454,-44.58215,-43.962154,-39.561516,-42.99659,-39.527122,-45.275616,-44.077255,-48.1861,-39.752464,-42.10839,-47.67705,-48.879642,-45.219315,-41.880165,35.66369999999961
14,-0.636395,2.8317897,-0.6922226,0.10733056,4.1389613,3.6751132,1.37627,3.3376443,4.654908,0.22675061,-0.7122619,-3.0357296,9.740609,3.9086971,-4.4523325,2.4402719,8.209598,3.7556994,6.400114,0.444489,17.99770000000035
15,20.509727,24.23845,21.139557,25.893734,31.932364,29.8143,34.3897,26.673101,24.819845,28.490948,31.12379,21.67854,19.83716,30.578579,27.806133,29.767317,29.951471,25.21563,29.56015,32.690784,49.17459999999983
16,4.286059,4.927471,6.5251565,2.5817451,4.1778,3.72047,3.4545426,5.094921,4.945587,3.6603615,2.3860698,3.1959026,2.68724,4.0937834,5.8070207,3.397426,8.143263,8.591953,3.8528662,1.6901789,-1.3683999999998377
17,12.84255,20.761862,19.351551,10.49767,13.460964,16.543858,16.555882,14.308972,10.098922,13.622452,5.4576015,18.088493,12.566346,16.140272,9.112289,18.670622,15.4879055,14.2141,15.901726,13.908579,-37.31489999999985
18,104.80988,102.5723,100.06343,101.507034,97.25187,97.77306,107.16521,103.10079,99.3945,102.71466,102.334496,101.496544,103.30877,110.815704,101.50619,99.42597,105.64066,100.29951,100.42748,105.45389,71.97159999999985
19,-3.112154,-2.1082973,-6.653322,-10.070378,-6.341715,-12.468764,-13.363929,-5.9687095,-10.546521,-9.302445,-8.093294,-13.039812,-4.1742616,-9.624134,-4.6660213,-8.246868,-13.018662,-8.319682,-17.232124,-9.067477,1.289299999999912
20,37.734764,40.64091,33.897854,38.796814,36.590805,35.705383,44.833942,38.737156,41.41785,36.048344,36.828762,36.626423,37.872864,40.010296,39.635612,35.00683,38.328236,37.738987,37.506756,38.987553,5.572999999999865
21,86.32761,82.67619,92.59699,92.6911,87.02045,88.77171,90.20435,78.79558,85.817055,86.4676,85.93406,85.20177,87.94768,84.95001,91.03093,91.487656,88.08648,86.95406,83.060036,87.91915,-9.417699999999968
22,9.415171,9.172091,9.96063,10.036605,8.603646,6.092045,8.783873,14.021618,10.7132635,8.930716,7.554389,9.2980585,12.20111,7.243556,8.579596,12.319455,10.169762,12.623178,9.987846,8.091467,52.42500000000018
23,7.8347516,3.7589421,3.3100903,9.937648,5.497887,0.3045647,5.509366,8.306051,7.5369506,4.62541,0.6640575,2.6504946,8.186983,7.956258,6.23921,4.8264394,6.331339,5.256359,6.0440197,3.8690085,157.05719999999974
24,-57.605164,-62.396305,-49.37822,-48.064117,-48.60393,-62.858322,-57.728725,-60.30068,-58.98891,-53.045624,-57.726017,-58.680347,-53.868603,-61.808533,-58.655563,-64.13074,-56.195835,-60.587074,-57.07911,-51.09948,-19.767100000000028
25,140.48868,155.51593,144.05275,141.68985,145.76596,143.74911,136.72917,152.06808,152.17123,136.28528,145.76917,162.79947,156.0098,147.7804,162.87097,166.22533,145.6724,141.54417,143.81534,159.33578,12.307900000000245
26,56.916893,43.542137,45.320297,55.19891,54.667927,53.349285,49.785873,54.681934,52.79634,58.156826,48.183487,36.53008,51.62339,53.858074,51.68295,44.633034,45.895668,52.33121,48.148685,48.42839,-12.870400000000245
27,5.8789873,-0.96489906,1.566258,7.3582206,5.716812,3.3603227,9.494921,-12.914523,9.088795,-9.111796,13.686716,16.690735,19.809057,-10.217618,-28.920788,6.8778663,12.965834,-0.29305387,4.0356493,27.689465,53.051200000000335
28,67.08917,53.680653,56.615158,54.17394,57.653477,57.12281,51.864746,51.89578,53.969673,58.96038,54.315384,60.61367,55.464027,61.126553,65.349174,62.73004,54.46177,58.659206,49.614944,62.456593,33.57049999999981
29,-19.918802,-33.649605,-32.483665,-34.423397,-22.37731,-40.688225,-32.168285,-27.773783,-20.56206,-43.42061,-23.872398,-35.053917,-35.38549,-32.652737,-32.156116,-35.803272,-39.411373,-31.304815,-23.789383,-23.04188,26.671100000000024
30,12.506746,14.088034,15.764639,12.025902,8.953833,7.474882,4.4039383,4.9216795,15.791422,7.154657,13.325647,8.633659,10.495195,11.193547,6.5661216,14.81459,12.842772,15.095092,12.18104,1.3006895,47.852499999999964
31,73.16785,78.51554,90.90062,83.08236,84.17915,81.440445,76.25689,87.907684,82.086716,81.91813,77.90039,84.65285,85.809044,85.620865,82.564514,71.747025,78.1789,71.98357,85.40296,79.00327,4.31880000000001
32,-1.6775815,0.34552693,8.948041,-13.851923,-2.856202,2.5773492,6.1932983,1.3528807,-13.202909,21.778744,1.9270749,-11.156415,7.4811373,3.3879457,2.798221,10.550995,18.178646,-0.29722714,11.348127,-2.3409667,-136.55650000000014
