,1_times_lag5,2_times_lag5,3_times_lag5,4_times_lag5,5_times_lag5,6_times_lag5,7_times_lag5,8_times_lag5,9_times_lag5,10_times_lag5,11_times_lag5,12_times_lag5,13_times_lag5,14_times_lag5,15_times_lag5,16_times_lag5,17_times_lag5,18_times_lag5,19_times_lag5,20_times_lag5,test_percentage
0,32.90373,35.85554,34.197857,33.71807,33.6992,33.39982,34.42745,34.93605,35.13218,33.777256,34.81358,33.98089,33.31435,32.735485,34.93296,33.96034,33.98696,33.13663,34.346684,34.25687,0.0771999999997206
1,0.024955414,0.38807753,0.052035525,-0.030872855,0.45838663,-0.024656828,0.55910265,0.23216861,-0.12957677,-0.064703576,-0.7312034,0.16351897,0.32194835,-0.02367694,0.18546145,-0.59297156,0.11909266,0.103018984,0.084320545,0.39305684,-10.785099999999602
2,-11.383291,-11.837421,-10.732533,-10.947225,-11.699617,-10.284576,-10.433195,-10.665697,-10.149637,-10.195836,-9.142139,-11.564857,-10.478899,-9.908727,-11.459757,-10.612851,-10.396421,-11.09261,-10.4275055,-10.628179,36.36859999999979
3,34.790382,37.485916,36.05334,35.711254,35.566605,35.71598,36.859196,37.1907,37.075603,36.23143,37.104378,36.390667,34.366684,35.30292,35.87663,35.833584,36.237812,34.924946,36.752327,36.21112,14.503799999999956
4,13.524581,14.625837,14.62307,13.898226,14.221172,13.329379,15.136362,14.583293,14.586028,13.124455,14.659523,14.080603,14.122875,14.2917185,15.154594,13.383598,14.636561,13.380884,13.29661,15.125731,-30.80529999999999
5,-31.50708,-31.129742,-31.662611,-29.863684,-31.944435,-30.046272,-29.888248,-29.703009,-28.89655,-29.069794,-29.408434,-31.589264,-28.936972,-29.241047,-31.449635,-31.177011,-29.844564,-31.236834,-28.931923,-30.582125,1.300000000000182
6,1.2042004,1.8680875,0.67152697,1.4422104,0.9083018,1.3528444,1.19249,1.5088727,1.7404987,1.7734327,1.4252949,1.4929564,0.7147481,1.4750813,1.0719452,1.3863125,1.4079616,0.91638577,2.462558,1.0364056,10.68939999999975
7,10.132418,10.877694,10.557644,9.969989,10.318425,9.815093,11.385602,10.345992,11.243796,9.307401,11.285737,10.476743,9.9948635,10.348563,10.833869,10.476623,10.594842,10.022002,10.578611,11.33822,10.029899999999998
8,9.369457,10.265077,10.111254,9.537321,10.052295,9.322306,10.044736,9.960325,9.967953,9.230363,9.777466,9.595677,10.265564,9.389018,10.343526,9.592824,10.082099,9.496958,9.18306,10.161707,-4.7466999999996915
9,-4.944289,-4.6014857,-4.5789175,-4.5485334,-4.815522,-4.477112,-4.818546,-4.110188,-4.523944,-3.9399285,-5.2613125,-4.8855624,-4.225992,-4.4385514,-4.834161,-5.13694,-4.6764708,-4.7621965,-4.4163647,-4.9700837,-2.7231000000001586
10,-2.815801,-2.7105048,-2.627191,-2.5984268,-2.7941442,-2.5913327,-2.6115844,-2.383459,-2.3412392,-2.6423523,-2.5472593,-2.5706258,-2.6982234,-2.552883,-2.743934,-2.8764987,-2.7456596,-3.0392478,-2.423474,-2.5517526,-18.677999999999884
11,-18.396992,-18.30419,-19.64228,-17.721634,-18.58783,-18.488295,-17.862774,-18.14236,-17.586689,-18.212036,-18.289896,-18.591042,-17.746708,-18.625546,-18.964779,-18.82337,-18.555796,-19.147774,-17.707363,-18.302475,8.996799999999894
12,8.647638,9.441831,8.88206,8.65997,8.80088,8.733502,8.975273,8.987143,9.401433,8.56397,9.089722,8.940608,8.7193775,8.30058,8.95479,9.231065,8.800887,8.718083,9.25123,8.920047,33.65990000000011
13,31.860893,34.33715,33.59084,32.76181,33.405575,32.606064,34.401737,34.183987,34.2862,32.800564,34.09871,33.427895,32.31867,32.587353,33.438347,32.667065,33.860203,32.008415,33.29419,34.047466,35.66369999999961
14,33.611202,36.392853,35.694927,34.81065,35.264618,34.31178,36.074272,36.347862,35.7304,34.751663,35.661148,34.91475,34.541916,34.55322,35.91612,33.892323,35.781498,33.81985,34.137966,35.798588,17.99770000000035
15,17.076363,18.486456,18.053421,17.810154,17.508736,17.514936,18.085896,18.761057,17.52507,17.958317,17.815477,17.517254,17.304052,17.868011,18.105587,16.718369,18.070211,17.18406,16.846285,17.748722,49.17459999999983
