,1_times_lag6,2_times_lag6,3_times_lag6,4_times_lag6,5_times_lag6,6_times_lag6,7_times_lag6,8_times_lag6,9_times_lag6,10_times_lag6,11_times_lag6,12_times_lag6,13_times_lag6,14_times_lag6,15_times_lag6,16_times_lag6,17_times_lag6,18_times_lag6,19_times_lag6,20_times_lag6,test_percentage
0,-15.490026,-20.771673,-9.092998,-9.403579,-11.305183,-15.641445,-14.514651,-24.947252,-15.003554,-21.161894,-12.831173,-19.61444,-8.986179,-11.677427,-15.695984,-22.221115,-18.421112,-16.403227,-12.085525,-17.804228,0.0771999999997206
1,25.379147,25.608143,26.57117,24.497887,23.963072,26.5946,25.825514,25.427938,26.752466,23.975801,24.859539,25.308533,23.320932,25.823154,27.77673,25.07219,24.979815,24.913092,24.397888,23.829823,-10.785099999999602
2,60.603786,59.14696,62.62966,62.626816,58.669426,63.214783,61.079487,57.60037,60.16543,58.08069,56.44239,57.17064,57.495758,58.654163,62.167942,60.10436,59.350285,61.399815,57.29822,61.664787,36.36859999999979
3,-3.7050157,-3.2152655,-1.8574278,-3.6363492,-2.669112,-1.3388324,-2.5410001,-0.8919369,-0.6473874,-0.8582301,-0.8292289,-2.5345287,-2.9085763,-2.7813203,-3.9875875,-2.2274303,-2.0131454,-0.744858,-3.033366,-2.742489,14.503799999999956
4,7.71633,5.8272367,7.213536,6.7777147,7.4859657,8.002516,8.000332,6.0092583,6.974532,7.1418962,6.6258497,6.8737535,10.380022,6.4454947,9.308838,9.535662,9.797485,5.6722593,8.33024,7.9376945,-30.80529999999999
5,40.638786,39.544624,36.87873,36.299217,42.21814,42.38273,38.08017,38.171085,40.13289,39.253563,36.736282,36.730713,38.14044,34.41397,37.79207,39.199326,37.783047,39.305244,35.370422,37.873257,1.300000000000182
6,16.571386,13.607245,15.595149,18.38789,17.419725,17.358635,15.173054,17.75429,15.866016,16.267696,18.935719,13.827267,17.673779,18.263233,15.775454,18.705914,14.972217,17.377537,18.153332,15.031677,10.68939999999975
7,-10.944404,-10.091192,-10.215717,-10.648521,-9.819597,-10.67385,-11.498972,-10.248331,-9.49381,-9.314094,-9.87944,-9.907251,-11.794474,-8.820103,-13.715614,-12.646813,-9.829108,-11.901318,-10.812441,-8.867146,10.029899999999998
8,-4.4619484,-7.873813,-2.850025,-1.6029611,-4.4210024,-5.513217,-4.631367,-4.568782,-4.59227,-2.2050333,-4.1515174,-1.585109,-4.7589674,-5.919285,-6.1689777,-4.192665,-3.2137425,-8.0342655,-8.475533,-4.5044737,-4.7466999999996915
9,-45.512043,-42.190754,-43.974224,-42.67907,-43.426285,-42.532936,-44.85624,-40.62246,-44.04104,-43.255077,-44.995777,-45.088806,-48.436207,-45.172493,-44.211887,-43.37,-43.47321,-45.25956,-42.856304,-45.27576,-2.7231000000001586
10,-11.341091,-16.60624,-19.550398,-15.546095,-15.762524,-12.5507765,-11.0357485,-7.5779095,-10.892857,-12.505714,-10.439177,-11.339702,-8.981414,-14.091969,-14.191809,-12.92097,-11.644697,-11.227284,-13.116392,-10.668499,-18.677999999999884
11,4.616931,9.346722,6.7605786,4.7770276,9.813552,10.342613,9.705084,7.509145,4.6289635,7.2717175,9.021465,6.156104,3.8688831,8.713158,6.7488446,9.04208,6.0369787,6.486502,4.4462724,9.643094,8.996799999999894
12,-16.580809,-17.028496,-21.557648,-20.545559,-20.076002,-20.986788,-18.907867,-20.1761,-20.94263,-18.10881,-13.2784395,-21.13447,-17.809206,-18.054989,-21.714943,-21.742464,-17.595562,-17.935,-18.174372,-16.044512,33.65990000000011
13,-40.733925,-37.87262,-42.613503,-40.386337,-34.89728,-38.27151,-37.94539,-35.028034,-37.926003,-40.28397,-33.345055,-37.374615,-42.402885,-40.819096,-37.723003,-39.036774,-39.661438,-39.285576,-34.06303,-36.920044,35.66369999999961
14,3.3343096,4.155258,4.7538185,7.642887,-3.398553,2.0442564,-0.969092,0.22550678,2.1490178,3.8802524,3.054885,6.772751,3.268509,1.3306355,-0.97816753,0.2909248,-0.98961604,0.1249938,8.986787,4.7768846,17.99770000000035
15,28.036009,17.561281,18.864876,17.379463,30.893545,34.99737,35.16392,32.384007,25.455297,31.420176,21.558727,26.125692,26.574722,25.671917,29.977812,22.105272,37.654846,29.787645,19.576454,32.32897,49.17459999999983
16,1.6869769,2.898633,4.5334783,1.9094906,2.1846879,4.1123147,3.1882133,0.436594,-0.506197,2.8724995,1.7896376,2.4567144,2.4833481,5.004186,5.744711,3.0133553,3.5772586,5.8649135,5.3381324,3.9594615,-1.3683999999998377
17,15.818686,23.311243,10.53009,13.387173,13.039328,12.402206,10.40554,13.216329,19.378038,8.048487,21.024693,18.692781,8.5651,9.255615,15.351211,13.871362,17.412598,9.2761755,18.872883,15.793678,-37.31489999999985
18,108.60584,108.96456,109.27897,112.438324,107.209625,110.587776,104.611565,103.300934,109.952896,104.64851,106.96855,111.27169,108.51198,106.88551,105.07017,105.52526,106.329895,104.869965,114.30639,101.99488,71.97159999999985
