,1_times_lag7,2_times_lag7,3_times_lag7,4_times_lag7,5_times_lag7,6_times_lag7,7_times_lag7,8_times_lag7,9_times_lag7,10_times_lag7,11_times_lag7,12_times_lag7,13_times_lag7,14_times_lag7,15_times_lag7,16_times_lag7,17_times_lag7,18_times_lag7,19_times_lag7,20_times_lag7,test_percentage
0,-10.828716,-14.278477,-11.843083,-20.07508,-18.608835,-13.376303,-15.462831,-7.494835,-14.444941,-16.163877,-16.253344,-15.492518,-15.171249,-10.600087,-19.3648,-14.573813,-16.061098,-9.890847,-11.181387,-15.783544,0.0771999999997206
1,25.67172,22.089663,23.67761,24.441422,27.92084,23.19808,26.493456,25.013128,25.753868,23.706764,26.185463,24.36888,27.06611,24.48543,24.457989,25.1887,22.992489,27.179531,23.112759,24.473522,-10.785099999999602
2,60.770527,59.26637,55.578712,62.83407,59.57238,56.973278,60.492012,59.895763,61.35117,59.59201,60.301792,58.852215,61.904205,57.298492,62.64524,58.988605,59.37698,59.724697,57.738426,59.989864,36.36859999999979
3,-0.9006398,-1.4615349,-0.53501534,0.20453,1.9280832,0.035319805,-1.1132793,-0.88827705,-0.21826434,-2.1119592,-2.244875,2.2490225,-3.721564,-2.2048793,0.19736362,0.6218326,-4.249969,-1.8167975,-0.27056098,-2.9115891,14.503799999999956
4,8.205627,7.3959103,6.4504323,7.442943,9.680087,7.2651167,4.612418,7.086481,6.957465,6.793681,8.6314745,7.2397294,6.736175,7.8245993,5.674103,5.31293,3.6725945,9.749669,7.4183235,7.630972,-30.80529999999999
5,37.691536,37.12062,35.524582,32.420654,38.669483,37.605072,38.320183,34.53607,38.39666,37.40448,33.081547,38.1981,40.361275,38.474083,34.980095,38.55989,37.430695,38.086525,37.452393,39.682217,1.300000000000182
6,14.140325,16.448215,18.738033,16.91808,16.86224,12.787067,17.3908,16.058672,17.746597,20.554892,15.928408,17.225185,16.711647,14.691211,18.83687,15.454784,16.316542,17.093147,17.29285,13.637271,10.68939999999975
7,-5.8083553,-9.030576,-7.9500127,-9.919971,-7.416292,-9.101707,-8.669224,-8.595593,-7.1979465,-8.040597,-5.8177133,-8.559505,-12.423885,-9.813176,-10.654899,-8.313218,-12.625501,-8.308112,-9.257768,-8.376249,10.029899999999998
8,-3.9747324,-1.4457145,-3.399735,-1.5999935,-2.6008756,-2.0244002,-5.8045883,-1.5856528,-1.8984911,-3.286657,-3.211997,-6.887472,-2.6412168,-3.9543452,-1.7449789,-1.2465274,0.7896254,-5.181844,-4.2946477,-4.9699354,-4.7466999999996915
9,-48.915634,-45.566216,-46.29643,-46.187634,-43.030853,-46.6136,-44.15061,-45.522,-40.68151,-42.16753,-44.91664,-42.000023,-43.77018,-40.873825,-42.436214,-47.936398,-42.707584,-45.075825,-45.644093,-42.20997,-2.7231000000001586
10,-14.979017,-8.954414,-14.520495,-11.348677,-16.109415,-12.580844,-12.114817,-10.224158,-9.330051,-10.743465,-11.153905,-13.918952,-11.958366,-10.402349,-13.592611,-11.602803,-11.313724,-13.264276,-13.822146,-15.142861,-18.677999999999884
11,7.279274,9.711673,5.446439,10.242372,8.378529,10.661524,9.6261835,11.796486,6.4166636,12.877198,5.7340956,11.73274,6.8899884,7.5353513,8.436669,7.007497,11.153709,8.124779,8.208579,9.872324,8.996799999999894
12,-20.348902,-20.910137,-19.591122,-18.911743,-13.187721,-18.303932,-14.179726,-16.95221,-21.743273,-17.812124,-22.653967,-16.838474,-19.462889,-18.25812,-22.48387,-17.559551,-19.130833,-17.394955,-19.110819,-15.940418,33.65990000000011
13,-36.168034,-40.229427,-40.360928,-44.359577,-40.343735,-41.13882,-35.35518,-44.92528,-38.722763,-40.48706,-42.56112,-37.732464,-46.623295,-38.797375,-40.961773,-39.67449,-42.407936,-44.205288,-39.035416,-42.65725,35.66369999999961
14,-0.6077192,-2.2859046,-0.26361346,8.153866,0.7939224,-1.3678916,2.7429352,2.6092622,5.817941,2.0789552,5.4249086,-0.7827132,2.8818297,-1.1151441,5.3669024,2.6636586,7.8907623,8.956078,3.73302,2.2875428,17.99770000000035
15,28.314304,35.618202,26.679901,24.46297,27.619068,29.384935,17.605068,29.408426,26.89315,30.08618,34.77969,31.739742,30.132858,21.549541,27.013706,33.94114,28.19967,25.927252,24.734241,26.334084,49.17459999999983
16,2.5585384,0.78604794,2.4883378,4.2940664,0.92053246,4.902026,2.523736,4.7351017,7.721321,2.9016747,-2.0067513,3.5294304,4.1804523,2.1704412,5.406913,1.9801643,4.482485,1.1387625,2.7354903,2.7500143,-1.3683999999998377
17,8.174341,9.264482,19.305279,12.000712,23.417618,21.846355,16.935024,15.36438,16.134136,3.8322053,18.999567,8.048956,13.023687,13.759975,12.304968,7.133222,18.305761,14.883989,10.045975,12.50951,-37.31489999999985
18,105.6481,106.035385,107.38967,100.478546,110.62111,105.38902,101.0121,105.39189,105.66332,105.947685,110.769066,107.717606,108.3708,108.68547,106.53326,100.94112,106.39706,110.64887,103.8886,103.685555,71.97159999999985
19,-6.3462534,-5.9403253,-11.157102,-14.824518,-11.673931,-8.80187,-5.0290594,-7.833511,-8.129717,-10.358484,-15.3606415,-12.269262,-6.0024962,-8.678209,-14.868884,-10.88186,-7.613226,-12.95994,-12.187887,-7.374731,1.289299999999912
20,36.66522,34.77937,36.45647,31.105108,39.45703,38.6015,30.470852,35.55619,33.217503,39.146175,36.122383,41.143745,38.93645,37.898182,41.41951,36.39721,38.48763,37.84426,39.434685,41.48597,5.572999999999865
21,87.81785,88.94748,86.88466,88.519745,88.34987,86.29511,88.4757,81.29352,88.16821,84.41689,91.186905,92.17109,87.74313,89.36363,89.38957,84.454384,84.55275,87.24797,83.834816,81.03809,-9.417699999999968
22,11.910912,12.299351,8.980316,10.12568,10.52462,15.734352,7.7799687,8.474257,11.898167,7.4627886,10.0682955,7.1661224,12.336567,10.654418,12.7462845,12.512742,11.03976,2.9204655,11.571432,8.949598,52.42500000000018
23,2.4436967,6.8737354,0.66047525,8.717548,7.3308573,5.014409,10.048344,6.758709,7.888708,4.8627806,3.9950802,4.9084487,0.43611145,6.372637,2.1013632,3.3666308,9.493285,5.256758,7.1595907,2.4125535,157.05719999999974
24,-49.03556,-51.07737,-61.72191,-62.443832,-58.77833,-53.905357,-48.390926,-66.88538,-52.14329,-55.017387,-66.57465,-58.53271,-54.83078,-54.133583,-51.890167,-50.043888,-59.39737,-48.82067,-50.801197,-50.701344,-19.767100000000028
25,148.87025,145.68779,156.16805,149.95457,149.90082,156.59137,158.26164,155.72034,156.40022,142.95229,147.57484,149.13705,169.58182,145.38016,144.99706,154.31839,142.22131,140.0706,137.71529,141.53255,12.307900000000245
26,52.09235,51.771305,41.273983,37.508762,42.97683,39.028614,40.431423,38.20998,52.594246,44.11598,47.960995,36.94255,46.90488,54.098972,54.261845,51.561646,36.334126,46.32788,41.09201,51.706516,-12.870400000000245
