,1_times_lag9,2_times_lag9,3_times_lag9,4_times_lag9,5_times_lag9,6_times_lag9,7_times_lag9,8_times_lag9,9_times_lag9,10_times_lag9,11_times_lag9,12_times_lag9,13_times_lag9,14_times_lag9,15_times_lag9,16_times_lag9,17_times_lag9,18_times_lag9,19_times_lag9,20_times_lag9,test_percentage
0,-23.9156,-32.04414,-35.79678,-15.883732,-36.90702,-20.932999,-33.29504,-26.944687,-27.527052,-35.995003,-22.622421,-21.030699,-20.172237,-28.390736,-32.360302,-35.65693,-5.422265,-24.550665,-27.35264,2.460408,0.0771999999997206
1,23.782234,22.920744,21.705576,21.758545,19.912483,25.84244,18.38356,22.030153,20.46645,22.50657,26.935349,21.66208,21.2642,21.698532,21.99926,19.709686,22.175072,22.264566,23.55042,21.093712,-10.785099999999602
2,50.216743,49.733746,46.045734,48.14747,48.560673,39.69657,47.422142,47.052357,46.917774,48.80435,44.005024,42.4977,41.884304,44.330544,45.090004,42.191387,45.005943,47.133293,48.13515,41.400448,36.36859999999979
3,-5.4187055,-4.694914,-1.5186912,-4.0392103,-3.3930829,-1.9865317,-1.5021739,-3.5718646,-5.052569,-2.9741564,-5.839551,-3.5181305,-3.2266507,-0.7812824,-6.7998853,-9.945186,-5.1533237,-5.4250727,-5.938348,-5.302335,14.503799999999956
4,1.4574946,5.265406,-1.0831271,2.2939398,2.0518742,3.860882,7.312292,1.3624846,3.3136096,1.1764537,2.9053009,3.693116,-0.026218973,2.235566,0.030453041,2.3637967,2.961792,3.3269236,3.671777,2.3340173,-30.80529999999999
5,36.14815,43.538536,37.160458,38.074245,41.009094,40.750294,39.54967,42.16538,42.544125,44.52517,44.522312,42.03734,40.54033,40.432228,38.146908,33.632473,43.084034,41.30478,44.100735,43.957943,1.300000000000182
6,13.617266,9.702707,13.970658,13.053691,15.662058,16.148111,14.960639,13.962175,17.031466,17.650335,12.218754,19.96453,16.19637,15.380038,20.16433,16.455189,12.263093,12.771836,19.188946,19.878435,10.68939999999975
7,-13.52508,-11.916123,-15.284592,-16.541534,-13.630157,-13.599777,-13.01892,-12.302349,-11.406748,-15.178919,-18.615282,-14.527681,-14.604985,-11.197018,-12.0348835,-12.291164,-11.723202,-11.134002,-9.641714,-12.306344,10.029899999999998
8,-24.50066,-21.215145,-27.537014,-26.100933,-22.337357,-26.162664,-29.629942,-22.69135,-25.595465,-23.587843,-25.440044,-30.260271,-23.162664,-23.463291,-24.739265,-19.357353,-27.600582,-25.1578,-26.711132,-26.114653,-4.7466999999996915
9,-42.33238,-31.533772,-43.293526,-34.209274,-39.447197,-43.898876,-37.067146,-35.069557,-38.428272,-38.95256,-35.486076,-40.48377,-39.133923,-41.574684,-36.05946,-37.504303,-35.478424,-37.938488,-39.63649,-39.093193,-2.7231000000001586
10,-7.14328,-10.501789,-13.4678335,-9.563594,-6.3966064,-11.844659,-2.3016503,-7.3539567,-12.446623,-15.669496,-14.910043,-13.200618,-12.7372675,-0.070458576,-12.773724,-8.612163,-13.026961,-9.678369,-6.7796283,-12.3267975,-18.677999999999884
11,1.66909,-5.064843,2.3370984,-3.893308,14.569253,6.649341,-3.3125765,9.082198,5.4823823,1.9422758,5.9328184,9.6668005,2.4415784,-2.2363038,5.954466,-3.4304495,0.934093,7.9732757,5.415287,1.805623,8.996799999999894
12,-9.377195,-10.824939,-12.724054,-12.97536,-2.1719294,-9.635988,-18.119026,-2.7541356,-7.7078247,-16.28666,-1.803155,-12.940001,-10.217466,-3.1841407,-9.550651,-15.881933,-10.905616,-5.579123,-1.7688112,-5.6501775,33.65990000000011
13,-36.03095,-30.277512,-35.894268,-30.79944,-32.315163,-28.48882,-39.01023,-24.423988,-31.964933,-33.4397,-33.50197,-22.580328,-29.156761,-28.615963,-34.95191,-32.434887,-37.53903,-41.95841,-24.013912,-28.6338,35.66369999999961
14,-5.934988,-1.6806321,0.82385963,2.9848485,-2.4028642,3.1516578,9.154801,7.9965515,-8.276671,3.4348578,3.8205476,9.044849,4.4673076,7.7709293,12.3401785,2.6658542,-1.6573969,2.4222286,3.5220966,-0.6280113,17.99770000000035
15,5.1212387,3.36613,12.945166,7.117454,5.3959837,5.720614,11.326826,-2.3111706,-4.8747134,-10.237739,8.990547,14.042909,-3.9623833,6.6709204,6.4015474,-6.533547,-1.2553089,3.7348552,9.067497,10.524546,49.17459999999983
16,-0.28730446,-5.6860204,4.4520593,2.2492142,1.6242143,-1.7337451,-8.2028475,-7.7825885,-2.434231,0.7312137,4.019257,2.3428605,1.7570484,-0.2838234,4.5040307,-2.9526522,-3.267509,-1.9264908,0.1400873,-0.23875184,-1.3683999999998377
17,14.829246,19.900991,18.511423,22.121176,7.7568192,25.206285,8.078628,19.115393,10.813019,16.461525,22.347158,20.95387,21.412863,20.321724,7.394876,17.607471,14.616977,9.662628,20.086761,12.093854,-37.31489999999985
18,93.3703,100.25157,93.99045,98.624275,93.46928,88.07224,98.60579,110.84762,87.11251,100.547104,105.7734,98.300415,103.36617,91.49006,95.42817,105.06075,99.6909,97.82263,93.53913,98.8008,71.97159999999985
19,-40.371735,-39.621037,-44.495773,-41.840042,-38.6745,-35.547092,-34.611824,-38.85389,-29.324497,-29.440052,-41.318546,-39.68338,-45.18541,-36.085556,-38.753483,-37.21191,-32.073204,-37.28141,-51.052414,-48.927887,1.289299999999912
20,32.310055,25.249249,27.756128,30.214695,31.05624,31.57758,30.971539,28.849255,29.88821,25.116863,23.293957,28.490469,33.92084,29.666042,30.560202,26.473722,26.367659,29.81513,29.423813,29.749016,5.572999999999865
21,63.471973,64.16726,60.789917,51.245132,60.77715,75.61958,61.24763,67.16655,58.590263,67.785904,62.314518,62.059856,60.99704,68.58009,60.960888,66.93231,69.885826,63.409824,71.53946,61.50646,-9.417699999999968
22,13.712187,20.31264,21.988243,16.053774,19.875933,10.589147,23.4105,18.78668,15.317588,19.531496,14.571111,14.116843,10.65311,13.170506,19.839033,19.096708,15.773628,16.299667,17.96177,17.697632,52.42500000000018
23,-1.2015675,-1.9604758,-4.539379,4.531611,-4.0086446,-3.6025834,-2.2996771,-3.9812171,-1.445801,-0.5170525,1.2618062,-2.8756878,-0.29831922,-5.9002337,1.8739917,-1.5912657,-6.081501,-4.53961,-5.973269,-1.5634507,157.05719999999974
24,-90.65495,-84.16452,-94.34828,-89.82501,-87.66528,-88.57848,-74.29617,-90.999626,-95.90514,-89.79907,-86.48127,-72.99532,-92.98687,-93.313156,-78.27024,-73.04246,-82.9036,-82.62263,-93.94591,-87.59691,-19.767100000000028
25,50.90034,61.013313,48.594715,44.82262,34.158295,58.713623,70.27202,49.094,60.793213,43.26298,47.983032,49.222385,55.628048,56.43566,58.803783,51.019135,59.934925,69.21642,62.00509,60.473602,12.307900000000245
26,41.817654,45.74527,30.488214,40.238094,36.10769,27.31051,33.64326,24.987886,29.029755,24.56098,41.653206,29.541348,31.97181,38.929207,36.45619,37.33173,44.07932,43.80823,26.905708,35.29459,-12.870400000000245
27,-59.38087,-97.67984,-86.57086,-99.71332,-73.37999,-62.914772,-97.179405,-77.73135,-99.711464,-68.58991,-82.0782,-71.3473,-98.72224,-93.23505,-98.78942,-58.22548,-85.91104,-66.76738,-64.31796,-69.961716,53.051200000000335
28,74.48768,60.29948,81.823654,63.516758,66.721344,68.229355,66.91257,67.211334,61.810726,63.680912,69.098,49.729668,59.926468,74.434845,69.03762,79.15381,63.97277,69.355705,81.16109,75.901535,33.57049999999981
29,-58.833843,-51.67711,-64.498085,-58.109715,-51.114826,-56.484627,-46.283127,-67.011734,-48.346695,-55.75746,-33.164722,-66.43887,-60.7557,-33.447014,-44.704163,-42.39579,-50.40212,-58.37252,-48.34931,-50.77435,26.671100000000024
30,13.41373,4.143152,16.878763,4.628853,-9.125611,18.2117,15.8944435,11.327627,-1.0122813,4.9696574,-6.843156,-3.9908266,1.1688118,4.0365567,3.9557931,5.064585,1.9009118,8.565272,6.5583663,13.156684,47.852499999999964
31,57.45159,58.636795,58.009674,52.233906,60.277634,54.133446,64.74503,66.11083,57.59966,55.588978,68.45856,68.17794,57.418743,65.96051,61.337692,55.795784,58.59756,64.41188,59.239365,57.50441,4.31880000000001
32,18.890095,25.03697,24.264164,20.699396,27.653677,1.5113081,32.78004,37.696625,2.9228182,9.432852,13.1100445,36.54799,1.1033392,31.479671,4.861983,26.9548,23.937298,0.2876541,21.126148,9.920438,-136.55650000000014
33,86.284004,77.96569,92.19683,83.91411,64.14387,73.41962,93.86106,75.73297,55.607155,107.857735,110.778305,68.929634,102.73895,106.699974,73.116974,103.61687,70.55694,89.98585,92.39043,106.06552,57.13110000000006
34,-135.33064,-115.39252,-144.51782,-115.377106,-133.19797,-110.024155,-144.88033,-146.20259,-123.22703,-119.30752,-143.22339,-143.74005,-113.61339,-117.51816,-144.19362,-131.61603,-112.537476,-135.08397,-107.48899,-134.58243,33.314800000000105
