,1_times_lag5,2_times_lag5,3_times_lag5,4_times_lag5,5_times_lag5,6_times_lag5,7_times_lag5,8_times_lag5,9_times_lag5,10_times_lag5,11_times_lag5,12_times_lag5,13_times_lag5,14_times_lag5,15_times_lag5,16_times_lag5,17_times_lag5,18_times_lag5,19_times_lag5,20_times_lag5,test_percentage
0,-22.594194,-16.97237,-11.458287,-34.529167,-32.247448,-27.132017,-19.525702,-36.78108,-14.033958,-25.383238,-22.32307,-31.363182,-29.097769,-20.912317,-20.219624,-23.100325,-12.084168,-21.648748,-15.104562,-22.858948,0.0771999999997206
1,21.514837,22.76595,21.213306,19.960396,22.457,22.43589,22.760143,20.798935,19.623423,21.900003,22.131092,20.642956,21.74179,21.870382,23.79256,23.167555,21.749619,20.109798,22.991407,22.101152,-10.785099999999602
2,44.906124,46.211605,45.299416,42.586807,45.47552,42.871384,47.938404,42.48315,47.0143,39.45933,46.037342,40.643272,48.814846,49.37937,50.093243,42.225853,45.839165,46.588127,44.86083,42.908382,36.36859999999979
3,-4.0223107,-7.979888,-2.0063057,-5.531693,-4.578463,-1.1161875,-0.11079774,-10.786628,-7.39334,-5.0764585,-1.2389327,-10.354031,-5.133513,-5.2366433,-4.4988856,-2.8719165,-5.731487,-9.094463,-3.771154,-4.692194,14.503799999999956
4,0.3381012,2.7678432,1.7004151,3.702267,3.0458634,1.1164536,1.6205856,0.92470086,2.2230523,-1.6053076,1.1042027,0.9249954,0.9687499,4.0705523,4.500409,2.5503762,2.7096944,4.897237,2.1227412,3.5661361,-30.80529999999999
5,45.081375,45.18374,35.809196,34.454266,45.761208,44.752518,32.118187,38.787647,44.60371,46.54901,34.928795,45.24703,43.490467,40.7971,40.653946,42.60165,37.65555,40.279423,42.694088,39.97424,1.300000000000182
6,11.214738,19.841108,11.834568,16.705698,13.218601,13.124771,14.687083,17.556072,19.13195,17.80249,12.9533415,19.592545,19.20186,10.643663,13.329923,18.86881,13.634341,16.370327,17.509613,18.370832,10.68939999999975
7,-15.334278,-8.571519,-11.916366,-15.54881,-12.816348,-10.903926,-12.347093,-11.729931,-13.4638405,-12.893565,-14.31099,-14.903216,-15.103469,-10.864058,-18.34055,-11.499573,-14.846424,-12.021003,-16.208208,-9.233793,10.029899999999998
8,-20.229017,-20.325974,-25.54051,-19.385206,-18.197351,-27.81725,-24.978313,-27.553366,-26.225817,-25.914959,-26.783932,-18.066046,-22.296732,-22.963717,-25.361311,-20.870512,-28.032074,-24.518879,-25.298635,-21.360828,-4.7466999999996915
9,-34.38827,-39.012302,-37.474586,-36.266987,-35.420223,-37.357746,-39.491787,-34.8301,-39.66357,-41.93043,-40.622475,-36.892467,-38.19456,-37.945915,-31.741613,-31.997175,-41.874516,-37.750893,-36.026615,-39.69734,-2.7231000000001586
10,-16.364882,-7.1271553,-8.602232,-13.327944,-9.419372,-10.727424,-15.077263,-5.7315297,-10.526176,-20.332817,-11.808072,-14.326384,-11.458168,-4.0020213,-14.702216,-9.435915,-9.797994,-9.401286,-10.702706,-13.274239,-18.677999999999884
11,0.3914945,-2.0093937,1.6059827,-3.2492428,1.6600289,4.332705,2.9440618,6.436943,8.508168,4.215316,5.2922173,6.907567,5.6569448,4.5195484,-5.273648,-0.0013704654,3.7397947,0.013393154,7.5481963,-0.40301585,8.996799999999894
12,-6.156034,-10.4978895,-8.855918,-5.6862364,-6.778879,-9.849498,-11.031054,-4.0250807,-8.160704,-4.045119,-10.042379,-5.5734677,-6.6227665,-9.674826,-11.22314,-6.871505,-5.507731,-11.714269,-10.538738,-9.174008,33.65990000000011
13,-37.66185,-30.20737,-30.214775,-37.47582,-35.50406,-26.504442,-33.223972,-34.36393,-19.994566,-41.403763,-37.206745,-29.103573,-31.495178,-30.54731,-37.029625,-36.549206,-30.888353,-31.236658,-36.7122,-36.51892,35.66369999999961
14,1.5527699,-8.248382,2.8595629,7.3984203,2.5022566,6.2287593,7.1718516,0.3948654,8.152093,0.7269069,-0.23721677,3.841293,-2.8389127,-8.468065,-4.4015703,8.4707775,4.38602,-4.9638867,-3.3368678,5.0522814,17.99770000000035
15,10.2007265,2.9555278,5.8663225,1.6917086,15.12632,8.561998,16.251118,8.531023,15.411954,9.167976,2.6055996,19.329594,13.956957,5.2921705,11.5804205,0.7895253,0.10577209,-2.2205687,0.5257791,7.2910466,49.17459999999983
16,-2.121293,-4.06545,6.4088745,-1.8774786,-0.14645122,4.4249907,-2.9229758,0.84384334,5.1106453,-1.0743501,-1.5614868,0.044750534,-1.3051796,-0.059870668,3.8662994,2.562262,-1.5286198,3.4629893,-7.460602,-1.0545667,-1.3683999999998377
17,6.9180517,20.787592,27.662094,7.7984247,13.584446,16.623276,10.606969,17.236944,18.840328,11.538457,15.203606,18.16027,17.26709,12.112957,24.018526,8.645096,18.309181,23.766167,16.074564,11.753886,-37.31489999999985
18,90.81843,112.06254,80.46707,90.60394,91.20749,91.97294,100.492874,89.1127,101.99977,85.208855,97.84393,94.61131,94.15266,100.77398,94.69197,97.850365,101.401085,103.5781,88.18885,95.43253,71.97159999999985
19,-37.400043,-42.339848,-29.820936,-40.283398,-38.175724,-35.602818,-38.199318,-42.81821,-42.18623,-41.99139,-38.34681,-41.09162,-41.239044,-42.70437,-34.452244,-43.509586,-46.36583,-36.463356,-40.088257,-36.957012,1.289299999999912
20,26.291233,33.319485,32.323273,28.318537,32.378654,31.672077,34.37627,21.403896,34.024193,35.33942,27.746746,43.42988,33.643265,31.38024,33.070274,31.060232,29.72202,32.004974,28.574476,29.405046,5.572999999999865
21,66.594475,71.68715,64.49552,66.47171,74.481415,66.844,76.248474,71.62526,73.130196,65.87107,62.374447,60.11944,71.320274,69.30247,63.70109,58.653217,58.278164,58.560272,69.122116,63.227043,-9.417699999999968
22,18.386362,13.862291,19.856369,13.722041,21.912022,16.588762,14.786749,14.951937,19.82298,18.684334,12.186865,16.26201,16.85557,15.194983,15.52915,20.973585,18.963428,14.992794,15.25646,16.361256,52.42500000000018
23,-2.5187824,-6.1514235,-3.4887426,-3.492821,-1.7237197,-7.1899157,-4.245502,-7.085481,-2.8808463,-3.7842522,-7.2199736,-6.2683673,-2.671113,0.6277026,-5.9229746,-1.3210973,-9.802626,0.38816762,-0.38639563,-3.0893013,157.05719999999974
24,-91.345375,-90.11289,-78.78669,-88.599785,-91.08938,-88.80493,-84.02502,-90.44866,-90.71053,-80.76823,-85.980995,-101.248055,-95.142746,-87.09603,-76.42171,-86.645584,-89.88788,-83.495224,-81.94291,-84.77322,-19.767100000000028
25,64.655075,52.653957,67.443726,45.176632,49.360054,54.64879,67.00294,58.391094,60.715622,38.93412,51.11509,48.286797,57.438633,59.64288,64.6565,54.782932,47.965054,48.95108,44.43259,55.409946,12.307900000000245
26,29.37188,53.831985,29.545765,44.392406,42.615253,45.444904,32.342163,45.72682,38.41015,28.79246,40.35405,32.795696,34.008766,24.018305,37.896942,32.40296,37.384853,31.961847,48.326176,34.89496,-12.870400000000245
27,-68.81589,-83.981895,-86.45968,-95.86455,-76.13616,-71.621704,-57.50891,-66.088684,-70.63696,-63.079082,-101.31446,-48.340565,-54.25036,-71.2657,-69.06274,-91.52606,-68.409225,-68.75533,-96.77015,-85.452034,53.051200000000335
28,53.998383,57.35985,58.749634,60.6385,56.189873,67.18998,69.171814,62.306435,67.79971,60.309006,65.64238,68.316574,72.769424,82.19154,75.1002,66.55936,65.29254,66.62172,59.191437,71.31557,33.57049999999981
29,-62.289883,-47.10172,-41.693855,-61.74867,-66.630295,-50.83771,-44.81534,-65.98971,-64.844925,-48.371254,-44.92675,-55.540516,-52.670773,-43.054283,-50.29871,-66.43353,-59.141136,-55.30787,-36.614124,-41.553543,26.671100000000024
30,6.347395,1.46477,23.0682,-12.730274,-5.792757,5.4207735,4.6468887,4.8287997,10.326236,7.7729626,13.210972,9.291985,2.3784232,3.8848035,11.351837,11.176561,18.813059,7.9857826,5.100425,6.2330546,47.852499999999964
31,71.48982,69.824974,53.20074,50.95567,58.87244,57.516197,59.89193,65.47508,61.6329,59.074715,63.094276,61.46174,51.23638,66.88146,63.264763,55.557865,56.301495,55.971855,63.868046,60.11612,4.31880000000001
32,30.14131,14.958385,25.760395,10.245854,16.08301,-2.2209766,34.19791,34.629887,14.32293,-1.2457281,1.1793506,27.060654,-7.8557444,-7.4336853,8.621765,-4.41566,15.961589,2.5314212,18.461475,18.555502,-136.55650000000014
33,71.59121,92.45692,105.03573,85.6869,105.44784,81.86627,95.18703,107.661514,76.90386,66.890144,78.45437,93.28763,64.18202,61.908077,116.25097,105.71842,82.13636,97.36303,85.17184,92.38999,57.13110000000006
