,1_times_lag11,2_times_lag11,3_times_lag11,4_times_lag11,5_times_lag11,6_times_lag11,7_times_lag11,8_times_lag11,9_times_lag11,10_times_lag11,11_times_lag11,12_times_lag11,13_times_lag11,14_times_lag11,15_times_lag11,16_times_lag11,17_times_lag11,18_times_lag11,19_times_lag11,20_times_lag11,test_percentage
0,-33.33654,-36.251366,-17.302965,-35.448368,-17.929678,-20.751074,-22.119581,-29.016819,-28.932999,-28.575047,-23.178877,-28.026905,-28.476824,-31.678108,-27.540964,-27.290222,-7.6647043,-12.527299,-20.639015,-23.448074,0.0771999999997206
1,19.132454,21.783743,20.455025,21.333597,19.567476,21.961227,19.521074,20.941488,19.861147,20.03601,20.167948,23.97944,18.023726,18.177538,23.079464,22.82292,22.195723,23.752895,19.631166,25.488663,-10.785099999999602
2,44.58733,45.581642,46.002846,47.146408,46.062458,43.16481,51.884888,45.98103,43.594704,42.794205,44.196064,47.000347,46.51199,44.075714,47.781155,49.69676,51.146763,49.047348,50.373497,39.28553,36.36859999999979
3,-6.2459283,-5.6924453,-2.835624,-6.0841374,1.2425244,-9.528207,-0.62382865,-5.4568295,-4.079886,-3.3052294,-7.9613285,-6.7842336,-1.4412957,-3.3625562,-6.016377,-8.274113,-1.6110315,-5.7435584,-8.476963,-5.320124,14.503799999999956
4,0.55130494,1.6173393,-0.48115972,2.96945,1.0395132,1.4152464,3.6258092,4.098588,3.336711,0.98770994,2.1458588,-0.15517245,4.727056,4.5876694,2.2551541,2.3716977,3.423749,-0.36014378,-5.3541536,1.7614591,-30.80529999999999
5,36.25367,45.789165,40.5028,41.84665,44.666817,38.62378,44.082054,40.15057,40.30445,44.787464,34.817642,43.66507,39.94073,40.244076,46.17051,43.943256,40.070004,42.279095,37.376503,40.59843,1.300000000000182
6,10.90559,18.988401,20.018208,12.18858,13.932471,14.883446,21.326902,17.916162,17.647827,17.7039,15.139212,15.408361,20.188215,14.090435,13.628228,19.211868,12.699685,14.869225,18.176908,18.459465,10.68939999999975
7,-11.542508,-11.499968,-16.890015,-15.195699,-11.281729,-11.377166,-12.865982,-14.357206,-9.504781,-11.861542,-14.468935,-15.542367,-13.295015,-15.216199,-15.387277,-13.110764,-11.24435,-15.68542,-13.548009,-13.47856,10.029899999999998
8,-26.047432,-24.904102,-22.873577,-27.960438,-23.172146,-19.366682,-22.02794,-22.233007,-21.419922,-24.028503,-18.021221,-22.655941,-16.813541,-27.325193,-23.00616,-20.69886,-24.24181,-24.792469,-23.571749,-21.613022,-4.7466999999996915
9,-36.865395,-36.086014,-35.799473,-41.094246,-37.947006,-37.49722,-41.45481,-37.287724,-47.40266,-39.733204,-35.953594,-40.887333,-32.620174,-36.698235,-36.94579,-41.9936,-42.159966,-43.023132,-34.14521,-33.299355,-2.7231000000001586
10,-16.126862,-8.052013,-7.505432,-14.275665,-13.517008,-10.0142765,-12.065798,-7.3016357,-9.888669,-11.10013,-11.641701,-16.45203,-7.49525,-5.5736156,-12.980508,-8.559094,-8.957017,-12.332141,-11.110309,-5.366849,-18.677999999999884
11,5.1992297,3.9779756,0.5368822,5.140771,0.31611097,-6.2446556,5.256136,-0.8234081,11.57936,3.535758,3.2524695,8.880971,1.3349066,6.973647,-3.993774,-2.2017796,0.25863135,0.0031156503,-0.55788237,1.892128,8.996799999999894
12,-4.743854,-9.371247,-8.525627,-9.461971,-9.21894,-8.175679,-7.3015356,-9.332024,-7.9040565,-9.545588,-11.674715,-7.6960382,-13.513374,-6.064982,-10.453806,-12.737974,-9.234315,-5.687765,-14.428325,-10.412783,33.65990000000011
13,-27.537743,-27.993937,-31.521103,-33.32398,-30.033253,-29.861261,-30.449873,-32.946346,-23.345058,-31.411272,-31.782898,-35.969902,-36.261272,-41.007088,-25.5931,-34.73394,-24.55568,-38.38184,-36.800278,-33.654663,35.66369999999961
14,1.9836652,-0.87229884,0.956226,1.3541756,3.7924244,-0.13483861,1.1440161,2.3623793,-3.20469,-6.4208508,-2.271411,-0.045979712,-4.7591386,2.848808,3.5827787,5.3389716,4.7790117,-0.9482186,3.937118,-3.0704317,17.99770000000035
15,11.475164,0.749714,-3.9258084,-1.0948876,15.315128,-9.00444,5.7017508,10.469804,4.3273168,2.3484201,-10.575611,0.3067036,-1.5371583,11.7956085,5.4107566,2.615242,11.61956,4.622097,5.23121,-9.098439,49.17459999999983
16,-1.9810582,-5.7864285,-2.4631112,0.40991473,0.819223,-0.14394084,2.2962134,-1.3895832,-4.196552,0.1733822,0.67279696,-4.1105723,-1.6508148,0.63422227,-1.2642751,-1.3493849,1.987894,0.7840799,-1.5762048,-5.3422055,-1.3683999999998377
17,13.191209,27.526096,15.400267,8.484312,20.556837,21.19066,17.950876,16.110022,18.200022,26.08708,8.4368305,7.4533653,11.532546,14.690555,14.298402,7.2311893,10.107932,19.191448,15.151683,11.490314,-37.31489999999985
18,98.84979,95.702835,98.00354,100.059746,97.52267,94.70233,97.18713,107.10842,103.264565,90.41215,95.14615,92.83643,91.581924,92.42408,100.52918,98.569855,103.044815,111.63534,98.56166,91.928856,71.97159999999985
19,-38.837475,-39.66907,-35.14519,-48.526398,-33.108097,-32.290268,-34.173725,-36.010464,-42.040405,-48.48277,-41.148968,-32.672005,-41.70806,-37.528137,-32.05344,-35.54226,-38.871437,-41.77002,-43.12825,-45.081608,1.289299999999912
20,34.7901,24.75709,31.428839,30.279789,30.94086,30.325165,32.605637,27.14655,25.260145,30.575886,27.641504,29.181799,27.75826,32.644836,36.038147,30.355896,30.61796,30.511778,30.167149,33.58228,5.572999999999865
21,69.060295,72.494644,60.16688,53.877594,72.219666,67.33062,61.970634,68.9657,63.97153,66.644264,59.225132,62.933086,62.71204,63.139378,59.822758,57.391697,75.10819,63.986156,59.98336,56.923935,-9.417699999999968
22,14.821417,15.102225,13.1133175,19.633213,13.282437,10.709816,17.22711,19.659395,13.41199,13.964338,15.8633,16.89585,15.20729,20.45693,16.410233,18.991468,18.511482,22.628895,14.161748,20.84877,52.42500000000018
23,-2.9060721,4.1058564,-5.2739863,-5.1568823,0.324367,0.35869673,-4.0935125,-2.6715543,-2.57584,-2.155119,-3.5482666,-3.58611,-4.3819594,0.7543134,-1.9879869,-1.7621442,-8.101437,3.9182975,0.48145145,-2.209074,157.05719999999974
24,-90.170334,-95.629486,-94.741486,-71.54671,-74.27898,-89.11697,-93.08002,-85.66736,-87.357056,-90.46294,-90.60391,-100.18687,-99.182495,-99.2341,-84.17162,-85.67126,-73.552124,-78.72761,-92.05732,-90.55377,-19.767100000000028
25,55.123272,72.5896,48.55772,41.25804,61.818012,41.62156,56.34099,35.729824,38.547794,42.7976,38.65773,43.904217,63.166744,49.23683,40.10954,44.457554,40.68401,70.07246,73.57948,62.66815,12.307900000000245
26,46.783783,47.398308,53.471294,43.26552,44.242104,40.906086,46.019745,39.561966,40.21522,40.127506,31.463827,35.698776,38.0869,33.587708,53.06548,37.054047,54.939663,35.01392,33.899776,48.020374,-12.870400000000245
