,1_times_lag7,2_times_lag7,3_times_lag7,4_times_lag7,5_times_lag7,6_times_lag7,7_times_lag7,8_times_lag7,9_times_lag7,10_times_lag7,11_times_lag7,12_times_lag7,13_times_lag7,14_times_lag7,15_times_lag7,16_times_lag7,17_times_lag7,18_times_lag7,19_times_lag7,20_times_lag7,test_percentage
24,146.27795,163.80316,155.15698,149.14252,154.28098,156.2141,158.82199,159.04007,155.3105,157.84448,159.60582,164.36017,156.49109,156.67116,153.85269,157.0447,155.54803,162.80264,156.33368,157.59818,-19.767100000000028
25,-20.198114,-20.271278,-18.324821,-20.39722,-20.720108,-20.950182,-19.922913,-19.70494,-21.26786,-20.107471,-20.782537,-17.979198,-21.424973,-21.045403,-18.244144,-18.692453,-19.146145,-19.101233,-18.434568,-19.324461,12.307900000000245
26,10.505538,13.255373,13.265143,12.016341,11.780618,13.083674,11.956821,14.523761,12.676629,13.835029,13.055883,12.676992,11.063876,9.694624,11.117328,12.423534,12.40998,13.445415,14.001852,10.789192,-12.870400000000245
27,-12.956937,-14.232022,-11.473634,-10.256594,-12.637241,-12.331784,-10.8614025,-12.70295,-13.476783,-14.762979,-12.433578,-13.194778,-12.365975,-13.091404,-14.67758,-12.2655115,-11.602202,-15.058287,-14.484121,-13.307098,53.051200000000335
28,45.436554,54.30133,51.607178,51.861496,51.96653,54.48048,52.28472,52.450096,53.19628,52.196243,53.82536,56.1706,54.648293,53.7029,51.10344,50.568478,52.377598,53.545464,52.722054,53.43526,33.57049999999981
29,31.671404,33.3309,33.235535,31.325607,32.795723,32.156887,35.20654,33.14038,33.02497,33.096855,34.132195,35.32298,33.553017,33.761074,34.2312,31.952087,31.403807,35.448277,33.210735,33.42054,26.671100000000024
30,24.835344,27.380087,25.809093,26.38071,25.257963,25.64277,27.43942,29.152205,27.639229,25.741035,25.51045,27.838293,25.450441,26.412449,25.538324,26.895044,25.97664,27.375704,29.534254,26.934446,47.852499999999964
31,44.878597,49.75487,48.21683,45.525024,46.917915,47.884365,48.39186,48.999825,47.265335,48.67473,48.38647,50.97517,47.268185,47.48464,46.372864,48.58533,46.912865,49.890984,48.326126,47.583374,4.31880000000001
32,3.4724724,4.233183,4.6242313,4.6924195,4.426083,4.869628,4.8635974,4.7451167,4.237555,3.8618038,4.165866,5.027279,4.3463106,4.5513935,3.9518175,5.1189556,4.055612,4.086809,4.475548,4.5233765,-136.55650000000014
33,-138.64925,-130.38367,-131.49928,-133.21294,-133.19388,-138.97917,-134.44913,-135.98512,-137.70082,-134.51846,-130.89627,-131.4595,-136.83957,-136.00972,-133.1612,-132.5548,-132.44781,-131.84076,-133.17967,-131.23439,57.13110000000006
34,52.140087,58.634403,58.554104,55.17443,56.148293,56.793674,53.97676,58.923347,56.772312,55.435165,57.960598,60.476463,56.68081,56.617603,55.255287,54.111202,56.7397,58.560757,59.00606,56.542213,33.314800000000105
35,30.705242,34.30735,32.30423,32.014977,33.37619,32.702137,32.92874,31.848658,31.89634,30.63899,33.325626,35.96629,35.169132,34.891552,33.181034,33.284878,31.90029,32.757416,32.262314,34.511787,-33.35599999999977
36,-32.49577,-30.055935,-32.1241,-34.555023,-33.17466,-35.606857,-35.234455,-33.923775,-34.69036,-32.569813,-31.863253,-29.765066,-35.022285,-32.06435,-30.480255,-32.39982,-33.94569,-30.08401,-30.330263,-31.036507,-36.26630000000023
37,-38.078762,-35.22771,-33.592224,-31.571074,-36.23323,-32.650497,-37.658127,-36.274223,-37.649025,-34.052612,-37.325993,-35.434387,-36.48783,-35.72458,-34.849873,-37.276283,-36.1335,-38.33902,-35.559723,-36.61918,31.066200000000208
38,28.27865,33.135662,31.722076,30.562433,30.142336,31.686663,29.081255,32.639236,31.096731,30.349539,30.913683,33.29699,31.69909,31.152834,28.760767,32.70306,31.288876,30.98777,32.159393,31.723377,74.66640000000007
39,69.237465,78.49399,72.796295,70.89216,73.15765,75.7556,75.802536,73.54341,73.24339,76.09568,76.48681,77.815155,75.46671,74.92693,73.8931,74.67839,74.544235,77.05753,71.89304,75.330956,-5.442600000000311
40,-5.061065,-5.0998087,-5.8887134,-5.8421574,-7.165588,-6.0601783,-6.1450152,-5.264984,-6.33045,-4.6247163,-6.699165,-4.9734387,-6.8321013,-5.697665,-4.4603233,-5.2213373,-5.582313,-4.795993,-4.0272784,-5.5339985,-0.3346999999998843
41,-1.0958695,0.4949673,0.21171045,0.3587767,-0.17026049,0.26744437,-0.46932167,1.04061,-0.60691977,-0.120350674,-1.5122206,-1.0734141,-1.0093764,-1.5999962,-0.34153843,0.23475958,-0.7740598,-1.3528895,0.6851857,-1.558923,10.814699999999903
42,10.127706,11.156071,11.719385,10.716005,10.69562,11.453231,9.799028,10.603194,10.550728,10.665232,10.973856,12.219031,11.542804,10.738596,9.419873,11.796225,11.148906,10.199673,11.182864,11.20235,2.6937000000002627
43,1.1385974,3.148127,1.8200564,1.8263824,2.710639,2.4118743,3.3237114,2.2319663,2.871375,1.6529849,2.778345,3.3558693,3.524372,2.9080443,2.1717262,2.8504562,2.8512123,2.608426,2.7059975,3.2633522,-61.11740000000009
44,-61.514435,-57.952362,-59.050255,-59.002625,-60.75191,-62.17009,-59.90389,-61.10154,-62.22335,-60.507988,-58.847103,-57.59511,-61.918255,-60.787437,-59.314842,-59.65907,-59.48336,-58.750084,-59.011276,-58.2287,-45.93589999999995
45,-46.942654,-43.631474,-43.08854,-41.974037,-44.373413,-45.503384,-43.549736,-47.104637,-46.3854,-45.087547,-42.937115,-45.371227,-45.380836,-45.063854,-44.160236,-43.899536,-45.38552,-46.38735,-45.70456,-44.232697,25.624199999999746
46,23.957766,26.74498,25.684925,24.500208,25.31615,25.566114,24.166674,25.201849,24.92427,24.727577,25.953157,26.764612,26.04214,25.963867,25.313921,24.9213,25.758686,25.823933,25.424223,25.8685,-27.77619999999979
47,-27.307344,-26.796024,-26.119495,-28.694431,-28.041004,-28.979803,-27.802183,-28.764359,-26.937004,-26.458454,-26.133177,-25.452723,-27.197115,-26.228146,-26.27442,-26.62949,-27.32394,-25.302141,-26.573797,-25.34923,95.8145999999997
48,90.03103,100.648865,94.36911,90.52817,93.6102,94.299286,96.804794,98.95876,95.41378,96.631035,97.88805,98.384865,93.79988,94.27088,93.76718,95.59919,96.11789,100.3484,96.399445,95.69421,79.60300000000007
49,75.9316,84.08446,78.90132,75.02917,78.21953,78.25394,81.35407,81.68767,78.28243,80.25537,80.20776,83.77587,78.7844,79.37731,77.598404,82.82347,78.924545,82.724075,79.977554,80.343834,6.461700000000292
