,1_times_lag5,2_times_lag5,3_times_lag5,4_times_lag5,5_times_lag5,6_times_lag5,7_times_lag5,8_times_lag5,9_times_lag5,10_times_lag5,11_times_lag5,12_times_lag5,13_times_lag5,14_times_lag5,15_times_lag5,16_times_lag5,17_times_lag5,18_times_lag5,19_times_lag5,20_times_lag5,test_value
0,2609.0090960144043,2590.1340082763672,2591.8387201904297,2595.4109762786866,2605.375013220215,2594.224679815674,2595.762807714844,2596.5255983947754,2597.02320657959,2600.9650782226563,2593.9078901885987,2592.4740542053223,2600.586746084595,2596.943246710205,2604.033662664795,2589.8224428771973,2595.6942099212647,2598.2748659729004,2599.296382772827,2601.828657019043,2570.4221
1,2584.327862672424,2585.712480477905,2584.477773599243,2584.3354539199827,2582.1195058151243,2584.065326623535,2585.8645629211424,2584.013065270996,2583.1252326293943,2584.5573500915525,2582.3930377288816,2583.356870584106,2583.0718173309324,2585.4453219696043,2582.3865565582273,2584.4401873870847,2584.393252305603,2583.0174187942503,2583.408106736755,2584.5796279235838,2559.637
2,2561.994590675354,2559.327144777298,2561.9066437835695,2561.8801130409242,2560.566810523987,2560.5973471755983,2559.2938512916567,2559.6271077747347,2558.392085229874,2559.422877466202,2560.44546118927,2560.6461173648836,2561.227591669083,2560.206075345993,2559.574744855881,2562.366439496994,2559.942136919022,2560.497238313675,2561.80695549202,2561.22123948288,2596.0056
3,2598.3183365112304,2598.652649665451,2595.9805495983123,2599.0294466262817,2598.142825627899,2598.9639768844604,2598.830687785721,2597.583842301941,2597.4038677459716,2598.643915439224,2598.875357413864,2598.4711468463897,2599.3026604896545,2598.6068165546417,2598.780006194687,2598.2276904827118,2596.729914212799,2598.845838571167,2596.882067704773,2596.85849311409,2610.5094
4,2606.5799313682555,2605.465666403198,2606.93100987854,2608.5347438949584,2606.738612760925,2605.333455671692,2606.623052229309,2603.786698927307,2603.975515951538,2604.791376699829,2609.0231375593185,2606.640440096283,2605.2853475708007,2602.8274484771728,2604.622871984863,2606.3365346092223,2606.220958818817,2606.0507851737975,2607.699308027649,2604.4331451553344,2579.7041
5,2584.2363198867797,2582.006930696106,2579.811556922531,2584.1179860702514,2580.294357167816,2578.279170142746,2578.4636084905624,2580.7364588848113,2581.9181567302703,2581.559096204376,2582.992901431656,2580.9104863277435,2580.287953960037,2580.3622654548644,2580.1460932365417,2580.3049234024047,2581.2454556098937,2580.182833778,2580.516105996704,2581.5084348789214,2581.0041
6,2587.373586808777,2590.452510987854,2589.004154359436,2590.1171142211915,2588.47280803833,2587.4576484313966,2590.390797769165,2590.1978456130983,2589.958568727112,2592.488803063965,2589.5025884262086,2589.733359490967,2588.9888626686097,2588.4752565971376,2590.3761045089723,2588.69666401062,2589.797963296509,2589.5577432266236,2590.637976800537,2590.3588592163087,2591.6935
7,2583.058474975586,2581.709161239624,2586.0808081207274,2583.8063940582274,2585.0379027900694,2582.9700522003172,2581.8907970962523,2584.0556196746825,2586.2582654533385,2584.50267930603,2583.1888336715697,2584.573566871643,2583.4345945892333,2586.0432838973998,2584.3390364227294,2584.046208816528,2584.196881729126,2584.7110833702086,2588.724817234039,2585.890370803833,2601.7234
8,2622.963140371704,2624.332271459961,2625.3346308502196,2622.9708193572997,2621.7009161743163,2622.231466177368,2624.75167835083,2621.9118574890135,2623.0023916992186,2624.2998064788817,2618.7868117126463,2624.0178412231444,2621.5158213409422,2622.4448412689208,2623.755241278076,2623.3981970581053,2622.7596129211424,2621.239757421875,2622.13351428833,2620.7115210327147,2596.9767
9,2603.2878724853517,2599.3015500823976,2600.7689728061678,2601.1425239364626,2602.638799838257,2603.404687575531,2600.718371562195,2601.520786933136,2601.522064379883,2601.9396778862,2601.5702945510866,2601.745576075745,2601.4202443878175,2601.8630816261293,2602.3962528030397,2601.4389259140016,2601.445784262848,2598.6607376853945,2601.7678901474,2600.740533999634,2594.2536
10,2609.496514199829,2610.113530038452,2609.608360169983,2608.0790833221436,2610.302183984375,2608.2962845550537,2609.6152695404053,2613.5914925323486,2612.746435998535,2608.7300976501465,2610.952231286621,2610.9872597442627,2610.3394459472656,2611.225212930298,2613.6286190734863,2611.973637460327,2609.706333039856,2610.1712807403565,2606.6610668884277,2607.224532006836,2575.5756
11,2591.023902268982,2592.8410418945314,2590.670480104065,2591.297755570984,2590.546963067627,2588.5470307785035,2591.896831842041,2590.861482949829,2589.8382399993898,2593.207655282593,2588.457945199585,2589.8592923599244,2591.597246499634,2591.0551236587526,2592.7250789123536,2592.2774241882325,2591.117887826538,2592.666498513794,2592.957706781006,2594.704767556763,2584.5724
12,2584.881430652046,2581.48468222847,2585.53205385437,2587.2320689224243,2583.6447778009415,2584.6483578943253,2586.9263729118347,2587.103239204788,2582.6549526714325,2581.911195185089,2585.3826649450302,2582.8062849306107,2579.5961255096436,2583.2540841363907,2582.7392512821198,2588.094883587265,2582.924554612541,2579.9691967033386,2585.7290063165665,2580.5447711013794,2618.2323
13,2608.779545979309,2613.9108316467286,2607.828041271973,2609.454265789795,2608.7892820404054,2614.2054731414796,2613.8651382492067,2610.6226884887697,2610.924911694336,2615.7964725063325,2613.176306919861,2611.333202557373,2613.561778263855,2611.073894696045,2605.443720059204,2610.8046805427552,2612.715525822449,2615.065776305008,2607.4309198425294,2616.1369149253846,2653.8959999999997
14,2633.676490875244,2641.0022431335447,2637.305780502319,2639.6913910827634,2638.2744627914426,2637.498642059326,2640.652107330322,2642.0305443725583,2640.347133728027,2635.1212349853513,2636.218128295898,2635.662906738281,2644.604644866943,2635.187912078857,2641.4476214370725,2637.0637894592282,2644.5618515930173,2640.6184893569944,2638.901365371704,2636.8556767425534,2671.8937
15,2649.2936977111817,2645.3756259643555,2649.842996951294,2639.964588519287,2642.363067980957,2642.7881931030274,2645.036367770386,2646.7325900756837,2640.8666290008546,2636.5188182556153,2645.7923911773682,2642.2753299438477,2645.4634803497315,2649.400951739502,2642.074598666382,2638.554157611084,2647.35063397522,2644.4348128997804,2642.4607948028565,2648.2204822265626,2721.0683
16,2736.4859387786864,2731.442369213867,2735.028297177124,2733.3710305603026,2732.005230656433,2732.0559899719237,2732.1563308151244,2732.203541508484,2732.408671131897,2733.4541556747436,2736.0830371292113,2731.011117687988,2732.868015042114,2733.1788041503905,2736.2903039367675,2731.77196191864,2731.5164811523437,2735.676313153076,2732.0373132141112,2734.5185878189086,2719.6999
17,2686.651975958252,2672.6994613098145,2679.843668310547,2671.1553748535157,2683.305612890625,2673.3852218078614,2679.3213408874512,2680.6898787902833,2678.382761328125,2685.1275275634766,2676.9952605651856,2672.116243688965,2687.890812246704,2684.211588232422,2682.445303289795,2682.5692733215333,2674.636034338379,2683.544424383545,2680.299295751953,2681.9645293640137,2682.385
18,2686.7951185798647,2686.611911067963,2685.404096851349,2685.7700040435793,2686.103628406525,2689.851632843018,2688.772868881226,2685.366899261475,2685.5791912174227,2687.169862995148,2684.8958854770663,2687.187745819092,2686.6522810554507,2682.363839159012,2686.3812079524996,2685.2721676921847,2687.8763959503176,2684.075987110138,2686.798971424103,2689.4313399887087,2754.3566
19,2779.01547260437,2778.063793374634,2773.988014413452,2773.066862298584,2775.2138902679444,2774.5373670593262,2774.1420442596436,2774.0758630767823,2775.1929876342774,2775.2597105041505,2778.0163270965577,2775.2232095733643,2776.210594369507,2778.4516508117676,2774.8443281188966,2775.5847341552735,2775.1431715026856,2777.504741860962,2772.90777225647,2775.8871576324464,2755.6459
20,2755.213303793335,2751.772640217209,2757.682199467087,2757.225745905304,2751.3583252319336,2757.101549614334,2755.0068702587128,2753.4132597335815,2754.6997697242737,2757.547591198349,2757.9412515052795,2756.591221559906,2758.709146488571,2752.7412135490417,2754.1243274101257,2756.631045807266,2755.1417295822143,2752.255909431839,2752.221526850128,2756.120397318268,2761.2189
21,2752.300247465515,2751.438775335693,2752.879319464111,2750.162829672241,2751.020341192627,2756.956244264984,2754.7342713226317,2753.736197744751,2754.4765155662535,2754.1140034545897,2752.1208479751585,2749.9351084579466,2754.87444189682,2752.3121722091673,2754.395407949829,2750.2499287475584,2753.9293787826537,2747.775200163269,2752.08875874176,2752.5649273742674,2751.8012
22,2761.482358065796,2764.2627602493285,2761.3174391662596,2759.405496684265,2766.8224631225585,2763.169493762207,2762.0757847702025,2760.318497744751,2762.7113095199584,2758.2131129180907,2764.7667275344847,2763.9608221923827,2762.9794855987548,2764.0394469177245,2766.5031968032836,2759.1942683135985,2759.988045779419,2761.9451208984374,2759.8440628921508,2758.993565169525,2804.2262
