,1_times_lag10,2_times_lag10,3_times_lag10,4_times_lag10,5_times_lag10,6_times_lag10,7_times_lag10,8_times_lag10,9_times_lag10,10_times_lag10,11_times_lag10,12_times_lag10,13_times_lag10,14_times_lag10,15_times_lag10,16_times_lag10,17_times_lag10,18_times_lag10,19_times_lag10,20_times_lag10,test_value
0,2598.686504232788,2597.9544294952393,2598.1153544067383,2593.196691381836,2597.3076208709717,2600.0842188476563,2604.2523478149415,2597.8097609161377,2605.100583898926,2593.778623449707,2598.1368120788575,2601.678335058594,2598.3846605895997,2593.0735281585694,2597.1962202667237,2594.970456945801,2591.5165327667237,2601.117092001343,2603.160589086914,2597.172994482422,2570.4221
1,2574.6673039718626,2576.1142615600584,2575.9647726341245,2573.419309072113,2576.3463253303526,2576.418719224548,2575.1169390007017,2574.068881682968,2574.8171905799863,2574.966628007507,2575.569823674774,2574.9908747001646,2575.449977807617,2574.3026797100065,2573.851486615753,2573.212786845779,2575.897020749664,2573.9177283569334,2573.945346526718,2575.727282933807,2559.637
2,2562.802638923645,2561.7498687858583,2562.6052631492616,2563.5466264839174,2562.572610532761,2561.588692938805,2563.03881183815,2561.969022190094,2560.229664539814,2562.9001595134737,2560.0996765549185,2561.1137391681673,2563.5991405601503,2561.615780627251,2561.2779121751787,2561.6133715267183,2560.339416062355,2561.1446751708986,2562.1859928722383,2562.1848558540346,2596.0056
3,2597.864122057533,2596.6058978682518,2595.6030628329277,2595.890521066463,2594.2132017856597,2592.2499149089813,2594.3091972118377,2593.8393244987487,2594.9736720567703,2593.523140216446,2594.2193180566787,2594.6501960998535,2596.52162011919,2593.483767772293,2595.4855847602844,2594.1571604257583,2594.367744470215,2592.32408859787,2594.8544070964813,2594.2373945957183,2610.5094
4,2608.312658895874,2607.9795282978057,2606.5893226760863,2607.279413809204,2610.7523081350564,2607.122975220108,2607.6543308395385,2607.2373341220855,2608.1961768764495,2605.861183275604,2609.4510209459304,2607.6478472846984,2608.0665298599242,2607.788581957245,2607.080973495865,2606.714501251602,2607.360793699646,2607.3356207508086,2607.742023577118,2604.803861250305,2579.7041
5,2584.943990575409,2582.1547435394286,2582.6631141773223,2582.2784684768676,2585.077482091522,2583.6833714118957,2584.169863092041,2582.402781116104,2583.351401197052,2584.883589135742,2583.904114591217,2586.7755058876037,2582.52982889328,2582.2785647979736,2579.1744180789947,2585.814880239105,2586.866169797516,2582.9805978408813,2584.2639621368407,2584.0093444458007,2581.0041
6,2588.352548753357,2588.29240575943,2588.4034315696717,2589.863272821045,2588.5449926010133,2589.145553742981,2588.9948269477845,2588.298455392456,2587.900014077759,2587.9725290885926,2587.439619695282,2588.9416281333924,2588.8343364349366,2588.5717636695863,2589.7986795059205,2588.1541005722047,2587.9747134796144,2585.4961344352723,2587.216568147278,2588.359101926422,2591.6935
7,2592.6724671897887,2589.1273510036467,2587.17889686203,2592.2520798621176,2587.770707803726,2590.113263088226,2585.761094051361,2591.1159553108214,2589.5794984874724,2588.458111005783,2586.249911743164,2588.3165499744414,2588.4503383216856,2587.352251964569,2591.213081735134,2589.9344583330153,2587.2482018051146,2589.2661389884947,2594.302269416809,2588.79138441658,2601.7234
8,2616.5252388748168,2616.4610194000243,2616.9109810623168,2622.109229925537,2618.94135463562,2617.1868466171263,2616.778039816284,2620.451087835693,2614.701425436401,2620.6747912200926,2617.8744467529295,2617.9129484924315,2618.4722803863524,2616.9173191818236,2616.386962774658,2619.125219229126,2617.4588564666747,2616.9485386642455,2619.672675970459,2617.5370472702025,2596.9767
9,2617.9149266998293,2615.1824991027834,2617.6080571929933,2614.561443499756,2613.146757296753,2618.4814664642336,2614.4915239135744,2617.1318303863527,2613.9855195800783,2614.4327413360597,2614.245281390381,2615.8691579620363,2615.808637789917,2613.4769479553224,2617.0535051147463,2615.0511762420656,2615.663364581299,2614.484668902588,2617.58477800293,2613.939893893433,2594.2536
10,2611.657179711914,2611.2781628356934,2607.2372654663086,2608.4147137390137,2608.6341265426636,2608.280600427246,2609.5871666656494,2609.159949182129,2608.642705796814,2610.269017098999,2607.088332055664,2607.1729449020386,2607.8310784088135,2608.089565156555,2603.2619589553833,2610.7284821258545,2609.6330565200806,2608.8331698165894,2612.261387704468,2605.007364152527,2575.5756
11,2584.002864213562,2583.1876891571046,2584.035268159485,2587.1884339767457,2585.3308604675294,2584.852617593384,2587.020086618042,2582.386146875,2584.7050794082643,2586.4231399017335,2580.738558621979,2584.4119552093507,2583.072995992279,2582.8908956962587,2585.304829927063,2584.793203683472,2584.8756373840333,2585.1915591674806,2581.5011261421205,2585.1383641677858,2584.5724
12,2593.615423109436,2587.153861429596,2590.274967577362,2592.7023715042114,2591.4899052642822,2589.1392363571167,2588.7586015724182,2590.456301119232,2588.6242913269043,2588.9292658828736,2592.491041090393,2591.139870550537,2590.3685406707764,2589.255598928833,2589.613395121002,2593.400172140503,2593.0991972946167,2591.147426035309,2590.6926697753906,2588.842012789154,2618.2323
