,1_times_lag6,2_times_lag6,3_times_lag6,4_times_lag6,5_times_lag6,6_times_lag6,7_times_lag6,8_times_lag6,9_times_lag6,10_times_lag6,11_times_lag6,12_times_lag6,13_times_lag6,14_times_lag6,15_times_lag6,16_times_lag6,17_times_lag6,18_times_lag6,19_times_lag6,20_times_lag6,test_value
0,2601.9243372558594,2602.2323320983887,2601.9231833099366,2602.6422861694336,2603.1893633483887,2601.6254786132813,2599.179097998047,2604.5806864379883,2603.564023840332,2605.527356970215,2596.5761660217286,2602.942483770752,2607.5089510559083,2598.0963839172364,2603.8979967712403,2600.011596548462,2609.1338289855958,2605.9838198303223,2603.6357172607422,2599.4841250061036,2570.4221
1,2578.8934058471677,2579.042386941528,2578.1825937553403,2580.649799279785,2579.6236266418455,2579.8335913940427,2579.07263653717,2579.1752557083128,2577.695010118103,2579.7582139297483,2576.654464654541,2577.419556550598,2580.2186297698972,2579.237925462341,2578.3052920623777,2578.221841744995,2579.743208818054,2576.7811450286863,2578.2286795898435,2578.064573697662,2559.637
2,2563.46010295105,2564.2108825798036,2563.972379600525,2561.248629486084,2563.7198013420107,2564.0075215454103,2561.9525190944673,2563.1611415500643,2561.006778633118,2565.460238372803,2563.5169805641176,2562.2356025333406,2563.3515314216615,2563.6477221603395,2563.7521905059816,2564.4472192878725,2562.043652927399,2564.427301322937,2563.916356956482,2562.684105073929,2596.0056
3,2598.658910060501,2597.765845323181,2600.4473843818664,2599.4767174964904,2598.9574966674804,2599.3050186878204,2596.7638643032074,2599.7514708286285,2596.9409063106536,2598.7717492824554,2597.535032296753,2599.0414729362487,2598.6898517852783,2599.1808150058746,2600.042305970764,2598.071194434738,2600.464488053894,2599.926722074127,2599.4272599464416,2601.177505517578,2610.5094
4,2610.1325533288955,2608.0001236099242,2609.616285790825,2610.405346741104,2608.4474033016204,2610.8854687112807,2609.1808243888854,2609.102489580536,2610.5155775445937,2609.1762688058852,2611.2892874378203,2610.4867005247115,2609.25083409729,2609.8180618185042,2607.491059412384,2610.3310092586516,2608.907094826126,2608.713567127609,2609.781825889969,2609.553347279453,2579.7041
5,2578.0972087255477,2578.863571988678,2578.567356931305,2580.764578925705,2579.2128008476257,2580.878287660217,2581.282470809555,2577.6909121147155,2582.203681336975,2578.1682342163085,2581.4671319595336,2581.653172122574,2580.270310269928,2581.8265148273467,2576.5692762008666,2580.707061397171,2579.1011205783843,2581.24916278038,2580.833296166992,2580.5354381671905,2581.0041
6,2591.693251763916,2591.880501901245,2587.370047723389,2592.180065309143,2592.090577279663,2588.9355670562745,2591.3722716918946,2589.61613289032,2590.363911782837,2593.523965989685,2591.8395320526124,2591.391735231018,2592.4234019866944,2588.356062566376,2591.183238183594,2589.083991204834,2590.9664556137086,2588.4871417633058,2587.530328427887,2588.203420316315,2591.6935
7,2584.4566130218504,2582.5966867980956,2583.1391224441527,2587.9551293430327,2581.2234491882323,2583.4565558013915,2581.7490944442748,2582.626557785034,2582.713010269165,2583.966741996765,2585.2398523864745,2583.1013950881957,2583.6784376678465,2584.77646585083,2585.1020659980773,2586.5794248161314,2585.5606226501463,2586.1202444610594,2584.0350870666502,2586.6921991882323,2601.7234
8,2614.504358175659,2618.4200228485106,2616.7925995620726,2616.9388598236083,2615.1128996643065,2610.381431463623,2619.4136561187743,2615.848924520874,2616.4979933532713,2619.9116095336913,2613.148645285034,2617.6518143447875,2615.637975576782,2613.0513037475584,2616.9181050094603,2617.196071508789,2616.787956121826,2615.704535368347,2615.625428083801,2616.8212031158446,2596.9767
9,2596.8107644836427,2593.3429214279176,2595.695295862389,2596.0712897102358,2594.5147411148073,2595.50130372448,2594.0057417671205,2595.968854121399,2599.4328190605165,2593.1865174095155,2597.6814965526582,2595.1389524261476,2595.7772912303926,2596.702086142731,2597.4763159076692,2596.3727514068605,2596.572102956009,2594.7609497825624,2597.1146292011263,2595.6500911037447,2594.2536
10,2606.650340913391,2605.8657168136597,2606.612993119812,2609.36035239563,2607.6358412490845,2609.210155366516,2608.4894798980713,2609.418310998535,2607.118563531494,2608.3009527908325,2607.464341043091,2606.1556376205444,2606.0575236068726,2608.5559233413696,2607.2966126190186,2608.0701130615234,2604.8214310394287,2610.2370308624268,2607.0702275024414,2606.181674836731,2575.5756
11,2589.691060395813,2588.9713376480104,2589.95170912323,2587.930462213135,2591.9773028808595,2589.849154801941,2590.869747491455,2588.3499492126466,2589.4736131149293,2590.243751855469,2586.1650651412965,2590.4162715393068,2590.1323989349366,2587.8050425964357,2590.9529193359376,2590.3308967071534,2588.60853800354,2591.131872506714,2591.0097678619386,2589.0475257354738,2584.5724
12,2581.359971668625,2580.751777555847,2583.0705470108032,2579.330582525635,2579.608987715149,2581.6960629486084,2583.003533389473,2579.383667852783,2577.9254378341675,2580.188447859192,2581.4583663009644,2584.388087060356,2580.6634415649414,2582.8844551109314,2581.2679375671387,2583.969272997284,2577.1545356773377,2585.1892438196182,2576.904344465637,2579.324043180847,2618.2323
13,2604.152104573059,2608.035227017212,2603.165158467102,2605.8489124343873,2608.972500996399,2612.280009465027,2602.7859460876466,2609.5215351150514,2605.3866064117433,2608.249063687134,2605.6714765594484,2611.5242788360597,2608.3034250305177,2611.7829706237794,2607.612703518677,2607.5060369537355,2607.733682827759,2612.6311943099977,2615.5148281620027,2613.6853687332155,2653.8959999999997
14,2624.449573608398,2629.1425324401853,2637.3510209045407,2634.133354278564,2626.18489465332,2632.320911499023,2633.269117446899,2636.3466168365476,2636.1218987426755,2632.2610379180906,2632.5473423919675,2629.9594193420407,2633.168136688232,2633.6010113677976,2632.1117058715818,2627.815054031372,2636.5221539459226,2634.080896469116,2630.6422463378904,2630.556820007324,2671.8937
15,2641.5940383636475,2634.4269107543946,2639.6640971862794,2635.242115374756,2638.277355548096,2646.029770251465,2637.328285571289,2633.846779223633,2640.4049285614014,2637.1326183044434,2638.2145084106446,2637.9685558044434,2637.5164951049805,2635.0333675109864,2637.3916934692384,2633.8218158447266,2638.7254680358888,2633.931553240967,2637.352039691162,2633.499466296387,2721.0683
16,2729.301850071716,2733.4171340377807,2732.9437482269286,2732.296457043457,2735.7724158676147,2731.6811425598144,2734.4901912124633,2731.232335797119,2731.4337346466064,2735.0864045532226,2734.371345272827,2734.0505797775268,2732.6574284942626,2734.1821200759887,2732.305420628357,2732.4760100753783,2731.4625623138427,2732.218168965149,2731.06674455719,2732.655671826172,2719.6999
17,2676.821722357178,2668.2970755981446,2672.4065497802735,2672.3660682128907,2672.6051619934083,2674.6005118774415,2667.2142814086915,2675.3220351623536,2668.8944991516114,2677.3939002441407,2677.922830908203,2673.6590522216798,2668.9573005126954,2679.725550024414,2670.698591558838,2666.767568914795,2674.511324255371,2666.902033178711,2674.462309210205,2673.5634902404786,2682.385
18,2684.7415628528597,2682.735497245789,2683.1729052162173,2685.783861885071,2683.5962278938296,2682.406399974823,2688.3453662490847,2680.1216518974306,2686.2406566238406,2681.9899983501437,2684.5086019134524,2683.803961286545,2684.266239652634,2686.0981974697115,2686.123058805466,2686.3999087905886,2682.833537349701,2682.844630727768,2677.1224076843264,2684.1641206836703,2754.3566
19,2771.194668008423,2774.1533987060548,2773.029821588135,2774.1269819274903,2774.7788145080567,2774.9222814575196,2778.2507612243653,2774.0004846588135,2774.3346292510987,2769.6933261886597,2769.44373054657,2770.998441888428,2773.2532178894044,2773.3654596343995,2771.8753397003175,2773.0592233673096,2777.731594277954,2769.875278665161,2776.9314805999757,2773.7296392456055,2755.6459
20,2754.162366140747,2750.666715849304,2757.8069629558563,2757.1230993160248,2757.7284798511505,2752.8000538238525,2753.6459196695328,2756.638590563202,2752.878530968094,2759.7074372657776,2755.0583920368194,2749.328788507843,2757.363109815979,2752.9747221359253,2749.762297857666,2755.0448293575287,2751.374801863098,2754.70276211586,2753.126045215988,2756.581213940048,2761.2189
21,2751.5965302337645,2744.9679520477293,2747.017203604126,2751.215494429016,2749.751120840454,2752.657651220703,2743.509270941162,2751.110692297363,2750.276264463806,2747.1435587753294,2752.3038447250365,2747.9014256347655,2747.045051847839,2748.6145937789915,2751.415978704834,2751.4707281936644,2748.80098656311,2753.4418056358336,2744.937238012695,2747.574257170105,2751.8012
