,1_times_lag9,2_times_lag9,3_times_lag9,4_times_lag9,5_times_lag9,6_times_lag9,7_times_lag9,8_times_lag9,9_times_lag9,10_times_lag9,11_times_lag9,12_times_lag9,13_times_lag9,14_times_lag9,15_times_lag9,16_times_lag9,17_times_lag9,18_times_lag9,19_times_lag9,20_times_lag9,test_value
0,2600.330434667969,2594.6758116363526,2602.795427191162,2594.8850763916016,2598.6467436431885,2597.7894114135743,2601.163946020508,2599.38062845459,2592.4385431884766,2595.0400084136963,2602.162969458008,2596.518707144165,2599.0919531463624,2598.9790381073,2603.808309423828,2593.735198843384,2606.604047644043,2599.2429445861817,2602.0291575073243,2601.6836775421143,2570.4221
1,2573.816990785217,2576.5598758979795,2573.3507460876463,2573.9249908252714,2576.05132000885,2573.81242793045,2574.800102166748,2574.8195156379697,2574.4236811920164,2574.412336997604,2573.8885838314054,2575.130274228668,2575.6410750671384,2577.027102403259,2572.354508571243,2575.3296627326963,2574.9842500015257,2576.132052831268,2574.8542908950803,2574.833450250244,2559.637
2,2561.059165155411,2560.935382520676,2561.8897680397035,2563.7113832588198,2561.9602228755953,2562.0815352554323,2560.499587988377,2562.4902099723818,2564.33821049881,2562.114428674698,2562.163913881302,2561.3725327606203,2562.1430806274416,2562.280732070923,2562.7199911231996,2560.9877578372957,2562.053296005249,2562.8274420852663,2561.8326725120546,2561.7931262607576,2596.0056
3,2594.5959890132904,2594.21486964283,2593.818654561615,2594.128103519058,2595.219818854904,2595.4286127334594,2594.543449664688,2592.711757207489,2593.2042701488494,2592.6554651504516,2593.2806329971313,2595.9445032945036,2593.0331177955627,2596.06440433321,2594.066021347618,2593.5156874900817,2594.2946915870666,2593.5217292552948,2593.4308471923828,2593.137203002548,2610.5094
4,2605.857295145416,2607.790175785446,2609.457750071907,2608.8893340724944,2609.4893560308456,2605.8695479530334,2608.4275032180785,2608.7052688497542,2606.967344393158,2606.5140899318694,2608.2450967926025,2608.181515087509,2607.89372598114,2606.7568737167358,2607.023879637146,2608.3696771759032,2608.6978027719497,2607.7877546447753,2604.8727189201354,2609.89128958168,2579.7041
5,2583.8534287086486,2582.2571235767364,2584.0517095199584,2582.288515435791,2583.8675759902953,2585.5093740097045,2584.075416432953,2582.521415340042,2584.4245456329345,2581.121673213577,2584.6192043891906,2581.718542205429,2585.164619313812,2583.556923972702,2583.3187869659423,2583.526610957718,2585.406844960785,2581.394982563591,2581.385925995445,2584.607561933136,2581.0041
6,2590.087960397339,2588.2823006263734,2587.9403711906434,2588.336085473633,2588.5874821296693,2588.8688594451905,2589.2488986602784,2587.189004575348,2589.590811883545,2588.2880064598085,2589.7357331863404,2587.9809829345704,2587.7610489479066,2588.6714188209535,2589.143009339905,2588.9546338668824,2588.1410552612306,2587.3320819488526,2589.3110496154786,2588.5574285140992,2591.6935
7,2588.2047648010252,2588.9417538223265,2590.0418769893645,2592.391520875454,2588.95290990448,2589.4570235786437,2592.654771882057,2590.7214378294943,2591.0708118853568,2588.7971999225615,2589.3218497810362,2589.279275852203,2588.860037761688,2590.232388454437,2590.570042806625,2588.9982058582304,2586.6178035316466,2592.4524137554167,2590.860354441166,2591.168380874157,2601.7234
8,2619.3857458862303,2618.127410772705,2618.5872019561766,2616.145146253967,2618.1270960601805,2620.73818767395,2618.621660116577,2622.1844996246336,2618.15890491333,2617.4978636535643,2619.9219912322997,2618.132600668335,2617.483940962219,2615.3606423171996,2619.485715750122,2621.4602183135985,2614.0447577270506,2618.150323751831,2618.6303004058836,2616.1664513381957,2596.9767
9,2616.0131742279054,2612.258588961792,2614.2557508270265,2612.962696246338,2616.059578112793,2614.9700280944826,2613.8081838409425,2615.5572950164797,2614.6478292266847,2615.13024347229,2614.51446550293,2615.06325166626,2617.539766482544,2616.078855685425,2614.740995578003,2617.7808858673097,2616.6588155548097,2611.8287822525026,2614.6200086395265,2613.822902850342,2594.2536
