,1_times_lag11,2_times_lag11,3_times_lag11,4_times_lag11,5_times_lag11,6_times_lag11,7_times_lag11,8_times_lag11,9_times_lag11,10_times_lag11,11_times_lag11,12_times_lag11,13_times_lag11,14_times_lag11,15_times_lag11,16_times_lag11,17_times_lag11,18_times_lag11,19_times_lag11,20_times_lag11,test_value
0,2597.9649218200684,2593.3766878723145,2598.2892893432618,2597.594516622925,2600.4147127746583,2597.758386480713,2596.9200419067383,2601.9908159851075,2604.250314581299,2595.9358576416016,2592.8514383911133,2599.6483553527833,2600.737716543579,2584.890156614685,2600.464036810303,2603.588464605713,2599.3584231018067,2596.619661199951,2601.566308843994,2600.185476171875,2570.4221
1,2573.854288749313,2573.2108158393858,2575.5479344650266,2575.1595119758604,2575.141754560089,2575.57586996994,2574.6805991455076,2575.3438147827146,2575.4933013244627,2575.7072109504697,2575.986225061035,2573.4323851390836,2574.3128620906828,2576.2009925170896,2573.701293639755,2574.7967771812437,2574.1045955940244,2574.56569998703,2573.304617337799,2573.6495639606474,2559.637
2,2561.081310665131,2560.3395402188303,2563.818859493256,2562.2204019184114,2561.4200624580385,2561.6752716655733,2565.0452016944887,2562.061166917801,2561.338088666916,2565.0326046104433,2559.970040893078,2560.8215816373827,2561.1221100444795,2562.467619812012,2561.2354711647035,2561.378929769516,2563.2586464042665,2561.455258404732,2561.1494269723894,2561.784185087204,2596.0056
3,2595.5985066240787,2593.5090811496734,2593.5686433559417,2596.0727805515885,2594.4092712646484,2594.2984149700164,2596.5612938648223,2595.003889465904,2592.7892656570434,2590.778675580597,2592.2188844924926,2591.8111572509765,2593.2753162628173,2591.7413263565063,2593.916749740219,2593.5991559272766,2594.862704063034,2593.455030465698,2591.339038873291,2595.9882205298304,2610.5094
4,2607.6154202121734,2605.6723195213317,2607.4351826805114,2608.6699653762817,2606.689771284485,2604.5454956192016,2607.361315836334,2607.883770098114,2608.411892046356,2607.899934877777,2608.0002587932586,2606.0855427879333,2605.7742639678954,2606.3838506835937,2607.7345164913177,2606.9915846485137,2607.2672258514403,2604.0066887039184,2606.8152607578277,2608.7645535367965,2579.7041
5,2583.481892215347,2582.794996129608,2581.926980601883,2581.192333923912,2585.656413899994,2580.856575476265,2582.9216662517547,2582.4845543972015,2581.1058132520675,2582.853712188339,2582.617700921631,2582.5827973953246,2581.703968273735,2584.218829976654,2586.654789792633,2583.8336623779296,2580.440956639385,2584.7014645210265,2583.6060021987914,2582.4400449863433,2581.0041
6,2586.9454862228395,2589.2227632156373,2588.079418813324,2586.469533597565,2588.083626424408,2587.1078979125978,2587.4992763153077,2589.381465112305,2587.7970215431214,2586.837192212677,2588.6758138290406,2589.6124154678346,2587.012312566376,2588.581567441559,2590.1192962280275,2589.7218171707154,2588.069119607544,2589.424578820801,2588.3236066452027,2588.704147969818,2591.6935
7,2589.815990644455,2590.738881307602,2591.8764727590083,2587.560483413696,2588.53233357048,2590.5331773338316,2590.8122027692793,2590.2613598880766,2589.2863461551665,2589.305324274063,2589.3555862483977,2588.260375219345,2589.0057322559355,2588.340834575653,2589.4434170303343,2588.98629255867,2591.2410264787673,2587.473710971832,2586.316248851776,2588.9898173389433,2601.7234
8,2615.2810095581053,2616.8401278289793,2618.777656439209,2616.608404043579,2619.308509710693,2616.066779020691,2616.71660602417,2616.703043821716,2618.9939554962157,2618.083791616821,2617.3764246734618,2615.7868994506834,2618.9830282958983,2618.218065145874,2619.625671270752,2618.4010466369627,2616.990976217651,2618.5784605773924,2616.5666874679564,2619.9991091522215,2596.9767
9,2615.7995759765627,2616.4143163482668,2615.2548162261965,2614.805879763794,2615.2272168914797,2616.6291105072023,2613.6632158081056,2616.9675676147463,2615.9029409210207,2615.116935900879,2615.5945455352785,2616.5874921600343,2613.6696378509523,2614.3676816741945,2617.1186696807863,2614.8906823913576,2615.2565194885256,2616.79589670105,2616.7841760437013,2616.26486986084,2594.2536
10,2606.939981340027,2609.313983796692,2611.195473550415,2609.1879271255493,2608.0194195495606,2605.5071257339478,2606.2624138580322,2605.674057839966,2606.8933495269775,2611.0875309692383,2608.2535675750732,2608.3063391433716,2609.1993569122315,2607.7790802703857,2613.2414005981445,2607.6522196517944,2607.780147431946,2609.773565171814,2609.200401185608,2608.734671472168,2575.5756
11,2582.134118409729,2585.3592103439332,2585.9194301086427,2583.1809524017335,2583.344150872803,2583.079083295441,2584.6452992874147,2587.0798839050294,2584.3981774765016,2584.2131246047975,2584.281548829651,2584.573725076294,2582.6161139923097,2584.4927838760377,2584.655228944397,2582.5784200149537,2584.417140336609,2584.514534326172,2583.9115479904176,2583.4200690704347,2584.5724
12,2588.5571626686096,2593.409304525757,2591.4637345336914,2589.610567953491,2593.15797510376,2593.4677771591187,2586.4939668439865,2590.4744190238953,2590.8003558181763,2595.495899107361,2591.405738737488,2588.380781795883,2592.810089971924,2591.8481501602173,2589.5325588249207,2595.7343606018067,2589.183805849457,2593.4287861846924,2590.5569237731934,2589.1983179115296,2618.2323
