,1_times_lag8,2_times_lag8,3_times_lag8,4_times_lag8,5_times_lag8,6_times_lag8,7_times_lag8,8_times_lag8,9_times_lag8,10_times_lag8,11_times_lag8,12_times_lag8,13_times_lag8,14_times_lag8,15_times_lag8,16_times_lag8,17_times_lag8,18_times_lag8,19_times_lag8,20_times_lag8,test_value
0,2600.414871084595,2597.62175546875,2602.136497366333,2603.4246805786133,2594.9228056549073,2597.2019041656495,2598.363183843994,2596.918708670044,2599.237415182495,2595.987499105835,2600.44512354126,2603.314596044922,2597.279506552124,2599.870368826294,2598.968314993286,2600.157487738037,2600.752496588135,2603.682676184082,2600.0369166015626,2596.601259100342,2570.4221
1,2575.578634194946,2575.851200036621,2574.224424056625,2575.350670270538,2576.422025136566,2575.3083271308897,2575.0036329551695,2575.773838452911,2574.2334162517545,2576.9303998275755,2573.8788487239835,2575.6070408149717,2574.431384496307,2574.807704381561,2575.6701888366697,2573.9448200984953,2575.362518720245,2575.067192487335,2576.236568860626,2575.2652391716,2559.637
2,2561.0904021615984,2563.7957224006655,2563.4907924289705,2562.4464918727876,2561.1896213645937,2563.0448898429872,2559.989188885212,2562.142825996399,2563.218428050995,2562.2257203216554,2561.705073987961,2562.019536172867,2563.024326002121,2560.2847680802347,2561.6780828590395,2562.1622425670625,2560.5886479969026,2562.539037858963,2561.6629983539583,2560.472034608841,2596.0056
3,2595.3853419667244,2593.501028800583,2593.336184049225,2594.5413093811035,2590.7194228416442,2594.6336876398086,2595.5220671242237,2596.0244040062785,2594.138496184921,2591.9961371665954,2593.784420514679,2594.618230844116,2593.9016902690887,2594.3736634498596,2593.435971761322,2595.2257679348945,2593.3644325977325,2594.1850776916503,2591.520242715454,2595.819300094819,2610.5094
4,2608.133344759369,2609.3237174648284,2605.174931158447,2606.8436287540435,2607.5090285438537,2605.326676954651,2606.9814590114593,2606.7427176136016,2604.2968212265014,2606.676060070419,2609.181137074852,2606.6066905158996,2604.8206421035766,2606.501385797882,2606.284871687317,2606.6050592559814,2607.5284529823302,2606.8958860534667,2606.3386269706725,2606.444818128967,2579.7041
5,2581.6297793260574,2584.8234919181823,2580.7649032941817,2583.67756329689,2580.1199231914043,2583.9183090797424,2583.870776044464,2582.096480952835,2582.5487004390716,2583.753358708954,2583.7969955078124,2582.327424871063,2585.911164151764,2584.1907576194762,2582.6740811935424,2583.740019189453,2583.448786603546,2579.781043576336,2585.201908456421,2585.0867637268066,2581.0041
6,2588.0820509544374,2587.974033986664,2591.140712892151,2588.4437591186525,2588.0140983215333,2588.521065866089,2588.758162175751,2590.398664628601,2589.4934970489503,2586.5818974128724,2587.2343050590516,2587.770002519226,2584.8980950466157,2589.767509614563,2589.0420095077516,2587.948734437561,2589.491485749817,2588.2116386047364,2586.555215512848,2588.1614457717897,2591.6935
7,2587.901308256149,2590.9687539515494,2588.6760868606566,2589.640529829025,2589.951493340492,2588.404430585861,2588.913230377197,2591.265039759636,2588.42712493515,2587.1036347923277,2586.0148329315184,2589.530837017059,2589.445415216446,2589.0200707492827,2587.150745826721,2589.326359945297,2588.7843143520354,2587.5932569084166,2589.2670657215117,2590.6577524719237,2601.7234
8,2615.8268183502196,2620.6591109069823,2618.0329188140868,2616.3773306640624,2620.0363062652586,2615.8476971420287,2617.4939430984496,2618.300386312866,2616.7668112548827,2621.2717207702635,2617.3184899124144,2618.861188772583,2617.13023555603,2619.352945211792,2618.662660482788,2619.766273382568,2619.933698538208,2618.239320639038,2617.5479820999144,2616.607847097778,2596.9767
9,2611.434444598389,2611.699063471985,2615.723598651123,2618.7929860870363,2613.6991826812746,2616.166845492554,2615.309703997803,2615.673530749512,2613.531601123047,2613.1321698944093,2615.0896055023195,2617.5820676605226,2614.5481435577394,2617.5225755493166,2615.0475312988283,2615.5644113342287,2617.899240664673,2612.9505845825197,2615.8327123443605,2617.0930558959963,2594.2536
