,1_times_lag5,2_times_lag5,3_times_lag5,4_times_lag5,5_times_lag5,6_times_lag5,7_times_lag5,8_times_lag5,9_times_lag5,10_times_lag5,11_times_lag5,12_times_lag5,13_times_lag5,14_times_lag5,15_times_lag5,16_times_lag5,17_times_lag5,18_times_lag5,19_times_lag5,20_times_lag5,test_value
0,2683.583869895935,2681.8833264923096,2683.579360923767,2683.577868423462,2684.316644630432,2684.0443000411988,2678.848819694519,2679.8835858917237,2677.9708308792115,2684.1316470718384,2685.3403367614746,2687.656228027344,2677.236206970215,2683.6236095046997,2682.1112269973755,2684.1872300720215,2685.1202306365967,2684.7337045288086,2680.6312379455567,2687.0632962799073,2632.9
1,2651.930076980591,2649.9941333770753,2647.2661251068116,2654.1084884643556,2645.9332040786744,2647.6957553863526,2653.740213775635,2649.5495895385743,2649.5262912750245,2648.5658334732057,2645.9057458877564,2652.142223739624,2649.5810455322267,2652.4606441497804,2650.3562129974366,2651.6126922607423,2650.3313488006593,2647.968344116211,2648.6954454422,2647.564174079895,2638.7
2,2620.689906311035,2623.5535270690916,2630.7525126457213,2624.987752151489,2626.5600645065306,2625.3856422424315,2629.4808990478514,2625.710401725769,2631.0306107521055,2628.139993858337,2624.4043447494505,2628.9692413330076,2625.9230749130247,2627.148260307312,2625.417749595642,2626.4283458709715,2625.3979331970213,2630.789663028717,2626.926183891296,2624.9791309356688,2642.33
3,2626.6270457077026,2630.4458847808837,2628.2423163223266,2630.3097105789184,2632.9894400405883,2632.4387074279784,2635.724040584564,2628.706676559448,2627.3215657043456,2634.2097092437743,2631.4047776031493,2630.9578047561645,2627.9909182357787,2635.297791557312,2629.4914990234374,2626.2070389556884,2627.678172187805,2626.2992306518554,2629.558196144104,2627.0097561645507,2664.76
4,2691.3039338684084,2689.42445350647,2690.5579965209963,2695.7717015838625,2690.4747006988528,2690.4147622680666,2689.5686280822756,2688.6653821563723,2689.8781983947756,2690.042789230347,2692.921493301392,2689.5656106567385,2689.918157348633,2693.1281354522707,2693.7718103027346,2691.177896270752,2689.062133560181,2692.955356369019,2689.8791139221194,2689.411161193848,2643.85
5,2631.5839458465575,2632.800891494751,2631.8083196640014,2632.630345916748,2633.0026594161986,2633.8477741241454,2631.64932308197,2632.512568092346,2632.3981300354003,2634.372356033325,2632.077819442749,2632.3283182144164,2633.8503337860107,2632.280031776428,2633.243136024475,2631.6663776397704,2631.910231208801,2632.6782117843627,2632.6841121673583,2632.962329483032,2640.0
6,2639.476238191128,2638.9368594884872,2639.880509182811,2640.4416155815125,2639.491735160351,2638.470173716545,2638.6658816337585,2638.7294170856476,2641.2395362854004,2639.8905362784863,2638.956253170967,2639.6674219071865,2639.5543209314346,2640.121283568442,2639.8621497750282,2639.766611918807,2639.8225431144238,2639.9211368337274,2639.46980291605,2639.729316085577,2681.05
7,2695.9304512023928,2693.7855909347536,2693.519312667847,2693.1934316635134,2694.101798820496,2691.631204414368,2692.036837387085,2695.807836341858,2693.111984062195,2692.45894985199,2693.748546409607,2693.389448928833,2692.606754112244,2692.3117263793947,2691.5539520263674,2694.3787162780764,2693.980174827576,2694.210345077515,2692.6215188980104,2694.4821813583376,2704.1
8,2702.566490626335,2700.7930191516875,2702.052820777893,2703.145589864254,2702.5525274038314,2702.2684741973876,2701.1435049533843,2702.7054846048354,2703.4001363277434,2702.340852355957,2701.6693945884704,2702.0662294387816,2701.4237895965575,2701.7433477401732,2701.362547492981,2702.6408244132995,2702.508593535423,2702.194773173332,2701.941079711914,2701.7729702949523,2706.53
9,2694.473361282349,2695.7967493820192,2695.1714632797243,2694.486958770752,2697.8457472610476,2695.051308898926,2696.496268539429,2695.7388403701784,2693.9330685424807,2696.409824638367,2694.669810562134,2693.1528876113894,2695.432680397034,2696.1938126373293,2694.918927459717,2693.5094807434084,2693.9256747055056,2693.7295000839235,2692.093138961792,2692.3847067642214,2724.87
10,2729.163960571289,2730.2798029136657,2727.9293531131743,2728.998050804138,2729.458122367859,2730.0192285728453,2728.898151512146,2726.154405708313,2731.2985778999328,2732.4689723205565,2729.408773536682,2730.2225381088256,2726.898466939926,2731.342023487091,2728.7809470844268,2729.4804807853698,2730.18161403656,2729.4537993621825,2731.6140452575683,2728.4586509418486,2737.7
