,1_times_lag9,2_times_lag9,3_times_lag9,4_times_lag9,5_times_lag9,6_times_lag9,7_times_lag9,8_times_lag9,9_times_lag9,10_times_lag9,11_times_lag9,12_times_lag9,13_times_lag9,14_times_lag9,15_times_lag9,16_times_lag9,17_times_lag9,18_times_lag9,19_times_lag9,20_times_lag9,test_value
0,2685.455325088501,2681.6337241744995,2685.546923599243,2681.634759864807,2686.166418991089,2679.9953860855103,2681.23743434906,2682.9250802612305,2686.5220851516724,2681.9517211532593,2685.182360610962,2682.3824042892456,2681.7668885803223,2683.5409106826783,2684.593111000061,2685.532943687439,2687.3254232025147,2680.612886390686,2680.584578475952,2682.5207042312622,2632.9
1,2648.162969017029,2650.802267456055,2650.3588069915772,2649.244051361084,2650.1280921936036,2652.4576629638673,2650.720888519287,2651.134474182129,2651.696329498291,2654.366033935547,2645.7043956756593,2651.805570983887,2646.955450439453,2652.455826187134,2649.19510307312,2649.5709175109864,2649.0740531921388,2651.7509521484376,2648.029990577698,2652.4221977233888,2638.7
2,2625.519785118103,2623.5895034790037,2627.9753057479857,2627.9435464859007,2629.479632568359,2630.388459396362,2627.6525785446165,2629.704765510559,2623.2202360153196,2624.6257259368895,2625.497833442688,2624.027718734741,2628.7494508743284,2632.098414134979,2627.0061990737913,2629.302358818054,2629.101063919067,2626.2552082061766,2626.7053129196165,2632.1939980506895,2642.33
3,2631.849669532776,2631.6416283416747,2630.759980278015,2633.939140396118,2633.5459433364867,2629.03650100708,2632.936393814087,2629.9569884109496,2632.06810005188,2629.211318092346,2628.352340774536,2628.872206764221,2626.8945990371703,2629.9134712982177,2630.8600302505492,2634.937099056244,2637.0634699630737,2629.855089263916,2623.1457844543456,2627.2621632385253,2664.76
4,2686.948192367554,2689.7953679656985,2690.693870315552,2689.7331483459475,2687.7561280822756,2689.6513288116457,2689.839746246338,2690.4205281829836,2691.4909932708742,2692.5683992004397,2691.191699752808,2692.1622483825686,2688.8946092224123,2690.0696923828127,2690.025180587769,2690.0319650268557,2691.4273126220705,2690.8855912780764,2689.4218270874026,2690.8710553741457,2643.85
5,2633.767580604553,2633.109602546692,2631.7504945755004,2632.5631395339965,2631.6451765060424,2633.069075202942,2631.958345031738,2633.8326459884643,2632.2602544784545,2631.9106517791747,2630.8094383239745,2632.0107789993285,2632.4902349472045,2633.204779243469,2632.0949321746825,2629.0868602752685,2634.052693939209,2633.116981124878,2631.4515577316283,2631.905651664734,2640.0
6,2638.5925303697586,2640.611361384392,2639.670008301735,2639.7568897157907,2639.2126724123955,2639.326042532921,2640.9157704114914,2639.5094398856163,2640.8349558115005,2640.2013375759125,2638.4862773418427,2641.1353034973145,2638.3194420337677,2640.1912653446198,2640.005618311465,2637.5456376075745,2640.9374648332596,2640.2068885862827,2640.99663323164,2640.165529757738,2681.05
7,2693.157084274292,2693.3217418670656,2693.171240615845,2692.9834106445314,2690.452352333069,2691.607604789734,2694.151203918457,2694.494781303406,2692.8098085403444,2694.9582069396974,2693.090083885193,2692.2645700454714,2692.3623741149904,2695.9013107299807,2691.634528923035,2693.6822078704836,2693.135352897644,2692.7793519973757,2694.689969825745,2692.227348136902,2704.1
8,2702.42777261734,2701.85506067276,2701.6881583690642,2701.6896940231322,2700.6360691547393,2700.1695803165435,2702.438439941406,2702.0544064998626,2701.766076183319,2702.3525458335876,2703.010917878151,2702.189461326599,2701.6845761299132,2702.331323838234,2700.998999929428,2701.8802078723907,2701.980649805069,2702.1015436410903,2702.1734578371047,2701.984148836136,2706.53
9,2696.3779919433596,2693.36819770813,2693.081944732666,2693.6511376190188,2696.6609661865236,2693.761294631958,2690.2852871704104,2695.2250235366823,2693.653218536377,2696.6700022506716,2693.4983227539065,2693.0556423950197,2695.052758483887,2693.8536713409426,2693.6381800460817,2696.460307388306,2695.893922119141,2695.998475341797,2697.9151013183596,2694.706956176758,2724.87
10,2729.4739872169494,2728.775175924301,2729.4230896186828,2726.1119407367705,2728.4343129348754,2728.4404078674315,2728.9424091529845,2728.065309638977,2729.176224346161,2729.8026972961425,2729.8681117248534,2726.9764875125884,2727.3289397907256,2729.804488773346,2728.4759415340422,2729.8297764015197,2727.7727743339537,2728.456632490158,2729.112850780487,2728.1946171474456,2737.7
11,2749.175803375244,2745.7109062194822,2747.288484764099,2747.849764060974,2746.927516174316,2749.0647928237913,2746.8813812255858,2745.49399061203,2744.763440322876,2749.2495452880858,2746.3874628067015,2748.4082939147947,2745.6555892944334,2745.101175022125,2747.6410762786863,2747.2330181121824,2746.277185630798,2745.981266212463,2750.14075012207,2745.6806122779844,2731.61
12,2753.0125402069093,2755.1407598114015,2751.9219068145753,2753.121962890625,2754.0523828125,2754.24125038147,2753.9122441864015,2754.8729375457765,2754.5119412994386,2755.5794385528566,2753.3027795410158,2756.1066011047365,2752.226319656372,2753.0217183685304,2752.089232788086,2754.9026769256593,2753.413276062012,2753.7702172851564,2755.727193222046,2751.6342729187013,2706.05
13,2730.1174839019777,2737.7010181427004,2739.6680839538576,2735.6443355560305,2740.1415679931642,2737.393662261963,2736.328747558594,2736.1304805755617,2738.111248779297,2736.9390895843508,2736.0193508148195,2734.403870391846,2736.92406539917,2738.2278678894045,2740.3442237854006,2733.706261444092,2732.826098251343,2732.0518310546877,2735.8141906738283,2741.9880378723146,2707.88
14,2714.3094018745423,2714.9050325202943,2715.007422332764,2714.878703479767,2713.99748790741,2715.2037705230714,2715.0508278656007,2713.864540939331,2714.4453228759767,2713.8537148284913,2714.2579640197755,2714.6406282234193,2716.651622657776,2714.8365625190736,2713.625280265808,2713.6896256256105,2714.046365146637,2714.682480697632,2716.679765586853,2714.1908882904054,2709.8
15,2717.348402786255,2715.6024663925173,2716.0288808822634,2715.673007297516,2716.0768034935,2714.4868619918825,2716.9374402046205,2714.7179635047914,2716.9867170333864,2714.3811247825624,2716.094568061829,2717.2181447029116,2714.833386230469,2714.6387684822084,2716.525308418274,2715.0206411361696,2715.9319851875307,2714.9807107925417,2715.481154727936,2715.6688130378725,2744.73
16,2749.1008987236023,2746.7866816329956,2746.6610826063156,2747.233219604492,2744.654878284335,2746.4567285585404,2747.906122188568,2745.442106883526,2746.691891770363,2747.1624312210083,2747.03193734169,2746.5524732875824,2745.545722823143,2746.3245551395416,2746.62872944355,2747.230368833542,2746.243873100281,2744.409845035076,2746.1142972517014,2747.7091798591614,2753.03
17,2744.445061950684,2744.9553511428835,2743.423641471863,2743.7138846206667,2744.762152938843,2742.2346957015993,2742.49674156189,2742.363651542664,2743.2000077056887,2741.852304725647,2743.1133997726442,2742.8583767700197,2744.7398951339724,2743.936929969788,2743.531201629639,2744.63452747345,2740.896247177124,2742.6282875823977,2743.8290512847902,2742.598606376648,2745.73
18,2730.4166598129273,2729.7892651367188,2735.223878364563,2727.6335148620606,2729.5576710510254,2729.2390885162354,2733.5105547714234,2731.7569441604614,2729.4536137390137,2728.7493252563477,2731.6249670791626,2731.879987220764,2729.1741890716553,2729.3655056762695,2731.458490829468,2729.041550140381,2728.6847386169434,2734.203105430603,2730.969375114441,2731.6687168884278,2775.6
19,2772.325743293762,2770.9136072158813,2773.326928949356,2771.897996044159,2772.056582069397,2772.54353723526,2773.0773035049438,2771.4290858268737,2772.717218494415,2772.576903915405,2773.387791252136,2771.7148450374602,2772.6760219097137,2773.4428812026977,2774.5198915958404,2770.715689277649,2773.260088777542,2772.285019493103,2772.2045987606048,2771.70289144516,2779.76
20,2781.8201656436922,2779.0412247872355,2781.3286130523684,2781.4558646774294,2780.5691495633127,2780.382416377068,2778.7939458584788,2780.344489822388,2780.3559133505823,2779.540751511455,2778.999215552807,2781.8971321678164,2780.2132529413702,2782.008109340668,2778.7724526619913,2779.1376012659075,2779.6255748516323,2779.4926995134356,2782.1132888889315,2780.3545767164233,2784.7
21,2795.784928512573,2794.913906288147,2795.228580665588,2793.887937736511,2797.2602178573607,2794.5727378845213,2795.2681562423704,2795.260900688171,2795.464609336853,2793.0322601318358,2792.256900978088,2794.9717885971068,2794.148698043823,2793.567350578308,2793.8491079330443,2796.055755805969,2796.6928884506224,2793.4761106491087,2795.247101974487,2796.186455917358,2774.88
22,2770.5452369499208,2771.926197652817,2769.109636669159,2774.026739423275,2773.4574853229524,2772.591055994034,2773.5153961229325,2768.6976107406617,2774.15502989769,2776.1586353826524,2775.9605720090867,2773.175398235321,2773.3001307296754,2773.1692458438874,2773.172602658272,2771.627225522995,2772.8858159828187,2771.7800511169435,2777.5152100372316,2774.1322922158242,2792.67
