,1_times_lag6,2_times_lag6,3_times_lag6,4_times_lag6,5_times_lag6,6_times_lag6,7_times_lag6,8_times_lag6,9_times_lag6,10_times_lag6,11_times_lag6,12_times_lag6,13_times_lag6,14_times_lag6,15_times_lag6,16_times_lag6,17_times_lag6,18_times_lag6,19_times_lag6,20_times_lag6,test_value
0,2684.602496109009,2685.750987968445,2682.960280380249,2682.3901443099976,2679.9467477416993,2683.46456905365,2685.8349027252198,2684.128785095215,2678.692988834381,2680.071491203308,2680.3385581588745,2681.388490638733,2681.953497848511,2682.3370475387574,2680.912829360962,2682.5448331451416,2684.3308744049073,2682.7888135528565,2680.7427949523926,2683.2535857772828,2632.9
1,2651.6140827178956,2650.907007598877,2651.962984466553,2650.3242362976075,2650.597458267212,2654.9235290527345,2651.2683757781983,2650.5758785247804,2651.5494178771974,2649.8564113616944,2648.0627407073976,2651.512403869629,2649.9398540496827,2650.019474411011,2650.8684581756593,2652.922508621216,2650.288008117676,2650.6027530670167,2652.4302352905274,2648.267653846741,2638.7
2,2628.6360342025755,2625.5465738296507,2625.7329942703245,2623.027067375183,2630.0695430755613,2631.7432095527647,2629.5081464767454,2623.0657331466673,2629.3346406936644,2625.6237670898436,2626.026733589172,2626.6372520446776,2629.4720899581907,2626.6092025756834,2625.464260292053,2625.361471366882,2630.35562915802,2630.8410694122313,2629.574564170837,2620.952870559692,2642.33
3,2629.755323486328,2628.9169827270507,2632.261116104126,2630.974525527954,2631.3190432357787,2625.1273442077636,2630.0346995162963,2625.637632446289,2630.2468138504028,2625.574213104248,2625.189052658081,2632.986538963318,2629.905313568115,2627.478380279541,2623.5966873931884,2631.127863960266,2633.6664810943603,2634.234676437378,2631.681773262024,2630.3525772857665,2664.76
4,2689.695564041138,2692.4895436859133,2689.769979248047,2693.4348657226565,2692.6077172851565,2690.990791091919,2689.586215744019,2686.683959732056,2690.1921002960207,2688.962856063843,2689.3986222839358,2687.658241043091,2690.7269208526614,2691.016744384766,2690.8381345367434,2693.3312089538576,2687.8580663299563,2691.568671951294,2688.0327928161623,2691.8605897521975,2643.85
5,2634.836844062805,2633.312465286255,2632.8692470550536,2633.9257780075072,2631.1728578567504,2633.137320137024,2632.3821521759032,2633.860103225708,2633.1708599090575,2632.0101734161376,2633.341437911987,2632.656607246399,2632.2328058242797,2633.2914596557616,2630.7472730636596,2631.553596115112,2633.469634628296,2635.4782844543456,2632.25842628479,2631.6387334823607,2640.0
6,2639.8759209141135,2639.2581015229225,2638.806231379509,2639.8986657857895,2640.3336882591248,2640.7669048905373,2638.354954600334,2637.1384439468384,2638.545941710472,2639.0328775644302,2640.44574290514,2640.398295432329,2639.9426258802414,2642.4027264118195,2638.311751127243,2639.3375796079636,2639.228459954262,2638.379431247711,2638.682891845703,2637.7726562023163,2681.05
7,2693.4806077957155,2692.695302772522,2694.014714050293,2692.777668762207,2694.2970283508303,2693.6757972717287,2691.8719776153566,2692.5648839950563,2692.769394683838,2693.0131395339968,2691.99233417511,2693.570506858826,2695.0834358215334,2693.400872039795,2694.366685676575,2691.701519775391,2692.5353048324587,2694.404533195496,2696.394958305359,2693.835369873047,2704.1
8,2702.358190870285,2700.2241979599,2702.4241478204726,2702.2548644304275,2701.9451159000396,2702.326853251457,2702.7585569381713,2701.643533563614,2703.0037038087844,2702.456444597244,2701.5499580860137,2701.193629837036,2702.1074274539947,2701.5843554496764,2701.950361585617,2703.380815541744,2700.339217996597,2702.0558432102202,2702.629862999916,2701.114261484146,2706.53
9,2695.5420820999148,2695.232939987183,2694.7216627883913,2696.8152506637575,2696.788351325989,2695.905213623047,2693.9101908493044,2694.4072315979006,2693.057436256409,2695.0437939453127,2694.027943878174,2694.8438151168825,2693.791724472046,2692.983326225281,2695.8509018707277,2693.029933242798,2695.533486633301,2694.818045883179,2694.4163306045534,2695.6205351638796,2724.87
10,2729.2819930267333,2728.66620885849,2730.6256777000426,2728.6200369548797,2728.404327507019,2728.795452709198,2729.7715736579894,2727.904153461456,2730.487971897125,2729.4103213500975,2729.660753364563,2729.9503427696227,2730.523233528137,2727.160704011917,2729.4387465667724,2729.9905501556395,2728.3460584831237,2729.349552268982,2727.5075336647033,2727.9078415584563,2737.7
11,2747.1352083206175,2748.5424024581907,2746.5694410324095,2746.857432556152,2747.7167064666746,2749.172503662109,2748.1766883850096,2745.6232664108275,2747.5623304367064,2746.231700134277,2744.901489448547,2748.3583595275877,2747.445111465454,2748.2644340515135,2745.067122173309,2746.5370065689085,2748.794172477722,2746.061841201782,2748.2209140777586,2747.1259786605833,2731.61
12,2754.2925275421144,2759.7845891571046,2754.879292831421,2753.4666761016847,2754.329560623169,2754.5161431884767,2754.0194524383546,2755.2181428527833,2756.0284799194337,2750.0895513153077,2755.139203414917,2753.977250442505,2752.7665380096437,2756.0024255371095,2754.746920928955,2756.271958694458,2752.8034776306154,2752.874627456665,2752.4754670715333,2754.083520278931,2706.05
13,2733.0330856323244,2737.2937248229982,2735.843474197388,2733.7009914398195,2733.6471145629885,2738.974354553223,2735.168165969849,2738.530323791504,2735.440434265137,2737.8685386657717,2736.5421436309816,2734.5621269226076,2732.1808326721193,2733.9915969848635,2736.498970794678,2735.4210441589357,2733.3907192230226,2736.6227939605715,2735.4692199707033,2739.8291023254396,2707.88
14,2714.3591016578675,2713.43264377594,2715.004285697937,2713.769412879944,2714.103849773407,2714.903892879486,2713.243718032837,2714.0334509658815,2715.8121565628053,2715.234066848755,2714.5304821777345,2714.3776534843446,2713.860541229248,2714.5128859329225,2713.9912446784974,2714.224337463379,2714.4592617797853,2714.624257926941,2713.4484390068055,2713.5679897117616,2709.8
15,2715.31064825058,2714.348634052277,2714.560973930359,2715.3095500946047,2716.43556098938,2715.707370567322,2717.3605387687685,2715.4707911491396,2715.163666057587,2716.3815296173098,2715.410155582428,2715.858659553528,2714.4339445114138,2714.8797319412233,2715.4236600875856,2715.390877056122,2714.840382385254,2714.3148415565493,2714.5222809791567,2717.0095766067507,2744.73
16,2747.3908238220215,2746.82601521492,2746.6485450077057,2748.0582914161682,2744.0615206170082,2746.4166137981415,2745.66374478817,2746.9549853610993,2746.89792845726,2746.9982960033417,2747.1512386608124,2747.700028400421,2748.435625772476,2748.0186753082276,2747.1027612495423,2746.379776816368,2746.472949962616,2745.4644024777413,2745.4592264699936,2746.8255154895783,2753.03
17,2744.832360534668,2742.0076306152346,2743.6848614501955,2743.760263710022,2741.443184165955,2744.1761925506594,2745.152811317444,2745.3981340217592,2741.060381202698,2744.716109542847,2741.99040058136,2742.751838951111,2743.245460777283,2744.140809326172,2743.77017906189,2744.2711975860598,2742.4157316970827,2742.485721855164,2741.6173003005983,2743.3009674835207,2745.73
18,2731.6717057037354,2734.163566093445,2733.2908015060425,2731.802724342346,2731.2727684783936,2729.164476852417,2733.6599535751343,2732.747520904541,2730.0602869796753,2733.759920578003,2733.130737762451,2730.6179537582398,2730.7067875671387,2730.9612154769898,2731.184652786255,2734.346710662842,2727.4812397766113,2730.408289413452,2730.547617416382,2731.756696205139,2775.6
19,2771.9730030059814,2771.448135471344,2771.0620370864867,2771.950342273712,2770.851275539398,2772.4394696712493,2771.8439715862273,2771.9754415512084,2771.6219621658324,2774.5995894432067,2771.4086228370666,2772.9186542987823,2772.9625965118407,2772.2668314933776,2771.9715505599975,2772.074414587021,2771.010844326019,2770.542699432373,2771.920252418518,2773.3077507972716,2779.76
20,2780.717367360592,2779.3771057224276,2779.9886315858366,2781.2675416564944,2779.3712903654578,2781.5064601993563,2780.8148171997072,2779.7008878386023,2780.151310155392,2782.322165975571,2779.6256129539015,2781.8761201000216,2780.9849561548235,2779.8505097126963,2780.91086722374,2777.715640792847,2780.431335935593,2781.446243057251,2778.1661870574953,2779.3307823038103,2784.7
21,2793.6528112411497,2796.2871515274046,2796.230430793762,2791.910206031799,2793.081830215454,2791.4293286323546,2795.41259021759,2794.6572200775145,2795.6988861083983,2795.9116832733152,2790.863331031799,2793.103851509094,2793.1658041000364,2793.903809738159,2794.0118448257444,2795.317697715759,2794.4757034301756,2793.082622718811,2794.5379592895506,2794.1130554199217,2774.88
22,2773.055570368767,2774.820833620727,2777.9488242912294,2777.127648715973,2774.262059812546,2770.789185409546,2774.003304784298,2775.6309771585466,2778.7057048130036,2774.6487775194646,2776.5995446491243,2769.794963245392,2773.061708931923,2774.1291317987443,2775.67030841589,2778.8203681755067,2770.764300708771,2772.650894765854,2772.003708486557,2773.311037902832,2792.67
