,1_times_lag9,2_times_lag9,3_times_lag9,4_times_lag9,5_times_lag9,6_times_lag9,7_times_lag9,8_times_lag9,9_times_lag9,10_times_lag9,11_times_lag9,12_times_lag9,13_times_lag9,14_times_lag9,15_times_lag9,16_times_lag9,17_times_lag9,18_times_lag9,19_times_lag9,20_times_lag9,test_value
0,2744.560280761719,2741.7886361694336,2744.316101989746,2756.16011138916,2737.715928039551,2744.1396798706055,2742.8599252319336,2738.535912475586,2742.576256713867,2737.608696899414,2748.274147949219,2748.3114251708985,2743.3731393432618,2739.445252380371,2746.682198486328,2745.6396798706055,2745.1448678588868,2737.4099130249024,2751.564347229004,2745.049630126953,2632.9
1,2720.6958450317384,2720.332518005371,2714.2867111206056,2714.8058380126954,2724.3360275268556,2715.961592102051,2716.078535461426,2717.9661697387696,2718.425314331055,2717.1464904785157,2721.976484680176,2712.4095596313477,2716.7981552124024,2713.731726074219,2720.453009033203,2720.532583618164,2712.9861740112306,2724.4194091796876,2720.7873825073243,2713.161978149414,2638.7
2,2606.823550415039,2607.2683555603026,2610.017121505737,2606.1919281005858,2605.8138801574705,2607.504353713989,2606.7295124053953,2608.2902824401854,2605.3146583557127,2607.1154243469236,2606.8234550476072,2605.5242835998533,2608.775719833374,2608.5598442077635,2609.3450939178465,2605.2989837646483,2608.435237121582,2603.9936973571776,2604.901965332031,2610.1433765411375,2642.33
3,2627.258970336914,2624.9885483551025,2624.2809925842284,2623.0612393188476,2622.629518585205,2629.7021714019775,2625.116672592163,2625.7338105010986,2621.4697705078124,2626.0033741760253,2625.7479859161376,2624.9024658966064,2623.9293766784667,2625.9218865203857,2624.9783573913573,2624.3522187042236,2621.362703399658,2623.869535522461,2623.071485595703,2624.4166603851318,2664.76
4,2687.350484619141,2684.630471954346,2687.690702209473,2688.3078191375735,2689.036918411255,2686.7786004638674,2690.00652671814,2690.8027532196047,2686.553972015381,2683.927953491211,2686.595548400879,2686.76482749939,2689.078454742432,2688.843908081055,2690.150190124512,2682.2943379974367,2688.7383992767336,2692.462503204346,2690.267637023926,2688.4750382995608,2643.85
5,2640.6951890945434,2641.701037979126,2643.7110080331563,2639.7402826309203,2639.6637941360473,2641.173809623718,2641.286199426651,2641.7585025787353,2641.509243583679,2638.962702846527,2640.4466470241546,2640.9268823623656,2639.5770436286925,2641.260826206207,2642.8080281972884,2640.657037115097,2641.055339193344,2639.636886692047,2643.6343632549047,2641.772749519348,2640.0
6,2654.404980659485,2655.419439315796,2652.5355043411255,2656.3945026397705,2654.218282699585,2654.891324043274,2654.3506717681885,2657.4110050201416,2653.5169343948364,2654.7446212768555,2655.13192653656,2654.2482891082764,2655.8843116760254,2653.1993732452393,2653.2634449005127,2653.1296787261963,2654.0461626052856,2656.6256713867188,2653.635456085205,2651.5267791748047,2681.05
7,2709.2090805053713,2706.196459579468,2707.807308959961,2705.2549922943117,2707.4475677490236,2706.5807350158693,2708.275156784058,2707.1934173583986,2706.7602088928224,2704.801745223999,2705.478686141968,2707.6880157470705,2707.3733604431154,2707.7506034851076,2706.8491695404055,2707.248455810547,2706.6797664642336,2708.183493423462,2708.548989105225,2709.7657917022707,2704.1
8,2706.4067898750304,2702.2796979904174,2700.4408279418944,2703.7434348225593,2703.5854592084884,2701.7549167633056,2700.9726556301116,2700.55166015625,2700.5299471378326,2700.1407280921935,2700.3727246284484,2702.429332113266,2703.2652591228484,2700.159607744217,2701.195793247223,2702.9354527950286,2703.492467558384,2702.187970972061,2701.569716787338,2702.64366505146,2706.53
9,2685.626145629883,2689.8331845092775,2687.7816765594484,2690.2454808044436,2687.469599990845,2690.571494369507,2686.9098713684084,2688.092013626099,2688.4399273681643,2687.76366355896,2689.3652088928225,2686.9530117797854,2686.4343216705324,2688.696038513184,2689.0631859588625,2688.4669487762453,2689.6077015686037,2688.9682362365725,2690.490933685303,2689.6892922210695,2724.87
