,1_times_lag7,2_times_lag7,3_times_lag7,4_times_lag7,5_times_lag7,6_times_lag7,7_times_lag7,8_times_lag7,9_times_lag7,10_times_lag7,11_times_lag7,12_times_lag7,13_times_lag7,14_times_lag7,15_times_lag7,16_times_lag7,17_times_lag7,18_times_lag7,19_times_lag7,20_times_lag7,test_value
0,2685.426509819031,2683.0519704437256,2681.737808189392,2677.852005443573,2684.040156326294,2686.285731277466,2679.273178062439,2681.2009105300904,2684.3372535324097,2679.431815109253,2682.3136710739136,2678.494061431885,2682.766202888489,2677.445595226288,2681.0030727005005,2685.5886067962647,2684.7358293151856,2680.561706504822,2681.147698364258,2683.595488510132,2632.9
1,2649.59073677063,2649.4440483093263,2651.586803817749,2652.233169937134,2652.426544570923,2652.8901447296143,2651.1414226531983,2646.8451179504395,2651.370603942871,2648.8548559188844,2649.4698223114015,2650.0111640930177,2644.835908317566,2655.315948867798,2648.8275302886964,2652.27260055542,2645.56374206543,2648.2360710144044,2650.55580368042,2650.780424499512,2638.7
2,2627.3331424713133,2628.7927391052244,2630.1146862030027,2626.125592422485,2621.3957855224608,2626.881758880615,2630.9690563201902,2625.3701707839964,2626.5728256225584,2626.1892625808714,2625.0699140548704,2625.0149709701536,2630.65912361145,2626.9651300430296,2627.0438148498533,2625.8775321960447,2623.537658882141,2625.3921701431273,2632.3005554199217,2627.0276872634886,2642.33
3,2632.387915687561,2628.902325706482,2631.3497143554687,2629.488266067505,2627.6140700149535,2630.527024345398,2627.9213257598876,2628.0567274856567,2628.644338684082,2629.5141945648193,2627.3889151382446,2634.0474892425536,2629.464207725525,2632.3931685256957,2633.8703451919555,2628.320409851074,2634.6511016654968,2629.5375424194335,2631.5940209197997,2632.2916451263427,2664.76
4,2687.9618413543703,2690.7896745300295,2691.6430871582033,2689.6663472747805,2687.622888336182,2688.8113725280764,2691.070422897339,2690.5018746948244,2690.1190621948244,2687.7200276947024,2693.401820907593,2691.225358734131,2689.2327687835696,2688.0373265838625,2687.031896362305,2689.7127397155764,2690.0314366912844,2689.530601272583,2689.902110824585,2690.965043792725,2643.85
5,2633.148801422119,2633.6806379318236,2631.974801635742,2632.853293991089,2630.7739921569823,2632.330827331543,2634.068677520752,2631.010527229309,2632.5448499679565,2633.373811340332,2632.650395965576,2633.4159885406493,2632.477474784851,2631.5905338287353,2633.4237018585204,2633.8083415985107,2632.5782648086547,2635.483264541626,2631.381684875488,2632.6252294540404,2640.0
6,2639.1433824300766,2640.7366288900375,2640.185077637434,2639.298890054226,2641.1205302476883,2639.781178444624,2638.997261285782,2639.2413617372513,2640.0172507986426,2640.0185348168015,2640.3525115847588,2639.28829061985,2639.0317410826683,2639.887221649289,2637.934146165848,2640.737380027771,2639.2252849936485,2640.13897010684,2641.395653486252,2639.3960613012314,2681.05
7,2692.5094612121584,2692.7882755279543,2693.8022773742678,2693.663527297974,2693.441055107117,2691.0659339904787,2694.0922315597536,2692.4286592483522,2694.393168258667,2693.7227056503298,2693.0644805908205,2693.6277559280397,2693.8039939880373,2695.24308757782,2693.385060119629,2692.6478918075563,2694.8549659729006,2692.6206396102907,2695.249556350708,2693.8807790756227,2704.1
8,2702.2221787929534,2702.266655421257,2702.17358109951,2701.4791408538817,2700.9335137367248,2702.1103393793105,2703.1510528087615,2702.3853640317916,2701.4551256656646,2700.9652806282043,2701.037888622284,2702.396471953392,2701.564979171753,2702.568320965767,2701.7427850723266,2702.1732684135436,2702.3098128795623,2702.8295672893523,2701.434255695343,2702.438971018791,2706.53
9,2695.3325302886965,2695.1359131622316,2694.190833358765,2694.9021618652346,2695.785014419556,2696.611265449524,2696.3741486358645,2694.559266357422,2695.5960610198977,2695.125542907715,2693.9716427612307,2695.8010065841677,2693.956236152649,2694.3868134307863,2691.305290489197,2695.784243850708,2695.473943977356,2696.9598181533815,2695.414351730347,2695.527033119202,2724.87
10,2728.871441478729,2728.874822254181,2727.4094823551177,2728.9424639892577,2728.496933813095,2730.301170463562,2727.7253812503814,2730.508961791992,2727.444831008911,2728.7502936077117,2728.6289428424834,2730.0315777015685,2729.950371379852,2731.4203101348876,2730.0343624305724,2729.4063278388976,2727.667789096832,2729.3573547554015,2729.4003077697753,2727.6400231075286,2737.7
11,2747.0230037689207,2748.1860343933104,2748.113414955139,2744.6792981147764,2746.7606060028074,2746.28918094635,2747.9208528518675,2744.74151058197,2745.377970409393,2745.400183868408,2748.038936805725,2748.619732093811,2745.7522661209105,2748.9868070602415,2748.315406990051,2748.2871124267576,2746.3001205444334,2745.1619736671446,2746.6668855667112,2746.4835884094236,2731.61
12,2755.0984605407716,2756.414588317871,2755.7338975524904,2753.622426376343,2755.400849685669,2754.968211517334,2755.099088058472,2755.2166036224367,2755.5186418151857,2750.1544736480714,2754.9855187988283,2755.1667359924318,2751.8302339172365,2753.0789445495607,2751.8628610229493,2751.701459274292,2754.0403703308107,2754.3444150543214,2756.835959777832,2756.507008895874,2706.05
13,2735.1501415252687,2733.8245742797853,2735.23398475647,2739.1419761657717,2731.797636795044,2738.2490547180178,2733.68759803772,2735.676834869385,2728.8951156616213,2736.6533840179445,2734.859286117554,2732.697129058838,2737.466656494141,2733.9657600402834,2733.526818084717,2734.229782867432,2736.5479972839357,2737.29245262146,2736.4313457489015,2736.261338043213,2707.88
14,2713.7866758155824,2714.7507427978517,2714.989390258789,2714.08702457428,2714.5884603309632,2715.0175517845155,2715.3594368743898,2714.1570891189576,2714.4953979301454,2714.4885929870607,2715.0062454986573,2714.8624857711793,2713.6960581588746,2715.091295604706,2712.58258808136,2715.3284543800355,2713.571806793213,2714.652194862366,2715.0796335983277,2715.9119375991822,2709.8
