,1_times_lag11,2_times_lag11,3_times_lag11,4_times_lag11,5_times_lag11,6_times_lag11,7_times_lag11,8_times_lag11,9_times_lag11,10_times_lag11,11_times_lag11,12_times_lag11,13_times_lag11,14_times_lag11,15_times_lag11,16_times_lag11,17_times_lag11,18_times_lag11,19_times_lag11,20_times_lag11,test_value
0,2684.5550136184693,2683.32766910553,2681.4669789886475,2681.2511291122437,2680.045566520691,2684.5175971603394,2682.9802169418335,2681.457121810913,2682.947087249756,2685.9835328674317,2680.742332420349,2679.6754998779297,2686.067056617737,2685.873020133972,2684.650965652466,2681.5159692382813,2684.783778152466,2684.986777267456,2682.224738082886,2681.2322635269165,2632.9
1,2652.7363819122315,2647.830290222168,2649.9114459991456,2648.8373149871827,2649.3988288879395,2647.5251163482667,2651.2245582580567,2648.4942115783692,2648.831016921997,2650.4958404541017,2649.374807739258,2648.5430549621583,2650.591303253174,2648.304676437378,2650.0384773254395,2651.229797744751,2647.930608177185,2648.9682582855226,2652.0204776763917,2653.539850616455,2638.7
2,2627.302623939514,2627.4279052734373,2626.2540742874144,2628.8776971817015,2623.85643119812,2627.1828491210936,2626.158868026733,2625.2053586959837,2622.9211217880247,2630.082454872131,2632.027926635742,2624.142748069763,2627.768263053894,2628.140475463867,2627.6804983139036,2625.0918724060057,2624.207954597473,2631.026594829559,2624.6532861709593,2629.002801132202,2642.33
3,2635.319204406738,2630.3800507354736,2630.2984658050536,2629.8719092178344,2631.489484863281,2627.167767601013,2632.9007149505615,2631.882077293396,2625.99562461853,2632.029550628662,2634.1877766418456,2634.6905370521545,2634.073227958679,2633.5433178710937,2632.0524283218383,2629.4967013168334,2632.4235592651366,2632.751317100525,2627.281114654541,2630.565997200012,2664.76
4,2689.7897679901125,2691.901052246094,2691.2413556671145,2689.8504712677004,2692.6639096832278,2691.6134469604494,2691.244001159668,2686.8417756652834,2693.2117421722414,2692.6908662414553,2694.0389516448977,2691.534820327759,2691.618680725098,2689.1113431549074,2688.864545593262,2691.1055047607424,2692.152486572266,2691.567395935059,2691.5836808776858,2691.395484695435,2643.85
5,2633.8670831680297,2632.1395917892455,2631.7685791015624,2634.428797340393,2631.2491117477416,2634.64229927063,2633.058641052246,2633.1301399230956,2632.7447191238402,2633.582385635376,2632.3748041152953,2633.296431159973,2632.1849895477294,2633.526339149475,2633.173857307434,2632.3014656066894,2634.071927642822,2631.04820690155,2632.705571746826,2631.8617206573485,2640.0
6,2640.4976029992104,2639.3058670163155,2640.118872694671,2639.696777880192,2640.1148536279798,2639.2940081357956,2640.2163428217173,2639.096767127514,2639.8979661017656,2638.8426884412766,2640.0362106636167,2638.933686733246,2639.938428275287,2638.4010051488876,2638.20602786541,2638.33234000206,2638.6168756484985,2639.62557426095,2640.115094617009,2641.487412571907,2681.05
7,2695.205996322632,2691.6058395385744,2693.0754068374636,2692.7590101242067,2692.8196800231935,2694.913946914673,2694.1802518844606,2695.552705574036,2694.4062202453615,2692.835926818848,2691.5778778076174,2694.6136253356935,2693.567643928528,2692.927166748047,2691.3814590454103,2692.8725317001345,2693.4628608703615,2694.503910827637,2694.1616762161257,2693.8806360244753,2704.1
8,2702.5631185531615,2701.622319793701,2702.320361113548,2702.0692912101745,2702.8628750801086,2701.8787952423095,2702.8231942415237,2701.736275053024,2701.8540996074676,2701.672987794876,2701.2448159217834,2703.404524421692,2702.350125169754,2701.632977581024,2701.5140021800994,2701.882108783722,2704.3490042597055,2701.845608329773,2701.4464295864104,2700.488932466507,2706.53
9,2693.8223069000246,2695.0837357330324,2694.1892531204226,2695.4328873443606,2696.452528266907,2693.193257598877,2692.6212704467775,2695.644594459534,2696.073821334839,2696.4691775131228,2694.3220780181887,2694.1328833389284,2696.3178885269167,2692.637930183411,2696.6689408111574,2693.9393284606936,2693.053175239563,2694.9727089691164,2695.4974911499025,2695.631568222046,2724.87
