,1_times_lag8,2_times_lag8,3_times_lag8,4_times_lag8,5_times_lag8,6_times_lag8,7_times_lag8,8_times_lag8,9_times_lag8,10_times_lag8,11_times_lag8,12_times_lag8,13_times_lag8,14_times_lag8,15_times_lag8,16_times_lag8,17_times_lag8,18_times_lag8,19_times_lag8,20_times_lag8,test_value
0,2743.8679208374024,2737.616997680664,2743.402642211914,2744.4635705566407,2747.7457360839844,2743.3433618164063,2740.883797607422,2751.7333154296875,2736.7804879760743,2750.1510400390625,2744.5432138061524,2742.9839639282227,2748.147889099121,2734.4885873413086,2749.4057626342774,2739.9290017700196,2747.847565612793,2745.43762298584,2745.6546334838868,2745.1356744384766,2632.9
1,2706.020101928711,2719.600248718262,2711.4293350219727,2714.8537048339845,2714.126531982422,2706.822248840332,2710.900228881836,2709.589582824707,2708.727621459961,2703.6674713134767,2716.510366821289,2713.290411376953,2705.5369094848634,2705.8443969726563,2703.3951248168946,2705.5889419555665,2710.7459091186524,2710.784506225586,2710.2717727661134,2707.9136795043946,2638.7
2,2609.1739246368406,2605.062491607666,2609.2004844665526,2605.977290344238,2607.130606842041,2606.9070541381834,2604.696070861816,2606.3697845458983,2608.728282165527,2611.3008377075193,2611.666188430786,2605.9577209472654,2608.0225269317625,2603.88501663208,2606.716014099121,2609.399113845825,2606.5163604736326,2610.424534988403,2609.2668182373045,2610.684992980957,2642.33
3,2620.3890381622314,2624.1978760528564,2617.7510777282714,2624.1300679016113,2622.7683907318115,2622.335578994751,2621.913198547363,2617.7591191101073,2621.6080952453613,2621.18835647583,2619.946901397705,2625.645366744995,2620.9753800201415,2618.506393508911,2621.615009384155,2622.3960438537597,2626.439740257263,2620.651086883545,2626.800314979553,2624.435697631836,2664.76
4,2688.275367507935,2686.9255044555666,2686.2964589691164,2685.3255479431155,2689.8238504028322,2687.9728944396975,2686.0706384277346,2685.9876973724367,2685.1924798583987,2684.911721954346,2686.049888381958,2684.8824899291994,2687.958793411255,2686.8600747680666,2688.3784577941897,2683.378003845215,2688.088811645508,2686.6566903686526,2682.388273010254,2687.7873933410647,2643.85
5,2642.847936248779,2640.0864633083343,2644.6598643422126,2639.722871875763,2639.5203448295592,2639.1781779289245,2643.0702602028846,2640.6196986198424,2643.972852690518,2640.7794712543487,2637.6138907432555,2639.3400078773498,2640.6822777748107,2637.5883680343627,2639.6451927185058,2640.702341413498,2640.444942808151,2640.6011947155,2641.358253097534,2641.365192270279,2640.0
6,2653.352066040039,2656.6515922546387,2655.437349319458,2655.6238870620728,2653.8834381103516,2654.926218032837,2654.3076581954956,2656.478992462158,2655.3041706085205,2654.9408435821533,2652.7374000549316,2652.8613204956055,2655.859157562256,2654.4933547973633,2654.8489866256714,2651.6767807006836,2656.745464324951,2655.1252698898315,2655.3678789138794,2654.5407819747925,2681.05
7,2706.0332420349123,2709.1923168182375,2707.109949874878,2708.8399284362795,2705.7062900543215,2706.8395221710207,2707.446667480469,2707.3217838287355,2705.35472946167,2708.7842700958254,2708.7951248168947,2706.8172328948976,2707.500284957886,2706.9257476806642,2708.875086593628,2706.9593341827394,2708.020066070557,2709.1423938751223,2707.0630825042726,2709.386521148682,2704.1
8,2705.5378128051757,2704.5427081644534,2704.3993089854716,2706.3371110916137,2705.9825542926787,2703.214937663078,2704.112857735157,2705.185990309715,2703.81634298563,2703.9424875885247,2699.9242211341857,2706.2254210472106,2702.8397886514663,2703.5784172177314,2703.0546526670455,2702.791881418228,2701.954643344879,2705.1555704832076,2703.4406426906585,2702.3566220760345,2706.53
9,2690.650197296143,2689.4051087188723,2691.2470143127443,2687.487027435303,2686.487843780518,2688.5496380615236,2687.582133560181,2688.322226791382,2688.293610839844,2687.826539306641,2688.4912846374514,2687.2383606719973,2688.252381591797,2689.845021514893,2688.4517529296877,2689.3506481933596,2688.9721882629397,2690.788312225342,2686.9909813690188,2688.803231506348,2724.87
10,2747.007580871582,2748.816443557739,2749.173108215332,2746.9235221099852,2752.457984085083,2750.9542399597167,2750.2421084594725,2751.1919871520995,2748.0120459747313,2753.5303412628173,2750.2210303497313,2751.6770888519286,2748.5102111053466,2749.3847285461425,2753.8524924468993,2748.4234381866454,2750.653338546753,2749.8796282958983,2753.6141329956054,2750.1420375061034,2737.7
11,2764.2411415100096,2768.306672286987,2768.6649696350096,2765.5009433746336,2767.5825855255125,2769.6559631347654,2768.8199150085447,2767.7949974060057,2768.984999847412,2768.5153896331785,2768.1966468811033,2765.029563140869,2768.1613285064695,2768.4836189270018,2768.3644897460936,2767.8180248260496,2769.338765335083,2769.9674446105955,2764.13377494812,2766.748141479492,2731.61
12,2776.8912576293947,2780.635375366211,2779.600776062012,2779.5579904174806,2778.356967315674,2774.6232789611818,2778.404216156006,2774.9503778076173,2773.762732849121,2777.9261697387697,2780.912932739258,2778.5125497436525,2778.7475312805177,2781.4215005493165,2778.4255517578126,2777.55490814209,2778.331031188965,2775.931430206299,2775.4077561950685,2773.4783738708497,2706.05
13,2770.8357208251955,2766.681748199463,2770.6597793579103,2766.5087059021,2773.6792953491213,2767.9514396667482,2772.7984359741213,2771.5836685180666,2769.267658996582,2770.3616836547853,2774.1498687744142,2772.4381301879885,2772.2904098510744,2773.9444244384767,2768.2056358337404,2767.9334609985353,2773.7911422729494,2772.850964355469,2766.3541763305666,2766.778500366211,2707.88
14,2717.9015940475465,2715.778455142975,2716.576418762207,2714.68841255188,2718.383267288208,2717.5911110687257,2717.0620087432862,2717.7930201339723,2713.6015275764466,2714.104982261658,2717.4033154296876,2716.0875500488282,2715.408512477875,2715.7523373413087,2713.820423488617,2716.651047592163,2717.2709854888917,2715.796289329529,2717.2105883407594,2714.0857356834413,2709.8
15,2722.330318260193,2724.1656444549562,2725.5639293670656,2721.9557025909426,2722.9224956512453,2724.3643815994265,2722.23301486969,2722.7552154541017,2724.6113651275637,2723.8673961639406,2725.305358695984,2723.0670364379885,2723.0868118286135,2723.4473236083986,2721.662062454224,2722.006590652466,2724.7163236618044,2724.2450597763063,2720.922278213501,2721.69564037323,2744.73
16,2753.6052632141113,2752.401380996704,2752.210197906494,2755.893902282715,2749.5414976882935,2754.892103652954,2751.45607421875,2752.1693787384033,2752.131722431183,2755.1509480285645,2754.234324913025,2751.188182811737,2752.4376902389527,2754.22409866333,2749.6512894439697,2752.540455799103,2754.290263633728,2753.2176012802124,2752.025777320862,2754.1229080963135,2753.03
