,1_times_lag8,2_times_lag8,3_times_lag8,4_times_lag8,5_times_lag8,6_times_lag8,7_times_lag8,8_times_lag8,9_times_lag8,10_times_lag8,11_times_lag8,12_times_lag8,13_times_lag8,14_times_lag8,15_times_lag8,16_times_lag8,17_times_lag8,18_times_lag8,19_times_lag8,20_times_lag8,test_value
0,2681.656099281311,2685.5742568588257,2683.856894454956,2681.348717651367,2682.936305961609,2681.4643363571167,2686.010368309021,2681.3733558273316,2678.2316236114502,2682.9464082336426,2684.110178909302,2683.9123878097535,2682.233126602173,2680.6726426696778,2682.4739770507813,2683.3529233551026,2687.126328430176,2685.650357208252,2680.712118110657,2684.5004024124146,2632.9
1,2652.905632400513,2648.370138549805,2651.422367477417,2651.8766063690186,2648.9922412872315,2652.3161224365235,2647.5905298233033,2651.9471324920655,2653.588982009888,2649.210525894165,2654.132988357544,2650.3898433685304,2650.963980102539,2651.364921951294,2652.221563720703,2653.04958190918,2649.432133102417,2653.1290172576905,2645.5990175247193,2648.208713912964,2638.7
2,2624.5579177856443,2627.300266456604,2628.5577013015745,2625.6393100738524,2627.67834777832,2624.9422647476194,2630.726771068573,2626.293727111816,2623.8121950149534,2627.4982788085936,2622.9447280883787,2629.3318979263304,2629.917022895813,2629.0227100372313,2626.2169382095335,2629.6658079147337,2626.574232292175,2632.7202651023863,2630.4783079147337,2624.714670372009,2642.33
3,2633.5760470199584,2628.931203918457,2634.2847567367553,2627.067440109253,2629.815994338989,2628.767385559082,2629.143491821289,2628.1473789978027,2630.9036923217773,2631.595501022339,2633.124059753418,2627.873122291565,2631.808409767151,2628.4147311019897,2629.515128211975,2626.8419609832763,2634.013868408203,2635.255316810608,2634.599603252411,2630.8354235458373,2664.76
4,2688.935954818726,2693.0280969238283,2691.303256759644,2691.980121383667,2688.86990524292,2693.517869720459,2690.9721562957766,2689.919788131714,2690.6914937591555,2689.724813232422,2690.582484970093,2689.0204503631594,2687.7083699798586,2690.823777923584,2689.563680419922,2690.7107923126223,2690.8874757385256,2689.8348043060305,2691.28262878418,2691.651326904297,2643.85
5,2632.695408439636,2632.2438093185424,2632.9481254577636,2632.778783416748,2633.898496246338,2632.8882442474364,2633.7662216186523,2633.015337562561,2633.695272064209,2632.3163734436034,2633.9418617248534,2632.302124595642,2631.669375991821,2632.9702478408813,2632.777990913391,2632.6514316558837,2632.2076831817626,2634.3428398132323,2634.7552696228026,2633.5417753219604,2640.0
6,2640.039217352867,2638.386545777321,2642.843400478363,2642.0577414035797,2641.4180916547775,2640.6947317123413,2640.440423220396,2640.4395919442177,2639.187161386013,2639.7617700994015,2641.371191263199,2640.3148685395718,2637.718122243881,2640.738507926464,2639.6269684433937,2640.951830625534,2638.9952837228775,2640.55822712183,2639.294704556465,2638.6068185567856,2681.05
7,2693.2750146865847,2692.3269107818605,2695.478991317749,2694.1880434036257,2691.8500888824465,2693.765030670166,2692.0786798477175,2694.700547027588,2694.4536617279055,2694.67366771698,2693.254546928406,2693.2559507369997,2693.2968757629396,2692.545481491089,2692.494585800171,2693.7658479690554,2693.752261924744,2692.8357713699343,2695.0239103317263,2693.0054681777956,2704.1
8,2701.4319318294524,2700.7564676761626,2701.149621582031,2701.93252620697,2702.4340998888015,2702.0199681282043,2700.512354707718,2701.0852378368377,2701.8554829120635,2700.8029643058776,2701.6673513412475,2700.5556617736815,2702.28705368042,2702.5945703744887,2703.025902247429,2702.827815270424,2701.5730381965636,2700.8238698005675,2700.9452422618865,2703.188194787502,2706.53
9,2697.2249729919436,2693.068049697876,2693.654094963074,2692.8132498550417,2696.5676701354982,2695.81844165802,2693.3075917053225,2695.019706039429,2693.25944355011,2695.5123713302614,2696.486618309021,2697.393265991211,2696.318991928101,2696.1739752578737,2694.1067612457277,2695.4729502487185,2695.6493580627443,2694.6398918914797,2693.6440079498293,2692.268328933716,2724.87
10,2730.4766408157348,2728.2861279201506,2729.171246166229,2730.3690878105162,2729.013238067627,2726.845865125656,2730.4204484176635,2729.629181022644,2728.39988409996,2728.7044650268554,2730.0467773628234,2728.66661655426,2726.7077575874328,2728.750877971649,2728.4215451431273,2727.249124879837,2731.3344207954406,2727.6867362213134,2728.854739780426,2727.8075896453856,2737.7
11,2744.9165155410765,2745.321269702911,2747.3405878067015,2746.804444503784,2748.78235168457,2750.39199180603,2748.709274482727,2745.8888427734373,2749.407592010498,2749.278240394592,2748.07220954895,2747.015836906433,2746.9478103637693,2749.763076019287,2746.2404367446898,2747.1084033966063,2747.258854103088,2745.9887306213377,2747.0984308242796,2749.463217926025,2731.61
12,2751.565183029175,2750.5033086395265,2753.468835220337,2758.0221131896974,2754.62735496521,2753.9657109832765,2756.7594541168214,2753.640891418457,2757.626920089722,2751.7173684692384,2751.6958688354493,2756.258874282837,2752.180125579834,2753.527875289917,2756.648009643555,2753.8377755737306,2752.004926071167,2753.0171426391603,2754.8070615386964,2753.466819152832,2706.05
13,2736.72421913147,2740.7137382507326,2737.08510093689,2734.3150375366213,2730.81575088501,2734.618651199341,2732.682293701172,2736.3664825439455,2738.358818817139,2737.0867908477785,2736.045887756348,2739.293392944336,2730.5037506103517,2739.4226654052736,2734.6368091583254,2733.0741985321047,2736.0045211791994,2731.6247871398928,2731.3316848754885,2738.7600334167482,2707.88
14,2713.7424839782716,2714.5327218818666,2713.2781499671937,2714.081445579529,2713.3973592567445,2714.3347448158265,2714.9215134429933,2715.0368932533265,2716.571568374634,2712.8854149627687,2715.2852925109864,2712.6373161125184,2714.5987452316285,2713.4537519264222,2715.1178244400026,2714.65618598938,2713.9633339691163,2713.5183924484254,2716.117391471863,2714.5323809432984,2709.8
15,2714.648916053772,2714.979696083069,2715.7524688720705,2716.4199760437014,2716.8027923583986,2714.466617393494,2715.5533645629885,2714.9486492156984,2713.7549078941347,2716.917552280426,2714.3245995521547,2716.8207257270815,2715.0623820304872,2714.4547408103945,2716.432356643677,2716.1931307792665,2715.3655269622805,2715.5417993545534,2715.5697710990908,2713.1813197612764,2744.73
16,2748.1735024261475,2745.9189095306397,2746.3226768779755,2746.5588350105286,2745.6899717855454,2746.825636367798,2747.0453767585755,2747.210882167816,2748.1885547447205,2746.2707606363297,2746.5290926504135,2746.435791592598,2747.4759950447083,2746.4419505405426,2747.2993089962006,2746.748059492111,2747.051029186249,2748.5466680336,2745.895420770645,2746.7846429157257,2753.03
17,2744.3091166305544,2741.9333746719362,2744.050648956299,2745.492190628052,2743.623563079834,2742.330545692444,2743.45298412323,2743.0702116775515,2744.5408842849733,2743.3799088287356,2742.765989570618,2742.6828234481814,2745.3888943481447,2743.975592880249,2743.919633178711,2742.9753735351565,2743.7056649017336,2746.216918258667,2743.559154777527,2744.9661352920534,2745.73
18,2729.701405029297,2729.7840046691895,2728.373413543701,2731.323288421631,2729.0853428649903,2730.3020567703247,2733.4216513442993,2731.270683746338,2733.508081893921,2734.526142578125,2729.856754760742,2730.477588157654,2728.268806915283,2731.3103003311157,2730.331004600525,2729.762500267029,2731.0965523529053,2732.672313194275,2732.4505591201782,2728.8565449523926,2775.6
19,2771.6946815013885,2773.0280772209167,2771.2267371177672,2770.2307492256164,2772.5739332199096,2770.5037222862243,2771.6471396446227,2772.0241275787353,2772.3316579818725,2772.026937818527,2771.553893661499,2771.4522844314574,2771.881285524368,2771.895718193054,2772.8915606498717,2772.559039211273,2773.128188228607,2771.9886528015136,2772.3797400951385,2772.284948205948,2779.76
20,2779.460604915619,2781.1990934705736,2780.271395454407,2781.9581661319735,2780.8303406333926,2780.5457154607775,2779.411655495167,2779.9650758153202,2781.4241573905947,2781.830298910141,2780.6634730196,2781.5646928644182,2780.459811756611,2777.745913515091,2778.641552100182,2781.0446080064776,2781.391001353264,2777.429843912125,2780.917360315323,2780.772004375458,2784.7
21,2794.8853837966917,2793.853224945068,2792.2744824409483,2794.4857513427733,2794.687693786621,2792.114249897003,2795.832905960083,2791.9759556770323,2794.582212638855,2793.2330905914305,2796.4223033905027,2794.354197692871,2793.2407743453978,2795.7854234695433,2792.376716804504,2794.1877643585203,2795.7892934799193,2794.144478034973,2791.8752438545225,2795.841390800476,2774.88
22,2770.2250412750245,2774.0208177018167,2768.2500165748597,2780.1273697662355,2774.813279722929,2775.284233247042,2774.1079623746873,2773.5650221157075,2774.635090415478,2771.1121696281434,2772.684563045502,2774.585346941948,2776.0209540176393,2772.422382001877,2774.972299103737,2774.220454697609,2773.6731824922563,2775.5010765242578,2774.842358996272,2778.5935164737703,2792.67
23,2807.2515353393555,2808.0089043807984,2807.2306317520142,2808.9357260894776,2806.8968648147584,2807.21319190979,2807.23715965271,2806.4763459396363,2808.1534146499635,2807.330562515259,2807.514861984253,2809.2053622436524,2807.4170445632935,2808.781198425293,2806.8568658065797,2806.5588034820557,2808.403528137207,2808.034631652832,2807.0708293151856,2807.974623603821,2796.11
24,2803.197018489838,2803.0161722755433,2802.773817882538,2804.448589668274,2806.0487826919557,2802.922523841858,2804.247954711914,2809.4245351409913,2806.128627166748,2801.9465712165834,2804.777778968811,2804.8895181274415,2806.486039505005,2807.2332280731202,2804.470131263733,2806.264799461365,2804.751589164734,2807.31697593689,2807.961426124573,2804.145997390747,2793.9
25,2790.2496441841126,2788.9673151016236,2790.4378980636598,2788.774303817749,2787.9247139930726,2788.222229385376,2789.266542816162,2788.346849346161,2790.1336945533753,2788.567212486267,2790.8969577789308,2790.252081298828,2789.1303218841554,2788.634672546387,2787.622661495209,2788.369805240631,2789.6276964187623,2789.9628786087037,2789.1972893714906,2789.491320991516,2792.38
26,2768.49395072937,2772.5022705841066,2773.285174255371,2771.8944081115724,2773.7063416290284,2772.248761062622,2772.1643189239503,2770.5795010375978,2772.331505661011,2771.0209034729005,2769.0413178253175,2770.3031510162355,2772.8858269500734,2770.8658112335206,2769.530157928467,2771.506028060913,2772.020594482422,2770.464936141968,2771.263020401001,2773.0489319610597,2784.49
27,2792.273595561981,2791.901549091339,2791.401993026733,2791.296466579437,2793.305895080566,2794.260710945129,2790.5945393943784,2790.2047307395933,2793.5002291107176,2791.408183803558,2791.086439361572,2790.7137892150877,2790.766220798492,2791.2543213272093,2789.850126495361,2791.936002960205,2790.9586307907102,2791.7465999031065,2791.8634431266782,2791.521765460968,2803.69
28,2807.1699654483796,2811.849507751465,2809.0279130363465,2810.3526801490784,2808.8809432411194,2807.7434687042237,2807.903212966919,2808.2059935951233,2810.3664788627625,2808.8530806922913,2805.278195204735,2807.0334183597565,2809.6307534599305,2807.0706087970734,2807.9212393188477,2809.1455525779725,2809.6464690589905,2809.468814315796,2808.045058670044,2811.94843334198,2792.81
29,2786.896709022522,2785.526942310333,2786.023056564331,2786.5048356628417,2786.7476244544982,2785.456589756012,2787.810030040741,2783.944295463562,2785.2501412010192,2787.942089614868,2787.1054835891723,2788.6512108421325,2785.204121646881,2786.3976812934875,2787.942266521454,2785.1884646987914,2788.001891670227,2788.3116841888427,2786.472374973297,2785.6729627227783,2789.65
30,2788.5356761455537,2789.664282822609,2788.0744940280915,2788.830939793587,2789.776688539982,2791.0062792539597,2789.186822497845,2789.1791497409345,2787.5171951293946,2789.5050949394704,2789.005962097645,2790.6037724852563,2789.9309261977673,2790.5672348976136,2789.3675056934358,2789.6524770498277,2788.649022483826,2790.1976206541062,2788.2847591876985,2788.679784977436,2771.45
31,2771.286601048708,2770.0881962299345,2769.6416658878325,2770.4723346352575,2771.148013693094,2772.7961126089094,2771.549225774407,2770.497072649002,2770.2139800310133,2771.414667506516,2771.4374128997324,2772.254065108299,2769.9559522390364,2771.405226756632,2770.5502199053763,2770.4780604362486,2770.9509345710276,2769.9077083587645,2770.2846121311186,2771.3136392354963,2748.93
32,2760.9657522964476,2762.454845123291,2762.331270866394,2762.831930809021,2761.875659637451,2762.1984307098387,2761.6919132995604,2761.245845489502,2761.875611953735,2760.8541676330565,2761.3401343154906,2763.2088438796995,2764.3266064453123,2760.8622538375853,2761.376590423584,2761.3331572341917,2761.75550907135,2762.855990104675,2761.9969631958006,2760.987063102722,2743.07
