,1_times_lag6,2_times_lag6,3_times_lag6,4_times_lag6,5_times_lag6,6_times_lag6,7_times_lag6,8_times_lag6,9_times_lag6,10_times_lag6,11_times_lag6,12_times_lag6,13_times_lag6,14_times_lag6,15_times_lag6,16_times_lag6,17_times_lag6,18_times_lag6,19_times_lag6,20_times_lag6,test_value
0,2721.784405670166,2729.7524270629883,2728.038025817871,2726.718014678955,2729.2437257385254,2729.3000344848633,2728.738102874756,2721.7246369934082,2732.0892572021485,2728.5539178466797,2727.97411819458,2721.75455947876,2723.296036682129,2727.4950341796875,2721.2329721069336,2723.564373931885,2731.8657960510254,2724.0212831115723,2727.601555786133,2724.987717590332,2632.9
1,2690.7785820007325,2692.8069633483888,2701.297071838379,2687.4237274169923,2696.062048339844,2699.9050048828126,2692.462770843506,2696.759874725342,2696.46489944458,2693.6093086242677,2692.4101051330567,2691.9312004089356,2689.7651428222657,2695.5997108459474,2692.857962036133,2695.5608505249024,2698.818869018555,2694.6422065734864,2686.679178619385,2701.7287200927735,2638.7
2,2609.7049686431883,2609.4379035949705,2608.4019004821776,2606.855391693115,2609.822869491577,2609.260182571411,2608.0290863037108,2609.4555503845213,2612.355704498291,2605.6303741455076,2607.5562126159666,2604.940509033203,2614.0845024108885,2604.160838317871,2605.7433921813963,2610.7646934509276,2604.5197021484373,2610.9189903259276,2609.896792602539,2608.058652114868,2642.33
3,2622.1498623657226,2624.7018605041503,2623.4022007751464,2623.625684814453,2621.56349571228,2626.049564437866,2619.7219525146484,2621.0263176727294,2628.9128199386596,2623.0666371154784,2621.473030166626,2626.267982559204,2627.2577544021606,2622.5277882385253,2625.37239654541,2622.546073989868,2624.6406632232665,2619.9867153930663,2624.072618560791,2623.305164413452,2664.76
4,2683.885240325928,2684.1569802856447,2687.61524559021,2685.3635709381106,2687.6628968811037,2687.656392822266,2688.953069458008,2685.289376983643,2686.0358865356447,2685.0914857482912,2686.7577035522463,2683.201631317139,2685.347341308594,2687.0914437866213,2682.766313323975,2687.768583068848,2684.9118497467043,2684.375152359009,2688.023433456421,2685.385644683838,2643.85
5,2637.9912997245788,2638.6434069633483,2637.8318453788756,2637.650645828247,2638.413663482666,2639.9872084617614,2638.464990711212,2638.967353439331,2638.5198641777038,2638.5159870147704,2640.0660580158233,2639.7528096199035,2638.958383178711,2638.446267700195,2637.4536591529845,2636.817559814453,2640.5205026626586,2639.050614452362,2639.6463042259215,2637.3448453903197,2640.0
6,2655.5074586868286,2656.308650970459,2655.655237197876,2656.1221294403076,2654.49715423584,2655.381956100464,2654.570867538452,2653.693696975708,2655.6785430908203,2654.354464530945,2656.074333190918,2653.9444103240967,2654.7249326705933,2655.135354042053,2655.265157699585,2652.726948738098,2657.27068901062,2653.6963720321655,2655.357096672058,2654.214277267456,2681.05
7,2704.509167480469,2706.2021701812746,2708.710625457764,2703.752756881714,2707.473460006714,2702.495775985718,2706.586623001099,2706.1159046173098,2706.4218605041506,2706.342028427124,2706.168839263916,2707.4357288360598,2704.534220504761,2707.2043369293215,2705.8800189971926,2707.587240982056,2704.873310852051,2706.846714782715,2706.6975734710695,2710.0013893127443,2704.1
8,2700.246657705307,2699.274756526947,2700.0785723686217,2698.116556739807,2697.739919757843,2697.2487340927123,2698.9067626953124,2699.3227034568786,2700.1999138355254,2699.0081530570983,2697.9283114433288,2697.3902069091796,2699.3915987968444,2701.385955429077,2700.3683968544005,2699.9082919120788,2699.4473267555236,2698.2340537071227,2699.515898799896,2698.4008432388305,2706.53
9,2687.8521073150637,2687.5508759307863,2688.30551651001,2686.922137527466,2688.4088852691652,2686.1930172729494,2686.590386657715,2688.258855133057,2687.964659957886,2685.837914733887,2687.314721374512,2689.114104537964,2688.2259247589113,2687.600392608643,2688.1704151916506,2687.4101345825197,2688.187918930054,2687.3095848846438,2689.227437286377,2688.9359925079348,2724.87
10,2747.9866400909423,2749.570719833374,2745.7956286621093,2747.495286102295,2746.4468795013427,2745.971942062378,2749.3560343933104,2747.25934135437,2745.344676132202,2747.868020172119,2748.7398596954345,2746.561520690918,2746.589585418701,2749.834796066284,2746.2963706207274,2745.829560394287,2753.8023959350585,2748.6396514129638,2748.6394244384765,2746.6827098083495,2737.7
11,2762.2103549957274,2766.679625701904,2765.30391998291,2765.271584701538,2767.493840408325,2766.513323974609,2760.758301925659,2767.068194580078,2765.305108261108,2765.8353931427,2762.6279289245604,2767.107344818115,2769.8664886474608,2763.0992710113524,2763.7587406158445,2765.4461223602293,2765.752333831787,2767.2179271697996,2765.851678085327,2763.926011276245,2731.61
12,2772.9532960510255,2770.1771997070314,2771.0496743774415,2769.741000518799,2772.105155334473,2774.5850747680665,2768.851798400879,2771.928416595459,2770.7057908630372,2773.4647821044923,2774.5232766723634,2772.3602059936525,2775.316672668457,2773.76864944458,2774.5873139953615,2772.702960357666,2774.253253326416,2771.429232940674,2778.4274285888673,2772.3521226501466,2706.05
13,2764.090149688721,2763.2987449646,2763.928196716309,2764.4522941589357,2765.007244873047,2767.7469528198244,2769.05500869751,2765.898487854004,2771.4302871704103,2762.190392303467,2765.108074951172,2766.2464111328127,2763.7256095886232,2764.3130157470705,2766.465794372559,2763.363419342041,2762.4832237243654,2761.1109931945803,2765.9032791137697,2763.3135154724123,2707.88
14,2715.782292251587,2718.3179863739015,2716.8109310913087,2717.2500275421144,2716.8016556549073,2715.976901893616,2719.022744064331,2718.0143030929567,2717.5452297973634,2717.099843864441,2716.9909218597413,2717.9399308013917,2716.899479751587,2719.026462440491,2714.6255034255983,2717.9969538497926,2716.0150116729737,2718.371340637207,2715.747310523987,2717.0403136062623,2709.8
15,2720.9899299621584,2720.2599866867067,2721.3902156829836,2722.9898632049562,2721.6379554748537,2721.4702871322634,2723.2549770355226,2722.845692443848,2719.2994258880617,2720.0582473754885,2720.57414894104,2722.9998977661135,2724.6809499740602,2723.515391159058,2723.253079223633,2721.0846117019655,2723.6906526565554,2721.3992336273195,2723.0466545104982,2724.8106039047243,2744.73
16,2751.834012966156,2749.652112941742,2748.093330602646,2750.2539152908325,2747.5773224639893,2750.66670129776,2750.1334118652344,2749.9121489334107,2750.723097782135,2748.029813747406,2749.7717251586914,2750.589443664551,2749.1086339759827,2752.9565548706055,2750.1533593940735,2749.6892599868775,2747.92975066185,2750.407525997162,2751.942368488312,2750.429502468109,2753.03
17,2746.0891402053835,2744.9457114028933,2746.891423969269,2744.7863066482546,2746.9062488365175,2746.4655111122133,2746.296998291016,2746.0934770393374,2744.2977440643313,2746.981541900635,2747.0788343238833,2743.693371086121,2747.575192718506,2746.289834766388,2745.367872028351,2747.8424670982363,2747.6886709022524,2746.3501684951784,2746.1451242256167,2746.413580207825,2745.73
18,2727.517000656128,2728.4923653411865,2730.1761879730225,2726.861757736206,2724.4517082977295,2727.1738858032227,2726.077888946533,2725.460724334717,2725.5632595825195,2725.1307720947266,2725.271645050049,2723.3755059051514,2725.8795513916016,2727.265062789917,2724.0816960144043,2726.9082608032227,2723.492014389038,2723.473709564209,2727.700283508301,2726.2270359802246,2775.6
19,2773.5826707839965,2773.8373843193053,2774.343263244629,2776.2839040517806,2774.1423740148543,2774.6921614170074,2773.009571647644,2774.3829365730285,2774.9677138090133,2775.2452872753142,2774.6738129615783,2773.2192338466643,2774.0982501268386,2775.4609241247176,2774.6309239029883,2775.6255590081214,2774.1226888656615,2776.4782626986503,2773.2535232067107,2775.674915587902,2779.76
20,2787.339975605011,2788.8444278335573,2783.5560908412936,2784.7011063194277,2785.357665309906,2789.6021325683596,2783.5747542476656,2787.6209342575075,2785.724430809021,2789.1959540939333,2783.632064828873,2786.054843196869,2786.7797825431826,2788.667837867737,2789.822288284302,2789.310971031189,2789.081204185486,2785.031553516388,2785.5409319496157,2786.748593578339,2784.7
21,2797.988783073425,2794.146485519409,2796.1374866485594,2795.769631576538,2797.321335983276,2795.29953212738,2799.449858856201,2801.6820232391356,2798.000313949585,2796.4434520721434,2796.4488327026365,2796.146937561035,2794.72294921875,2797.767708969116,2799.622963142395,2797.9990045547484,2796.2685415267943,2795.9818279266356,2796.5546962738035,2796.1407453536985,2774.88
22,2781.097658519745,2784.8306931304933,2782.6642478752137,2783.5678623962403,2783.88682926178,2780.5612958717347,2786.2956665802003,2784.2509144592286,2777.8341211128236,2778.5755134868623,2783.162524108887,2780.018234615326,2789.5537327575685,2787.328637008667,2788.8654946136476,2781.726895694733,2786.6642350006105,2777.792968635559,2787.6826485443116,2783.6168230819703,2792.67
23,2807.749174041748,2809.3764208984376,2809.71864692688,2807.3556107711793,2807.3385905456544,2807.3727006149293,2807.1953133773804,2806.1742600631715,2806.0492333602906,2807.1343182754517,2809.796802444458,2807.1629599761964,2806.4220532608033,2805.9990309906007,2807.3511685562135,2805.94667427063,2807.7187060546876,2808.039213104248,2807.002061767578,2807.9001292419434,2796.11
24,2805.1735042190553,2804.3675330734254,2809.1035684204103,2806.0159791564943,2804.81143032074,2805.172210083008,2808.2857850646974,2805.8607266998292,2804.8090957260133,2808.327833518982,2806.4627936935426,2805.6045812225343,2803.184347496033,2804.7460893249513,2804.1979106521608,2808.050543174744,2805.8227685546876,2804.6482642745973,2809.3181680297853,2803.5800675010682,2793.9
25,2783.9688037872315,2785.4122985839845,2783.796198272705,2786.335296058655,2783.642650985718,2786.6695322036744,2786.227633857727,2786.6191100120545,2785.906027698517,2786.5761894226075,2786.157441043854,2784.913162612915,2785.7097496032716,2785.5424770355226,2786.4167951583863,2786.99130191803,2785.568549537659,2784.5240253448487,2786.006930732727,2785.6695693969727,2792.38
