,1_times_lag5,2_times_lag5,3_times_lag5,4_times_lag5,5_times_lag5,6_times_lag5,7_times_lag5,8_times_lag5,9_times_lag5,10_times_lag5,11_times_lag5,12_times_lag5,13_times_lag5,14_times_lag5,15_times_lag5,16_times_lag5,17_times_lag5,18_times_lag5,19_times_lag5,20_times_lag5,test_value
0,3278.013379608154,3277.1098256454466,3275.6954999313352,3283.0868001327513,3277.816430603027,3277.355022941589,3273.994246040344,3288.763330613136,3287.3401086971758,3276.352592979431,3277.148132835388,3279.6314778671263,3274.22862676239,3282.2428155288694,3269.0682101593015,3282.648859535217,3274.2792859420774,3285.6501870498655,3270.0867343292234,3271.3668990478513,3361.84
1,3421.555217590332,3432.8681066894533,3430.0153540039064,3436.5158117675783,3434.311794128418,3432.1345785522462,3432.7078970336916,3431.3522985839845,3432.8903997802736,3437.030185546875,3431.7848699951173,3436.619396057129,3439.0797232055666,3430.238361206055,3435.141551818848,3433.2933996582033,3431.6670950317384,3432.795451965332,3430.4681661987306,3433.974735107422,3125.002
2,2893.505448486328,2891.610932495117,2889.689255859375,2890.0892497558593,2904.0808116455078,2897.8691875,2888.0353099365234,2889.3698741455078,2895.63530078125,2877.2777873535156,2894.532014038086,2908.1296245117187,2891.352372314453,2902.4619609375,2897.8712474365234,2890.606949951172,2895.0671245117187,2894.0125895996093,2898.653901245117,2909.6910411376953,3186.4120000000003
3,3239.369447052002,3236.0111706848147,3245.4796269531253,3245.1038830871585,3234.28167086792,3238.493569671631,3233.539998352051,3244.9509633178714,3245.9677708740237,3242.7900021667483,3252.4811528320315,3241.484822570801,3246.582581817627,3251.6699574584964,3230.570458709717,3243.8445370788577,3242.1686413879397,3253.795079528809,3239.108285247803,3233.459687530518,3016.704
4,2843.995900634766,2836.5210166015627,2848.1764426269533,2848.8734641113283,2860.3308005371096,2851.6994071044924,2846.7050986328127,2850.898534301758,2852.710774902344,2853.0819296875,2851.1828818359377,2858.4359488525392,2849.6689505615236,2855.8205161132814,2851.959035400391,2855.627034667969,2849.254033569336,2846.103353027344,2843.0534110107424,2847.1796927490236,3022.861
5,3029.86775201416,3032.592728553772,3024.9648897037505,3029.7633389816283,3024.8378452644347,3012.579671798706,3023.6189226493834,3032.8635491714476,3032.256436286926,3021.044564066887,3027.765242515564,3031.240733085632,3022.7316022202967,3035.0762976989745,3026.233082710266,3023.1225210711955,3023.250441758394,3028.546903072357,3025.513390241623,3025.9443621025084,2949.597
6,2863.9596098632815,2868.9387587280276,2877.3317564697268,2876.48811328125,2883.538429138184,2882.93945300293,2865.1325300903322,2870.1999739379885,2874.5889891357424,2882.8270262451174,2882.2167052001955,2881.809440490723,2883.8092955322268,2876.935088989258,2870.9627836914065,2886.5489195556643,2880.5503004760744,2887.335048553467,2885.807186004639,2876.898795959473,3007.6490000000003
7,3060.637636016846,3069.846372436524,3062.309713195801,3065.8087557067875,3059.879319976807,3058.22546560669,3059.9586694946292,3065.0696390380863,3064.535585235596,3063.7852342834476,3060.167508911133,3068.88122732544,3059.9439562072757,3065.902654479981,3063.09049017334,3061.743837188721,3057.498132537842,3059.1719682922367,3062.1268289794925,3063.0324190368656,2900.97
8,2787.60801574707,2789.8842990112303,2798.2047335815428,2796.495695800781,2802.3152377319334,2801.18760559082,2793.098349304199,2789.751410217285,2793.575270385742,2797.4526507568357,2797.7648760986326,2800.459387512207,2799.680899353027,2793.8176409912107,2792.2181842041014,2799.1230609130857,2801.129126281738,2799.897307128906,2798.3756243896482,2797.8976733398435,2913.8367
9,2924.9274325744627,2930.5716853515623,2924.0872693435667,2929.072733439636,2923.016315974426,2917.029650963974,2924.5003877059935,2928.5272612945555,2928.4893689529417,2923.704541720581,2928.694324053955,2926.177668132019,2922.70429853363,2929.1089587585448,2923.8070378677367,2926.697627581787,2923.7386231796263,2926.3911910430907,2922.3462806121825,2924.58763460083,3007.7393
10,3092.1301615112307,3096.971660839844,3097.4342844360353,3099.743259655762,3097.4323465698244,3098.2719156616213,3100.0610926025392,3098.2204477661135,3099.5956232421877,3097.830303417969,3098.122883068848,3100.0844461791994,3100.291843640137,3100.4355661743166,3097.7395059936525,3101.636051403809,3099.759472119141,3096.4709818237307,3100.923938977051,3102.6589853637697,2976.6938
11,2947.303195980835,2946.659111050415,2947.713132885742,2947.889667538452,2944.7205848968506,2946.576227215576,2947.4495830810547,2939.9286022460938,2949.8291340148926,2943.269266156006,2941.6752376831055,2952.2348900115967,2946.544780758667,2948.5402488983154,2945.62885859375,2944.3145122802734,2945.0408554351807,2945.54070284729,2953.5422897613525,2945.92933276062,2880.4816
12,2787.8316747680665,2780.4858572021485,2787.157396508789,2788.236696435547,2784.7162572875977,2787.2407247558594,2784.7074071899415,2788.6124059692384,2785.018953515625,2786.648790551758,2791.055216027832,2789.840875817871,2782.132791711426,2791.9219762817384,2782.655725671387,2788.133211328125,2785.828897668457,2789.7651998535157,2787.1470434204102,2783.9980794921876,2916.5624
13,2949.8347426818846,2953.0803481506346,2949.7982932495115,2954.011050360107,2947.0838862823484,2952.8835669921873,2952.339274542236,2952.8192473815916,2956.260226385498,2953.4043532775877,2949.522791998291,2952.282099859619,2947.7583209442137,2953.7897750305174,2945.541855947876,2957.119231359863,2952.5523864196775,2954.480799810791,2956.4828750061033,2949.52801050415,2938.5149
14,2959.134935171509,2964.0576742004396,2957.1268747161866,2960.9032419036866,2959.21296098938,2960.5677774261476,2961.6833875488283,2957.0677869628908,2959.7387750457765,2960.311280996704,2953.6700895141603,2963.0412442993165,2962.320398123169,2958.9603555511476,2962.330142767334,2957.6529882263185,2961.4574830841066,2962.5417840789796,2957.3851449798585,2962.4731080841066,2749.7854
15,2563.55493125,2559.1917262939455,2559.7291255859377,2566.2767177490236,2569.4455715087893,2568.5044551757815,2561.599059667969,2564.7776180175783,2569.2187648681643,2558.493804541016,2569.1585536865236,2574.1588130859377,2560.789275732422,2572.535354223633,2565.7002406982424,2568.0959621337893,2562.7654415039065,2565.1971126464846,2565.322753515625,2573.474105444336,2735.5578
16,2714.6139542510987,2715.5630795410157,2723.7165839126587,2723.4458977630616,2716.636964505005,2722.561152165222,2714.42272729187,2724.956575100708,2723.344309513855,2723.235768978882,2722.793763821411,2721.572710697937,2719.6696326187134,2722.571414654541,2707.2095391204834,2722.050680821228,2721.64564866333,2732.867704098511,2718.829518978882,2712.290450756836,2655.6609
17,2571.9154318603514,2571.4723624023436,2576.908832434082,2577.1959189208983,2585.1231955322264,2580.782985571289,2575.6873663696288,2580.4664267333983,2582.4195822509764,2576.767406347656,2576.9974173339842,2578.6438940795897,2576.638339880371,2581.2266958984374,2575.763500097656,2578.305148962402,2576.7502783569334,2580.4332007202147,2571.4886206420897,2575.2636374267577,2737.5996
18,2811.5542127319336,2821.8254529663086,2814.4899579711914,2820.1407071777344,2812.5089856811524,2810.6346875854492,2812.518888635254,2818.372175378418,2815.908567590332,2815.1139356323242,2811.714330834961,2823.4426709838867,2813.4843885131836,2818.911565942383,2811.174093408203,2815.93789498291,2810.157186669922,2814.1769315429688,2817.194700402832,2813.945676965332,2688.8536
