,1_times_lag5,2_times_lag5,3_times_lag5,4_times_lag5,5_times_lag5,6_times_lag5,7_times_lag5,8_times_lag5,9_times_lag5,10_times_lag5,11_times_lag5,12_times_lag5,13_times_lag5,14_times_lag5,15_times_lag5,16_times_lag5,17_times_lag5,18_times_lag5,19_times_lag5,20_times_lag5,test_percentage
52,0.7945175,0.80114365,0.43498802,1.8646793,0.8216181,-1.0720272,-1.7388363,-0.80257416,-2.4719772,2.7987385,0.66589546,2.7276897,-1.2943993,0.8590183,2.3609486,1.2745371,3.1392212,5.554016,0.16672516,2.7950726,18.46389999999974
53,-0.26013184,-1.604742,1.8860321,0.4880581,-0.20493221,-2.3023138,-5.6882267,-0.89627457,-1.3697929,-3.5250854,-3.9409447,2.6570892,-0.8139286,2.8885326,-3.1567793,-3.9086971,-4.6917553,3.686201,2.042059,-2.3880577,-21.61429999999973
54,17.704077,16.76161,14.688097,12.895996,17.28463,17.423275,14.735394,14.169516,13.393591,17.441978,18.294815,16.786982,13.433149,18.300718,15.386445,13.582897,15.236894,18.530962,18.010134,13.870251,-37.988200000000234
55,61.90262,64.64118,58.80668,60.381847,60.902096,57.916214,59.37463,60.88157,56.84439,61.86197,62.156548,63.26966,62.25994,66.16425,62.386887,61.062416,57.844524,64.77016,62.196674,60.914703,80.81309999999985
56,59.4653,62.08619,62.785362,61.28481,62.378216,61.749943,56.570045,57.95394,58.554928,59.085693,63.128086,63.316597,65.08179,64.2698,61.76125,61.313873,53.9342,64.59995,63.233795,58.96192,3.270300000000134
57,40.08781,43.107895,37.234535,34.294712,40.474274,36.180622,35.525127,39.37904,33.491695,40.36351,42.20522,37.873627,38.905304,42.98307,39.065025,35.982952,37.925526,41.520275,44.97651,37.263954,5.614599999999882
58,28.48946,27.675337,22.309326,18.620773,20.198185,16.975256,23.87159,23.387012,21.502949,22.323435,22.942429,16.432404,24.916685,28.610363,22.65192,20.362257,25.339184,23.083714,22.805975,21.137236,43.53560000000016
59,5.665344,8.0486965,5.502186,5.271921,8.9341135,3.3433533,5.2869473,5.550226,3.906536,6.699301,6.7968082,6.955471,8.053898,5.9394684,7.769743,7.4669304,2.2911072,7.7754574,2.4609375,6.1618958,-2.473399999999856
60,-18.422344,-23.148842,-22.854416,-20.68085,-18.552076,-26.881977,-23.211191,-21.826405,-24.397736,-20.52744,-22.625992,-21.078611,-23.548143,-17.746788,-19.518463,-23.786781,-21.563236,-17.305801,-22.308662,-21.7,-42.172000000000025
61,0.68753815,-2.7711687,-2.6321564,-0.46657944,-1.5199623,-5.6448,-4.474884,-6.130904,-6.965069,-1.8849697,-5.349676,-1.9729862,-5.6691933,-1.3086367,-2.3662472,-2.5265455,-6.989169,-1.4202003,-3.1030273,-5.747962,-23.46180000000004
