,1_times_lag10,2_times_lag10,3_times_lag10,4_times_lag10,5_times_lag10,6_times_lag10,7_times_lag10,8_times_lag10,9_times_lag10,10_times_lag10,11_times_lag10,12_times_lag10,13_times_lag10,14_times_lag10,15_times_lag10,16_times_lag10,17_times_lag10,18_times_lag10,19_times_lag10,20_times_lag10,test_percentage
0,43.83806,47.995014,39.143337,45.06951,47.942238,40.833496,53.763134,49.808372,49.452316,50.2397,46.73009,47.031216,47.191696,46.49389,48.831684,47.81449,52.14978,49.44988,41.965996,50.66623,-37.809999999999945
1,97.71252,105.501526,105.7259,93.51787,98.66041,98.10228,83.63461,99.29716,108.40889,98.58961,101.26349,97.75922,105.4299,101.28219,94.02896,100.955475,97.28975,95.07617,98.763275,96.80857,5.799999999999727
2,-35.187206,-48.939827,-41.02502,-45.736492,-45.862606,-46.188255,-42.34962,-49.40564,-42.12206,-39.06552,-37.023586,-51.47836,-38.94129,-45.861916,-38.88387,-49.4831,-41.009705,-39.04766,-41.944004,-40.9964,3.630000000000109
3,-77.033,-74.191185,-77.735085,-67.487915,-72.08789,-71.5701,-74.07251,-72.069756,-78.54697,-73.59389,-82.09014,-78.89115,-71.472,-72.64597,-75.603165,-73.03355,-67.064545,-69.13524,-75.908455,-73.10228,22.43000000000029
4,38.589115,34.07273,35.599636,31.972504,36.862244,35.612198,35.324566,38.889446,35.38807,32.129784,37.767212,35.955837,37.145267,38.882996,35.458534,31.479078,34.29657,36.7906,34.276142,33.497944,-20.91000000000031
5,19.927412,22.186394,21.86472,20.735886,23.981281,19.43331,22.09642,21.638302,21.392578,22.42802,20.400213,19.861176,21.742706,24.150818,20.991796,24.151295,21.553015,20.179457,22.798231,21.623823,-3.849999999999909
6,-8.635038,-14.197606,-8.619413,-10.909323,-9.829571,-9.820436,-12.292101,-15.239458,-11.673392,-11.037744,-8.835737,-5.0980835,-12.523833,-10.880755,-12.85129,-11.505896,-10.988435,-9.158477,-10.809565,-11.688509,41.05000000000018
7,-45.22654,-46.59842,-44.019688,-46.11536,-44.126144,-45.082542,-43.916107,-43.202923,-45.07518,-42.535046,-43.619057,-41.89252,-40.80494,-44.263535,-42.809246,-45.201252,-49.708523,-47.175194,-52.541103,-46.043472,23.049999999999727
8,22.958563,27.894526,29.670416,25.776115,23.537073,23.019672,25.282742,26.224445,23.51412,20.430515,23.399652,24.584023,24.477669,25.622602,23.80923,25.70167,23.056273,24.47838,22.567179,21.786758,2.430000000000291
9,59.359528,66.10758,64.60096,66.25379,64.821815,67.138054,65.55599,63.459904,63.40053,59.753098,61.545494,64.256615,61.27569,59.902252,66.57742,65.31282,66.601685,61.1626,64.71645,61.88765,18.33999999999969
10,30.669888,29.994225,32.36951,27.244236,29.757908,27.35804,28.752668,28.376076,27.04304,31.123816,30.38976,29.431408,30.170097,30.148335,31.351824,29.23837,30.188822,26.893084,33.661793,28.957651,12.829999999999927
11,3.8440495,0.20946932,4.5625987,4.886924,0.12740564,1.7747544,1.7307328,2.113724,8.011734,0.8282842,-2.2072382,4.135624,2.6939344,4.023373,-0.06841868,0.3287145,4.9152584,3.884452,4.814714,1.9382219,-6.089999999999691
12,6.0746875,6.7930055,5.2328143,4.339951,5.562517,5.4296784,5.7123346,8.271917,7.1515455,10.230377,2.724887,8.234513,13.015418,4.0071526,4.894551,5.9207077,5.8877497,8.5870075,6.7482567,8.7682705,-25.559999999999945
13,17.145584,29.39651,16.242477,15.593571,26.732597,27.767946,24.24004,29.585318,25.013052,24.556427,20.147509,23.162329,25.945246,21.634684,26.745975,20.898607,25.121105,24.615042,23.24487,23.069683,1.8299999999999272
14,6.2732005,6.158624,7.8540115,8.933215,7.684396,8.567905,5.621953,6.3242383,5.4806166,5.664103,6.3424354,6.7023253,9.076291,4.8853593,5.3763075,5.438936,8.70315,9.157864,6.1924515,7.728853,1.9200000000000728
15,-5.7023153,-8.551601,-7.6483917,-8.432459,-7.845476,-5.1051145,-7.237855,-7.6328754,-7.776665,-7.926256,-7.4875226,-7.6262317,-7.5654674,-8.476795,-7.6285777,-7.9446964,-7.7482357,-8.740964,-9.184868,-5.350252,34.929999999999836
16,-4.704363,-5.677626,-3.1041102,-6.905902,-5.576553,-8.634373,-7.170248,-4.993917,-6.6243453,-5.6434226,-3.781923,-6.1009765,-3.7828848,-6.497294,-3.9521077,-2.1775126,-6.6010084,-6.8352394,-3.5049171,-7.7593174,8.300000000000182
17,21.253405,23.434824,23.401077,22.896687,21.798775,19.974928,19.551174,19.20591,15.858212,18.23469,20.049152,21.827936,20.011473,22.696102,26.820616,21.594936,19.139164,21.707888,22.1279,21.429712,-7.300000000000182
18,49.383038,56.728367,50.76141,53.10664,51.078487,54.72702,50.651493,53.509407,55.908474,55.85574,54.31174,52.354202,58.97976,49.45321,56.802708,50.89657,52.54452,49.95564,54.666214,55.360867,29.86999999999989
19,-9.775674,-12.070851,-9.912438,-9.2034645,-10.087922,-10.85213,-11.043011,-10.456247,-8.960564,-12.057244,-10.900977,-12.282666,-11.912536,-9.655126,-9.062681,-10.028238,-9.092701,-7.8641605,-11.508992,-8.722029,4.160000000000309
20,18.591488,16.148785,17.6091,17.485899,18.117273,18.82493,12.8655,13.6641655,18.544367,14.600857,18.891077,17.481533,20.62498,17.861454,17.073109,14.470501,17.911863,16.388542,17.802952,19.194145,4.9399999999996
21,34.994003,34.36283,32.768593,31.486631,34.219055,33.78956,32.505196,34.04929,36.67836,33.15666,36.040226,33.935665,32.728165,33.211636,33.996487,34.708904,35.175762,31.828764,35.14426,33.17308,-9.819999999999709
22,-7.5899115,-2.414239,3.745665,1.0321776,-2.4804084,-2.8206096,-10.27962,-4.434613,-7.868212,-9.719834,0.20498216,-4.922684,-7.3723655,-6.538872,-7.7215633,-7.790404,-5.814925,-2.8521364,-3.0548916,-4.271309,17.789999999999964
23,-10.908697,-15.252005,-9.703218,-10.266772,-10.292006,-12.633988,-10.827395,-12.038319,-11.923621,-13.977706,-13.238785,-12.045449,-10.425388,-9.702385,-11.199794,-9.287959,-12.299892,-9.287124,-10.616693,-9.946992,3.4400000000000546
24,13.28256,14.901262,15.269745,16.767473,14.24821,17.564772,18.012566,15.90122,22.34723,15.702574,18.164032,18.980917,12.872152,18.565987,18.066603,14.057958,15.677312,15.922374,15.567666,16.795366,-2.2100000000000364
25,34.333225,34.948624,35.39714,37.90866,35.94038,37.56261,35.685257,35.90261,36.623016,36.818142,36.266956,37.191162,36.540813,36.586422,34.833004,36.696003,36.80726,31.36854,35.46837,37.758404,-1.5199999999999818
26,56.694542,60.20384,60.568363,55.821938,55.69081,58.962074,53.649666,61.5923,57.7822,61.98564,54.08827,56.157436,58.73736,54.722702,54.81017,52.018642,55.901638,52.94144,53.342785,57.08494,-7.890000000000327
27,-4.0170517,3.220882,-1.2706103,-2.0545406,1.4672052,-1.6113391,-3.3989885,2.9999356,-1.5365614,0.22988388,0.9935442,-0.56340575,1.4344953,-0.9477292,-2.496454,-1.3246396,0.63116527,-1.7041065,-0.41049987,1.1410784,19.200000000000273
28,-14.257128,-8.367843,-8.444618,-9.971768,-12.86508,-6.2155395,-9.809191,-9.327559,-8.461708,-7.0866528,-11.444777,-11.752449,-7.7436585,-8.784197,-7.382579,-9.901489,-11.619868,-11.547241,-7.061839,-5.7786403,-10.88000000000011
29,17.477007,15.059204,13.453935,17.259748,21.302782,15.139401,16.251736,21.7099,18.237654,19.228601,19.458012,16.032871,14.543842,19.83255,15.172992,16.49769,11.1993885,21.496233,18.852066,17.79975,-3.1599999999998545
30,1.5138758,3.3614728,2.506271,2.9881399,1.2390084,1.4417292,2.8270335,3.1042223,1.9769543,4.129948,2.7306747,3.41878,2.1413474,2.8187504,2.0028954,3.0959222,3.3339667,2.296593,2.9538145,2.067292,-18.200000000000273
31,-7.0525646,-7.2650867,-7.2332115,-6.008755,-5.374892,-8.473469,-6.1375685,-5.599233,-4.3775654,-4.991707,-6.127603,-5.8471966,-5.5111017,-6.959878,-4.69779,-6.1564565,-4.6249557,-6.8321366,-6.788598,-7.237104,-22.519999999999982
32,-4.536291,-5.4734063,-5.5847116,-6.154118,-8.042266,-5.3074603,-5.8383203,-6.7165475,-3.9779186,-5.041359,-6.6298513,-8.159733,-8.010678,-5.396074,-5.2243743,-6.0618563,-6.6380014,-6.9354353,-4.115671,-5.750086,-5.859999999999673
33,1.2274214,7.256357,6.490491,-1.2350706,-1.4794971,8.859124,5.509268,2.2165248,3.151334,8.240139,8.560487,0.2673273,1.8425215,1.5917962,1.7694079,1.4675566,-5.13991,3.7038207,-4.9341326,2.6514611,40.23000000000002
34,-21.566872,-24.27929,-24.159779,-26.397602,-25.515205,-18.5114,-22.834002,-20.590233,-20.31971,-17.439484,-17.764326,-20.23318,-25.895432,-20.131554,-22.302547,-21.835945,-17.592571,-24.554285,-23.742178,-22.547039,8.2199999999998
35,7.1215925,12.486112,10.381957,15.757266,11.9209,13.648194,18.51293,12.456979,15.424113,6.3152733,7.273908,8.392453,14.910808,12.325665,19.635984,10.084105,12.323096,16.006964,10.467852,13.697882,19.40000000000009
36,11.82093,18.476576,14.771256,15.693115,16.144922,14.857936,19.249937,21.70643,16.486319,11.391189,15.471053,11.169041,16.210863,16.821054,14.879437,16.265493,15.518882,13.8595085,16.71641,18.210468,-2.4400000000000546
37,6.178649,4.678056,3.3586597,4.1796193,3.1903763,4.762221,2.671499,3.4120736,5.867248,3.143276,4.3414574,4.6030912,1.671898,6.299809,2.6861546,2.866395,3.6211228,5.4314184,5.4324007,4.709706,14.0
38,13.942744,12.778541,11.252757,11.355113,9.618477,8.674893,10.853628,12.120193,10.948922,13.647277,12.211988,11.00308,11.2593155,10.835811,10.213248,13.637747,14.667684,13.823755,11.40514,9.966472,10.460000000000036
39,9.790987,13.719206,13.049816,12.122266,13.728662,11.02007,13.502251,13.945619,13.744444,13.96803,17.40896,12.685426,13.47197,14.402001,12.659023,13.917804,13.254181,12.061749,12.064002,11.29869,-0.36999999999989086
40,20.190699,21.587086,19.0801,21.803312,21.159706,20.434855,22.239851,19.200266,24.113817,19.86386,21.041594,21.12868,19.423634,22.698763,21.195425,17.90863,18.020128,22.031193,19.200464,21.832077,-8.340000000000146
41,26.36622,29.055393,30.400646,27.80283,29.109674,28.811543,27.517752,30.819109,27.329943,28.475067,27.243055,28.725195,26.065483,27.358679,26.64557,30.85036,27.553251,26.412855,26.73325,26.692068,30.65000000000009
42,-21.481243,-25.76535,-29.378342,-21.389126,-27.10105,-28.246,-29.342308,-25.971714,-25.452482,-29.824017,-26.794483,-27.387068,-22.36127,-26.233719,-24.916893,-24.170807,-27.295565,-28.9224,-25.884573,-24.02721,-54.17000000000007
43,77.43247,75.2493,81.454834,74.7626,66.92941,74.626945,76.87769,74.49601,75.65595,71.620186,78.89928,77.20733,77.77018,69.34286,78.76267,75.13285,79.05586,72.90615,72.17573,73.15091,-2.349999999999909
44,-18.785843,-14.327582,-20.727509,-17.12936,-16.580978,-16.765682,-18.913698,-18.0187,-19.671926,-21.43154,-19.224604,-18.389553,-22.430538,-18.331339,-16.342606,-18.622236,-18.666388,-17.015656,-18.646797,-18.124292,20.09999999999991
45,-57.024807,-48.235283,-59.913677,-62.4457,-56.396023,-61.91635,-56.12056,-54.29476,-57.943226,-56.2758,-54.547096,-54.684944,-61.392643,-61.064598,-51.156982,-58.829044,-60.459354,-58.526775,-60.501823,-51.182796,-13.090000000000146
46,-22.910965,-25.068977,-20.23501,-26.611153,-28.309046,-26.921516,-28.480732,-24.853931,-24.46153,-23.577505,-22.331676,-22.324488,-24.533453,-27.521185,-25.487041,-21.88499,-21.810814,-23.965271,-26.171476,-28.818699,10.070000000000164
47,21.343683,18.855473,15.136697,19.49341,15.791431,15.912081,19.00707,22.988314,19.450212,18.389914,19.746027,16.86308,18.187275,18.897541,16.251722,19.671318,16.9341,14.845601,17.874512,16.898018,18.960000000000036
48,32.99448,31.322212,31.394392,30.4289,31.139296,34.896236,32.415527,25.792112,30.643068,27.67572,31.078707,30.189503,32.528854,33.66085,29.715086,33.843052,34.450733,31.643612,32.514103,26.615984,32.789999999999964
49,-5.893857,-4.918811,-8.8737955,-9.933702,-7.0789533,-7.3598647,-11.538106,-7.1634984,-5.3139453,-13.434585,-10.838257,-9.900849,-9.245282,-8.874461,-5.52111,-6.352819,-10.939783,-7.776123,-13.3186245,-12.229233,0.04999999999972715
