,1_times_lag11,2_times_lag11,3_times_lag11,4_times_lag11,5_times_lag11,6_times_lag11,7_times_lag11,8_times_lag11,9_times_lag11,10_times_lag11,11_times_lag11,12_times_lag11,13_times_lag11,14_times_lag11,15_times_lag11,16_times_lag11,17_times_lag11,18_times_lag11,19_times_lag11,20_times_lag11,test_percentage
0,41.928284,43.155464,43.52266,50.92022,43.703156,50.91765,41.96667,50.077885,54.042675,51.999916,50.1329,45.265453,41.891075,41.93278,42.679,48.41454,45.440125,49.85711,57.49586,44.24817,-37.809999999999945
1,106.78422,99.9055,108.33225,95.62796,98.56694,105.17958,105.12781,107.13479,105.22598,110.80466,104.025246,102.56969,105.79435,109.5731,105.65548,88.73769,101.37191,106.63941,101.527405,98.26636,5.799999999999727
2,-45.05122,-41.320683,-44.122837,-42.225372,-44.83848,-44.587627,-48.018112,-43.88553,-39.472073,-43.872692,-37.4326,-40.564873,-43.43829,-42.292427,-43.319218,-42.94133,-43.181698,-45.492733,-42.626026,-38.343224,3.630000000000109
3,-67.487724,-68.93387,-73.65279,-74.75488,-81.137886,-77.346634,-76.212204,-74.59938,-76.34474,-69.0259,-74.38984,-71.79104,-70.51649,-69.05923,-71.75594,-71.974556,-68.79296,-71.89499,-73.96829,-73.327255,22.43000000000029
4,32.87864,33.26376,32.249348,42.012863,27.816345,36.556564,32.202076,30.327213,33.128704,33.73566,35.22661,37.80517,33.457104,37.420788,32.63638,32.852856,35.72821,29.141014,35.01321,32.054874,-20.91000000000031
5,21.411467,25.145163,21.071787,21.751394,18.171999,21.25485,23.962646,22.61191,21.926344,19.084745,20.670835,24.940975,19.360472,19.677393,18.362396,25.37889,21.819677,25.021246,23.856,22.349478,-3.849999999999909
6,-10.815314,-11.562631,-10.968115,-8.993898,-9.519202,-14.182167,-9.935121,-6.0939064,-11.410854,-9.705954,-12.19516,-9.791226,-11.198205,-10.138774,-8.592683,-8.586752,-9.863845,-12.068751,-10.262136,-13.590214,41.05000000000018
7,-38.835285,-42.53688,-45.21997,-42.171658,-43.378067,-48.465034,-44.206364,-46.104454,-43.760086,-43.141033,-46.707058,-39.775837,-43.71806,-49.15944,-42.007206,-47.746964,-44.2491,-47.552288,-48.054462,-45.122562,23.049999999999727
8,25.8692,24.570066,24.403502,23.475206,22.174053,25.686768,21.160963,22.689585,23.842896,21.28304,21.89136,23.36366,23.538034,26.167456,22.647358,24.276827,20.472706,29.678846,22.745417,24.021332,2.430000000000291
9,68.5226,65.05198,63.042103,60.95558,59.185406,61.891926,61.628937,63.36931,64.35613,65.613686,69.10765,62.3018,63.91009,62.95514,61.265266,63.056,63.94021,64.81941,65.34983,63.70565,18.33999999999969
