,1_times_lag11,2_times_lag11,3_times_lag11,4_times_lag11,5_times_lag11,6_times_lag11,7_times_lag11,8_times_lag11,9_times_lag11,10_times_lag11,11_times_lag11,12_times_lag11,13_times_lag11,14_times_lag11,15_times_lag11,16_times_lag11,17_times_lag11,18_times_lag11,19_times_lag11,20_times_lag11,test_percentage
0,7.843701,10.318445,3.8885539,5.7566533,7.6613064,5.3368087,-1.3240302,11.559259,2.352662,10.002226,12.090105,6.623656,6.765159,15.855342,6.665836,6.949203,2.7144449,9.86771,10.981254,-4.3500338,-37.809999999999945
1,62.348244,54.52994,69.62389,62.534393,62.880913,65.842445,60.14065,62.121403,56.15347,65.067604,58.07691,56.871265,65.046455,65.88835,59.25836,66.20462,66.59705,69.10867,64.70241,65.95262,5.799999999999727
2,-13.848347,-19.164833,-26.356153,-16.794474,-22.950972,-17.43133,-20.998875,-14.935274,-18.164398,-14.626662,-23.182764,-25.805532,-18.077803,-22.223658,-26.485163,-17.380373,-14.786409,-27.277075,-27.285818,-26.773132,3.630000000000109
3,-59.061523,-68.25551,-61.331127,-69.024,-58.96202,-52.293358,-61.324207,-55.298958,-55.303238,-57.649513,-61.63364,-49.54249,-62.71765,-53.401245,-59.77322,-65.12997,-53.67709,-63.215008,-65.611435,-64.03596,22.43000000000029
4,33.603424,31.757536,34.907516,28.15791,39.70867,36.25456,39.98353,36.15454,35.0015,36.963524,26.109962,35.48614,34.434002,29.80217,26.098886,39.549797,35.344547,27.206562,31.166903,30.723639,-20.91000000000031
5,14.951537,9.83082,15.233692,13.064216,10.008205,12.076614,13.971767,16.792997,11.996087,14.208638,14.441491,14.207724,14.166205,11.660659,18.285957,17.551281,12.926014,12.159234,15.213414,11.978787,-3.849999999999909
6,-16.783356,-17.926184,-14.482245,-15.279031,-17.218264,-18.834686,-17.806232,-14.971654,-12.548634,-15.132981,-16.220243,-13.806425,-15.299267,-14.318618,-11.540332,-15.155631,-13.82584,-18.373756,-12.2891245,-13.887105,41.05000000000018
7,-52.3244,-60.787693,-69.61039,-69.17067,-62.196312,-59.785213,-55.518986,-57.471043,-60.340607,-57.250782,-56.814934,-60.183132,-59.047943,-64.55008,-56.265114,-59.148315,-58.8888,-59.56186,-59.165966,-64.25304,23.049999999999727
8,10.961013,12.585552,9.691429,9.956094,14.528149,13.37962,10.87154,15.670845,8.539647,9.545127,12.147038,12.6782255,7.928568,10.232413,15.406058,10.067607,14.105212,12.395705,11.089516,10.720585,2.430000000000291
9,40.280067,42.201046,40.67602,43.303474,42.55289,45.881428,45.868004,37.28411,42.94249,36.209705,37.427483,40.72912,38.28657,41.198025,33.564384,35.635616,35.923992,40.139988,35.424232,43.074436,18.33999999999969
