,1_times_lag7,2_times_lag7,3_times_lag7,4_times_lag7,5_times_lag7,6_times_lag7,7_times_lag7,8_times_lag7,9_times_lag7,10_times_lag7,11_times_lag7,12_times_lag7,13_times_lag7,14_times_lag7,15_times_lag7,16_times_lag7,17_times_lag7,18_times_lag7,19_times_lag7,20_times_lag7,test_percentage
0,42.674145,37.50211,33.522198,41.03929,39.9072,45.848328,36.068123,40.393402,39.222794,37.857307,35.27123,44.564,41.89523,39.410076,39.226368,31.986414,29.848328,38.4235,33.790962,38.76698,-37.809999999999945
1,99.850716,92.65387,90.070244,85.85877,96.0438,87.12735,87.87886,86.98488,97.32622,80.97777,94.70729,91.24636,86.07539,92.80609,93.32948,86.850716,84.53433,88.205185,91.34051,85.14451,5.799999999999727
2,-42.071365,-41.986202,-43.09572,-44.437077,-37.238956,-38.892548,-42.6808,-42.953716,-39.858913,-41.890957,-43.37728,-39.434322,-40.209217,-44.330624,-37.81928,-40.57529,-38.45438,-44.059956,-42.91946,-40.650646,3.630000000000109
3,-80.222435,-74.88014,-69.76599,-80.32228,-78.933815,-74.82563,-74.54213,-71.28795,-73.94069,-76.00187,-73.9323,-73.01687,-75.94852,-74.45559,-75.059456,-77.073456,-75.67667,-70.60811,-78.36363,-76.89571,22.43000000000029
4,35.01011,32.677902,30.350824,31.113972,33.9311,30.31236,32.271343,35.111763,33.38736,32.528976,34.76184,34.260864,33.173935,32.679863,34.421883,37.316666,33.06721,34.143383,34.218224,32.93743,-20.91000000000031
5,21.963057,22.077238,20.417343,22.860538,24.105694,21.866774,20.56702,21.047373,20.835499,20.51704,18.087137,19.766924,20.20762,23.335428,21.435787,21.889397,20.292835,23.137014,20.952072,21.44223,-3.849999999999909
6,-10.628596,-10.635796,-12.593783,-10.860728,-12.215429,-11.426547,-11.827351,-10.687757,-11.008051,-12.195177,-11.916609,-13.423741,-10.2142105,-11.529491,-13.731302,-9.56222,-13.874159,-13.457059,-13.478947,-11.034557,41.05000000000018
7,-49.86098,-46.67079,-45.75151,-46.171368,-47.32693,-47.572258,-45.691338,-51.731533,-48.685963,-50.42855,-45.92943,-41.124992,-51.605568,-47.068142,-49.053432,-46.035774,-45.656452,-49.74734,-46.364765,-49.882595,23.049999999999727
8,25.761015,26.013605,25.454945,25.622866,24.208942,27.522257,25.730812,27.61233,24.409565,24.99541,26.636944,24.286346,27.9203,29.094076,27.80731,27.846527,27.259365,26.75201,26.08288,24.580685,2.430000000000291
9,64.218056,69.39508,68.84499,67.041214,66.22919,66.64805,64.62159,66.97691,68.99221,63.500294,68.33479,68.54297,63.78175,70.273476,68.501045,66.08371,69.70234,68.07139,66.84016,69.12697,18.33999999999969
10,31.388264,25.52588,26.581932,28.163757,29.690886,28.330757,27.214706,28.015789,29.37465,25.633196,28.716017,29.554008,27.459679,24.642069,27.404207,29.575985,26.746937,26.441214,25.474056,27.586838,12.829999999999927
11,2.9034202,3.938119,-1.3852977,0.1884526,0.18005115,3.1238327,3.214457,-2.4557097,1.7529469,2.8718557,1.4030528,2.7429402,0.82437533,0.27441022,2.3809156,-1.2026496,0.9972507,0.89149845,0.9041952,3.3674808,-6.089999999999691
12,0.5037607,4.781243,3.2209754,1.9413412,5.2670684,0.4302689,5.249632,4.0013256,1.4414718,-0.98056364,2.0354779,1.6131692,8.5399,5.21877,4.6740665,5.7422657,3.9634912,8.652391,6.936947,4.5462976,-25.559999999999945
13,19.616817,11.014781,16.298933,18.313883,16.95579,18.9447,14.701584,15.405174,17.09527,23.295021,15.255039,19.38366,14.642285,19.046028,14.61927,13.669834,20.516165,20.31186,10.109396,17.789946,1.8299999999999272
14,3.36796,2.5775585,3.7331166,5.8497257,4.4513254,4.574042,4.459946,4.698997,1.9239686,6.1065636,4.781515,2.8132927,5.927918,4.6177845,7.034334,5.007381,6.291571,5.186168,5.4709725,5.593458,1.9200000000000728
15,-9.293458,-7.0212674,-8.50083,-8.391751,-7.9591327,-7.4305086,-5.9458027,-9.683381,-9.67711,-8.991684,-8.129458,-8.826684,-9.001432,-7.7859898,-6.9691734,-8.086959,-7.5762267,-6.6918526,-10.012152,-9.081788,34.929999999999836
16,-5.901833,-3.340342,-4.1966705,-1.0081728,-6.4455695,-6.8180757,-4.993023,-4.9318123,-5.099119,-1.8601756,-4.065535,-6.6426067,-7.568319,-3.0391116,-2.4440205,-5.4372025,-4.312376,-3.6785614,-5.7138443,-2.9889853,8.300000000000182
17,25.324648,20.337961,23.839668,25.209806,22.356653,29.927319,29.641945,25.416656,24.623474,25.938585,24.327002,27.165707,22.904123,23.903046,24.502176,25.458141,20.556759,23.466564,28.739098,23.887484,-7.300000000000182
18,58.413654,55.47388,55.6041,56.640064,57.59614,55.43668,53.79734,52.028427,52.97552,54.984344,56.97539,54.200336,58.13951,52.52275,55.79653,54.83428,57.529896,57.821648,54.278526,56.5531,29.86999999999989
19,-7.2862296,-11.558601,-11.21755,-9.372427,-13.165472,-8.3629,-10.988119,-9.2899275,-11.136079,-12.216889,-10.019415,-8.345161,-9.822205,-9.1792145,-8.224531,-10.897088,-11.959189,-10.616856,-11.338228,-10.280935,4.160000000000309
20,12.82057,11.768158,13.53545,12.064583,14.217568,13.054187,13.181239,14.588259,16.429365,13.854166,14.936557,14.769562,16.529287,13.190285,15.461214,14.548807,14.423119,15.332485,12.560141,14.68566,4.9399999999996
21,32.07769,36.04051,33.723286,33.74812,31.865078,33.927773,30.031023,35.53269,36.853718,36.129917,34.90215,31.529217,36.808758,34.637512,36.434788,38.428425,36.224438,31.558378,34.829235,34.67422,-9.819999999999709
22,-8.172751,-6.018496,-2.869938,-8.046714,-6.858406,-10.334377,-5.774753,-5.080731,-4.825398,-1.9452342,-6.294012,-6.0754595,-11.126824,-8.011305,-4.1183205,-6.7326427,-5.325155,-4.0825453,-6.80052,-4.5849414,17.789999999999964
23,-9.852628,-11.006816,-11.669326,-12.396827,-11.05811,-11.350334,-11.776325,-12.541631,-11.728879,-13.378622,-11.622944,-11.14489,-11.285684,-12.174519,-11.574724,-9.75749,-11.540148,-9.853888,-12.612015,-12.363145,3.4400000000000546
24,16.941574,19.66886,17.257433,17.582079,17.646385,17.518335,18.080107,17.1426,21.239946,18.671951,15.796186,20.447441,14.985626,14.359955,15.284214,15.126208,13.860235,17.222029,18.33627,18.473284,-2.2100000000000364
25,37.046215,35.96858,35.85307,36.63097,37.89081,39.787067,40.140385,39.041527,33.781387,38.902554,41.4358,35.9078,39.420784,38.02279,38.377285,39.29014,40.040443,40.094772,37.846718,35.9013,-1.5199999999999818
26,51.025608,57.17174,58.21088,61.872368,55.34542,56.829933,61.580822,58.54526,55.25028,57.85383,62.088444,60.928787,56.238186,57.894867,60.347466,62.335682,60.003845,56.641655,58.637344,63.018906,-7.890000000000327
27,-0.45927325,2.1547995,1.5667269,2.2194386,0.63807225,-0.92749274,1.5587851,1.5433822,-0.99916583,1.5337934,0.8768553,-0.85943365,-1.2820718,-2.0715704,0.32281175,-0.53276014,-0.5088219,-1.098405,2.252017,-2.6415522,19.200000000000273
28,-10.764421,-8.622821,-13.227722,-8.383117,-9.195862,-8.580856,-11.693514,-11.9997425,-3.3627477,-10.105714,-10.377054,-9.549078,-14.111176,-8.158505,-9.76694,-12.085952,-9.757913,-12.583154,-8.077111,-9.491385,-10.88000000000011
29,19.26738,23.183735,16.455185,17.66458,18.367039,14.476054,19.736893,20.188791,20.803864,15.814342,22.349024,15.240101,18.443663,15.825761,18.052765,18.541342,19.97302,21.62363,20.98341,18.720755,-3.1599999999998545
30,0.47873875,1.6525555,1.5209098,2.3983042,3.6404195,1.482412,1.6838202,2.2472086,2.0519953,1.9790345,2.2270525,1.9273039,1.1404127,2.0890615,2.3892126,0.986675,2.5300875,2.8075585,1.22964,3.0245044,-18.200000000000273
31,-7.9146557,-6.0456724,-7.4060698,-5.9734287,-6.382063,-6.146332,-6.9853806,-6.941461,-6.590391,-6.739327,-6.1962686,-7.004593,-7.4959607,-7.151755,-6.86205,-7.88027,-6.301463,-6.3111324,-5.25923,-5.824167,-22.519999999999982
32,-8.98682,-6.4627333,-8.768934,-10.080399,-11.549903,-9.863677,-7.9548607,-9.370395,-8.963889,-8.541235,-9.544377,-7.812631,-4.171908,-9.003736,-7.9899073,-7.3548746,-9.083739,-9.136105,-8.628719,-8.801258,-5.859999999999673
33,4.8802013,4.005274,1.2446866,-4.1618524,1.3892999,-2.8095245,8.077747,-0.8458504,3.1273134,-1.6446711,0.9891113,-3.4329526,-0.80156374,1.9900621,-4.179227,-4.429148,-0.8084444,-4.136043,2.6357353,6.068208,40.23000000000002
34,-21.06851,-23.412565,-22.62995,-20.853516,-17.199743,-21.819504,-24.183538,-21.56882,-17.372087,-19.64101,-25.169321,-26.98047,-22.981705,-22.018454,-19.709362,-20.3081,-22.545115,-24.200357,-22.714678,-21.53321,8.2199999999998
35,12.720886,8.868308,14.625257,14.345063,17.280453,16.655273,17.097383,16.732624,12.143626,16.10086,22.187572,11.330157,10.84177,10.168031,11.792195,16.160145,15.078649,20.192354,18.966612,11.67438,19.40000000000009
36,9.713958,18.057598,22.241234,17.81615,25.784634,18.729483,15.926768,11.045501,13.9237175,20.303324,19.04419,15.941919,15.965766,17.93243,17.792356,11.888892,14.516,16.033379,13.619703,20.670837,-2.4400000000000546
37,5.157685,5.666869,4.9968247,3.5252633,4.0324945,6.5527616,5.5546865,4.7508445,5.306344,5.5834494,3.3895264,5.890747,2.8736174,3.7333934,0.030762047,3.9917789,4.1691384,3.8611658,3.3337812,1.861371,14.0
38,12.472097,10.506974,12.31912,12.847886,11.024449,14.897498,10.553044,13.5968275,13.797846,14.5375395,13.954434,11.954778,13.327928,13.579124,13.16909,10.79414,11.5135565,14.432268,12.994817,8.986476,10.460000000000036
39,13.627673,11.186517,13.323268,12.11682,10.859031,10.936744,12.244223,15.556378,9.460046,9.795768,13.098474,11.661195,11.938059,10.578649,14.228796,15.086236,10.117529,13.374787,13.335169,12.340848,-0.36999999999989086
40,19.157791,19.15613,23.038336,21.841595,20.261164,18.486471,20.40373,20.08472,21.37609,22.80672,19.939459,17.902786,19.476475,19.0419,19.043758,19.920864,21.170158,19.754816,21.043833,18.727219,-8.340000000000146
41,29.694769,27.121508,28.4439,30.957249,27.65113,31.54121,29.19109,28.65277,33.31061,29.6991,30.778704,32.304363,29.163754,27.821335,31.32879,29.87638,30.71607,25.223146,30.733814,29.929974,30.65000000000009
42,-27.427795,-27.932991,-24.463528,-24.324884,-28.791182,-28.245039,-28.291094,-26.748615,-25.935646,-30.460924,-21.96797,-19.340517,-25.453514,-28.537056,-21.072245,-24.26088,-25.756956,-24.793016,-25.318071,-28.301653,-54.17000000000007
43,72.39558,73.67714,74.63957,68.4915,73.06005,68.56583,75.62467,71.13153,69.637695,67.30035,67.371544,75.035576,69.13849,71.57974,66.92853,69.74426,70.85815,69.89697,74.34343,77.17129,-2.349999999999909
44,-19.177494,-21.462181,-18.58583,-18.057394,-19.107325,-15.432435,-16.526892,-21.630085,-17.29833,-22.183485,-17.209742,-19.458757,-21.075054,-22.853477,-20.109566,-20.681204,-21.4214,-18.707045,-17.15497,-18.109167,20.09999999999991
45,-58.89429,-60.647217,-57.85038,-57.454395,-60.782913,-65.19647,-60.30824,-56.67798,-60.64355,-56.900723,-62.149628,-61.364258,-64.70102,-63.898186,-67.44838,-58.780354,-56.69816,-61.826626,-68.43293,-59.221428,-13.090000000000146
46,-23.945505,-24.116,-26.256042,-26.045347,-23.927654,-26.618006,-25.531569,-24.594233,-25.733713,-23.77876,-25.933548,-24.916965,-21.910948,-27.52946,-28.111475,-24.715141,-23.373024,-26.407038,-24.80834,-23.669607,10.070000000000164
47,15.678118,19.06414,16.582571,15.843315,16.665075,16.585014,18.165215,16.122747,16.950228,19.211725,17.644873,18.642796,17.082642,17.228434,13.238564,18.470255,8.773051,13.192725,18.713514,17.72076,18.960000000000036
48,31.314976,42.44366,33.61279,27.428976,39.769817,36.847595,35.830044,34.72086,28.14361,40.973698,37.551914,35.502914,33.953003,38.31851,32.18413,38.826767,40.705208,35.894127,27.848324,33.84906,32.789999999999964
49,-1.9402038,-6.3739767,-6.818817,-1.5501778,-6.037431,-6.8237624,-5.555546,-5.474242,-7.4072156,-8.60282,-6.79139,-4.62264,-9.84741,-3.2535868,-12.42093,-3.719787,-4.19862,-11.5437975,-12.676817,-3.5559258,0.04999999999972715
