,1_times_lag7,2_times_lag7,3_times_lag7,4_times_lag7,5_times_lag7,6_times_lag7,7_times_lag7,8_times_lag7,9_times_lag7,10_times_lag7,11_times_lag7,12_times_lag7,13_times_lag7,14_times_lag7,15_times_lag7,16_times_lag7,17_times_lag7,18_times_lag7,19_times_lag7,20_times_lag7,test_percentage
0,5.6919928,11.043314,8.235867,-1.5861931,8.986312,9.562691,14.328223,4.8142877,14.477128,-1.1071584,17.93789,4.0977855,9.949724,7.111713,8.429752,12.396463,8.407102,7.3250647,8.932714,-2.3972642,-37.809999999999945
1,67.04608,65.85349,65.66271,50.737064,55.137817,65.3287,65.95434,58.891777,63.685146,55.239723,62.25808,71.65271,50.846424,51.074627,52.224834,66.43774,74.31881,57.64665,68.01903,55.76343,5.799999999999727
2,-11.492851,-26.284454,-24.922087,-17.870008,-12.792436,-24.608856,-15.893976,-16.94297,-25.17095,-16.075848,-22.489597,-17.176586,-20.262,-23.111732,-20.844765,-19.41835,-16.675404,-12.420664,-20.080671,-17.690943,3.630000000000109
3,-58.07561,-56.978996,-66.346466,-61.633327,-58.46508,-55.793015,-53.915894,-63.50445,-61.750637,-54.961105,-52.942284,-62.31334,-64.744545,-59.376038,-61.50657,-51.04412,-52.0786,-66.41868,-55.928352,-58.39767,22.43000000000029
4,26.202875,29.904331,37.868736,30.056444,31.818867,35.793232,43.301132,29.964705,28.34101,34.93572,36.46315,31.34565,35.430164,33.06352,37.908596,31.28293,34.588417,30.962006,31.524616,32.688843,-20.91000000000031
5,12.124851,15.233659,11.608091,11.533925,12.053149,15.168928,16.955029,11.842463,12.323089,12.119019,14.269033,13.820958,15.236184,13.515933,15.730859,10.895047,13.812399,13.610446,12.482998,13.351904,-3.849999999999909
6,-15.318007,-15.064843,-14.601101,-16.60741,-14.074843,-16.03986,-12.932655,-15.72125,-14.893123,-16.263361,-13.060632,-15.241592,-18.454493,-16.328445,-11.331257,-13.265204,-16.374975,-19.566559,-13.079136,-18.872595,41.05000000000018
7,-58.194244,-55.84317,-61.629837,-50.33133,-58.91615,-60.691814,-61.90486,-59.26159,-55.444077,-67.87849,-55.130745,-63.830433,-59.495453,-63.814297,-54.05835,-54.397537,-63.44916,-63.863777,-61.170998,-63.066425,23.049999999999727
8,8.230127,10.733346,12.529837,7.7937584,10.052095,14.361847,12.692968,11.727068,13.310435,8.422615,12.18895,10.808891,10.933357,6.66005,12.82439,12.681022,12.295823,10.639354,15.888081,14.99345,2.430000000000291
9,42.162457,39.359364,46.9154,44.982826,40.523045,39.16432,31.851099,39.34954,46.312874,46.68136,40.802376,39.925125,39.61308,46.988075,44.03716,36.190517,38.24069,40.523907,42.372955,32.552776,18.33999999999969
10,28.249865,30.902155,19.451603,29.310385,28.686136,22.366734,30.56631,26.625189,29.664438,25.47347,24.939234,33.05029,27.577501,30.399723,25.35785,26.083733,32.59091,24.290237,24.727802,29.404646,12.829999999999927
