,1_times_lag8,2_times_lag8,3_times_lag8,4_times_lag8,5_times_lag8,6_times_lag8,7_times_lag8,8_times_lag8,9_times_lag8,10_times_lag8,11_times_lag8,12_times_lag8,13_times_lag8,14_times_lag8,15_times_lag8,16_times_lag8,17_times_lag8,18_times_lag8,19_times_lag8,20_times_lag8,test_percentage
0,34.55201,36.767845,51.61045,47.691414,39.932674,42.544743,35.381786,48.84788,41.746105,42.727818,47.450684,43.7358,37.671124,37.54264,34.97867,42.51926,37.924877,43.69013,44.989124,42.943863,-37.809999999999945
1,88.88073,90.977135,85.32455,101.3812,85.59725,89.45557,84.70215,93.322205,102.28144,96.514854,87.99737,102.518364,98.35032,81.39443,96.88642,93.19174,88.83245,92.93134,90.76175,98.983215,5.799999999999727
2,-32.7805,-43.029934,-40.100292,-42.336815,-38.85066,-46.22867,-47.290615,-43.192963,-41.94056,-43.003975,-37.403343,-41.48656,-40.70062,-40.69227,-43.63012,-46.462067,-44.261307,-42.26755,-39.448788,-45.344975,3.630000000000109
3,-78.100006,-75.114586,-73.12241,-77.22643,-78.02897,-74.25275,-73.75789,-76.39523,-74.89733,-76.09574,-73.363846,-78.22687,-77.324425,-71.28521,-76.74924,-74.985344,-69.154236,-74.76815,-77.329605,-77.775505,22.43000000000029
4,32.243008,32.963047,34.015957,36.25177,31.626064,34.78544,32.89643,33.24672,31.296362,34.795887,34.628143,32.16095,39.775368,36.34237,33.334698,35.341408,34.83914,35.46548,35.485046,35.04427,-20.91000000000031
5,21.95184,19.771994,19.601555,22.127102,21.022846,21.388678,24.32642,24.094826,25.535852,20.20497,22.113955,19.628838,21.877407,25.968775,20.628555,22.678566,23.931759,19.415762,25.312057,22.192709,-3.849999999999909
6,-9.330798,-11.54708,-11.291877,-13.720637,-9.414917,-10.741098,-9.605367,-12.0916605,-10.376534,-10.740735,-13.110742,-11.067746,-10.0282,-12.5291195,-13.632419,-9.118694,-10.780466,-11.579235,-13.23613,-11.176964,41.05000000000018
7,-44.079346,-54.416157,-50.369854,-48.373955,-50.295815,-43.223545,-46.761787,-46.915745,-50.690186,-46.525116,-47.387726,-46.634422,-45.73635,-46.19254,-47.54259,-44.646557,-46.277992,-41.422726,-45.93137,-46.079124,23.049999999999727
8,29.966967,28.114012,22.089281,31.289255,22.846039,24.236471,24.624718,27.503006,24.24073,24.902382,27.482538,25.76935,25.292007,23.592222,26.258108,27.191006,27.00688,24.42172,27.200068,26.935635,2.430000000000291
9,65.94994,65.02233,68.61128,64.67196,65.78291,64.76215,60.997932,66.15988,62.753113,59.14803,71.22149,66.94426,59.05041,64.54188,67.83399,73.093994,65.86325,65.47788,60.579937,63.910564,18.33999999999969
10,26.967604,25.122765,31.632961,27.474207,25.637651,27.755941,28.880873,28.2677,26.508036,27.074966,25.758192,31.556692,27.304003,29.798767,31.02543,28.04137,27.814459,29.292112,28.45346,29.526316,12.829999999999927
11,-1.8359008,2.673783,0.27908334,-0.8097829,2.9628932,3.0955575,2.3882236,-1.0715134,-1.3475075,2.0705621,1.2259262,-0.2635585,-5.2324066,1.0454049,1.8041722,2.169535,0.96834695,5.482474,0.436832,2.606402,-6.089999999999691
12,5.8189616,6.3252645,1.6847215,10.620317,7.0315204,3.4903674,3.4506235,5.37044,9.541929,1.0824953,8.929582,5.98765,6.7418647,3.174851,5.736515,3.6430185,2.2225764,1.8713531,4.7747216,10.536536,-25.559999999999945
13,20.268263,19.042393,18.206339,19.31087,14.36498,16.354807,19.162323,18.57643,17.232294,16.367235,17.976845,20.511408,17.371653,19.882483,17.809103,14.5005,16.496223,19.81644,24.175873,20.137283,1.8299999999999272
14,6.0970497,3.86777,7.2893944,3.1237824,4.9445715,3.088355,5.0362754,6.960667,3.2489986,6.066697,3.159125,4.0751615,4.097758,3.410427,4.301104,4.6790133,6.178955,6.1287785,6.092782,4.939932,1.9200000000000728
15,-8.32525,-9.844642,-6.4263754,-6.4155645,-6.3061295,-7.116228,-9.086416,-7.1799135,-6.9111376,-7.568078,-9.721088,-8.681394,-9.174603,-5.8268504,-8.296668,-8.35239,-7.911834,-6.6190934,-7.1365633,-6.8579264,34.929999999999836
16,-6.0218277,-8.740177,-4.6974087,-6.286377,-5.9713244,-3.1123738,-3.9626577,-6.3391137,-7.338721,-4.053927,-1.1346805,-7.3896313,-3.5952492,-5.068097,-7.1952305,-5.4328203,-5.9708786,-5.5728292,-6.584096,-4.5514965,8.300000000000182
17,27.018982,22.756895,19.196043,22.057108,22.650387,24.4697,16.596445,23.329268,25.43989,23.767223,24.76911,24.873589,20.909742,26.413393,23.520596,21.50421,22.284086,22.381847,23.505417,21.264555,-7.300000000000182
18,53.79422,54.26475,55.154327,56.374615,51.0317,52.786797,51.480877,57.42102,56.2174,47.94305,53.620377,57.240032,52.787895,54.309116,48.958958,55.85932,54.470467,58.224457,50.293518,50.285484,29.86999999999989
19,-9.864745,-7.8717256,-8.323973,-8.637817,-10.277974,-11.644095,-11.683087,-9.0879,-11.985804,-8.660055,-9.821764,-9.191668,-9.616489,-9.299757,-10.219516,-7.6578016,-9.042244,-9.332319,-9.468975,-8.036974,4.160000000000309
20,15.106798,12.875354,12.700851,15.322567,17.280813,12.445942,16.592854,13.418827,12.797692,13.359895,14.072486,13.104389,13.602733,17.377151,17.02973,14.393252,15.887665,12.317179,13.096603,12.78059,4.9399999999996
21,32.323063,35.408237,40.671326,33.573986,33.122475,36.60573,34.658833,35.59243,35.317078,35.426884,35.78101,33.610397,34.666664,33.251537,36.05106,32.437202,37.007652,33.5146,35.42023,33.004063,-9.819999999999709
22,-11.38313,-7.4240203,-6.141371,-8.162151,-3.4170814,-4.1539865,-5.277936,-5.25104,-5.9455404,-6.3103933,-6.672277,-8.411257,-8.89707,-7.866758,-5.7288895,-5.9236755,-2.046797,-10.336974,1.7206488,-5.6677074,17.789999999999964
23,-9.998264,-10.062426,-12.074286,-9.362381,-10.668294,-11.345251,-10.580485,-12.435739,-10.154988,-11.0765085,-11.897488,-10.263834,-12.058269,-14.140354,-10.634789,-11.6666565,-9.985407,-9.260442,-9.936346,-11.494359,3.4400000000000546
24,16.527721,15.926546,16.090889,14.238559,18.471321,16.143034,18.611774,19.991863,15.29739,19.92418,13.82284,17.034454,17.781826,17.79468,19.654875,15.472046,15.734929,15.956896,20.141916,15.9868145,-2.2100000000000364
25,36.687305,36.37199,38.135353,36.909664,38.511086,36.606174,38.640697,41.359703,37.38881,34.559273,39.238644,38.90486,37.705936,38.45776,36.79159,36.260754,38.623928,36.593666,38.92162,36.986668,-1.5199999999999818
26,60.1695,58.822624,53.22977,60.73982,63.286404,54.680637,63.085075,57.20806,57.58822,60.259388,58.541584,60.415703,54.83406,58.026566,60.42111,57.208,61.103966,58.948223,59.551662,55.652813,-7.890000000000327
27,-3.110498,1.2191247,1.405724,-5.492811,-2.0111594,-0.07648397,0.055189863,-1.1120033,0.21739754,-0.3038775,2.510564,-2.0614588,-3.1105006,0.12938923,-1.6028184,3.3895965,-0.3756693,-0.8906836,1.7400326,0.22401524,19.200000000000273
28,-7.8636303,-6.489085,-8.5745125,-7.5984,-10.899388,-7.939449,-10.488447,-10.383561,-13.882901,-7.7000566,-7.443663,-9.285663,-11.435715,-13.4571295,-7.14021,-11.156719,-10.022109,-11.070474,-12.93827,-11.174323,-10.88000000000011
29,22.026585,17.14636,19.68698,21.104614,21.512566,17.552813,17.018915,23.140676,19.761328,14.397564,18.737934,21.68745,23.333677,19.35978,18.097385,20.428545,16.992462,21.753555,22.373684,18.082607,-3.1599999999998545
30,1.6524595,0.45906508,1.0751661,3.381904,2.089392,1.291762,3.5965497,4.341268,1.5687553,2.5623496,3.909754,2.9874177,0.49884105,2.1937897,1.342741,2.058521,2.9699674,1.5579008,1.8391582,2.6994188,-18.200000000000273
31,-6.7316384,-6.915631,-5.722056,-6.5424056,-3.676501,-7.388564,-4.7324486,-5.782484,-5.7709937,-5.769392,-5.831582,-5.7307477,-4.915245,-7.306895,-7.056699,-7.0104685,-6.4750547,-5.3108344,-5.4998093,-5.9466057,-22.519999999999982
32,-8.020377,-7.717087,-9.185628,-6.6555066,-7.289234,-5.437768,-8.7521715,-7.593333,-8.422453,-7.3051877,-6.066637,-4.8274293,-6.3703456,-7.178202,-8.729611,-6.8802414,-8.00209,-6.7315683,-8.104443,-8.251911,-5.859999999999673
33,3.5580175,4.704371,-0.53422064,-0.23050149,-3.1227522,-0.73393136,2.5781908,4.233467,6.6154284,6.855294,5.5809717,2.7856753,-1.1328964,7.8984513,3.9831793,3.9297123,-2.3089397,-1.130548,0.67214,2.348584,40.23000000000002
34,-18.962004,-22.82952,-21.125702,-20.490873,-22.840887,-19.073305,-19.009157,-21.977444,-24.020067,-19.621609,-23.123613,-21.431202,-19.638288,-20.41637,-25.984097,-21.45963,-25.685184,-24.64911,-24.230103,-22.72662,8.2199999999998
35,7.564007,12.376139,9.683312,11.618464,12.938754,17.774124,8.016915,13.737963,14.947851,12.813726,12.518102,12.952751,13.2888,17.410748,12.047522,11.331616,14.799322,12.045343,14.220737,19.422533,19.40000000000009
36,20.764982,17.402067,18.652912,18.863968,17.824497,15.419746,16.93329,17.099936,14.03788,20.490807,18.56293,12.502349,15.040822,15.547902,7.9510255,17.010921,14.306477,22.949474,11.696684,20.970015,-2.4400000000000546
37,4.8574886,5.1943717,2.5134816,4.9894876,5.837082,4.9332705,4.400479,5.9509277,4.7644677,3.3430161,6.516246,5.1177716,4.274015,5.2882056,4.593355,3.5359666,4.121484,3.2574868,7.207488,3.023472,14.0
38,12.203156,11.617023,13.4453,11.6622305,14.299161,13.358688,13.637087,17.945501,14.027207,12.457281,12.853817,15.480349,9.891531,10.342864,13.494835,11.608012,13.818142,8.015097,13.103446,10.471362,10.460000000000036
