,1_times_lag6,2_times_lag6,3_times_lag6,4_times_lag6,5_times_lag6,6_times_lag6,7_times_lag6,8_times_lag6,9_times_lag6,10_times_lag6,11_times_lag6,12_times_lag6,13_times_lag6,14_times_lag6,15_times_lag6,16_times_lag6,17_times_lag6,18_times_lag6,19_times_lag6,20_times_lag6,test_percentage
0,38.194008,29.995922,32.818504,35.21482,36.30037,33.705715,24.990234,38.237934,32.103497,34.21694,36.28936,34.151524,31.686941,32.699562,32.29332,35.228004,31.975138,30.526428,35.349895,32.107906,-37.809999999999945
1,88.13133,93.350815,91.02456,84.2335,96.35782,83.53325,93.71243,92.527435,86.14035,88.18543,91.421974,89.42483,87.979164,83.59077,86.241486,96.658195,87.23322,89.95211,87.28387,81.53276,5.799999999999727
2,-34.69686,-43.616116,-41.660267,-42.29225,-38.80688,-40.09147,-37.108498,-33.93297,-39.475735,-34.00296,-40.1868,-40.660755,-39.819466,-33.06911,-39.862778,-40.437313,-42.53991,-37.971004,-39.698734,-36.0191,3.630000000000109
3,-75.60898,-73.977005,-81.388084,-70.77986,-79.78839,-76.65483,-77.880264,-73.186264,-73.59877,-82.925514,-81.161606,-77.76151,-72.17827,-73.3149,-76.300674,-80.1925,-72.242165,-77.93814,-78.39172,-74.99716,22.43000000000029
4,32.691986,34.054405,33.72031,36.5029,31.270538,32.116802,33.757538,34.134865,36.902008,34.199562,36.851208,35.919502,34.369724,33.124107,33.186314,33.849815,33.41414,32.070766,32.438034,31.635345,-20.91000000000031
5,22.637825,23.40162,21.749153,19.106268,21.176462,20.410753,20.848888,19.861547,18.604319,20.913435,20.117535,20.744314,21.050358,22.506077,20.57764,22.070414,20.321226,21.35759,24.64637,20.96369,-3.849999999999909
6,-11.787865,-10.680048,-11.483168,-12.085268,-7.7137527,-11.18364,-11.260291,-11.142133,-11.805894,-11.065511,-12.492736,-11.483606,-11.859291,-10.769974,-11.394165,-8.046531,-11.652103,-11.066467,-12.513757,-12.196602,41.05000000000018
7,-46.993603,-49.51421,-50.212326,-53.695076,-47.349857,-48.98273,-49.2777,-45.766216,-48.485065,-48.712105,-43.671127,-47.397423,-43.71776,-45.436546,-46.90541,-51.820374,-47.48442,-48.171394,-45.332237,-51.922874,23.049999999999727
8,26.674046,30.130766,30.410547,29.290167,30.527668,31.331308,26.644884,28.374886,30.454782,29.27413,27.937561,23.743673,27.601805,26.836233,30.067652,29.592594,27.206978,30.845184,29.449759,29.426329,2.430000000000291
9,70.02717,67.72417,63.15503,70.89444,69.85091,70.51982,59.431423,69.99271,68.83846,72.29127,65.551155,64.7483,67.05067,68.340645,68.66425,70.016525,72.3459,69.087944,68.50032,71.34999,18.33999999999969
10,26.597847,28.18761,29.05693,30.234629,30.890991,28.785152,27.760336,28.555447,26.924873,30.421684,26.975592,29.1379,28.075583,27.479216,26.809032,25.693056,29.553293,27.69696,27.950731,29.513836,12.829999999999927
11,-2.2328491,2.0023987,1.2633194,2.1533492,2.3245609,1.3515987,-1.8443352,-0.26584554,0.17526484,-4.1387463,0.54572845,-0.9735228,2.4470496,-2.1867218,2.4152884,1.880552,2.076854,-2.8938463,-0.2589054,-0.21147013,-6.089999999999691
12,1.1320562,2.5280502,3.3149695,-0.01929146,4.6319304,7.2244215,-0.75500935,0.58497095,2.3047984,3.290337,-0.33925587,3.551512,1.3560753,2.8845313,2.0604968,4.481801,1.8682917,5.0231524,0.11370987,5.4481273,-25.559999999999945
13,10.255402,16.764019,14.72022,15.926781,18.366743,16.672752,8.859725,17.554983,15.836102,16.03302,8.579867,16.498913,17.148083,11.59414,21.8591,13.673021,18.500704,11.5826235,16.196203,12.256137,1.8299999999999272
14,5.630939,6.4247923,5.033904,4.28077,5.3312817,6.719973,6.7969584,7.6465116,5.5735984,6.5433636,4.3558865,6.6312838,4.133092,6.9312806,7.4651313,5.1484976,6.3477497,8.15232,7.6236806,6.9328527,1.9200000000000728
15,-7.8510137,-9.628711,-7.8308268,-9.314439,-7.720514,-8.144676,-7.442737,-9.493154,-6.7128315,-6.435216,-9.390427,-8.308059,-5.3436756,-6.584664,-10.263942,-8.345747,-6.7289457,-8.03022,-9.2172985,-9.205371,34.929999999999836
16,-7.9120884,-4.2405133,-3.609005,-4.9476557,-5.2026443,-5.2849855,-3.626412,-3.3399258,-1.4524288,-6.044638,-5.3567567,-4.207647,-4.382797,-3.6910958,-5.380129,-6.6087227,-0.75179094,-4.244122,-5.233776,-3.7327416,8.300000000000182
17,24.412243,23.587912,26.846796,24.159754,23.336151,25.00431,25.798737,23.804094,24.549965,27.784733,23.322418,23.287586,22.968807,26.561209,23.122677,22.744232,19.720274,23.545643,24.362783,28.835157,-7.300000000000182
18,50.07491,60.499634,53.618507,53.103443,58.624714,55.88807,50.496784,59.992157,60.108845,54.687187,54.70231,62.933487,54.52143,56.999004,55.319473,53.79389,56.70947,58.262947,53.770203,51.573795,29.86999999999989
19,-9.98505,-9.8586,-11.714724,-10.355006,-12.660784,-9.993076,-12.676093,-12.28044,-9.883296,-12.207313,-11.349141,-10.493582,-9.097701,-11.423407,-12.724415,-12.039803,-11.39806,-11.152659,-9.340248,-10.063064,4.160000000000309
20,14.685996,13.264189,13.134714,12.569956,14.415,13.562912,14.919156,17.782438,15.040141,13.833649,13.362354,14.306393,14.744174,11.531799,11.993605,13.711014,13.244793,15.343526,13.066124,15.483684,4.9399999999996
21,29.230762,36.383717,32.570705,31.357212,33.87354,31.001635,32.238064,30.987324,33.69413,33.326267,32.41649,37.01474,31.651787,37.31619,34.644733,34.45835,35.04699,33.006065,30.157133,34.0194,-9.819999999999709
22,-10.081802,-5.0369186,-7.279225,-5.4444866,-5.574585,-8.862685,-8.441434,-7.042667,-6.4965343,-6.2308187,-7.4783106,-5.8483396,-4.068595,-6.5647855,-3.5967312,-7.1414475,-4.4613304,-6.4702272,-3.9271119,-5.3299656,17.789999999999964
23,-9.332259,-11.941502,-10.721181,-8.981558,-10.565769,-11.004515,-12.046005,-10.843104,-12.86281,-9.025401,-9.5490265,-10.910076,-11.768705,-11.100454,-11.740112,-10.387345,-10.277982,-10.347586,-10.131454,-10.693292,3.4400000000000546
24,19.15739,16.32745,19.06492,19.803019,15.575758,16.408072,18.267466,15.423331,17.928493,19.479324,16.486826,18.248785,17.595634,16.832432,18.893948,15.791434,16.163727,17.90507,19.241144,17.954584,-2.2100000000000364
25,39.251167,38.445206,38.371746,39.431503,36.273674,40.565674,34.85554,37.59182,37.451893,37.76646,36.357193,41.085854,40.20417,35.78671,39.850388,34.03328,35.937172,39.882454,33.853855,36.34575,-1.5199999999999818
26,61.42971,57.429592,62.686073,59.697876,61.18633,57.73425,57.458557,56.255554,64.42246,60.845463,58.780266,61.833454,55.924366,58.405884,61.84078,60.450275,66.279366,57.18937,61.876713,57.00598,-7.890000000000327
27,-0.18526879,0.8626959,2.729191,1.7298651,-1.4490529,-1.3337873,-0.2162982,1.6924884,1.4981712,1.1432341,1.8123325,3.7095907,-3.8965766,3.3272285,1.5439458,1.3200592,-0.8222829,0.5334773,1.4429169,2.0935643,19.200000000000273
28,-8.823874,-5.9192452,-9.08235,-11.411644,-8.683041,-10.104603,-9.588281,-7.5548496,-10.524428,-9.4834795,-7.0364985,-9.653568,-8.575131,-8.805828,-11.56478,-10.382479,-8.066067,-10.932072,-13.554306,-7.6998906,-10.88000000000011
29,19.23601,15.181377,18.92221,20.608723,18.918884,17.195107,20.129202,23.01087,20.987854,19.546135,15.961991,15.339417,17.933775,22.707762,19.951654,22.509113,18.86669,19.965502,17.54558,18.59527,-3.1599999999998545
30,2.8773549,4.408303,1.4788933,1.383203,1.769724,2.4107192,1.7805355,1.5168186,3.3770742,0.115989804,2.5295246,1.5923568,2.965917,1.8550086,3.113042,2.376131,2.1462927,3.292605,0.9938288,1.3016143,-18.200000000000273
31,-6.3408537,-3.9986265,-6.573046,-6.4814596,-7.9780946,-8.274873,-8.385513,-6.9286423,-7.6704755,-7.5183644,-8.544236,-7.296236,-6.8238277,-5.4714756,-8.618595,-8.140228,-6.9666405,-8.346246,-7.218686,-7.0084257,-22.519999999999982
32,-9.049404,-10.232694,-8.306414,-6.088728,-8.818087,-8.918109,-7.627525,-9.055469,-9.488508,-8.751646,-6.134122,-8.946797,-9.606298,-8.981205,-10.154693,-6.6143336,-5.2396293,-9.513421,-9.062599,-9.498406,-5.859999999999673
33,-1.8561171,2.8142948,-5.337868,9.991191,4.0462046,3.1115649,0.5700183,6.953364,-1.7620115,5.285465,2.8972988,7.2497196,-4.80806,1.8556285,3.2102146,-2.5959806,3.9425876,6.654357,-0.6849136,4.7903037,40.23000000000002
34,-22.517303,-17.768461,-20.793907,-24.825575,-19.689686,-25.638233,-19.415998,-28.316792,-21.592018,-21.604637,-21.976618,-22.503407,-19.836985,-18.782541,-24.720428,-23.344864,-23.76169,-21.80218,-20.706999,-19.733456,8.2199999999998
35,19.683693,17.780428,15.227804,16.283,12.944494,19.561407,17.661192,19.878716,14.681448,12.912631,14.624921,15.324411,19.564405,14.989511,18.313128,15.384056,12.113341,14.534929,17.075357,20.73299,19.40000000000009
36,25.23789,23.21524,20.349089,27.896194,21.230883,20.863098,17.645859,24.464397,24.185919,16.945517,19.457012,18.901556,30.068312,16.34481,21.835443,16.399975,18.235826,24.480024,18.781542,20.659958,-2.4400000000000546
37,2.779895,2.2274454,3.0034866,3.3836927,1.8451667,3.2637079,-0.30070686,5.0569587,3.6306946,2.813273,3.401678,3.1100223,0.18880747,3.5287533,1.0404853,3.63576,-0.008829325,4.2691965,3.2803156,6.2804728,14.0
38,11.014965,13.821603,12.213389,10.913694,12.428169,11.798914,14.526676,12.08494,10.812681,11.060427,12.952521,11.339463,9.70622,14.392598,16.069103,10.995235,11.498162,12.75763,12.8361,11.963894,10.460000000000036
39,11.393587,12.599947,13.974373,11.99029,12.679302,11.005618,12.412908,11.046457,12.412882,10.869725,11.122552,11.184209,11.267809,11.082879,12.185488,10.64002,11.060055,15.681294,11.296246,10.457061,-0.36999999999989086
40,20.706085,18.872944,23.157652,20.45313,23.440844,21.138033,21.444529,21.842676,20.297781,19.302238,20.764835,18.75407,19.639326,20.855705,24.835766,18.787563,20.677874,20.765497,18.281578,20.459663,-8.340000000000146
41,32.268475,30.212599,30.762897,31.28059,32.28558,31.570978,28.04418,32.61302,28.796335,31.346062,30.55352,31.39104,31.778282,30.474829,31.226406,30.990091,29.753143,30.731918,29.970428,31.84217,30.65000000000009
42,-24.057636,-28.485025,-22.271692,-23.294271,-25.317343,-23.598507,-23.809145,-22.963688,-24.397383,-22.559366,-25.325525,-29.6856,-26.50284,-22.220411,-24.555563,-22.541689,-21.09883,-26.563578,-25.056217,-30.543022,-54.17000000000007
43,67.63701,64.79364,72.70566,67.85445,69.2411,74.72211,71.782036,67.81065,68.222626,72.947655,72.414444,68.235695,73.07445,71.09555,70.29567,70.98261,73.93808,66.97742,70.98004,70.95466,-2.349999999999909
44,-16.125692,-15.973622,-21.552885,-19.664585,-18.384274,-12.798309,-19.9633,-16.460262,-16.688831,-22.212437,-16.153545,-20.062542,-20.491196,-21.071781,-20.106636,-22.705334,-22.40543,-18.714434,-19.913548,-19.062248,20.09999999999991
45,-60.759018,-57.666157,-57.863132,-58.69604,-60.243427,-61.843613,-63.54239,-63.56916,-64.13175,-64.25733,-58.88831,-53.981243,-63.120586,-58.465164,-54.729904,-63.93609,-51.131123,-67.00502,-56.771835,-56.7869,-13.090000000000146
46,-25.038895,-28.170662,-27.458927,-26.267172,-29.067942,-28.014307,-24.667076,-27.47357,-27.174702,-28.50726,-26.813442,-26.550385,-27.56782,-28.54608,-29.639385,-30.61887,-27.735428,-28.77512,-29.345303,-28.046772,10.070000000000164
47,14.481114,17.288124,21.474356,19.72251,20.175676,21.201252,20.17448,18.366003,22.630316,17.965847,21.983303,20.806892,20.351316,16.005484,17.953442,17.721903,26.733358,18.754644,19.75942,21.743927,18.960000000000036
48,36.257854,38.48442,37.390743,35.540466,35.30037,36.56545,34.02243,33.300274,33.01705,39.973682,34.812088,33.09593,32.928116,28.613127,42.93232,26.806913,34.755146,30.147858,36.572876,27.732635,32.789999999999964
49,-3.2286453,-7.891289,-11.29825,-3.0087113,-3.3057513,-5.253918,-8.838589,-4.9290414,-2.7817478,-8.030304,-4.8335943,-4.282004,-5.24393,-4.459537,-5.6221504,-3.6107812,-2.7423108,-1.8106806,-5.4806085,-10.6225815,0.04999999999972715
