,1_times_lag5,2_times_lag5,3_times_lag5,4_times_lag5,5_times_lag5,6_times_lag5,7_times_lag5,8_times_lag5,9_times_lag5,10_times_lag5,11_times_lag5,12_times_lag5,13_times_lag5,14_times_lag5,15_times_lag5,16_times_lag5,17_times_lag5,18_times_lag5,19_times_lag5,20_times_lag5,test_percentage
0,28.664328,25.810448,28.652636,26.505674,23.185623,30.409523,29.386133,23.20929,28.154972,30.472338,28.258718,24.046347,27.57952,30.512716,26.935843,30.669218,31.271616,33.772125,32.51652,28.626757,-37.809999999999945
1,87.994896,78.813034,79.14934,86.705734,87.07756,86.686485,75.45502,95.81755,84.14623,86.05714,84.24496,88.54543,89.63103,87.224945,79.719,82.56302,86.38746,87.76795,85.91296,84.273544,5.799999999999727
2,-37.36934,-34.024586,-36.77541,-38.588173,-36.479412,-36.22657,-40.001724,-40.346333,-39.283142,-41.093925,-39.554424,-43.48753,-37.72844,-41.54699,-39.900955,-35.143867,-33.54493,-38.732845,-44.56043,-37.201344,3.630000000000109
3,-76.911,-73.03466,-75.286736,-72.98992,-70.04265,-72.93866,-75.96978,-74.88166,-71.886314,-70.68732,-75.51629,-75.316216,-73.77782,-74.05699,-78.46116,-77.43978,-73.42977,-77.34183,-73.13909,-80.4827,22.43000000000029
4,33.578613,31.779095,34.72175,31.726097,37.586884,34.27892,34.578983,33.550205,34.484364,34.56904,34.870995,35.21065,34.95638,32.729836,34.728256,33.062393,33.588684,32.855274,36.47343,36.67388,-20.91000000000031
5,24.465704,24.956133,22.129148,21.462444,23.873512,21.528448,23.195599,26.21928,23.6457,25.272314,24.115778,21.560198,27.59042,23.827463,26.314348,22.947577,22.062014,23.599714,22.031029,22.879574,-3.849999999999909
6,-9.722812,-9.282593,-9.049051,-9.592213,-11.538835,-12.540505,-10.793513,-9.619085,-14.211836,-12.066788,-12.23478,-12.629026,-10.291076,-12.299544,-12.475943,-12.598379,-10.759004,-9.409776,-11.801107,-9.756738,41.05000000000018
7,-53.413044,-49.813686,-50.588,-49.633022,-51.867657,-49.021862,-53.166756,-54.09762,-48.165657,-49.905712,-53.611015,-46.88682,-45.935642,-50.180275,-52.362495,-51.623188,-47.704865,-48.36928,-44.411247,-53.384655,23.049999999999727
8,29.209337,28.514153,28.565582,28.443703,33.865334,28.859573,32.902454,30.522219,33.359745,26.827763,30.866627,29.472206,29.764648,26.17941,29.5954,34.03528,31.148962,29.827744,29.088415,33.171684,2.430000000000291
9,78.18037,75.52826,69.68643,75.094376,73.53488,74.20893,70.56211,64.853615,69.26832,68.96312,73.0247,71.24377,70.35601,67.21991,72.9776,65.6447,74.93774,68.79372,72.20356,65.714,18.33999999999969
10,27.442108,27.374294,27.647598,27.981028,28.870659,29.4137,26.341946,28.564632,25.606806,27.311823,25.48153,27.419786,28.720377,28.684448,27.935963,27.394917,30.215464,25.827204,26.843758,27.138956,12.829999999999927
11,-2.8649485,-0.70609415,0.12559748,-5.50394,-3.1541908,-5.0938272,0.84879446,-3.876921,-3.144151,0.41308168,0.93611896,-1.3726392,-0.4252807,-1.2850118,-2.1133006,-4.032023,-5.1621532,-1.6114763,-1.9544342,-1.6229846,-6.089999999999691
12,3.464666,0.11067253,0.5965656,-1.1284571,-0.113957345,-1.3778486,2.6422136,-0.5383563,1.2892222,2.5780087,-3.3241084,2.312664,2.042594,-0.059868038,2.7822886,2.4096622,5.159358,0.11858863,2.697679,3.988069,-25.559999999999945
13,11.707954,4.283762,13.861861,12.528775,11.962722,15.412822,10.499602,6.758587,15.270652,9.95075,14.078778,11.753725,15.365213,9.568693,12.610177,10.907636,10.68835,12.580583,9.057234,12.7914715,1.8299999999999272
14,4.601081,5.397923,5.342731,7.524886,6.4873323,7.1534266,4.7699294,6.5082345,4.857849,6.092891,5.5484953,4.816217,5.7719793,5.897797,6.7321777,5.993382,5.617389,5.012208,8.126522,3.940087,1.9200000000000728
15,-7.6990266,-10.348692,-8.501752,-8.730172,-8.650221,-9.768756,-8.159008,-9.78764,-9.874796,-8.8188925,-7.5796366,-9.598719,-8.153978,-10.861573,-9.592549,-6.8457174,-10.258683,-8.790541,-11.3036995,-10.307092,34.929999999999836
16,-5.670685,-6.2896237,-5.6570616,-3.5327666,-3.9917068,-6.775379,-4.4985356,-4.884757,-4.2557716,-6.6434226,-3.7245848,-4.5026984,-4.859967,-2.9908226,-6.3937154,-6.0996923,-6.613255,-3.4315598,-4.0811405,-5.018933,8.300000000000182
17,23.652632,21.182524,26.760017,24.447441,27.071537,22.564617,21.352262,26.271137,26.446112,23.78184,25.905996,27.234507,20.269041,25.912167,25.849127,22.89367,22.646992,23.364119,21.962124,27.850798,-7.300000000000182
18,49.14941,63.08972,60.800064,53.204807,60.92166,54.3754,54.161724,59.485794,60.240147,58.857845,57.80149,56.28607,58.942543,57.68141,56.000603,61.89654,55.64368,61.31184,54.93948,54.107216,29.86999999999989
19,-10.354474,-8.537127,-11.422174,-9.883544,-9.29555,-12.497423,-10.068224,-11.319429,-10.385831,-12.202457,-10.105894,-10.766058,-12.376561,-10.880456,-10.611318,-11.583385,-10.756705,-11.193414,-10.494978,-11.23102,4.160000000000309
20,13.688991,12.659559,12.665436,11.919101,13.691361,13.128905,13.167648,14.314614,14.71073,11.674009,14.253867,7.404824,10.958048,12.29285,12.2103615,15.099492,14.68515,16.21247,11.195859,12.404059,4.9399999999996
21,35.238663,31.159256,29.921032,32.46534,31.494095,34.56584,35.032516,31.62904,32.694298,31.446407,34.27441,34.947758,34.211723,35.78128,32.559074,35.0149,32.36257,32.54868,32.357964,34.386074,-9.819999999999709
22,-10.486259,2.7514176,-9.615677,-6.288682,-5.4004736,-7.3432207,-10.609239,-4.1593475,-5.1006613,-2.884384,-6.812498,-5.237568,-9.2348995,-2.7282948,-4.7754555,-6.48771,-6.489622,-7.025217,-6.056081,-5.4831724,17.789999999999964
23,-12.967037,-9.258415,-10.752049,-12.082192,-10.91377,-10.463582,-10.788741,-10.49151,-10.516719,-12.111294,-8.915649,-9.685198,-9.824209,-11.912197,-10.284996,-11.730009,-10.480316,-12.204216,-11.377152,-9.856188,3.4400000000000546
24,17.508015,17.284672,16.212753,14.586663,17.812288,17.554739,15.906554,16.479195,17.872446,17.911016,14.071905,16.322145,16.257217,14.934481,17.411516,17.06239,17.30063,16.976202,17.30897,16.602734,-2.2100000000000364
25,38.500706,37.006985,37.104355,33.542225,38.294907,40.821445,39.869465,37.525345,40.33469,36.149,36.22966,40.990864,38.728733,37.62335,35.702724,39.453297,37.779427,39.076237,39.414097,38.18047,-1.5199999999999818
26,63.293396,61.12336,55.63159,60.551945,58.77239,58.9152,60.958717,63.124638,57.142994,67.05104,61.04645,55.44559,61.27253,65.972946,62.483963,63.408165,62.80811,58.812126,61.22204,63.804165,-7.890000000000327
27,-0.6987313,1.4242389,-0.7495863,-0.88299704,1.9765769,-1.7795812,0.04015854,-0.6118004,3.17053,-0.55738217,-1.2845532,1.7274419,-0.27304032,1.5100996,-4.3414326,-2.6099193,-1.9159722,-3.3649116,0.3849779,1.5744834,19.200000000000273
28,-6.3945284,-10.008479,-8.796768,-8.856405,-9.027935,-10.067987,-10.174128,-7.688038,-8.2829,-9.517869,-7.9444895,-10.583068,-9.004122,-8.866477,-11.076801,-12.915568,-9.733841,-11.0159445,-10.932104,-8.2565,-10.88000000000011
29,21.256737,16.954847,19.295399,20.023731,23.390587,19.726679,20.773537,18.78135,21.116417,21.170595,20.908491,19.466747,18.253963,17.741295,21.573294,20.997562,22.141375,21.446009,16.996706,16.257954,-3.1599999999998545
30,3.3382437,2.0062404,1.7860712,2.3159807,1.485728,3.0749583,3.316956,3.9912395,2.424751,2.5633202,3.5427165,1.3931124,1.6683877,3.9548013,3.2481341,3.1085348,2.0611386,4.1511455,2.1086166,1.8358341,-18.200000000000273
31,-8.003104,-5.950404,-8.217381,-7.110137,-7.6128445,-6.669145,-7.3594265,-6.8943686,-7.1118135,-8.278155,-8.197366,-7.4006248,-7.2694316,-7.5767746,-8.4837265,-8.479696,-5.34826,-6.631199,-7.6205153,-7.1092086,-22.519999999999982
32,-10.905261,-10.041043,-10.138323,-8.954395,-10.71119,-10.080915,-10.397428,-9.531467,-9.1778345,-10.403876,-10.2367115,-11.961616,-9.858389,-10.948815,-11.139893,-11.2516775,-9.160092,-7.8850107,-11.926803,-10.945976,-5.859999999999673
33,1.4361398,6.736548,8.469476,2.2231092,3.4136145,1.298274,-5.159637,3.7511177,7.0054293,4.6280546,6.207525,2.5937526,4.472148,2.9403436,7.662306,2.5678964,5.616058,5.2379875,4.1869698,-0.86967206,40.23000000000002
34,-18.574913,-16.298786,-20.675285,-19.934464,-15.455582,-17.698078,-22.94081,-19.003487,-18.246218,-23.988459,-26.091867,-20.351898,-23.16752,-18.440832,-26.26505,-17.464752,-22.79768,-20.538452,-21.715212,-20.944231,8.2199999999998
35,22.030275,14.977858,21.098486,20.407124,17.195293,21.933216,10.996536,19.739233,16.68345,15.102344,15.265288,12.126931,15.897584,15.352051,21.841543,18.028713,19.80028,12.70897,19.127987,15.430973,19.40000000000009
36,16.921337,20.163958,20.049496,11.024249,16.31224,21.837223,24.072582,24.991646,20.201103,21.967602,21.462715,23.956995,24.832499,23.376762,16.913614,13.234798,16.941065,19.474642,18.853167,20.442362,-2.4400000000000546
37,1.867821,4.6305375,2.0755239,2.9329696,4.226367,-1.5720446,4.8408666,2.4602733,0.7434439,3.0619144,1.2116473,3.6942413,0.34032887,1.7846662,-0.3043884,1.6992648,2.4988363,0.84700614,2.0293157,1.6058232,14.0
38,11.22454,11.669986,9.569246,5.5192485,15.089164,15.849485,10.937764,9.324833,12.275744,14.788845,11.768005,10.519039,12.40941,13.297659,9.059293,9.967545,13.6986265,11.329367,15.007762,11.058257,10.460000000000036
39,13.007804,12.362088,8.470169,10.082297,11.879533,12.781334,12.399179,11.378675,11.427803,7.9617543,9.6625805,11.486834,11.552294,11.796119,13.480354,9.365358,11.062327,13.5058975,12.957567,10.250211,-0.36999999999989086
40,22.114872,18.181376,18.25888,19.014736,19.675726,20.424353,18.044949,21.03106,20.1756,20.245556,19.297806,21.146717,20.370564,20.268421,19.599892,21.375835,21.566944,18.134115,20.245422,20.799265,-8.340000000000146
41,28.997316,29.2611,27.904999,27.879307,30.996946,29.65692,26.949772,28.745228,28.729435,31.066301,31.16381,29.063745,28.832846,29.204824,31.37638,26.802723,26.769522,30.079243,24.790249,30.449677,30.65000000000009
42,-23.287071,-23.167862,-22.677532,-22.92127,-28.537786,-25.235573,-25.069057,-23.027678,-24.288736,-21.96017,-26.699352,-23.661818,-24.179644,-28.498386,-25.506578,-23.667463,-24.602854,-22.532244,-24.68438,-27.12808,-54.17000000000007
43,68.31298,63.973877,65.67601,68.08575,66.56272,65.8095,66.78254,65.92251,68.07119,63.74443,65.580284,64.61956,71.544685,63.24623,73.39028,71.09347,69.95866,74.28387,69.41071,63.4389,-2.349999999999909
44,-19.730333,-18.07764,-18.92743,-20.534092,-20.466263,-20.836739,-22.38928,-15.88775,-15.624539,-18.370697,-21.865065,-21.56689,-16.73858,-15.6512375,-22.035517,-17.349827,-22.589853,-16.339504,-19.339544,-18.044888,20.09999999999991
45,-60.976784,-56.161842,-64.518425,-56.001118,-64.92127,-56.646675,-60.604347,-57.050953,-58.84411,-62.32066,-60.792355,-64.27505,-58.71652,-60.995106,-60.655712,-58.370705,-60.14884,-60.752502,-58.448467,-57.52795,-13.090000000000146
46,-28.46024,-30.136812,-28.825047,-28.220297,-31.195845,-24.272802,-29.2615,-27.338896,-30.817335,-29.340836,-28.696167,-28.208065,-27.061556,-29.916958,-29.267212,-26.866852,-29.179935,-27.962994,-26.132635,-31.15975,10.070000000000164
47,20.022146,19.00059,26.166258,21.299063,25.751247,18.49044,20.580126,23.288872,24.879549,20.56114,16.744936,24.40286,23.24711,21.241625,17.17369,18.032633,23.46548,18.033012,21.676426,17.172361,18.960000000000036
48,32.84859,27.737001,28.680296,28.961235,32.70643,32.755413,39.049755,35.492054,33.76007,36.82643,37.018112,36.398212,32.20516,31.312752,32.636383,34.42738,34.88664,33.349968,32.22818,39.23482,32.789999999999964
49,-1.720364,1.0617776,-3.113937,-5.7962666,0.188734,-5.5700526,-6.6583643,-2.761653,-1.0099816,-3.6509094,-5.578192,-2.7636983,-5.421858,-0.33728755,-0.27325594,-2.561365,-6.68874,-4.039095,-3.9301677,-0.5615734,0.04999999999972715
