,1_times_lag6,2_times_lag6,3_times_lag6,4_times_lag6,5_times_lag6,6_times_lag6,7_times_lag6,8_times_lag6,9_times_lag6,10_times_lag6,11_times_lag6,12_times_lag6,13_times_lag6,14_times_lag6,15_times_lag6,16_times_lag6,17_times_lag6,18_times_lag6,19_times_lag6,20_times_lag6,test_percentage
0,3.9776137,15.882616,11.343131,5.0914845,15.068132,16.77739,14.213506,5.947304,3.5764248,12.829142,1.5057985,1.0043184,2.827751,1.4557307,13.073026,17.554724,-1.1985843,1.2978923,6.802591,8.37319,-37.809999999999945
1,58.25764,69.27809,67.70446,59.004906,67.170204,66.327675,66.776665,65.97944,56.303497,70.37036,58.487423,70.36786,67.36021,62.989857,77.298546,55.59625,55.564995,66.032646,65.14791,56.98128,5.799999999999727
2,-21.623552,-20.916328,-20.783707,-12.952156,-17.213943,-19.737152,-22.355787,-16.185408,-22.77792,-21.204916,-14.020968,-20.29167,-16.52401,-12.944904,-20.61601,-13.826711,-12.1606245,-22.159487,-28.221373,-17.804237,3.630000000000109
3,-59.930233,-55.172073,-63.482346,-65.33511,-64.243935,-48.09725,-64.181564,-45.266083,-66.82702,-50.150646,-51.94261,-55.55575,-45.10004,-65.205025,-63.795467,-54.519558,-63.72374,-56.577576,-53.36671,-64.89465,22.43000000000029
4,27.721899,37.31965,33.343082,32.1426,36.517517,37.529366,30.7412,34.852245,37.529877,30.04873,32.688816,34.088387,35.34966,34.417206,39.755516,36.632915,27.27292,34.632137,25.085823,33.809658,-20.91000000000031
5,9.113624,15.644476,14.539596,16.288286,14.13101,14.1053705,15.492341,10.864153,14.937739,7.3625803,12.959937,14.792473,15.691502,14.746714,15.862558,12.834842,11.59589,12.421166,13.770209,13.072624,-3.849999999999909
6,-12.403715,-10.786239,-14.291697,-20.424246,-15.587967,-15.499348,-13.316858,-13.347994,-16.494366,-13.318832,-13.321022,-13.972928,-15.516044,-15.384981,-14.297654,-11.83872,-13.322279,-13.682507,-13.659761,-13.409815,41.05000000000018
7,-60.106586,-61.477367,-49.16374,-57.415813,-62.87265,-63.325653,-56.52054,-54.649315,-59.3178,-65.37364,-60.416378,-58.847935,-63.65751,-56.370365,-60.741184,-58.723667,-61.745064,-61.748558,-61.39326,-56.599762,23.049999999999727
8,14.159185,16.39564,11.910347,15.873068,9.862309,14.607041,10.389758,8.0748205,9.569015,11.734775,15.745917,11.597045,17.212498,14.578814,12.871211,13.576472,11.396162,16.61604,14.048402,12.464031,2.430000000000291
9,38.21819,37.43372,41.860706,42.59912,39.905445,44.026062,39.808094,34.061893,34.46832,37.68143,37.42289,43.309025,38.481888,37.086334,46.426815,38.285683,37.94117,40.15523,39.734108,35.009506,18.33999999999969
