,1_times_lag9,2_times_lag9,3_times_lag9,4_times_lag9,5_times_lag9,6_times_lag9,7_times_lag9,8_times_lag9,9_times_lag9,10_times_lag9,11_times_lag9,12_times_lag9,13_times_lag9,14_times_lag9,15_times_lag9,16_times_lag9,17_times_lag9,18_times_lag9,19_times_lag9,20_times_lag9,test_percentage
32,-21.892046,-21.476578,-21.755045,-22.200758,-21.862381,-22.520699,-22.667645,-21.4807,-22.93344,-21.791018,-23.101845,-22.809559,-21.853937,-22.080948,-23.302893,-22.429573,-20.36438,-23.440666,-23.028996,-23.747536,-5.859999999999673
33,-5.543922,-5.8262343,-5.2419305,-6.050703,-5.0970116,-5.5257416,-5.729748,-5.5661564,-5.63453,-5.6452837,-6.167232,-5.7394886,-5.4195294,-5.4866524,-6.267726,-5.9313164,-5.305317,-5.976944,-5.814648,-6.1911764,40.23000000000002
34,41.283966,39.6704,38.59381,39.132526,41.369274,38.350235,39.88235,39.23962,37.67586,40.14585,38.629448,40.08316,40.327576,42.03912,39.61213,39.794125,39.52868,39.129345,38.525154,39.440395,8.2199999999998
35,9.379707,8.197754,7.573541,7.9598074,8.552217,7.690877,8.518813,8.2930355,7.6285353,8.362503,8.06972,8.466172,8.292594,8.651556,8.308248,8.202316,8.098633,8.182426,7.2755656,8.020212,19.40000000000009
36,19.727732,19.595932,18.726587,18.79852,20.586536,19.104715,19.48765,18.791868,18.2773,18.923191,19.427422,19.186724,18.689013,19.517279,19.765978,18.579332,18.551537,18.966663,18.245657,19.725292,-2.4400000000000546
37,-2.7467833,-1.6737425,-2.0882294,-2.148904,-2.3463113,-2.4394963,-2.0202699,-1.8029578,-2.6818616,-2.5196514,-2.5747035,-2.2396734,-2.3777092,-2.777885,-2.1568184,-2.9282033,-2.207918,-2.7860088,-2.7060916,-2.3787029,14.0
38,14.152475,14.334875,13.126886,13.88851,15.413904,14.107909,14.250943,13.117388,14.254982,13.919826,13.098973,13.827218,13.879957,14.2905035,14.234306,13.643381,13.74616,13.39259,13.680178,13.539312,10.460000000000036
39,10.776883,10.431795,9.661994,9.876747,11.283049,10.01286,9.8616905,9.984594,10.588243,10.529444,9.7777,10.135489,10.835981,10.874394,11.023902,10.092901,10.088142,9.63554,10.07217,10.629249,-0.36999999999989086
40,-0.3435372,-0.44473565,-0.96348876,-0.097793974,-0.08292722,-0.09229695,-0.7328279,-0.8768916,-0.0025237575,-0.2724911,-0.11010015,-0.46635163,0.09636776,0.062049232,0.17394364,-0.34917006,0.04936135,-0.7097802,-0.21976992,-0.30639246,-8.340000000000146
41,-7.4780607,-8.295879,-8.334518,-8.002451,-8.666442,-8.022185,-8.907092,-7.537811,-8.096781,-8.356512,-7.963572,-7.9227843,-8.295851,-8.203704,-9.124092,-8.87808,-7.8289013,-8.517175,-8.080584,-8.481828,30.65000000000009
42,30.905226,30.078522,29.852531,29.810518,31.716282,29.389309,30.868162,29.452835,28.776255,31.037262,30.081827,30.595028,30.366673,31.246042,30.217197,29.863905,29.887262,29.377172,29.686695,30.288813,-54.17000000000007
43,-53.205814,-52.06413,-52.61816,-53.67644,-53.19334,-53.00746,-54.327473,-50.86703,-54.16093,-52.66287,-54.19011,-53.764473,-52.518696,-54.20532,-56.1977,-53.993332,-49.12532,-57.599796,-54.656364,-56.180843,-2.349999999999909
44,-2.041292,-2.476921,-1.9716473,-2.3829916,-1.9978874,-2.4071202,-2.9134436,-2.5816696,-1.8699176,-2.6103165,-2.8282268,-2.311704,-2.5316913,-2.2088175,-2.7339048,-2.5184357,-2.8063655,-1.5147084,-2.487314,-2.8630207,20.09999999999991
45,20.384794,19.887117,19.324427,19.192041,20.218424,18.484558,20.240158,20.093729,18.432392,20.352497,19.013252,20.563246,20.024343,21.272955,20.044188,20.040533,19.613384,19.223272,19.263638,19.527111,-13.090000000000146
46,-13.145464,-12.652189,-13.752574,-12.900756,-13.050384,-13.007352,-13.477895,-12.715162,-13.620957,-12.8329,-13.014973,-13.38267,-12.839093,-12.871192,-12.791442,-12.262289,-11.436989,-14.130846,-13.440237,-13.397363,10.070000000000164
47,10.375006,9.729675,9.939178,9.039287,10.344202,9.564553,9.2014265,9.764387,9.374706,9.626734,10.542295,9.6886635,9.526033,10.308708,10.113466,9.750379,8.795127,10.177229,8.840321,10.989412,18.960000000000036
48,18.90751,19.140242,18.205,18.648993,19.555664,18.186668,19.68927,19.081844,17.218084,18.543894,18.134672,19.338303,18.632923,19.827637,19.266615,18.51067,18.99204,18.085745,18.332043,18.233341,32.789999999999964
49,34.412178,32.953194,30.85662,31.953924,34.79654,31.818161,33.471073,31.67236,32.139137,33.145554,31.278496,33.14332,32.285633,33.70224,32.945618,32.36437,31.973629,31.91445,30.817059,31.957485,0.04999999999972715
