,1_times_lag8,2_times_lag8,3_times_lag8,4_times_lag8,5_times_lag8,6_times_lag8,7_times_lag8,8_times_lag8,9_times_lag8,10_times_lag8,11_times_lag8,12_times_lag8,13_times_lag8,14_times_lag8,15_times_lag8,16_times_lag8,17_times_lag8,18_times_lag8,19_times_lag8,20_times_lag8,test_percentage
0,10.655641,10.200486,1.085805,6.313244,11.831463,9.722669,3.345076,2.333059,20.027735,0.9842543,-7.204374,10.381055,7.134441,11.48845,3.6087077,9.799414,0.35911235,3.2513041,6.317706,10.357856,-37.809999999999945
1,58.293854,73.74308,69.22586,64.94232,72.44421,62.638504,60.13991,69.922905,65.08365,68.19148,56.14618,67.05243,67.62979,66.58704,63.4646,70.36916,58.61013,63.136414,68.094086,71.265625,5.799999999999727
2,-17.492348,-12.019369,-14.946954,-16.866655,-21.173595,-15.38005,-15.605744,-21.818157,-18.956053,-15.094028,-25.997477,-22.078949,-24.260427,-30.467512,-24.766333,-23.340696,-18.589003,-19.578152,-17.389479,-25.654594,3.630000000000109
3,-58.0711,-57.30352,-53.219547,-65.623215,-58.519585,-60.11588,-59.492252,-53.37368,-53.297554,-70.453094,-70.8514,-53.834545,-66.90111,-69.67928,-54.13748,-60.06272,-55.121574,-58.92556,-46.035023,-61.918816,22.43000000000029
4,35.924133,33.061436,35.458736,32.727493,30.500172,29.712368,36.414772,37.50347,38.988346,28.711393,32.70259,35.560543,32.41762,34.26451,25.92133,35.804073,30.717846,27.125658,25.351194,34.12152,-20.91000000000031
5,15.960535,14.027402,13.464123,11.945476,15.019761,12.848022,12.348674,11.946946,13.835327,8.587153,14.153544,12.00178,13.1554,13.983485,7.56337,12.553479,14.800691,12.353881,12.188637,12.528891,-3.849999999999909
6,-13.227558,-15.507845,-16.833492,-17.689068,-18.998867,-17.591309,-16.803698,-14.036808,-14.589629,-16.27442,-12.100062,-12.929493,-11.7774515,-14.43659,-14.054274,-14.488328,-19.01793,-16.59422,-11.876201,-15.831371,41.05000000000018
7,-68.57691,-57.102337,-60.9603,-56.785767,-56.303238,-55.191074,-56.914772,-63.083687,-57.23937,-60.308636,-65.04402,-54.76925,-64.03752,-66.916954,-58.81786,-53.114933,-63.082108,-62.353218,-62.03986,-62.6782,23.049999999999727
8,12.711884,11.182544,10.837769,12.585903,9.345756,10.723692,10.174068,8.132034,14.527509,11.472286,14.089299,11.921973,12.292146,8.007071,12.136335,11.58188,11.40303,14.044355,10.612511,13.805501,2.430000000000291
9,33.804962,40.111862,47.724483,32.648525,41.124916,37.03979,37.31208,36.656647,44.46734,41.92681,37.012028,40.42156,39.377357,39.466053,48.000454,46.227028,30.971878,39.4086,35.11481,43.299488,18.33999999999969
10,26.014584,28.446861,28.561237,25.938967,31.058727,24.707777,27.194185,24.832458,31.376905,25.445232,23.014181,26.711494,34.281734,27.492542,29.635597,18.45649,32.288914,35.794857,27.733538,27.275997,12.829999999999927
11,-8.955811,-7.663704,0.22322884,-9.780731,-9.316727,-1.1486753,-8.036964,-7.173444,-2.62589,-10.305729,-7.6523285,-10.613667,-3.5227284,-14.697521,-1.6602286,-2.489211,-12.745266,-0.40807897,-3.4415913,-3.7547562,-6.089999999999691
12,-13.048277,2.6310174,-7.2928486,-14.570486,2.7164166,-4.6563015,0.15272948,-2.5022821,-5.790308,-6.7253995,-3.2991023,-8.009991,-9.904357,-7.824738,3.6746955,-2.979803,-14.601862,-8.739096,-5.8494925,1.1534579,-25.559999999999945
13,-4.772108,12.823915,-4.863947,-3.7209678,6.424711,10.787289,0.72872686,-1.6813211,-3.6712365,3.7547643,-7.6136246,8.672151,2.563239,3.1130383,3.7357626,-0.46781301,5.3745303,5.232449,4.242986,-0.2680512,1.8299999999999272
14,6.861725,11.361203,9.110754,8.445172,11.107458,7.187869,7.671901,9.319024,8.717719,7.0615063,10.999248,6.331164,9.583453,6.7176995,7.920702,6.2938414,6.9004326,9.740208,8.672469,7.7403746,1.9200000000000728
15,-11.050329,-9.397442,-13.274946,-7.0560465,-11.250645,-10.691056,-9.95314,-8.799209,-10.684678,-9.045423,-13.76825,-11.250682,-14.143977,-9.469479,-9.483395,-10.966614,-14.945113,-11.410371,-13.864295,-12.361699,34.929999999999836
