,1_times_lag5,2_times_lag5,3_times_lag5,4_times_lag5,5_times_lag5,6_times_lag5,7_times_lag5,8_times_lag5,9_times_lag5,10_times_lag5,11_times_lag5,12_times_lag5,13_times_lag5,14_times_lag5,15_times_lag5,16_times_lag5,17_times_lag5,18_times_lag5,19_times_lag5,20_times_lag5,test_percentage
0,8.132103,-4.6840177,13.659101,14.766323,6.2088823,18.814102,15.997752,11.601551,11.178971,0.25195184,14.166302,13.060612,1.466155,7.89656,11.088951,7.376323,9.557135,5.1080585,5.627433,7.8203583,-37.809999999999945
1,70.115364,70.12868,65.88215,61.28422,61.347416,59.775497,61.824036,69.13744,66.03763,64.543465,60.168953,66.73173,63.773586,68.03015,68.360344,64.96216,58.685204,58.882042,71.1577,68.00748,5.799999999999727
2,-22.814522,-14.527121,-20.297249,-22.058641,-21.205832,-15.821779,-33.05037,-10.417624,-22.29286,-13.215888,-15.633377,-23.307236,-16.751884,-23.48857,-25.533754,-23.09329,-18.889439,-14.551286,-24.119999,-19.227074,3.630000000000109
3,-59.216873,-62.74754,-66.56369,-47.22191,-61.823013,-62.251183,-59.89594,-58.22333,-50.312115,-52.41779,-55.95513,-71.19061,-66.380745,-57.869537,-63.511135,-66.823975,-57.32995,-56.251244,-67.558105,-63.520855,22.43000000000029
4,35.440113,38.013626,30.875317,22.583508,31.896593,36.63524,34.61709,31.110542,39.134064,35.41524,33.79262,28.72166,32.308388,35.499317,33.609722,29.127941,35.2126,33.666286,33.63454,29.331076,-20.91000000000031
5,13.759457,12.64984,16.175081,12.2556925,14.447505,13.563683,13.57967,13.097163,11.480764,14.582796,14.856199,17.088821,11.271139,15.413917,17.097559,11.856722,14.703111,14.20234,17.157318,10.509619,-3.849999999999909
6,-12.195752,-16.963835,-13.414538,-14.637779,-16.507687,-10.865963,-17.1511,-13.539143,-13.261143,-13.4753475,-17.744486,-11.0703125,-13.8776045,-12.004463,-16.957123,-12.139282,-16.615189,-19.007708,-17.085861,-12.474302,41.05000000000018
7,-64.58919,-61.045963,-63.81108,-61.427795,-68.04627,-59.12905,-59.46811,-51.57667,-57.39706,-67.04263,-59.157993,-55.98338,-61.32705,-60.18307,-60.06298,-58.969467,-61.812527,-61.447052,-60.36919,-59.205956,23.049999999999727
8,15.430693,9.288419,6.7586403,16.768314,11.153797,8.96899,13.559877,12.230119,10.617032,11.304819,15.146954,13.149247,10.658689,17.204582,14.417051,13.486514,12.666175,9.828705,16.83765,14.296397,2.430000000000291
9,40.204018,39.687122,44.811325,45.18614,42.74639,38.53285,43.63201,40.155727,47.629246,35.614304,42.03776,41.815163,41.835182,31.670988,44.078053,41.598965,36.159924,37.668484,39.387257,33.869003,18.33999999999969
10,22.936636,30.471388,27.40893,25.726364,24.185015,29.316229,19.78209,27.274908,26.580046,27.522696,26.158602,27.871674,32.675713,27.698036,26.635813,28.411701,26.078064,33.43928,29.017754,27.26886,12.829999999999927
11,-7.503005,-9.317561,-8.254649,-5.7904143,-4.637418,-5.12082,0.2830689,-3.9707139,-7.580531,-4.103983,-1.0711398,-9.873115,-7.4953146,-8.834152,-5.6258345,-4.8171377,-9.699674,-8.16368,-3.0388558,-10.030458,-6.089999999999691
12,-5.1614447,-2.4390333,-7.1131396,-6.823989,-6.075301,-5.1588364,-4.2214365,-1.8709474,-0.6811273,-10.816236,-5.3214874,-6.0142937,-5.760446,-4.4067597,-10.069268,-2.786582,-4.921609,-4.843823,0.24484098,-11.033501,-25.559999999999945
13,4.333266,4.1669316,1.5761888,-5.15425,5.719419,2.39183,-0.53532916,2.2733579,-5.563501,0.69381917,-3.506827,-5.610886,-4.088828,-0.33900416,4.1779838,0.029031765,-1.6651112,3.0349786,-1.8921366,1.4134778,1.8299999999999272
14,9.537525,9.863206,8.315011,9.61374,6.6159472,7.792986,9.765312,9.583348,8.182684,9.588232,9.292945,10.185386,9.376141,13.089342,8.46008,6.5304084,6.532407,5.9530663,8.355395,11.671232,1.9200000000000728
15,-13.067787,-13.448276,-14.659226,-11.609761,-8.195945,-11.969092,-10.822343,-9.174112,-14.75084,-14.519234,-12.964149,-11.241277,-9.113573,-13.71945,-11.596075,-10.198339,-13.98547,-11.310338,-12.1329775,-16.231642,34.929999999999836
16,-5.745793,-5.6979003,-4.9321375,-6.120463,-8.231807,-2.9034283,-1.537018,-4.0088196,-1.884497,-12.115218,-2.8180087,-5.151946,-4.7192264,-3.4226325,-2.9801733,-5.891574,-0.48053986,-4.430641,-7.015572,-11.2867155,8.300000000000182
17,19.596415,21.508673,23.100977,20.993816,18.037344,15.779708,16.710344,14.439902,19.672285,11.548586,20.247534,20.931694,26.274445,15.96316,16.086142,21.428274,27.08279,21.984156,16.343935,19.976515,-7.300000000000182
18,33.142216,36.178177,37.02501,36.780815,40.021854,35.83075,47.801506,40.206398,31.795666,33.870384,42.819664,41.977867,41.991535,41.27946,40.993763,46.541393,44.614986,41.087967,40.983463,36.782803,29.86999999999989
19,-12.87655,-10.7702675,-13.624814,-8.710026,-14.384974,-13.003948,-11.395969,-15.527782,-13.582944,-9.452629,-9.152923,-10.51058,-13.6937,-9.850522,-11.351379,-9.268601,-10.097209,-14.114075,-10.545769,-11.678376,4.160000000000309
20,15.6392765,8.35983,6.1032887,5.6311374,13.108885,7.6937876,6.2977686,12.057447,5.4766383,8.929416,7.361098,3.1402493,10.830906,7.3210897,5.85975,3.5152342,4.3925414,4.742176,14.48806,10.549608,4.9399999999996
21,21.429478,24.850773,23.819809,24.34846,21.638197,25.60486,25.088596,21.536087,19.448729,19.800951,22.187613,17.428375,18.03627,17.053522,22.125761,21.740812,23.819368,20.729794,23.637274,22.27548,-9.819999999999709
22,-10.04282,-16.150068,-11.191029,-12.379839,-10.035507,-14.85873,-16.474,-6.0987353,-8.218381,-14.053529,-17.474049,-10.707721,-2.9372203,-12.293079,-1.0287989,-16.536015,-8.225317,-2.951526,-11.636448,-17.43923,17.789999999999964
23,-19.219614,-11.097149,-13.327489,-14.18499,-14.911153,-16.220198,-13.149119,-15.359293,-10.797498,-16.927969,-16.710085,-14.392025,-11.818343,-16.339169,-16.668612,-12.137952,-14.797919,-13.895591,-14.211754,-15.745387,3.4400000000000546
24,20.04071,15.863639,13.106802,21.109125,19.263147,14.009984,21.692614,10.87037,14.014369,19.144115,19.513205,16.743427,20.3465,13.714013,16.182034,24.090826,18.368786,17.399223,18.060183,12.119161,-2.2100000000000364
25,31.148724,31.214764,31.232977,29.608349,26.2999,34.316868,26.21833,33.13696,29.446785,31.096004,29.861975,31.319187,25.607729,28.0891,30.062004,29.67793,25.640018,30.205078,29.448746,28.329605,-1.5199999999999818
26,30.858047,34.89979,43.65569,34.494747,41.963245,36.624386,36.461872,32.69908,37.71148,35.552574,41.183537,31.453709,38.306213,44.833717,33.533024,39.638226,37.525204,35.431812,38.602478,53.233612,-7.890000000000327
27,-3.0050836,-2.5270321,4.2964625,-2.8302908,2.2491584,-3.3565195,6.063961,-4.105113,-7.436084,-6.4463696,-4.2091827,0.8816838,-3.515471,-8.874947,-10.124571,-6.4161925,-0.5656522,-8.162609,3.6742134,-4.221593,19.200000000000273
28,-15.347205,-20.474514,-11.782329,-20.77396,-15.741188,-13.648491,-13.738763,-12.700374,-8.874259,-9.747836,-21.406574,-7.9146814,-14.3939085,-17.627907,-12.289909,-12.488573,-9.220963,-13.604691,-14.009276,-8.217145,-10.88000000000011
29,15.934189,19.230827,23.923971,16.878931,17.086927,20.598276,7.5101485,21.91507,11.614556,21.754328,17.019426,17.007309,12.680419,7.737437,23.314272,15.693989,7.011352,17.459751,10.758405,11.058796,-3.1599999999998545
30,1.4050186,1.7458192,6.743173,1.6070637,4.869345,2.9830065,0.030800834,1.6098164,5.7708025,4.0346417,4.706413,2.7156563,3.6958385,2.5334544,3.185479,2.8943243,3.9993906,3.107557,4.339622,5.5220313,-18.200000000000273
31,-5.9985056,-6.1408286,-11.355275,-8.066803,-9.0814295,-6.9170246,-8.652625,-4.7151318,-7.7725954,-9.982731,-7.6286983,-8.471214,-5.712611,-11.439908,-9.003556,-8.439125,-10.668586,-9.515485,-8.729509,-6.9057565,-22.519999999999982
32,-11.422353,-9.391412,-11.040673,-11.391384,-8.221609,-17.119923,-13.204396,-14.999224,-10.703865,-9.650611,-10.624171,-9.082944,-15.681515,-11.308276,-7.882413,-14.236039,-13.976176,-13.713875,-15.414301,-12.514471,-5.859999999999673
33,-9.559092,-8.858251,-13.576196,0.95942706,-11.508549,3.4957576,4.9825416,-5.043746,-11.960755,-5.096252,-10.570101,-4.886331,-7.5162144,-1.4281902,3.90053,-2.5276115,-5.959913,2.660546,-12.726737,-4.9699674,40.23000000000002
34,-35.080704,-35.821205,-35.501602,-47.033703,-32.122334,-32.573437,-48.949455,-30.851826,-30.611485,-43.671238,-31.264416,-40.158474,-25.808294,-34.914196,-38.061302,-30.340986,-43.652462,-41.750732,-29.540571,-30.959486,8.2199999999998
35,9.666495,13.795919,13.127238,14.034844,15.595363,16.62144,17.612423,17.503857,17.264069,7.091169,15.821318,14.635411,16.105463,25.381006,22.093824,14.645917,7.4079437,23.843876,14.995427,20.311756,19.40000000000009
36,27.106321,21.577383,19.763779,27.863472,19.76409,30.726345,10.523225,29.138874,20.112629,24.663647,21.796558,18.95674,28.956352,19.107359,16.854317,27.466814,23.867727,32.335705,18.822306,19.74235,-2.4400000000000546
37,0.40906137,1.6109924,1.8981578,-4.6990943,-1.0484272,5.246585,3.1313155,-0.13936225,0.69866407,1.561394,3.761723,0.7116128,0.72511977,-0.7980939,3.8760014,-1.7989333,-2.6796973,-0.4552202,-1.0787427,-3.118451,14.0
38,4.7897587,0.54919416,0.46266732,-0.13362578,3.5025992,2.6238158,5.2946377,0.5790881,-1.0474359,1.7091997,1.3505481,6.7330046,-1.8056691,5.863136,0.66657513,1.6131907,-1.5859549,-1.0318236,4.9180307,2.193903,10.460000000000036
