,1_times_lag11,2_times_lag11,3_times_lag11,4_times_lag11,5_times_lag11,6_times_lag11,7_times_lag11,8_times_lag11,9_times_lag11,10_times_lag11,11_times_lag11,12_times_lag11,13_times_lag11,14_times_lag11,15_times_lag11,16_times_lag11,17_times_lag11,18_times_lag11,19_times_lag11,20_times_lag11,test_value
0,2712.6382836914063,2713.8654641723633,2714.232659301758,2721.6302194213868,2714.413155517578,2721.6276483154297,2712.6766709899903,2720.7878846740723,2724.7526750183106,2722.70991607666,2720.842900238037,2715.975453338623,2712.6010751342774,2712.6427812194825,2713.389000854492,2719.1245393371582,2716.150124511719,2720.5671090698243,2728.205861053467,2714.9581689453125,2632.9
1,2739.6842178344727,2732.805502319336,2741.2322525024415,2728.527960205078,2731.4669403076173,2738.0795806884767,2738.0278076171876,2740.0347885131837,2738.1259826660157,2743.704656982422,2736.925245666504,2735.4696868896485,2738.6943496704102,2742.473097229004,2738.5554794311524,2721.637693786621,2734.271910095215,2739.5394119262696,2734.4274047851563,2731.166357421875,2638.7
2,2593.6487800598143,2597.379317474365,2594.5771629333494,2596.4746276855467,2593.8615180969236,2594.112372589111,2590.6818878173826,2594.8144714355467,2599.2279273986815,2594.8273078918455,2601.267401885986,2598.1351272583006,2595.261710357666,2596.4075729370115,2595.380782318115,2595.758670043945,2595.518302154541,2593.207266998291,2596.0739738464354,2600.3567764282225,2642.33
3,2574.8422756958007,2573.396131591797,2568.677213745117,2567.5751171875,2561.1921139526366,2564.983366088867,2566.1177960205077,2567.730619506836,2565.985258178711,2573.3040982055663,2567.9401608276366,2570.5389614868163,2571.813512878418,2573.270773010254,2570.57405670166,2570.3554440307616,2573.5370388793945,2570.435010986328,2568.361707763672,2569.0027447509765,2664.76
4,2697.6386392211916,2698.0237596130373,2697.009347686768,2706.77286315918,2692.576345214844,2701.316564331055,2696.962075958252,2695.0872132873537,2697.888704071045,2698.4956605529787,2699.9866082763674,2702.5651681518557,2698.2171037292483,2702.1807878112795,2697.3963792419436,2697.6128556823733,2700.488210449219,2693.9010140991213,2699.773210296631,2696.8148744201662,2643.85
5,2665.2614665985107,2668.9951625823974,2664.921786880493,2665.6013942718505,2662.021998977661,2665.104850387573,2667.812646484375,2666.461909866333,2665.7763439178466,2662.9347454071044,2664.520835494995,2668.790975189209,2663.210471725464,2663.5273929595946,2662.2123962402343,2669.228889083862,2665.669677352905,2668.871245956421,2667.7060009002685,2666.1994777679442,2640.0
6,2629.1846857070923,2628.4373693466187,2629.0318851470947,2631.0061016082764,2630.480797767639,2625.8178329467773,2630.0648794174194,2633.906093597412,2628.5891456604004,2630.2940464019775,2627.8048400878906,2630.208773612976,2628.8017950057983,2629.861226081848,2631.40731716156,2631.413248062134,2630.136155128479,2627.931248664856,2629.7378635406494,2626.4097862243652,2681.05
7,2642.2147148132326,2638.513119506836,2635.830029296875,2638.8783424377443,2637.6719329833986,2632.584965515137,2636.8436363220217,2634.945545959473,2637.28991394043,2637.9089668273928,2634.3429420471193,2641.27416305542,2637.3319404602053,2631.890560913086,2639.0427940368654,2633.3030364990236,2636.800900268555,2633.4977119445803,2632.995537567139,2635.927437591553,2704.1
8,2729.9691997528075,2728.6700664520263,2728.50350151062,2727.575206375122,2726.2740531921386,2729.786767578125,2725.2609630584716,2726.7895847320556,2727.9428955078124,2725.3830390930175,2725.9913593292235,2727.463660812378,2727.638034439087,2730.2674556732177,2726.7473579406737,2728.3768268585204,2724.5727058410644,2733.778846359253,2726.8454166412353,2728.1213317871093,2706.53
9,2775.0525982666018,2771.5819790649416,2769.572102813721,2767.4855816650393,2765.7154057312014,2768.421925811768,2768.1589367675783,2769.89930847168,2770.8861325073244,2772.1436856079104,2775.637650756836,2768.83179977417,2770.4400914001467,2769.4851391601565,2767.7952664184572,2769.5859997558596,2770.470208435059,2771.3494122314455,2771.8798306274416,2770.23565032959,2724.87
