,1_times_lag9,2_times_lag9,3_times_lag9,4_times_lag9,5_times_lag9,6_times_lag9,7_times_lag9,8_times_lag9,9_times_lag9,10_times_lag9,11_times_lag9,12_times_lag9,13_times_lag9,14_times_lag9,15_times_lag9,16_times_lag9,17_times_lag9,18_times_lag9,19_times_lag9,20_times_lag9,test_value
0,2706.0402688598633,2705.189049682617,2704.14225479126,2704.1196488952637,2706.892529449463,2703.9929513549805,2705.8049516296387,2704.62955947876,2703.368721923828,2705.584771118164,2704.8428773498536,2705.610547027588,2704.900486907959,2706.2559899902344,2705.8598641967774,2704.3248109436036,2704.360894165039,2703.861714324951,2703.8761834716797,2705.335816345215,2632.9
1,2595.5866874694825,2597.2128929138185,2596.1277030944825,2595.89568939209,2595.0617012023927,2595.5787872314454,2594.96164932251,2597.405889892578,2594.835474395752,2596.1605781555177,2595.113466644287,2595.007807159424,2595.9292701721192,2594.995458984375,2594.202261352539,2595.268762969971,2598.683199310303,2592.573824310303,2594.6408294677735,2593.778429412842,2638.7
2,2644.095138263702,2644.3882772445677,2644.656024646759,2644.135228347778,2645.072426986694,2644.939926815033,2644.009839725494,2644.0012952804564,2644.981901359558,2644.1500803947447,2644.618288230896,2644.416534614563,2644.0137202262877,2644.512982559204,2644.779514980316,2644.0302102088926,2643.5775100708006,2644.305900764465,2644.2513291358946,2644.732037734985,2642.33
3,2645.7425382900237,2645.8316832351684,2645.7563796806335,2645.7412226963042,2645.7941251564025,2645.4651675987243,2645.9118829536437,2645.9282975959777,2645.9242776203155,2646.1367002296447,2645.9847710895538,2645.836922006607,2646.6148620414733,2646.1989324855804,2646.256283597946,2645.703186826706,2646.1063044834136,2645.2976892757415,2646.4241443443298,2645.652134256363,2664.76
4,2688.585731277466,2686.2642533874514,2685.875303039551,2686.8511884307864,2688.187248001099,2686.418069610596,2686.959655532837,2686.128579864502,2686.8676030731203,2687.660812149048,2686.1975,2687.2021215057375,2687.933303604126,2688.130695114136,2686.666084060669,2686.929881820679,2687.3387048339846,2686.298305282593,2686.3371980285647,2686.173352966309,2643.85
5,2623.086717224121,2623.38450012207,2623.5382228851317,2622.3957668304442,2624.016919708252,2623.98756942749,2623.158696746826,2624.419942474365,2624.12499961853,2623.4668785095214,2622.985829925537,2624.113578414917,2623.7425495147704,2622.5678287506103,2621.8674350738524,2622.8645206451415,2624.0911766052245,2621.648147201538,2623.6278034210204,2622.0851188659667,2640.0
6,2636.818128824234,2636.4815335273743,2635.771550655365,2636.5366394519806,2636.6493668556213,2635.5251336097717,2635.810293674469,2636.2354011535645,2635.499221801758,2636.285809993744,2635.853834629059,2636.570872068405,2636.2609226703644,2636.2453141212463,2635.7110052108765,2635.594229698181,2636.4737136363983,2637.025402545929,2636.246277809143,2636.263423204422,2681.05
7,2723.1428955078127,2722.0301292419435,2720.434674072266,2720.6200149536135,2723.7413642883303,2720.271260070801,2722.6910636901857,2720.9250038146974,2720.2233856201174,2722.652409362793,2720.5895965576174,2722.565796661377,2721.2417381286623,2723.2334297180178,2722.027462768555,2721.516060638428,2720.6152770996096,2720.8135650634767,2719.988533782959,2721.5219009399416,2704.1
8,2727.8359199523925,2727.401553726196,2726.3838706970214,2726.707950210571,2728.329263305664,2725.914317703247,2727.101184463501,2725.8084465026855,2725.5808616638183,2727.6296421051024,2726.613069152832,2726.35364112854,2727.3742557525634,2727.5786930084228,2726.6559368133544,2726.7545314788817,2726.719575500488,2726.2450061798095,2726.381476974487,2727.1862312316894,2706.53
9,2709.382684736252,2708.8033631134035,2708.1272088575365,2708.537117033005,2709.5409770298006,2709.2749834346773,2708.4613952922823,2709.052067308426,2709.425000934601,2709.076513080597,2709.007339267731,2709.0695014286043,2709.3066921520235,2709.3628757286074,2709.750922470093,2708.589271335602,2708.2815344619753,2708.8597386169436,2708.292060880661,2709.2138042736055,2724.87
