,1_times_lag8,2_times_lag8,3_times_lag8,4_times_lag8,5_times_lag8,6_times_lag8,7_times_lag8,8_times_lag8,9_times_lag8,10_times_lag8,11_times_lag8,12_times_lag8,13_times_lag8,14_times_lag8,15_times_lag8,16_times_lag8,17_times_lag8,18_times_lag8,19_times_lag8,20_times_lag8,test_value
0,2681.365640602112,2680.9104861831665,2671.7958050584793,2677.023243865967,2682.5414628601075,2680.432668647766,2674.055076084137,2673.0430590724945,2690.7377347564698,2671.6942543005944,2663.5056261634827,2681.091054878235,2677.8444408988953,2682.198450050354,2674.318707666397,2680.5094136810303,2671.069112352133,2673.9613041496277,2677.0277061080933,2681.067855796814,2632.9
1,2691.1938537597657,2706.6430801391602,2702.125860595703,2697.842321777344,2705.344206237793,2695.5385040283204,2693.0399116516114,2702.822904968262,2697.9836486816407,2701.0914825439454,2689.046179199219,2699.952429199219,2700.5297912597657,2699.487043762207,2696.364599609375,2703.2691635131837,2691.5101303100587,2696.036413574219,2700.9940856933595,2704.165625,2638.7
2,2621.2076522827147,2626.6806308746336,2623.7530462265013,2621.8333446502684,2617.526404571533,2623.3199502944944,2623.0942556381224,2616.881842803955,2619.7439472198485,2623.6059715270994,2612.702523422241,2616.6210510253904,2614.4395725250242,2608.2324878692625,2613.933667373657,2615.359303665161,2620.110997390747,2619.121848297119,2621.310521316528,2613.045405578613,2642.33
3,2584.258901672363,2585.026479797363,2589.1104527282714,2576.7067852783202,2583.810415344238,2582.214120941162,2582.8377476501464,2588.956319885254,2589.0324459838866,2571.876905517578,2571.478597717285,2588.495454864502,2575.428892211914,2572.65071685791,2588.192518310547,2582.2672787475585,2587.2084255981445,2583.4044400024413,2596.294977264404,2580.411184387207,2664.76
4,2700.6841333007815,2697.821435699463,2700.218736419678,2697.487493286133,2695.260171661377,2694.472368011475,2701.1747720336916,2702.263471374512,2703.7483460998537,2693.4713933563235,2697.462590942383,2700.320543060303,2697.177621612549,2699.0245111083987,2690.6813294982912,2700.5640733337405,2695.4778459167483,2691.8856580352785,2690.111194381714,2698.881520996094,2643.85
5,2659.8105350494384,2657.877401924133,2657.3141227722167,2655.795475578308,2658.86976108551,2656.6980224609374,2656.1986738204955,2655.796946144104,2657.6853271484374,2652.4371534347533,2658.0035444259643,2655.8517795562743,2657.005400276184,2657.8334852218627,2651.4133702278136,2656.403479194641,2658.65069065094,2656.203880882263,2656.038636779785,2656.378890609741,2640.0
6,2626.7724418640137,2624.4921550750732,2623.1665077209473,2622.310932159424,2621.001132965088,2622.40869140625,2623.1963024139404,2625.963191986084,2625.410370826721,2623.725580215454,2627.8999376296997,2627.0705070495605,2628.2225484848022,2625.563409805298,2625.9457263946533,2625.5116720199585,2620.9820709228516,2623.4057807922363,2628.1237993240356,2624.168628692627,2681.05
7,2612.4730880737307,2623.9476631164553,2620.0896995544435,2624.2642333984377,2624.746762084961,2625.8589256286623,2624.135227966309,2617.966313171387,2623.8106315612795,2620.7413642883303,2616.005978393555,2626.280751037598,2617.0124786376955,2614.133045959473,2622.232140350342,2627.935066986084,2617.967892456055,2618.696781921387,2619.0101402282717,2618.371800231934,2704.1
8,2716.811883544922,2715.2825437545775,2714.9377685546874,2716.6859031677245,2713.4457555770873,2714.8236919403075,2714.2740684509276,2712.2320343017577,2718.6275087356566,2715.572286224365,2718.1892992019652,2716.0219732284545,2716.392145729065,2712.1070705413817,2716.2363353729247,2715.6818796157836,2715.5030303955077,2718.144355392456,2714.7125106811523,2717.905500984192,2706.53
9,2740.3349621582033,2746.6418621826174,2754.2544834899904,2739.1785252380373,2747.6549160766604,2743.569791107178,2743.842080383301,2743.186646728516,2750.997338562012,2748.456811218262,2743.5420277404787,2746.951558380127,2745.9073574829104,2745.9960530090334,2754.530453948975,2752.7570278930666,2737.501878051758,2745.938599853516,2741.6448109436037,2749.829488067627,2724.87
