,1_times_lag7,2_times_lag7,3_times_lag7,4_times_lag7,5_times_lag7,6_times_lag7,7_times_lag7,8_times_lag7,9_times_lag7,10_times_lag7,11_times_lag7,12_times_lag7,13_times_lag7,14_times_lag7,15_times_lag7,16_times_lag7,17_times_lag7,18_times_lag7,19_times_lag7,20_times_lag7,test_value
0,2706.6207398986817,2704.5876054382325,2705.3192987060547,2704.980935058594,2704.7001542663575,2705.4613427734375,2704.531502685547,2703.923436126709,2705.3580140686036,2705.8584184265137,2705.0086450195313,2705.3945474243164,2704.3413247680664,2705.4043168640137,2706.6305589294434,2705.883686981201,2705.4831437683106,2706.196488342285,2705.1314477539063,2705.156949005127,2632.9
1,2595.796697998047,2595.2475456237794,2596.10080947876,2598.3609413146974,2595.2949928283692,2595.604029083252,2594.705934906006,2594.770273590088,2595.855665588379,2594.792807006836,2594.4948638916017,2596.0300888061524,2596.0519165039063,2594.584810638428,2595.8114723205567,2596.4402870178224,2595.4276336669923,2593.876848602295,2595.8317054748536,2594.0615562438966,2638.7
2,2644.4115550041197,2644.7507655143736,2644.585625362396,2644.1266872406004,2643.783306789398,2644.7463347434996,2644.335453701019,2644.9003326416014,2643.9748956680296,2644.426711273193,2644.2964651107786,2644.0338236808775,2645.1299421310423,2643.861793231964,2645.5812408447264,2644.584841442108,2644.34581823349,2644.5009214401243,2644.357793998718,2643.9970337867735,2642.33
3,2646.2938040065765,2646.381350593567,2645.6220978069305,2646.3328262138366,2645.7384467887878,2645.54248793602,2645.2835584449767,2646.152437763214,2645.659255580902,2645.69835026741,2646.358098106384,2645.4741020965575,2645.973923282623,2645.8837869930267,2646.014984445572,2646.2732191848754,2646.5931344795226,2645.843832807541,2645.7187543678283,2645.7122145462035,2664.76
4,2686.8917253112795,2686.859590301514,2686.55246711731,2686.51828742981,2687.307504425049,2687.3814389801028,2687.1442487335207,2686.623298416138,2687.382398376465,2687.0038697814944,2686.6209046936037,2687.35861946106,2685.8140428161623,2686.7111489868166,2686.6759584045412,2687.425668487549,2686.4506299591067,2687.0825173950197,2687.1700513458254,2686.952440032959,2643.85
5,2622.5307346343993,2623.2636447906493,2622.153886413574,2625.7171131134032,2624.0134349822997,2624.1740127563476,2622.9053951263427,2623.30414352417,2623.0199085235595,2622.828904724121,2622.6732536315917,2623.3108936309814,2623.9242473602294,2621.8255153656005,2623.083797073364,2623.3549304962157,2623.4064098358153,2622.29421005249,2623.2845607757567,2622.846156692505,2640.0
6,2636.3606090545654,2636.0367801189423,2636.863821744919,2636.716745376587,2636.2063071727753,2635.3919429779053,2636.261388063431,2636.1389071941376,2637.0879328250885,2635.3559947013855,2636.1203560829163,2636.3392305374146,2635.0899062156677,2636.108594417572,2636.020092725754,2636.023537158966,2635.46334028244,2636.8408255577087,2636.065192461014,2635.8983874320984,2681.05
7,2723.6172416687014,2721.691586303711,2722.0051849365236,2721.4776695251467,2721.3447120666506,2721.1167877197267,2721.7254379272463,2721.1008995056154,2721.8275230407717,2722.1568954467775,2721.743328857422,2721.5330284118654,2719.908871459961,2722.25666885376,2723.442707824707,2722.330715942383,2721.733330535889,2722.830632019043,2721.3230560302736,2722.177639770508,2704.1
8,2727.4570613861083,2726.442981338501,2726.4312034606933,2726.7743030548095,2727.179132080078,2727.4018684387206,2726.8340450286864,2726.0223899841308,2727.339864349365,2727.32900390625,2726.6312881469726,2727.844222640991,2725.643800354004,2726.990935897827,2726.53701171875,2727.475907897949,2726.7721420288085,2727.0364891052245,2727.1864181518554,2727.073035812378,2706.53
9,2708.9342427539827,2708.38364317894,2708.534500627518,2708.9605484294893,2708.578121213913,2709.517489938736,2709.0495729732515,2708.570044307709,2708.414871721268,2709.455805807114,2708.9503407764437,2709.3925769615175,2709.2110519695284,2708.3869406270983,2709.4903583812716,2708.8726952362063,2709.058881311417,2708.871872215271,2708.7891671943667,2708.885155706406,2724.87
10,2743.926188583374,2743.0565520477294,2743.521433944702,2743.083758468628,2742.892184371948,2743.6103450012206,2741.860213394165,2742.282679672241,2743.195590133667,2743.8468753051757,2742.8272372436522,2743.08266746521,2743.2781077575683,2743.0120078277587,2744.1653853607177,2743.777859802246,2743.3173972320556,2743.9309798431395,2743.2635451507567,2742.88576423645,2737.7
11,2751.0874349594114,2750.9067832946776,2750.385095787048,2750.7276660919188,2750.580389213562,2750.7087671279905,2749.904650878906,2750.3386747360228,2750.357206535339,2750.887826156616,2750.084070396423,2750.849740219116,2750.2100774765013,2750.2391855239866,2750.5741521835325,2751.173172187805,2750.410063934326,2750.5569412231443,2750.6409856796263,2750.493225288391,2731.61
12,2725.3871310806276,2725.6239741897584,2725.3552116012575,2726.155379638672,2725.324174747467,2726.1567190742494,2725.332610473633,2725.5809906578065,2725.3010758018495,2726.2079833602907,2726.0784009552003,2725.9109238243104,2725.8879903411867,2725.2496489143373,2725.7715047454835,2725.973612651825,2726.013711795807,2724.027009830475,2725.3695038414003,2725.8546904182435,2706.05
13,2680.3182628631594,2680.7680728912355,2680.8068283081057,2683.3040874481203,2681.303860473633,2681.0509746551515,2680.3641803741457,2681.0138290405275,2681.252243804932,2679.634266662598,2680.5314376831057,2680.8437450408937,2680.31056098938,2679.747038650513,2680.593836593628,2680.693020629883,2680.6882274627687,2679.2466514587404,2680.7918804168703,2679.461590576172,2707.88
14,2709.544901018143,2710.1205247688295,2709.7246352481843,2709.836434607506,2709.7781763124467,2709.6153489398957,2709.38718331337,2710.0872100639344,2709.8265448856355,2709.373068933487,2709.881924276352,2709.136305217743,2709.912066822052,2709.604147439003,2709.6219648170472,2709.816948299408,2709.7540409612657,2709.8678972768785,2709.548575882912,2709.3848401355744,2709.8
15,2711.672161149979,2711.798227596283,2711.400847244263,2711.782683181763,2711.8383865833284,2711.5827224731447,2711.74117474556,2712.0005610466005,2711.553133416176,2711.651806521416,2711.763331460953,2711.492769765854,2711.520221400261,2711.6152292966844,2711.659060049057,2711.7869099855425,2711.782954144478,2711.644509601593,2711.6944934606554,2711.7299067258837,2744.73
16,2780.055523376465,2778.628468017578,2779.2358937072754,2778.6666340637207,2779.253265838623,2779.499905090332,2779.4020848083496,2778.3129887390137,2779.8686184692383,2779.5747494506836,2779.197258453369,2779.4177517700195,2777.9205670166016,2779.548302154541,2780.01373336792,2779.741058807373,2779.1735958862305,2780.1662564086914,2779.334934692383,2779.426491241455,2753.03
