,1_times_lag10,2_times_lag10,3_times_lag10,4_times_lag10,5_times_lag10,6_times_lag10,7_times_lag10,8_times_lag10,9_times_lag10,10_times_lag10,11_times_lag10,12_times_lag10,13_times_lag10,14_times_lag10,15_times_lag10,16_times_lag10,17_times_lag10,18_times_lag10,19_times_lag10,20_times_lag10,test_value
0,2671.756800374985,2678.836088142395,2686.5944594955445,2667.2329239463807,2678.904404602051,2682.1676568603516,2676.4122829055786,2670.083101055622,2672.3350034570694,2678.3742780303955,2678.9370946502686,2678.5970010375977,2679.2274894332886,2680.7946309661866,2672.2141624307633,2675.018756828308,2680.2277631378174,2682.0703172302246,2681.6087798690796,2679.3337869262696,2632.9
1,2700.969610595703,2703.3275970458985,2700.813116455078,2698.2929443359376,2687.5034355163575,2695.292101287842,2693.608038330078,2705.0196517944337,2693.178648376465,2695.086637878418,2693.9653495788575,2696.132135772705,2702.7884887695313,2693.697348022461,2702.2427505493165,2693.9318031311036,2704.7500747680665,2691.4579376220704,2701.246221923828,2697.5541595458985,2638.7
2,2618.2977916717527,2627.52400226593,2612.8895217895506,2617.0138523101805,2620.5042831420897,2612.691142272949,2620.5585300445555,2618.160901260376,2613.8230525970457,2618.1804019927977,2620.8949024200438,2616.3813678741453,2621.3174240112303,2618.6863300323485,2617.0498668670652,2625.9700815200804,2619.48537940979,2612.031859588623,2618.819346618652,2622.915808868408,2642.33
3,2586.412992553711,2574.6949139404296,2592.055414276123,2587.198465423584,2588.1238652038573,2592.5352459716796,2582.0876637268066,2583.331750946045,2588.023141937256,2572.853941040039,2589.0567417907714,2590.8704205322265,2579.825578765869,2583.5851498413085,2589.469259338379,2578.694273071289,2584.792131500244,2577.878957824707,2570.528143005371,2580.7132054138183,2664.76
4,2690.5175969696047,2700.266343841553,2701.8288362121584,2699.228101501465,2700.2831590271,2699.3510377502444,2695.2449357604983,2696.8200929260256,2701.431123504639,2703.393670806885,2694.8507878875735,2695.8335378265383,2700.1356828308108,2696.1354806518557,2692.9265172576906,2697.6794641113283,2697.5442407226565,2697.9530198669436,2702.752874145508,2696.467223892212,2643.85
5,2656.1220737457274,2659.7372661590575,2659.267028427124,2658.978089904785,2655.784124946594,2653.0547338485717,2655.4480806350707,2659.3641324996947,2659.289155578613,2658.435627555847,2661.3385482788085,2657.5451932907104,2657.5490156173705,2654.7395330429076,2652.8079343795775,2655.5695949554442,2657.4843612670898,2658.632907485962,2657.2517391204833,2656.4473291397094,2640.0
6,2628.65043926239,2625.761818885803,2626.2231063842773,2621.8919467926025,2624.7186012268066,2624.067708015442,2627.95543384552,2624.852493286133,2625.7342672348022,2625.070923805237,2626.58057308197,2628.461506843567,2622.851179122925,2626.099433898926,2629.2049131393433,2621.4084606170654,2628.2273054122925,2624.7669773101807,2627.598111152649,2626.1677751541138,2681.05
7,2621.5146606445314,2626.3196189880373,2628.42907409668,2622.0497482299807,2616.8177536010744,2623.8490760803224,2620.140202331543,2623.571018981934,2625.050499725342,2623.724488067627,2631.945202636719,2624.009053039551,2618.8016250610353,2612.9084442138674,2618.4198234558107,2623.3413475036623,2620.35094909668,2620.0080421447756,2623.7143371582033,2620.1524436950685,2704.1
8,2713.405640220642,2718.8069883346557,2716.877817726135,2716.9416213989257,2719.032289123535,2716.0495792388915,2717.242936706543,2718.365760421753,2717.683604812622,2719.520750617981,2716.066122627258,2719.7456565856933,2716.2027011871337,2715.6381927490233,2712.4610591888427,2715.1296363830565,2716.3944450378417,2715.947445487976,2717.8051763534545,2718.469722366333,2706.53
9,2741.2188542175295,2750.1285679626467,2749.660916595459,2741.6539700317385,2744.2381832885744,2745.516873626709,2743.7478916931154,2745.477032928467,2749.9313252258303,2747.6914837646486,2744.802830963135,2750.2054837036135,2741.380494384766,2744.2490666198732,2747.926968841553,2744.8522007751467,2735.8288719940188,2738.3704350280764,2743.7156536865236,2740.235158233643,2724.87
10,2752.9668265533446,2752.834862823486,2758.3489657592772,2748.5812655639647,2755.219878311157,2755.1928740692138,2749.9098426055907,2755.6946765136718,2755.7219592285155,2747.353045578003,2750.5019980621337,2754.392802352905,2759.418084259033,2752.70821105957,2749.0313483428954,2749.359366531372,2756.93526184082,2755.06340133667,2743.6006003570556,2749.6248580169677,2737.7
11,2731.827237319946,2726.9280864715574,2733.6066948890684,2725.5633136749266,2731.171050739288,2733.061666202545,2729.8141266822813,2729.6257736206053,2731.2360746383665,2738.9263915538786,2733.268546772003,2735.4799587249754,2735.0551206588743,2733.2963768959044,2733.423006725311,2728.259805870056,2735.3590349674223,2733.0801469802855,2736.4707258462904,2730.5552746772764,2731.61
12,2732.109631136656,2727.109429702759,2732.017290875912,2729.0791770076753,2728.8582869625093,2738.709289894104,2725.650442943573,2723.357102737427,2736.7986763572694,2721.2857278442384,2728.4004093265535,2735.512629852295,2725.694589958191,2722.593376502991,2718.945021018982,2729.97269903183,2720.206531867981,2725.8607462501527,2720.05873046875,2726.7388223266603,2706.05
13,2697.342892456055,2702.621268796921,2708.1266739845278,2707.9935818195345,2706.878017830849,2701.5942028045656,2713.7432759284975,2700.1287401199343,2711.4943426132204,2709.493176984787,2701.9317639350893,2697.2670629501345,2714.660920906067,2699.8125660896303,2709.930199670792,2704.216947722435,2713.4495785713198,2700.435699748993,2711.263158130646,2705.4234569549562,2707.88
14,2719.8065508651734,2719.25300491333,2716.5382345962526,2712.8363970565797,2715.5118674087526,2718.5756386566163,2718.628556137085,2714.8167289543153,2715.7926048088075,2715.5070627975465,2718.633149032593,2714.0815109062196,2720.8055323410035,2718.976420288086,2714.7303284454347,2719.597465400696,2719.197677497864,2714.3790701675416,2718.386317138672,2714.315863018036,2709.8
15,2696.3075359344484,2699.1643102645876,2696.848716545105,2698.962130355835,2696.720680999756,2695.24069480896,2695.91810874939,2697.898789215088,2699.679629135132,2696.1034343719484,2697.017134475708,2700.361354637146,2694.1080816268923,2697.1393201828005,2697.0490119934084,2696.9837358474733,2699.4055412292482,2701.00125579834,2699.8038566589357,2700.2155740737917,2744.73
16,2739.076002101898,2733.911851387024,2744.561437394023,2743.0407632398606,2736.6244187164307,2742.986473183632,2737.198102455139,2741.395235042572,2738.958786945343,2740.406146507263,2742.7072095680237,2739.234828453064,2741.7380523490906,2737.0991935539246,2738.73227022171,2744.087688188553,2737.191522102356,2738.2931065368653,2740.3887414741516,2741.7769942092896,2753.03
17,2770.811541824341,2771.727696685791,2768.1080658721926,2772.1606858062746,2770.826548843384,2769.8696663665773,2772.1321327972414,2762.645836143494,2777.3954766082766,2775.4631703186037,2768.9455950546267,2765.2098782348635,2771.595212249756,2775.3704197692873,2768.8556998062136,2766.8941290664675,2773.463334350586,2768.4646008300783,2773.3607037353518,2770.893733291626,2745.73
18,2777.126863937378,2782.4792599487305,2781.637974243164,2790.685936431885,2784.8066830444336,2788.2360272216797,2779.6414952087403,2788.715324859619,2786.0021366882324,2792.386051635742,2784.797409515381,2777.527794342041,2788.2752880859375,2776.7194123077393,2784.756844024658,2787.683296661377,2784.725132446289,2779.7181706237793,2784.84421585083,2780.2416806030274,2775.6
