,1_times_lag7,2_times_lag7,3_times_lag7,4_times_lag7,5_times_lag7,6_times_lag7,7_times_lag7,8_times_lag7,9_times_lag7,10_times_lag7,11_times_lag7,12_times_lag7,13_times_lag7,14_times_lag7,15_times_lag7,16_times_lag7,17_times_lag7,18_times_lag7,19_times_lag7,20_times_lag7,test_value
0,2713.384144744873,2708.212109527588,2704.2321977233887,2711.749291381836,2710.617199859619,2716.558327636719,2706.7781228637696,2711.1034020996094,2709.9327935791016,2708.567307434082,2705.9812287902832,2715.2739991760254,2712.6052293395996,2710.1200761413575,2709.9363679504395,2702.6964139556885,2700.558327636719,2709.133500061035,2704.5009622192383,2709.4769792175293,2632.9
1,2732.750715637207,2725.5538696289063,2722.9702438354493,2718.758772277832,2728.943800354004,2720.0273498535157,2720.778860473633,2719.884878540039,2730.2262176513673,2713.877767944336,2727.607290649414,2724.1463607788087,2718.975393676758,2725.706091308594,2726.2294830322267,2719.750715637207,2717.4343322753907,2721.1051849365235,2724.2405075073243,2718.0445083618165,2638.7
2,2596.6286346435545,2596.7137977600096,2595.6042816162108,2594.2629234313963,2601.461043548584,2599.807452392578,2596.0191986083983,2595.7462837219236,2598.841086578369,2596.8090431213377,2595.322718811035,2599.265677642822,2598.4907829284666,2594.369376373291,2600.880721282959,2598.124709320068,2600.2456199645994,2594.640044403076,2595.780539703369,2598.049353790283,2642.33
3,2562.1075650024413,2567.449857788086,2572.5640087890624,2562.007719116211,2563.3961849975585,2567.5043698120116,2567.7878704833984,2571.0420513916015,2568.389310913086,2566.3281307983398,2568.3977032470702,2569.3131314086913,2566.381483154297,2567.8744107055663,2567.270544128418,2565.256544189453,2566.6533337402343,2571.721891479492,2563.9663677978515,2565.4342861938476,2664.76
4,2699.770108947754,2697.43790222168,2695.1108243560793,2695.8739717102053,2698.6910989379885,2695.07236076355,2697.0313432312014,2699.8717630004885,2698.147359619141,2697.28897644043,2699.5218408203127,2699.0208642578127,2697.9339349365237,2697.4398629760744,2699.1818826293947,2702.0766656494143,2697.8272111511233,2698.9033830261233,2698.9782235717776,2697.6974313354494,2643.85
5,2665.813056564331,2665.9272380828857,2664.2673431396483,2666.710538482666,2667.9556938171386,2665.7167736053466,2664.4170204162597,2664.897372817993,2664.6854988098144,2664.3670402526855,2661.93713722229,2663.616923904419,2664.0576206207274,2667.185428237915,2665.2857872009276,2665.7393966674804,2664.1428352355956,2666.987014389038,2664.8020721435546,2665.2922302246093,2640.0
6,2629.371403694153,2629.3642044067383,2627.406216621399,2629.139271736145,2627.7845706939697,2628.573452949524,2628.172649383545,2629.312243461609,2628.991949081421,2627.804822921753,2628.083391189575,2626.576258659363,2629.785789489746,2628.4705085754395,2626.2686977386475,2630.437780380249,2626.125841140747,2626.542941093445,2626.521053314209,2628.9654426574707,2681.05
7,2631.1890190124514,2634.3792083740236,2635.298489379883,2634.8786323547365,2633.7230690002443,2633.4777420043947,2635.358662414551,2629.318466949463,2632.3640373229982,2630.6214492797853,2635.1205718994142,2639.9250076293947,2629.4444320678713,2633.9818580627443,2631.9965675354006,2635.014225769043,2635.393547821045,2631.3026588439943,2634.685234832764,2631.1674049377443,2704.1
8,2729.8610149383544,2730.1136051177978,2729.5549446105956,2729.72286567688,2728.30894241333,2731.622256851196,2729.830812072754,2731.712329483032,2728.5095649719237,2729.0954109191894,2730.7369438171386,2728.386346435547,2732.020299530029,2733.194076156616,2731.90731010437,2731.9465270996093,2731.359365081787,2730.852010345459,2730.1828800201415,2728.680684661865,2706.53
9,2770.748055725098,2775.9250805664065,2775.374993591309,2773.571213989258,2772.759187011719,2773.178048400879,2771.1515896606447,2773.5069134521486,2775.522210388184,2770.0302937316897,2774.8647930908205,2775.07296875,2770.311749725342,2776.803475646973,2775.031045227051,2772.613709716797,2776.2323391723635,2774.601388244629,2773.370156555176,2775.6569683837893,2724.87
10,2756.2582637023925,2750.3958808135985,2751.451932067871,2753.0337573242186,2754.560885543823,2753.200757141113,2752.0847064208983,2752.8857890319823,2754.2446490478515,2750.503195877075,2753.586016769409,2754.4240084838866,2752.3296786499022,2749.512068862915,2752.274207229614,2754.445984954834,2751.6169367980956,2751.311213607788,2750.3440562438964,2752.4568377685546,2737.7
11,2740.6034202098845,2741.638118934631,2736.3147023439406,2737.8884526014326,2737.8800511479376,2740.8238327026365,2740.9144570350645,2735.244290304184,2739.4529468536375,2740.5718557357786,2739.103052806854,2740.442940187454,2738.5243753314016,2737.9744102180002,2740.0809156417845,2736.4973504066465,2738.697250676155,2738.5914984464644,2738.604195189476,2741.067480754852,2731.61
12,2732.1137606954576,2736.3912428474428,2734.8309753990175,2733.551341161728,2736.877068386078,2732.0402689135076,2736.859631881714,2735.6113256073,2733.0514718151094,2730.6294363594056,2733.6454778766633,2733.223169193268,2740.14989982605,2736.8287700271608,2736.2840665435792,2737.352265701294,2735.573491201401,2740.262391433716,2738.5469468688966,2736.1562975502015,2706.05
