,1_times_lag9,2_times_lag9,3_times_lag9,4_times_lag9,5_times_lag9,6_times_lag9,7_times_lag9,8_times_lag9,9_times_lag9,10_times_lag9,11_times_lag9,12_times_lag9,13_times_lag9,14_times_lag9,15_times_lag9,16_times_lag9,17_times_lag9,18_times_lag9,19_times_lag9,20_times_lag9,test_value
0,2721.0582398986817,2707.271908721924,2714.0797090148926,2715.591088256836,2714.468445739746,2713.7581910705567,2718.3268937683106,2714.6856927490235,2709.1199349975586,2716.1407861328125,2703.4546517944336,2715.684781036377,2715.784535369873,2719.3332109069825,2721.525559387207,2712.0311250305176,2716.4836892700196,2710.0972871398926,2717.1803330993653,2712.066002807617,2632.9
1,2725.043913269043,2733.358267211914,2733.94158782959,2732.4495376586915,2730.6649383544923,2729.5932754516602,2736.2443908691407,2728.725469970703,2732.5941299438477,2738.1440490722657,2747.0628799438477,2741.589064025879,2726.738302612305,2730.8101028442384,2732.00066986084,2730.840528869629,2724.300993347168,2730.3773406982423,2722.8606094360352,2731.104246520996,2638.7
2,2590.9896919250486,2588.7191497802733,2594.0761901855467,2594.5894157409666,2593.7334815979,2594.0519744873045,2591.45048828125,2599.514010620117,2592.8711502075193,2598.337870788574,2605.0405990600584,2597.3967315673826,2604.7741386413572,2590.6052543640135,2591.5897438049315,2594.975451660156,2600.352862548828,2596.5631935119627,2595.893000793457,2588.626345825195,2642.33
3,2565.3252087402343,2565.6629162597656,2562.6037884521484,2563.4429989624023,2569.231092529297,2563.9067288208007,2565.11702545166,2563.6958142089843,2563.301481323242,2567.7213497924804,2562.9933834838866,2564.557996826172,2567.8512478637695,2569.8740826416015,2562.6782513427734,2563.891264038086,2566.926710205078,2571.4453182983398,2567.577200012207,2567.2861767578124,2664.76
4,2700.8170182800295,2700.763143310547,2701.2012345886233,2699.5322053527834,2702.8380448913576,2700.041360626221,2698.646054992676,2702.0097444152834,2700.506204376221,2700.320043334961,2704.273927459717,2699.049360046387,2699.625749359131,2700.4643037414553,2702.123304138184,2702.4676988220217,2702.2392098999026,2702.988988647461,2699.383561859131,2700.4036767578127,2643.85
5,2666.6631256103515,2664.951442337036,2670.76194152832,2665.889440155029,2667.7365661621093,2664.9640689849853,2665.5193954467773,2663.6082969665526,2664.257329559326,2665.5035186767577,2667.100455856323,2666.9718948364257,2664.6483627319335,2666.46128616333,2666.138423538208,2665.5463081359862,2666.907285308838,2665.9226623535155,2666.3199249267577,2664.182685470581,2640.0
6,2630.0727825164795,2627.26424407959,2629.049758911133,2628.0600423812866,2628.343222618103,2627.0310201644897,2628.5486764907837,2633.786147594452,2630.2626552581787,2629.005715370178,2628.397783279419,2626.8090143203735,2629.5759687423706,2629.6370735168457,2630.5852127075195,2626.641498565674,2629.4732971191406,2634.4373168945312,2632.632894039154,2628.910051345825,2681.05
7,2631.781632232666,2632.1413124084474,2634.4359634399416,2634.145455169678,2635.3895042419435,2633.125740814209,2637.037545013428,2636.861748504639,2638.7196929931642,2630.9320686340334,2635.269520568848,2629.441254425049,2638.0554512023928,2632.5162132263185,2634.763306427002,2629.612652587891,2634.433987426758,2639.0724494934084,2637.945435333252,2638.4086463928224,2704.1
8,2727.364129638672,2726.7855068206786,2731.0147129058837,2727.204928970337,2727.545873260498,2728.0632930755614,2729.1819854736327,2729.31520614624,2730.782205200195,2729.288262939453,2729.5003162384032,2729.0909954071044,2726.0403266906737,2728.636199569702,2730.4079566955565,2730.1983123779296,2730.945277786255,2728.7959438323974,2728.2228160858153,2729.1571365356444,2706.53
9,2771.69259765625,2769.8837788391115,2768.7078717041018,2771.6851895141604,2773.392518310547,2774.0707333374025,2772.9737255859377,2770.0701420593264,2770.668336181641,2772.8286450195315,2768.7049343872072,2774.9917004394533,2769.492928771973,2776.799859313965,2775.005982666016,2773.693818359375,2773.236596374512,2771.9139950561525,2776.7721798706057,2769.781953125,2724.87
