,1_times_lag6,2_times_lag6,3_times_lag6,4_times_lag6,5_times_lag6,6_times_lag6,7_times_lag6,8_times_lag6,9_times_lag6,10_times_lag6,11_times_lag6,12_times_lag6,13_times_lag6,14_times_lag6,15_times_lag6,16_times_lag6,17_times_lag6,18_times_lag6,19_times_lag6,20_times_lag6,test_value
0,2704.8082513427735,2704.205388031006,2704.382622680664,2705.612614593506,2704.373990020752,2705.247582397461,2706.414086303711,2704.919632873535,2704.758126220703,2705.348271331787,2707.1614236450196,2704.7359704589844,2704.979260406494,2702.4405812835694,2706.8960237121582,2705.078625640869,2704.879460296631,2705.139084777832,2704.30517288208,2704.972035369873,2632.9
1,2594.7449478149415,2595.1359008789063,2595.9896339416505,2596.5302909851075,2596.6460670471192,2595.340071105957,2594.4449829101563,2596.300665283203,2597.958044433594,2597.685457611084,2594.3040451049806,2594.3975662231446,2596.7993644714356,2595.7609886169435,2595.6334480285645,2597.0313552856446,2594.6621231079102,2596.1179794311524,2595.15452041626,2595.8194679260255,2638.7
2,2643.409605693817,2644.0427510261534,2644.614183139801,2644.8319794654844,2644.053506565094,2644.0765354156492,2644.4478322982786,2644.4475700378416,2644.087797832489,2644.5731880187986,2644.7992522239683,2644.0269100189207,2644.6586758613585,2644.1932060241697,2645.376996231079,2645.0427271842955,2644.3892375946043,2644.677799415588,2643.9053718566893,2644.2337710380552,2642.33
3,2646.0847419071197,2645.8514715003967,2645.2421668338775,2646.1509495544433,2645.974103527069,2645.717566566467,2646.3009541797637,2646.2263813781738,2646.097201423645,2646.0621605682372,2646.428397731781,2646.136728839874,2645.6509652900695,2646.0528076457977,2646.252592639923,2645.531354265213,2646.0977223682403,2646.1152871418,2645.8313411045074,2645.8254121112823,2664.76
4,2686.8715970611574,2686.797401199341,2686.3832643127444,2686.6867005920412,2686.166028747559,2685.983318099976,2687.0167043304446,2687.225919494629,2686.4236867523196,2686.993612060547,2687.6679322814944,2686.802896270752,2686.334811935425,2684.3475816345217,2688.435874710083,2687.24969078064,2686.8621118164065,2686.4020631408694,2686.693855056763,2687.7336099243166,2643.85
5,2622.8234802246093,2622.947635269165,2623.390657043457,2623.0035911560058,2623.915830230713,2622.8534046173095,2622.219243621826,2623.1847129821776,2624.8003231048583,2623.518670654297,2623.4194274902343,2622.9076877593993,2624.595328903198,2623.594316101074,2623.857402420044,2623.971446609497,2622.744968032837,2622.7221141815185,2622.69987449646,2624.0434871673583,2640.0
6,2636.30607008934,2636.291130542755,2636.627976179123,2636.299687385559,2635.555423259735,2636.706329345703,2635.944034576416,2636.0601646900177,2636.59281373024,2636.2823939323425,2635.7455286979675,2635.249053001404,2636.513504266739,2636.3425374031067,2636.0108699798584,2636.5901024341583,2636.196865081787,2635.9020352363586,2636.4379498958588,2636.3260521888733,2681.05
7,2721.5149658203127,2720.523316192627,2720.6539352416994,2722.042847442627,2720.2069023132326,2721.931519317627,2723.258683013916,2721.732167053223,2721.488045501709,2722.496632385254,2723.454808044434,2721.364220428467,2721.464619445801,2718.348080444336,2723.8206832885744,2721.982903289795,2721.531109619141,2721.531498718262,2721.095036315918,2722.1382682800295,2704.1
8,2727.3531127929687,2726.7885623931884,2726.0768772125243,2726.7867332458495,2726.524081802368,2725.9595638275146,2727.298226928711,2727.0657249450683,2726.476676559448,2726.8285232543944,2728.2386680603026,2726.6313911437987,2726.2648635864257,2724.419007873535,2728.0558238983153,2726.830567932129,2726.6967483520507,2726.5350700378417,2726.6335998535155,2727.325688934326,2706.53
9,2708.4638388442995,2709.17905333519,2709.283070354462,2709.2880831050875,2709.268237857819,2708.8243706512453,2708.8506832408907,2708.861601381302,2708.7486245918276,2708.5104626703264,2709.634838371277,2708.7837949085238,2709.305136947632,2708.6835434722902,2709.448709278107,2709.052639989853,2708.8977797317507,2709.2188735294344,2708.609953670502,2708.7041230487825,2724.87
