,1_times_lag5,2_times_lag5,3_times_lag5,4_times_lag5,5_times_lag5,6_times_lag5,7_times_lag5,8_times_lag5,9_times_lag5,10_times_lag5,11_times_lag5,12_times_lag5,13_times_lag5,14_times_lag5,15_times_lag5,16_times_lag5,17_times_lag5,18_times_lag5,19_times_lag5,20_times_lag5,test_value
0,2678.8421029663086,2666.0259823417664,2684.369100532532,2685.4763230895996,2676.918882331848,2689.5241021728516,2686.7077521896363,2682.3115510559082,2681.8889712905884,2670.9619518435,2684.876301727295,2683.7706117248536,2672.176155052185,2678.606560192108,2681.79895111084,2678.086323223114,2680.267134628296,2675.8180584526062,2676.337432823181,2678.530358276367,2632.9
1,2703.015364074707,2703.028677368164,2698.782148742676,2694.18422164917,2694.2474159240724,2692.6754974365235,2694.7240356445313,2702.0374435424806,2698.937628173828,2697.4434646606446,2693.0689529418946,2699.6317276000977,2696.6735862731935,2700.9301513671876,2701.2603439331056,2697.862158203125,2691.585203552246,2691.7820419311524,2704.057699584961,2700.9074768066407,2638.7
2,2615.885478210449,2624.17287940979,2618.402751159668,2616.641358566284,2617.49416847229,2622.878220748901,2605.6496307373045,2628.282375526428,2616.407139968872,2625.4841119766234,2623.0666229248045,2615.3927642822264,2621.9481155395506,2615.2114307403563,2613.166245651245,2615.6067096710203,2619.8105613708494,2624.1487142562864,2614.580001068115,2619.472926330566,2642.33
3,2583.1131268310546,2579.5824604797363,2575.766309814453,2595.108091430664,2580.506986694336,2580.0788174438476,2582.434061126709,2584.106668548584,2592.0178852844238,2589.9122105407714,2586.374868469238,2571.139387207031,2575.949255065918,2584.4604626464843,2578.8188648986816,2575.506025390625,2585.000051574707,2586.0787564086913,2574.77189453125,2578.8091450500488,2664.76
4,2700.200113067627,2702.773626098633,2695.6353166198733,2687.343507537842,2696.6565930938723,2701.395238647461,2699.3770883178713,2695.8705422973635,2703.8940637207033,2700.1752412414553,2698.552621612549,2693.481660614014,2697.068387756348,2700.2593171691897,2698.3697221374514,2693.887941131592,2699.972600708008,2698.426286468506,2698.3945405578615,2694.091075668335,2643.85
5,2657.6094566345214,2656.4998403549193,2660.0250812530517,2656.1056924819945,2658.2975049972533,2657.4136825561523,2657.4296699523925,2656.9471632003783,2655.330764389038,2658.4327960968017,2658.7061992645263,2660.9388214111327,2655.1211391448974,2659.2639165878295,2660.9475589752196,2655.7067218780517,2658.553110694885,2658.0523401260375,2661.0073181152343,2654.359618759155,2640.0
6,2627.80424785614,2623.0361652374268,2626.585461616516,2625.36222076416,2623.4923133850098,2629.1340370178223,2622.8488998413086,2626.4608573913574,2626.738857269287,2626.524652481079,2622.2555141448975,2628.9296875,2626.122395515442,2627.995536804199,2623.0428771972656,2627.8607177734375,2623.384811401367,2620.992292404175,2622.9141387939453,2627.52569770813,2681.05
7,2616.46081237793,2620.0040367126467,2617.238919067383,2619.622204589844,2613.003727722168,2621.920948791504,2621.581890869141,2629.4733283996584,2623.652939605713,2614.0073669433596,2621.89200668335,2625.0666206359865,2619.722950744629,2620.8669288635256,2620.9870193481447,2622.0805328369142,2619.2374732971193,2619.602947998047,2620.6808097839357,2621.844044494629,2704.1
8,2719.5306926727294,2713.3884187698363,2710.8586402893065,2720.868314361572,2715.253797149658,2713.0689903259276,2717.65987739563,2716.330118751526,2714.7170320510863,2715.4048191070556,2719.2469535827636,2717.2492471694945,2714.758688545227,2721.3045822143554,2718.5170513153075,2717.5865140914916,2716.7661748886107,2713.9287048339843,2720.937650299072,2718.3963972091674,2706.53
9,2746.7340176391604,2746.217122344971,2751.3413250732424,2751.7161381530764,2749.276391296387,2745.0628483581545,2750.1620114135744,2746.685727386475,2754.159245758057,2742.1443035888674,2748.5677616882326,2748.3451626586916,2748.3651821899416,2738.200988082886,2750.608052520752,2748.1289646911623,2742.689923553467,2744.198483734131,2745.9172566223147,2740.3990032958986,2724.87
