,1_times_lag8,2_times_lag8,3_times_lag8,4_times_lag8,5_times_lag8,6_times_lag8,7_times_lag8,8_times_lag8,9_times_lag8,10_times_lag8,11_times_lag8,12_times_lag8,13_times_lag8,14_times_lag8,15_times_lag8,16_times_lag8,17_times_lag8,18_times_lag8,19_times_lag8,20_times_lag8,test_value
0,2705.2620095825196,2707.4778451538086,2722.320450744629,2718.4014138793946,2710.642674407959,2713.2547425842286,2706.0917863464356,2719.5578813171387,2712.456105194092,2713.4378175354004,2718.16068359375,2714.4458016967774,2708.3811235046387,2708.252640686035,2705.6886682128907,2713.229260406494,2708.634877166748,2714.400128326416,2715.6991242980957,2713.653862915039,2632.9
1,2721.780729675293,2723.87713470459,2718.224546813965,2734.281202697754,2718.49725189209,2722.35556640625,2717.6021484375,2726.222204589844,2735.1814407348634,2729.4148544311524,2720.897367858887,2735.418363952637,2731.2503189086915,2714.294432067871,2729.7864212036134,2726.0917419433595,2721.7324508666993,2725.8313430786134,2723.661749267578,2731.8832153320313,2638.7
2,2605.919501495361,2595.6700660705565,2598.5997077941893,2596.3631851196287,2599.8493415832518,2592.471331787109,2591.4093849182127,2595.5070373535154,2596.759440612793,2595.696025085449,2601.296656799316,2597.2134391784666,2597.9993812561033,2598.007731628418,2595.0698806762693,2592.237933349609,2594.4386932373045,2596.4324485778807,2599.251212310791,2593.3550254821776,2642.33
3,2564.2299938964843,2567.215414123535,2569.207586364746,2565.103567199707,2564.3010311889648,2568.0772534179687,2568.5721112060546,2565.934766845703,2567.432668762207,2566.2342587280273,2568.9661541748046,2564.1031323242187,2565.0055752563476,2571.044790344238,2565.580762939453,2567.3446560668945,2573.175764160156,2567.56184967041,2565.000394897461,2564.554494934082,2664.76
4,2697.0030076599123,2697.723047027588,2698.7759568786623,2701.0117700195315,2696.3860643005373,2699.545438537598,2697.6564309692385,2698.006719360352,2696.056361923218,2699.5558869934084,2699.388143310547,2696.9209497070315,2704.5353677368166,2701.10236907959,2698.094697723389,2700.101407775879,2699.5991418457033,2700.2254808044436,2700.245046386719,2699.804269561768,2643.85
5,2665.8018394470214,2663.621993637085,2663.4515548706054,2665.9771018981933,2664.8728462219237,2665.238677597046,2668.176419830322,2667.944825744629,2669.385852432251,2664.054969406128,2665.9639545440673,2663.478837585449,2665.7274070739745,2669.818774795532,2664.4785552978515,2666.528565979004,2667.781758880615,2663.2657619476317,2669.162057495117,2666.042708969116,2640.0
6,2630.669201850891,2628.452919960022,2628.7081232070923,2626.279362678528,2630.5850830078125,2629.2589015960693,2630.394633293152,2627.9083395004272,2629.623465538025,2629.259264945984,2626.8892583847046,2628.9322538375854,2629.971799850464,2627.470880508423,2626.3675813674927,2630.88130569458,2629.219533920288,2628.4207649230957,2626.763870239258,2628.8230361938477,2681.05
7,2636.970654296875,2626.6338432312014,2630.6801460266115,2632.676045227051,2630.75418548584,2637.8264549255373,2634.2882125854494,2634.134255218506,2630.359814453125,2634.5248840332033,2633.662274169922,2634.415577697754,2635.3136489868166,2634.8574607849123,2633.5074089050295,2636.403443145752,2634.772007751465,2639.62727432251,2635.118630218506,2634.9708755493166,2704.1
8,2734.0669666290282,2732.2140117645263,2726.1892810821532,2735.389255142212,2726.9460388183593,2728.3364711761474,2728.7247177124023,2731.603005981445,2728.3407302856444,2729.0023818969726,2731.5825382232665,2729.86935005188,2729.392007446289,2727.692222213745,2730.358108139038,2731.291005706787,2731.1068798065185,2728.5217205047607,2731.3000675201415,2731.035634613037,2706.53
9,2772.4799435424807,2771.552331237793,2775.141282348633,2771.20195892334,2772.312913208008,2771.2921536254885,2767.5279324340822,2772.689881591797,2769.283112792969,2765.678029327393,2777.751488952637,2773.474259643555,2765.5804112243654,2771.0718777465822,2774.3639920043947,2779.623994140625,2772.393250732422,2772.007882385254,2767.1099369812014,2770.4405644226076,2724.87
10,2751.8376036834716,2749.9927645874022,2756.5029612731933,2752.3442069244384,2750.5076514434813,2752.625941390991,2753.7508727264403,2753.1377001953124,2751.37803565979,2751.944966430664,2750.628192062378,2756.426692123413,2752.1740027618407,2754.6687670898436,2755.895430679321,2752.9113703918456,2752.684458847046,2754.1621123504638,2753.3234606933593,2754.396315689087,2737.7
11,2735.864099216461,2740.3737830638884,2737.97908334136,2736.890217077732,2740.662893247604,2740.795557451248,2740.088223648071,2736.628486585617,2736.352492523193,2739.770562124252,2738.925926160812,2737.436441493034,2732.467593383789,2738.745404911041,2739.504172158241,2739.869534921646,2738.668346953392,2743.18247385025,2738.136832010746,2740.3064019203184,2731.61
12,2737.428961620331,2737.935264453888,2733.2947214698793,2742.2303174591066,2738.641520366669,2735.1003674125673,2735.060623512268,2736.9804400062562,2741.1519292449952,2732.6924953317643,2740.539581642151,2737.5976499176027,2738.351864681244,2734.7848509407045,2737.346515045166,2735.2530184841157,2733.832576379776,2733.481353149414,2736.384721622467,2742.146536216736,2706.05
13,2726.3182628631594,2725.092392730713,2724.2563388824465,2725.360869216919,2720.4149797439577,2722.4048069000246,2725.212322998047,2724.6264293670656,2723.282294082642,2722.417235183716,2724.026844787598,2726.561407852173,2723.4216526031496,2725.9324825286867,2723.859103012085,2720.550499725342,2722.546223449707,2725.8664405822756,2730.2258728027346,2726.1872833251955,2707.88
14,2713.977049713135,2711.747769956589,2715.169394378662,2711.0037823963166,2712.8245714950563,2710.968355064392,2712.9162753868104,2714.8406671333314,2711.128998641968,2713.9466971206666,2711.0391250896455,2711.955161457062,2711.977757816315,2711.290427093506,2712.181104068756,2712.5590132522584,2714.058955078125,2714.0087784576417,2713.972782020569,2712.819931869507,2709.8
15,2701.474750328064,2699.9553583145143,2703.373624610901,2703.384435462952,2703.493870544434,2702.6837718963625,2700.7135837554933,2702.620086479187,2702.8888624191286,2702.2319219589235,2700.0789115905764,2701.118606376648,2700.625396537781,2703.973149585724,2701.503331947327,2701.4476097106935,2701.8881662368776,2703.180906581879,2702.6634366989138,2702.942073631287,2744.73
16,2738.708172302246,2735.989822845459,2740.0325913238526,2738.443623046875,2738.758675556183,2741.617626171112,2740.767342309952,2738.390886287689,2737.3912792015076,2740.6760730552674,2743.5953194904328,2737.3403687286377,2741.1347508239746,2739.661902885437,2737.5347695159912,2739.2971796798706,2738.759121398926,2739.157170753479,2738.145904045105,2740.1785034942627,2753.03
17,2780.048981933594,2775.786895065308,2772.2260430145266,2775.0871079254152,2775.680386810303,2777.4996998596193,2769.6264450836184,2776.3592675018313,2778.469889907837,2776.7972233581545,2777.7991097259523,2777.903588562012,2773.939742355347,2779.44339302063,2776.5505955505373,2774.534209518433,2775.314086227417,2775.411847381592,2776.5354168701174,2774.294554977417,2745.73
18,2799.524219970703,2799.994751434326,2800.884327392578,2802.104614715576,2796.7617001342774,2798.5167965698242,2797.2108769226074,2803.1510205078125,2801.947399597168,2793.6730503845215,2799.350376586914,2802.970032196045,2798.5178952026367,2800.0391163635254,2794.688957672119,2801.5893215942383,2800.2004666137695,2803.9544567871094,2796.0235180664063,2796.015484313965,2775.6
19,2765.735254859924,2767.7282744407653,2767.2760272979735,2766.9621826171874,2765.3220258712768,2763.9559045791625,2763.916912651062,2766.5120998382567,2763.614196395874,2766.9399448394774,2765.7782360076903,2766.408332443237,2765.9835105895995,2766.3002429962157,2765.380484199524,2767.942198371887,2766.5577560424804,2766.2676807403564,2766.1310249328612,2767.563026046753,2779.76
20,2794.8667981719973,2792.6353538131716,2792.46085144043,2795.082566986084,2797.0408132171633,2792.205941925049,2796.352853546143,2793.178827056885,2792.5576922988894,2793.1198947525027,2793.8324859237673,2792.864389190674,2793.3627326583864,2797.137151489258,2796.78972984314,2794.153252372742,2795.647664794922,2792.0771787261965,2792.856603393555,2792.5405900573733,2784.7
