,1_times_lag8,2_times_lag8,3_times_lag8,4_times_lag8,5_times_lag8,6_times_lag8,7_times_lag8,8_times_lag8,9_times_lag8,10_times_lag8,11_times_lag8,12_times_lag8,13_times_lag8,14_times_lag8,15_times_lag8,16_times_lag8,17_times_lag8,18_times_lag8,19_times_lag8,20_times_lag8,test_value
0,2705.693341217041,2705.1174516296387,2704.612271270752,2705.2743157958985,2707.5298623657227,2704.1796044921875,2705.9624375915528,2704.4887284851075,2705.438790283203,2705.846413574219,2704.4607553100586,2704.494553527832,2704.8546113586426,2705.133709869385,2704.5216035461426,2705.2975663757325,2704.4514932250977,2705.7497148132325,2704.602364501953,2703.4777268981934,2632.9
1,2596.6515449523927,2596.585562133789,2597.191759490967,2595.8045753479005,2595.1593421936036,2595.598970794678,2595.252912902832,2596.3582252502442,2595.4768852233888,2595.323023223877,2594.378816986084,2596.78436126709,2596.7152809143067,2596.7675384521485,2595.866438293457,2595.636812591553,2595.7560333251954,2594.262659454346,2594.651594543457,2594.906191253662,2638.7
2,2644.2008091926573,2645.0057837486265,2644.6580030441282,2644.696941566467,2644.7245428085325,2645.1231095314024,2643.834338378906,2644.7333409309385,2644.197641086578,2644.363396835327,2644.4591409683226,2644.3687784194944,2644.5114776611326,2644.790591907501,2644.2698261260985,2644.004046154022,2643.9689461708067,2643.9053546905516,2644.0476786613463,2643.6854617118834,2642.33
3,2646.768042640686,2646.3460670280456,2645.4143663215636,2645.3643027114867,2646.629928188324,2645.864660577774,2645.795570449829,2645.7042489814758,2645.191594200134,2646.273794965744,2645.189977006912,2646.259950237274,2645.2664669322967,2645.950046377182,2645.4789136219024,2645.8266027736663,2645.9110589790344,2646.2932325172424,2645.3532276916503,2645.7489150333404,2664.76
4,2684.90864730835,2686.1065023040774,2687.2967183685305,2687.2593762969973,2687.536653289795,2686.6998555755617,2687.5798947906496,2687.5396115875246,2687.530063400269,2687.4084165191653,2686.874561080933,2685.736432800293,2686.797696838379,2686.851247558594,2686.182790527344,2687.214013824463,2688.2425706481936,2686.98975730896,2687.154588470459,2686.0866105651858,2643.85
5,2622.749600982666,2623.6704021453857,2623.105619049072,2623.5125881195067,2623.114783859253,2622.67942199707,2622.088645553589,2623.496825790405,2622.8629375457763,2622.0888763427733,2623.735299682617,2624.26353225708,2623.572999572754,2622.662879562378,2622.326057052612,2622.001388168335,2622.9664360046386,2622.931153869629,2623.4231353759765,2623.575471496582,2640.0
6,2636.327500104904,2636.5131542682648,2636.8261404037476,2636.823400259018,2636.2443840503693,2636.883326292038,2635.884684562683,2636.128927707672,2636.14479804039,2636.96240234375,2634.678463935852,2635.628387451172,2636.3880484104156,2636.2137820720673,2636.4784615039825,2636.91690993309,2636.4268503189087,2636.7684259414673,2635.8805541992188,2635.635085105896,2681.05
7,2720.4468620300295,2721.9144638061525,2721.258835601807,2722.512112426758,2724.232884216309,2720.3157699584963,2721.4945381164553,2722.3835151672365,2722.4151542663576,2721.9906890869142,2720.738255310059,2719.579079437256,2722.0961578369142,2721.7044303894045,2720.1905982971193,2722.3991287231447,2721.6931007385256,2722.180123138428,2720.6269119262697,2720.6679847717287,2704.1
8,2727.1165557861327,2726.314454650879,2726.518836593628,2726.346311187744,2727.757848358154,2725.8543754577636,2728.169318771362,2727.4346710205077,2726.75052986145,2728.157975769043,2726.371848678589,2726.5497184753417,2726.320401763916,2727.2707820892333,2726.1580806732177,2727.297597503662,2726.966344451904,2727.2526470184325,2726.9287811279296,2726.077617263794,2706.53
9,2708.9716158199312,2709.306603460312,2708.9018605041506,2708.356117396355,2708.634159832001,2708.9735036182406,2709.6989462661745,2708.9101834583284,2709.1603601264956,2708.8440237331392,2709.8511398124697,2708.9604666519167,2708.868119029999,2709.177774934769,2709.364226369858,2708.6886129665377,2708.32866039753,2708.7209465789797,2709.0262940216066,2708.2835235881807,2724.87
10,2744.0634432983397,2743.163216705322,2742.721343154907,2743.489602203369,2744.382798309326,2742.8360758972167,2743.505522842407,2742.0234214019774,2742.9007846069335,2743.7022830200194,2742.585394973755,2743.388413543701,2742.9933654022216,2742.4444647979735,2743.18964302063,2743.0399810028075,2742.3914233398436,2743.3420706939696,2743.0726691436766,2741.8887950134276,2737.7
11,2749.644786071777,2750.2779399871824,2749.8376342773436,2751.149462890625,2750.5734016418455,2750.517467689514,2750.1094800949095,2750.880115699768,2750.214966011047,2750.806009483337,2750.307862472534,2749.392774772644,2750.704144668579,2749.926566314697,2749.762195777893,2750.339513969421,2750.141347122192,2750.7838184356688,2750.6142446517943,2749.8869773864744,2731.61
12,2725.754440174103,2725.0055903053285,2726.072924003601,2724.853536949158,2725.358070716858,2724.632696018219,2725.3031133270265,2725.9159482574464,2725.537803993225,2725.2269118881227,2726.1264947509767,2726.2581857299806,2725.5432513809205,2725.5757731056215,2725.6361936187745,2725.501453266144,2725.56609998703,2724.8421848869325,2725.788569316864,2725.673789367676,2706.05
13,2680.884432601929,2681.0836074829103,2681.233282852173,2681.16589050293,2680.8411643981935,2680.528412628174,2679.937161254883,2681.4010093688967,2680.2941921234133,2680.297268676758,2680.05110244751,2681.471180725098,2681.495781707764,2680.8151290893557,2680.070799636841,2680.5634582519533,2680.792942810059,2680.4229000091555,2680.3852088928224,2680.810343551636,2707.88
14,2709.1095339107515,2709.5130159902574,2709.7463333654405,2709.865418558121,2709.9755607891084,2709.744957690239,2709.3095670986177,2709.850069408417,2709.6136957454682,2709.843951587677,2709.0859279680253,2709.464877252579,2709.6879459667207,2709.3038586425782,2709.2400198030473,2709.955343847275,2710.3064862537385,2709.991489534378,2709.540080432892,2709.6896022605897,2709.8
15,2711.1838130235674,2711.5216060161592,2711.7935548305513,2711.576682972908,2711.6783593177797,2711.781940507889,2711.6795518875124,2712.008223819733,2711.6739539384844,2711.6999321460726,2711.679557490349,2711.1130674362184,2711.526789712906,2711.767445611954,2710.799302208424,2711.6526153564455,2711.8546934604647,2711.8908360481264,2711.709253239632,2711.650997924805,2744.73
16,2778.728191833496,2778.799450378418,2779.5725674438477,2779.157604675293,2781.4556774902344,2778.1896519470215,2780.57232711792,2779.28725479126,2780.1036686706543,2780.1107373046875,2778.6289181518555,2778.545799713135,2778.873642425537,2779.63775680542,2778.5870404052735,2779.797901611328,2779.9599995422363,2779.584721069336,2778.8712353515625,2777.9641842651367,2753.03
