,1_times_lag3,2_times_lag3,3_times_lag3,4_times_lag3,5_times_lag3,6_times_lag3,7_times_lag3,8_times_lag3,9_times_lag3,10_times_lag3,11_times_lag3,12_times_lag3,13_times_lag3,14_times_lag3,15_times_lag3,16_times_lag3,17_times_lag3,18_times_lag3,19_times_lag3,20_times_lag3,test_value
0,2175.641698197842,2174.28844882679,2177.0075527591707,2175.3606870336534,2176.587067083836,2175.4085024757387,2176.343991094649,2175.478679852009,2175.2530310912134,2176.80821670723,2173.5404449863436,2175.228134052277,2174.6633238954546,2174.3560067577364,2174.9652706546785,2175.061524765015,2174.341558591843,2175.0685261650087,2175.676247195721,2178.1261700553896,2191.855
1,2174.2646240997315,2173.6689324188233,2172.755884628296,2172.6301846313477,2174.700468521118,2173.293428878784,2172.2849297332764,2175.2045178222656,2173.18890045166,2174.1668782043457,2171.7976517486572,2174.421177368164,2174.839510421753,2175.334763031006,2174.4140171813965,2173.58825920105,2173.062229614258,2172.4350952911377,2174.9192223358154,2175.999534111023,2169.674
2,2163.7501880874634,2164.2864200820923,2162.2944075813293,2164.956326698303,2164.910087322235,2162.466673110962,2164.638033603668,2165.5358354797363,2162.267449115753,2163.478877281189,2163.4807655563354,2164.058858608246,2166.383578037262,2165.131004547119,2164.019274925232,2165.046806072235,2164.2932560195923,2164.4993655433655,2164.3056533088684,2164.094048236847,2160.239
3,2144.8869740142823,2143.85122076416,2144.6293341293335,2147.931072868347,2144.875160850525,2144.2152535095215,2147.045748390198,2144.2441374435425,2146.0989462509156,2143.227826751709,2144.3733965530396,2146.076787628174,2145.790854133606,2145.5154768600464,2144.2801128997803,2145.327091850281,2145.6278969421387,2145.375076927185,2145.0370632781983,2145.059978164673,2126.907
4,2129.3524255104066,2129.2267457790376,2129.0670801944734,2130.947713310242,2129.6687492675783,2129.04850595665,2127.664641732693,2128.6453064031602,2127.5463003463747,2128.566129023552,2129.1913704223634,2129.494305545807,2128.9406549282076,2130.776144678116,2129.216946060181,2129.8489112205507,2128.215470964432,2128.078277880669,2130.4692715950014,2128.208261305809,2136.729
5,2147.294846443176,2144.474931625366,2145.7328089752195,2146.603865531921,2146.363175300598,2146.198085693359,2147.6425103225706,2146.007212547302,2146.7188815155027,2145.568385986328,2145.739314941406,2146.9805153884886,2143.9966744461058,2146.9926766433714,2144.56769934082,2145.825629142761,2144.348107723236,2144.9548405685423,2147.757169631958,2146.0859393157957,2134.11
6,2150.1582330322267,2146.168192253113,2149.154647216797,2147.4134591674806,2148.3255237197877,2148.821085319519,2147.6523402786256,2150.0196298217775,2148.5484899139406,2148.5011237716676,2147.987193450928,2147.712731704712,2147.6753944015504,2150.4926866149904,2147.779135093689,2148.1275666809083,2146.754132614136,2147.4780267333986,2147.5982164001466,2147.235068664551,2144.821
7,2142.292948623657,2140.0892156562804,2142.0542954406737,2142.993140598297,2141.5817107162475,2141.454514881134,2142.8534914455413,2143.0162859163283,2143.9170547327994,2142.7799903354644,2141.6301938495635,2143.2972313365935,2141.693779369354,2142.158372779846,2141.3419267139434,2142.919579645157,2141.7281576595306,2142.631141801834,2142.008983751297,2142.8129645786285,2133.371
8,2138.2540466270448,2135.4137305698396,2136.528458305359,2137.657461353302,2136.9136909923554,2136.114974685669,2135.7686290225984,2137.29296726799,2136.850907512665,2136.044511505127,2137.5986735305787,2136.4436342201234,2135.3436107120515,2138.337947555542,2138.6340038261415,2137.2505721530915,2135.5781340084077,2136.9699656448365,2139.065939136505,2135.8162233314515,2149.076
9,2156.285183216095,2153.655936027527,2154.1995613822937,2155.849958683014,2154.7964480171204,2154.2114246139527,2156.355731273651,2154.7980401763916,2155.8460967788697,2154.8862021217346,2154.698359275818,2154.944630886078,2153.108609462738,2155.1457321891785,2154.618806148529,2156.0353772888184,2154.66917779541,2153.986855770111,2157.0376961479187,2155.7939913520813,2150.258
10,2163.0581899719236,2160.193810089111,2161.499006851196,2160.2400299148558,2161.229017837524,2160.837840660095,2160.353080375671,2162.844055755615,2162.0229345397947,2161.1662441329954,2162.0935388641356,2161.0463501052855,2160.56970463562,2161.761958702087,2162.574174507141,2161.536734207153,2160.233333213806,2160.6611772613523,2162.1056428985594,2159.8285347061155,2165.118
11,2166.4761894636154,2164.601391702175,2165.3628299378156,2166.299856393814,2166.02746495533,2165.529404132843,2167.189922779083,2166.3188242607116,2167.226917713165,2166.271736948967,2165.839993625164,2166.8203199796676,2165.3518131964206,2165.940473883629,2165.752422659874,2167.1671693019866,2166.224024980545,2165.6750479035377,2167.118887155533,2166.400013773918,2164.5589999999997
12,2168.0480513420102,2167.1472339477536,2167.6401822414396,2167.8340010490415,2167.216518148422,2166.963028892517,2166.9244785156247,2168.6860570755002,2168.4296531524656,2167.795429452896,2168.2653922882077,2167.7827808704374,2165.669914945602,2168.1564905490873,2169.406286224365,2167.6449103202817,2167.006732686996,2166.7020032253263,2169.0005593147275,2167.1583235111234,2170.867
13,2172.9392711086275,2171.2504217190744,2171.2130522890093,2172.6090859336855,2171.5540995759966,2170.8958347788157,2172.5860366983416,2172.30008365345,2172.579142109871,2172.1685178442003,2172.0508337183,2171.9186954660418,2171.190697537184,2171.9024216098787,2172.3194898529055,2172.834339396477,2172.2690099639894,2171.0646344287397,2173.424135820389,2171.359416381836,2180.192
14,2181.078530995369,2180.617903379917,2181.449237672806,2181.3696336431503,2180.992475716591,2181.5770560188294,2181.2467893047333,2182.6571651382446,2181.4558734579086,2181.1019386930466,2181.462470023155,2181.7404755039215,2180.483563808918,2180.8490348143578,2181.9313164634705,2181.225970475197,2181.441492406845,2180.8053969426155,2182.695232240677,2180.653008042097,2178.695
15,2179.996400065422,2180.145034618378,2181.119005508423,2180.525283522606,2179.7021387290956,2180.700340576172,2180.981490917206,2181.0454168987276,2181.285663433075,2180.641524500847,2180.3468692970278,2180.823790855408,2181.3322058391573,2180.0668349933626,2181.197997636795,2180.8499232006075,2180.591468639374,2180.7070341777803,2182.090607709885,2180.61309797287,2176.2889999999998
16,2173.816673959732,2174.310889567375,2175.096308912277,2175.547096337318,2173.963619436264,2174.6462059869764,2176.3604549198744,2174.8093769207,2175.0191870584486,2176.4041032745836,2174.5761577739713,2174.92831953907,2175.6232478275297,2175.1964084758756,2174.278439964294,2175.4012617721555,2175.236579026222,2175.456708456516,2175.532079483509,2174.8834629907606,2180.473
17,2165.0055441360473,2164.7444490890502,2165.8500027160644,2166.5691599349975,2164.556653450012,2165.4335112075805,2166.5928568344116,2165.1879715423584,2164.6236175994873,2166.140071342468,2164.252245376587,2165.036694000244,2165.139235923767,2164.5489420394897,2165.195907066345,2164.2942547302246,2165.784040878296,2165.3003544311523,2164.8522486190795,2165.303143928528,2148.71
18,2148.2518516099453,2148.7687834864855,2147.9455840206147,2147.2984481668473,2148.1467349147797,2148.8160887128115,2147.6119364118576,2148.0634776568413,2147.3823368167878,2148.0776629066468,2146.529552898407,2148.1425683116913,2148.5725178039074,2146.9396768426896,2148.409780970812,2148.531338042617,2148.4380616760254,2148.546396187544,2146.622315607071,2147.753280541897,2142.847
19,2147.520218727112,2148.8458517761233,2147.7708524436953,2149.307071563721,2147.8483928413393,2147.399845954895,2149.243299362183,2149.3549607963564,2146.4764040679934,2149.610810157776,2148.28480708313,2149.187858459473,2148.7857698173525,2148.664740917206,2147.2382806510927,2146.6623650760653,2148.0597594947817,2148.1745895118715,2147.676261302948,2147.9341644020083,2148.009
20,2151.3313564624787,2152.261043247223,2152.369906124115,2151.930870470047,2152.858123954773,2154.468390640259,2151.6718506183624,2153.9020253982544,2150.8516616191864,2152.7946187820435,2151.497348007202,2153.1849366989136,2152.2069970932007,2151.2535693016052,2152.156141456604,2151.025149520874,2152.427535709381,2152.0740696754456,2151.4292415943146,2152.59569424057,2171.758
21,2163.5167404251097,2162.57316456604,2163.5362173156736,2162.289548500061,2161.2196632461546,2164.2579361038206,2163.159545524597,2162.6183258132933,2162.4425417022703,2164.4683462219236,2163.9031811790464,2162.14455090332,2163.171246154785,2161.793964012146,2162.0400634841917,2161.3092113571165,2160.8936391906736,2163.3176113204954,2161.0016580657957,2160.3248029785154,2174.976
22,2167.3001868019105,2167.6185132751466,2168.469570804596,2167.4245273361207,2166.61004750824,2169.578288246155,2167.8114620933534,2167.8590795288087,2166.5498582611085,2169.658456493378,2167.0084964523317,2166.8751193771363,2170.0926758537294,2166.7319366226197,2167.4044505844117,2166.7865669021608,2168.0361768493653,2168.9226123580934,2167.229619194031,2167.329072166443,2170.868
23,2168.6667406253814,2169.5084774188995,2168.1781217746734,2169.4088718585967,2169.8517659597396,2169.1327759914398,2169.152937620163,2168.80403682518,2168.1787867240905,2170.636807992339,2170.198235183239,2168.2835609607696,2170.405075012922,2168.199004142761,2168.8354863815307,2168.8718863420486,2168.2964200668334,2170.3568836741447,2168.7807502441406,2169.3946577005386,2157.0679999999998
24,2157.2834475450513,2157.6697362475393,2157.664019387245,2158.5930159502027,2158.1071002893445,2158.2521729879377,2158.2613044195173,2158.0740094594953,2157.309033583879,2158.389784377098,2156.862020324945,2159.646172922134,2158.596128623962,2157.3437404148576,2157.9768153243062,2157.305180456519,2157.548427622795,2158.907395999908,2156.8043483309743,2158.0648659877775,2164.144
25,2162.7747669878004,2164.8650048437116,2165.5283290805814,2166.1724905433653,2164.899646765232,2166.1334924163816,2165.2015248003004,2164.7881505551336,2165.5465045633314,2166.2765070858,2163.830039596796,2165.592896884918,2165.67414588356,2165.2476794185636,2164.2774747076032,2164.5390389027593,2164.697177475929,2164.8081744971273,2166.2715372505186,2165.1589298906324,2166.295
26,2175.819166107178,2176.402511520386,2175.733401222229,2176.2195138168336,2177.005186958313,2176.0921868515015,2175.982385559082,2176.607931060791,2176.7916793060303,2175.682309074402,2175.269738121033,2177.448204917908,2176.983207626343,2176.730972213745,2176.225672645569,2176.1312798690797,2176.772349281311,2176.2753981781007,2177.095117492676,2175.9927043151856,2192.698
27,2197.106185005188,2197.136037395477,2198.912166641235,2198.094062850952,2198.1288371543883,2199.3130712966918,2199.473755882263,2198.5014262657164,2198.600105808258,2198.2264519195555,2198.2052083473204,2198.8049564819335,2198.0150595169066,2198.3489566307067,2197.806128070831,2197.9077430229186,2197.8223062019347,2197.871551082611,2199.0791182975768,2197.7613029937743,2197.833
28,2204.7092135505677,2203.643351371765,2204.505320842743,2202.719790752411,2205.504266078949,2205.0069859580994,2204.2721617774964,2205.3278554039002,2206.042450721741,2204.9255545692445,2206.7184331970216,2205.9910657958985,2202.598365600586,2204.753440196991,2206.6097896652223,2204.310837562561,2204.907511528015,2204.310749824524,2206.044497306824,2203.4112442092896,2237.015
29,2249.641194000244,2249.63187374115,2248.3753620529174,2249.587268486023,2249.231742515564,2250.5199715042113,2251.1880518341063,2249.281050338745,2251.527138366699,2249.5720859909056,2251.086105003357,2249.2176300430297,2247.411527290344,2248.640904083252,2248.9789921188353,2249.330677642822,2248.613790168762,2248.2942148590087,2251.7723890686034,2251.4351259613036,2260.4539999999997
