,1_times_lag4,2_times_lag4,3_times_lag4,4_times_lag4,5_times_lag4,6_times_lag4,7_times_lag4,8_times_lag4,9_times_lag4,10_times_lag4,11_times_lag4,12_times_lag4,13_times_lag4,14_times_lag4,15_times_lag4,16_times_lag4,17_times_lag4,18_times_lag4,19_times_lag4,20_times_lag4,test_value
0,3391.3660146476745,3393.785642314148,3391.548069644165,3390.8392068626404,3388.9271539928436,3389.8862125160217,3394.163390803528,3390.504528212738,3391.0954343559265,3392.3642184020996,3391.8505555870056,3392.3059412719726,3390.6204325439453,3389.9842235328674,3392.2059132339477,3392.0586802246094,3392.2887961151123,3391.0036341430664,3394.8684555770874,3392.4949900390625,3391.7501
1,3407.167549951172,3410.6376484466555,3406.502239091492,3407.5252989364626,3401.8181007934572,3406.8686531616213,3409.519482476807,3406.687870843506,3408.971651895142,3408.6782024932863,3404.6539190841677,3407.68279443512,3408.6658695770266,3405.3256281448366,3407.295101983643,3406.78741918335,3408.0714176727297,3407.2773636413576,3411.1996639801027,3405.3928536010744,3409.4795
2,3420.2834836883544,3424.8085224075317,3418.53999823761,3420.503191177368,3416.031394187927,3419.0507070465087,3423.2913743896484,3419.2570592803954,3424.058870498657,3423.8986856384277,3420.1216728134154,3422.5287544174193,3420.9461185379027,3418.350961868286,3420.601754371643,3420.020482246399,3422.605178062439,3421.429360572815,3423.3731653137206,3424.1710740966796,3413.8996
3,3416.3149883457186,3421.2462739654543,3416.880320996857,3418.8952903457644,3413.055596978283,3415.944796056366,3418.406393498993,3414.9563243099215,3421.2383413024904,3420.0048379608156,3418.214625806427,3419.6993236251833,3417.9025640197756,3414.3014787145617,3418.477516145325,3418.277330369568,3419.405703515625,3418.637403936005,3421.7858171173098,3420.698668450928,3421.8343
4,3427.6659764831543,3432.4969949310303,3428.2792820518493,3429.7704696243286,3425.0225543563843,3427.155155617523,3429.0915622299194,3426.2529582565307,3433.09202190094,3431.4062470977783,3430.2540282791138,3430.494353253174,3428.474409062195,3426.889050442505,3430.1312102859497,3429.561281163025,3430.4291190689087,3430.288578945923,3433.1126670425415,3432.4798478668213,3425.3449
5,3432.471063959503,3435.7798269866944,3430.601404535675,3434.9650972961426,3430.7585953353882,3431.846927988434,3433.531628477478,3431.109892237091,3438.8678358673096,3435.1408213256836,3433.105298387909,3435.9666222213746,3432.231295454407,3431.1056469558716,3435.100204336548,3433.4425724624634,3434.7693985580445,3435.5555380462647,3437.13551794281,3436.347555029297,3428.9407
6,3417.5992111618043,3419.21674675293,3415.264547770691,3419.3586582595826,3417.073077624512,3414.8414396698,3419.9837450439454,3413.240217631531,3421.0516309196473,3419.34739631958,3419.1138958389283,3420.5985426361085,3417.7075104171754,3416.3140825683595,3418.6047968322755,3419.386394923401,3418.643438761902,3418.2386755401612,3421.963890021515,3421.748189871979,3410.4882
7,3426.6402843505857,3426.91944961853,3423.3401086837766,3426.64263611145,3422.1607492477415,3423.570985606384,3427.399420550537,3421.0193555862425,3428.2837627441404,3426.7985561401365,3425.2865989715574,3427.4286506683347,3426.0111272842405,3422.4902275115965,3426.9346664459226,3424.4224384338377,3426.5305011779783,3425.0458820373533,3429.624642184448,3427.3554447204588,3436.594
8,3455.2717381896973,3456.8835183563233,3454.1779729309083,3455.779703277588,3453.1368619384766,3452.362835067749,3457.5489865722657,3453.1643201293946,3457.0490819396973,3457.359464782715,3457.0694066467286,3458.295328277588,3453.992681640625,3453.7508603515626,3456.6473046722413,3455.480600494385,3454.940435546875,3455.4107037963868,3459.3003961029053,3459.7010461273194,3444.6713
9,3465.4072733581543,3467.4487543762207,3462.8975592315674,3468.072646206665,3462.1225405395508,3461.4371157348633,3465.101018017578,3465.0970431030273,3466.300082272339,3466.4533777893066,3464.9932718933105,3466.7154093444824,3466.9717722595215,3460.1212702453613,3467.285193508911,3463.1945276916504,3466.626368588257,3465.5939665496826,3466.8248301208496,3468.636641567993,3474.7540000000004
