,1_times_lag8,2_times_lag8,3_times_lag8,4_times_lag8,5_times_lag8,6_times_lag8,7_times_lag8,8_times_lag8,9_times_lag8,10_times_lag8,11_times_lag8,12_times_lag8,13_times_lag8,14_times_lag8,15_times_lag8,16_times_lag8,17_times_lag8,18_times_lag8,19_times_lag8,20_times_lag8,test_value
0,3389.995946574402,3387.736288953018,3389.538828540039,3388.794115233612,3388.677186179352,3388.7632614852905,3389.9072357894897,3388.0921432258606,3388.7458121063232,3389.96086280365,3389.2183930160522,3389.515360999298,3388.6266881706238,3388.102379250717,3386.660514283371,3387.9405845882416,3388.1378101589203,3389.1095492126465,3387.6493177892685,3387.3753928424835,3391.7501
1,3406.4017389846804,3404.4005373550417,3406.8906811309816,3406.3277739120485,3407.059904916382,3406.1054857803347,3407.190022332764,3407.9554260803225,3406.8192261291506,3408.4560440612795,3405.45175348053,3407.16619954834,3406.8851173950197,3408.309883935547,3406.7452171875,3407.01788793335,3406.1922663284304,3403.973455293274,3406.9396055770876,3406.0847338272097,3409.4795
2,3424.666873161316,3422.269466583252,3423.539829437256,3424.4579879684447,3423.0308648986816,3422.896772567749,3424.866242591858,3423.5878984375,3423.232475463867,3424.665107910156,3423.4465095443725,3423.0568429870605,3422.8955242080688,3421.9388296051025,3422.215942565918,3422.1180354995727,3423.6169263763427,3422.807182495117,3423.2056610031127,3422.9388420028686,3413.8996
3,3417.30553123436,3413.8643972583773,3416.4160937973024,3415.6352432676317,3416.54048344574,3414.232578487015,3417.1877531715395,3417.22074982605,3416.375022859192,3417.3162090488436,3416.0185460754396,3416.5775975891115,3417.552192658997,3417.622581452942,3414.980299682236,3416.9341294475557,3417.1801571556093,3412.687008590317,3415.569019884682,3415.443237633324,3421.8343
4,3431.2453918045044,3428.4836740081787,3430.554041821289,3431.799746472168,3429.0549659317016,3428.0452565734863,3430.709531742859,3430.9250068252563,3430.3231162612915,3431.8951415603638,3429.730986077118,3429.684367615509,3430.1544456069946,3430.396287876892,3428.307537991333,3430.096798855591,3430.8649463241577,3428.4599947517395,3428.8238524978638,3429.0738553588867,3425.3449
5,3431.18207918396,3429.8198813079835,3430.9307569145203,3431.067406046295,3431.2903584121705,3430.08407388916,3431.912337171936,3433.7713001846314,3432.4437845825196,3431.790200102234,3430.5201276420594,3431.927292215729,3432.19916235199,3432.286239492798,3430.2592705368043,3430.215167868042,3431.8010247825623,3429.449982511902,3430.284997808838,3431.640686857605,3428.9407
6,3416.8209728652955,3415.559976046753,3416.78281063385,3416.254701083374,3415.2747330123902,3414.9361414367677,3417.1143116409303,3417.7757038528443,3415.852830355835,3416.167409365845,3415.1803984100343,3416.2826208526612,3416.163522189331,3415.449178164673,3414.6155056411744,3414.539037173462,3416.9054235870362,3415.228872721863,3413.462027972412,3416.0869478637696,3410.4882
7,3423.0534122497556,3421.49313144989,3424.9578025848386,3424.3130462677,3423.1631372482298,3423.1198022872923,3424.564297488403,3425.2169111282346,3424.5956686050413,3424.2407520324705,3422.880715182495,3423.462803652954,3423.793238452148,3422.796107104492,3423.14583092041,3423.2517660171507,3423.101539424133,3420.909388354492,3422.8874471694944,3423.1487596542356,3436.594
8,3459.223020690918,3457.183548110962,3459.073413986206,3457.945453781128,3457.589252609253,3457.4880963745118,3460.114128250122,3459.3893987121583,3458.9561044158936,3459.2664586486817,3458.429039138794,3459.0767632904053,3458.57571043396,3458.1244107666016,3457.6206704559327,3456.8474313201905,3458.658220428467,3457.0627328338624,3456.292480606079,3457.8657170715333,3444.6713
9,3466.7880106628418,3464.5803366363525,3466.791993206787,3465.383671826172,3466.1998091400146,3465.9266462982177,3466.223145550537,3467.7081785858154,3467.0323439300537,3466.028363293457,3466.825455731201,3466.4801512420654,3468.1515837371826,3466.6274519622802,3465.385266369629,3465.577445095825,3465.0003729522705,3464.1100016296386,3466.2267161071777,3465.2331057250976,3474.7540000000004
10,3494.6057894744877,3492.5021346130375,3494.632118515015,3494.4925349273685,3492.7732909240726,3491.131271652222,3494.9909308471683,3494.492916397095,3494.2438185729984,3493.7718775787357,3494.3509123840336,3493.6642230072025,3494.260132125855,3493.569893173218,3490.8976309814457,3493.3341601409916,3493.505213073731,3493.0206358947758,3492.302606872559,3493.106432250977,3487.864
11,3511.9288975372315,3512.820024169922,3512.7993160858155,3512.4353081359864,3513.1487442626953,3512.9181248321534,3512.843341506958,3514.100431121826,3514.422750152588,3511.825923599243,3512.3793408050537,3513.0234676971436,3514.530835784912,3513.0322090759278,3511.7140213623047,3514.1439758911133,3510.409066833496,3510.8580757751465,3513.853137649536,3511.158237136841,3501.3622
12,3535.8926527282715,3535.5885145446778,3533.8892881652832,3533.9305937072754,3534.8252813598633,3536.0538847229004,3535.0622846862793,3537.500654437256,3535.3530027648926,3534.6471655151367,3533.0676691314698,3535.8700163146973,3535.6886122009278,3533.3873808166504,3532.326830126953,3534.812135913086,3534.1117651245117,3534.625025012207,3534.824861743164,3533.295404650879,3546.5048
13,3559.656127133179,3561.9454833648683,3559.9960204742433,3557.302654423523,3559.935698666382,3562.121146359253,3561.8729354522707,3564.0275508544923,3558.4457618377687,3560.6532661102297,3558.4682552001955,3559.493053593445,3559.8409768722536,3560.540160336304,3560.541984715271,3560.7284375808717,3559.8647996566774,3558.901404537964,3557.4733344696047,3557.0929233215334,3559.4653
14,3556.727983868408,3559.8749393585204,3559.7784433725355,3555.8532799842833,3557.1518282058714,3559.1666373374937,3558.73082259922,3560.3626850011824,3557.8909476163863,3557.0783633354185,3555.937754547882,3558.3089173200606,3559.515787756729,3556.5546115997313,3557.0506922367094,3555.92038813858,3554.580577290344,3557.8934389713286,3556.773626244354,3555.2834447982787,3548.3070000000002
15,3542.803307373047,3547.1623502559664,3546.5201302356722,3544.7255881614687,3546.0316103286746,3544.84538300705,3547.9331097192767,3548.458307821274,3545.050678092957,3546.3589715547564,3544.3694470710757,3545.641298372269,3548.0893892831805,3545.6100819892886,3546.2107086963656,3544.2134917564395,3543.7557075805666,3544.9650839157107,3543.769049484253,3544.160466033936,3558.1288
16,3541.864239300537,3546.2183748138427,3544.4086404693603,3544.8884769332885,3544.2738300216674,3545.366245831299,3545.772330845642,3545.1075349700927,3544.449718083191,3546.01094969635,3543.6022001159668,3544.626437748718,3546.1246639144897,3544.8791519058227,3545.3614488494873,3543.640633190918,3544.752587879944,3545.6614566696167,3541.4861722839355,3543.2353883636474,3523.0007
17,3505.9266510040284,3508.1274833709717,3506.910039904785,3508.280837062073,3509.07256794281,3507.692605975342,3509.6154146224976,3508.3007497817994,3508.8653240234376,3510.642457965088,3506.0930137664795,3510.1628732711793,3509.526943209839,3504.8467521698,3506.7232284576417,3508.167065623474,3509.944334033203,3507.404586795044,3507.587361338806,3508.8796672851563,3488.009
18,3463.5760795440674,3461.5492755737305,3460.7524673309326,3466.436526473999,3464.1175987091065,3459.393708404541,3465.378749069214,3462.7260810699463,3462.812186416626,3466.1161243286133,3461.266444381714,3462.3555423583985,3462.292529281616,3463.209849533081,3461.126910385132,3463.1971732940674,3463.8689967956543,3459.938204940796,3462.2234889831543,3461.400466140747,3480.8334
19,3461.94135211792,3460.7629768737793,3459.2445518859863,3463.9401790985107,3460.8379337677,3459.34206317749,3460.54970859375,3458.81010173645,3462.065287817383,3463.826922644043,3458.899951208496,3459.345803488159,3460.1747219451904,3463.287770498657,3458.745108831787,3462.133626211548,3461.0602676757812,3458.347996939087,3460.2653953918457,3459.979281652832,3446.9799
20,3469.2263580535887,3468.580163595581,3462.462762472534,3466.207234976196,3465.7226082061766,3462.246047613525,3465.5279346679686,3466.516093847656,3467.5942836975096,3468.2090870117186,3464.9775787567137,3465.950862524414,3468.0463710998533,3463.883775350952,3462.585607168579,3466.262344000244,3467.51328432312,3463.088889715576,3467.533494589233,3467.9739338134764,3462.0808
21,3447.777315083313,3445.7780579956056,3440.216204586792,3447.310692730713,3444.156645718384,3438.796133938599,3444.9679841430666,3444.4600362213137,3443.620108547974,3447.2783173950197,3444.8123673828127,3441.374804440308,3446.285479489136,3447.076390209961,3443.0980176361086,3442.5464009674074,3446.0796651275637,3445.0964974792482,3443.2808694274904,3444.5150784881594,3487.4970000000003
22,3421.3344938964847,3417.548582336426,3420.8499129028323,3415.5010206909183,3421.83807208252,3419.449491760254,3421.8314497680667,3418.3892805786136,3419.5759642333987,3417.9746000976565,3419.1835844726565,3414.6949904174808,3422.077375671387,3417.021192810059,3419.183576843262,3415.685415527344,3417.346662780762,3419.25001361084,3416.7639906616214,3418.6357786865237,3370.652
23,3298.900062133789,3301.3407664794922,3298.0526958007813,3291.305289794922,3296.2056880493164,3292.7987742919922,3298.8349223632813,3296.8637462158204,3297.8674083251954,3294.8435817260743,3297.3726344604493,3296.2135463256836,3299.232307006836,3293.772994567871,3292.1045680541993,3294.489287902832,3296.623260070801,3292.0183330078125,3296.4220424194336,3298.376792480469,3309.2598
24,3228.74799732666,3225.9917564819334,3225.4366112182615,3227.1006279418943,3226.609386486816,3222.727062268066,3227.5132027099608,3224.996257824707,3223.4696388671873,3230.1355171630858,3222.1812935302733,3221.5753822753904,3223.449756665039,3221.009044689941,3223.1728859375,3224.162578625488,3227.4440498779295,3224.292118115234,3221.6375236938475,3223.63951496582,3262.0504
25,3167.9899446777345,3167.0922548583985,3166.5471422485352,3164.443680029297,3165.669639807129,3164.063423376465,3168.300384741211,3168.217231970215,3167.730919104004,3168.0443727783204,3162.8296587280274,3165.2483064941407,3159.642151098633,3156.0859072021485,3166.349701147461,3161.361091833496,3166.579078894043,3162.6663133911134,3162.7977907470704,3169.4920122436524,3129.8508
