,1_times_lag5,2_times_lag5,3_times_lag5,4_times_lag5,5_times_lag5,6_times_lag5,7_times_lag5,8_times_lag5,9_times_lag5,10_times_lag5,11_times_lag5,12_times_lag5,13_times_lag5,14_times_lag5,15_times_lag5,16_times_lag5,17_times_lag5,18_times_lag5,19_times_lag5,20_times_lag5,test_value
0,3402.1630160095215,3401.362573313904,3402.170296359253,3401.781895327759,3401.372155833435,3400.7951533081055,3402.869047808838,3402.8247763397217,3402.375359225464,3401.9430929901123,3401.6854988815307,3401.8394629241943,3402.5800024749756,3402.3087889434814,3402.201208758545,3401.501761126709,3402.1745630981445,3401.8631808044433,3401.934160876465,3402.0025831939697,3391.7501
1,3397.960343701935,3397.3686688972475,3397.662341458893,3397.2891701293947,3397.2983330322268,3396.760941369629,3398.214147431946,3398.429835660553,3397.3855017257692,3397.7670506073,3397.578799588776,3397.941274030304,3398.371913774109,3397.6226533485415,3397.9960039688112,3397.4004882408144,3398.071352346039,3397.688817365265,3397.3466180397036,3397.912946565247,3409.4795
2,3426.72400302124,3425.923052017212,3426.826215927124,3426.7425310058593,3426.304435913086,3425.674457733154,3428.2435647888183,3427.652382080078,3426.777689163208,3426.9095746917724,3427.002117340088,3427.2277891082763,3427.296663467407,3427.1070005340575,3427.469209854126,3426.4148675842284,3427.471536819458,3426.7291604919433,3426.8840333862304,3427.4005205078124,3413.8996
3,3418.1919030853273,3417.691150397873,3418.3078827568056,3417.7596127696993,3417.771373719788,3417.556836337662,3418.784904927826,3418.8707594581606,3418.159347505188,3418.3490371414186,3418.1865925498964,3418.5160221763613,3418.2959141441347,3418.317013711548,3418.423637361145,3418.0325092979433,3418.485681027985,3418.1261849113466,3418.1139149375917,3418.398595304108,3421.8343
4,3429.67227454834,3429.3083767478943,3429.6230473106384,3429.512978512573,3429.2615747039795,3429.056998688507,3430.127388912964,3429.965490299988,3429.806898552704,3429.5495881622314,3429.5343818252563,3429.691191155243,3429.8875960891723,3429.789776284027,3429.7328953330993,3429.3583693092346,3429.802814919281,3429.5653738563537,3429.5581121032715,3429.706322628784,3425.3449
5,3428.878688204193,3428.5545593379975,3428.740113365555,3428.6259277938843,3428.5165549396515,3428.3013435482026,3429.24506245842,3429.1078475593567,3428.650519955063,3428.914909469986,3428.8394669174195,3429.0244196533204,3429.0242785095215,3428.766137707138,3428.9620016693116,3428.6018887638093,3428.9473913787842,3428.7929562210084,3428.7007447360993,3428.882852184677,3428.9407
6,3432.4456085617066,3432.27143759079,3432.4275836402894,3432.270406668854,3432.19424385376,3432.1153830940248,3432.776814883423,3432.698979800415,3432.583108847809,3432.3764125759126,3432.419498389435,3432.5835799629212,3432.529890244675,3432.6098880226136,3432.561938708496,3432.3167375976564,3432.6848082000733,3432.429175084305,3432.3791858608247,3432.598844950867,3410.4882
7,3392.4343021423338,3392.037344744873,3392.4757965118406,3392.0067203552244,3391.492571643066,3392.625687411499,3392.8301113159177,3392.3913295776365,3392.7229545623777,3392.242182543945,3392.2012737304685,3392.075711062622,3392.965483477783,3392.61769180603,3392.290875247192,3392.435011676025,3393.0081279785154,3393.3113754302976,3391.7624233276365,3392.5502384216306,3436.594
8,3462.7012998046876,3461.7793561401368,3462.4196702423096,3463.2341977539063,3462.4507333221436,3461.4990312042237,3463.4344808044434,3462.6041070404053,3462.1837064208985,3462.336650985718,3462.5623265686036,3462.795318740845,3462.888912338257,3462.158748764038,3463.247886795044,3462.036768096924,3462.31696333313,3461.833833831787,3462.842363494873,3462.4149495544434,3444.6713
9,3452.6263290107727,3451.850794380951,3452.893211430359,3452.6486931503296,3452.404173916626,3452.029556816864,3453.3829861343384,3453.185912197876,3452.1181722343445,3452.8043308914184,3452.8546295822143,3452.96648699646,3452.350743359375,3452.410871094513,3452.9731016815185,3452.5151844680786,3452.4827914894104,3452.542074269104,3452.9337502182007,3452.571729725647,3474.7540000000004
10,3504.8153040924076,3503.669596008301,3504.95448904419,3505.1855986633304,3504.3166239776615,3503.2633116760258,3505.335035614014,3505.1445410766605,3504.6841166534427,3504.2686732330326,3504.2075388946537,3504.4384654083256,3504.7877638854984,3504.476351074219,3505.062382034302,3504.0693152465824,3504.0133746185306,3503.6850932159427,3504.8274844207767,3503.98445539856,3487.864
11,3501.1695171966553,3500.1227060928345,3500.9221092834473,3500.750995315552,3500.4599692001343,3499.5924173965454,3501.6905647888184,3501.5490805282593,3500.4260679855347,3501.08696333313,3500.8787190093994,3500.9662329330445,3501.316271461487,3500.3722540512085,3501.187652267456,3500.3735405578614,3500.4600083007813,3500.7882124557495,3501.0008656158448,3500.6989227905274,3501.3622
