,1_times_lag7,2_times_lag7,3_times_lag7,4_times_lag7,5_times_lag7,6_times_lag7,7_times_lag7,8_times_lag7,9_times_lag7,10_times_lag7,11_times_lag7,12_times_lag7,13_times_lag7,14_times_lag7,15_times_lag7,16_times_lag7,17_times_lag7,18_times_lag7,19_times_lag7,20_times_lag7,test_value
0,3386.8400043727875,3385.587748933029,3386.0476084234238,3385.551273036194,3386.309142875862,3385.9331731082916,3385.051709461403,3385.7662122728348,3385.2398929478645,3387.1568915130615,3385.481791067314,3385.7277099372864,3386.883724618149,3383.852523255539,3386.7124333860397,3385.129804897499,3387.6028072120666,3385.9034834386825,3385.393750953865,3386.2610410930633,3391.7501
1,3407.234886987305,3406.7938088012697,3408.1031826568606,3404.9209126068117,3406.609356744385,3407.038505418396,3406.52392850647,3407.8240250183107,3405.598334176636,3407.9827221466066,3405.171172006226,3407.173638208008,3406.931583268738,3406.6565559936525,3408.141613824463,3406.2351997924807,3408.3242977691652,3408.0097435546877,3404.3251808715822,3406.846339089966,3409.4795
2,3422.9753972930907,3423.7894670410155,3422.638203804016,3422.055759613037,3422.5707981033324,3422.673878852844,3422.428423110962,3422.424095336914,3420.794625465393,3423.9041253967284,3422.2677680892943,3422.687133972168,3423.2443153305053,3421.3742763442992,3423.3179618759154,3422.6256095809936,3423.852938835144,3423.7596389694213,3422.279078666687,3422.6861316604613,3413.8996
3,3416.624588460541,3416.5223889060976,3415.663750261879,3413.7532461591722,3415.801462382889,3416.317436904526,3415.294204444504,3416.0351538368227,3415.8795480438234,3415.7801732727053,3414.4558970638277,3415.6258945175173,3415.7422488637926,3414.8663047262194,3416.655786962128,3415.7714085289003,3417.001956672287,3415.6833413549425,3415.3586853452684,3417.079488248444,3421.8343
4,3430.2664298599243,3428.328814942169,3429.0823125427246,3427.394241291809,3429.2604226654053,3429.27747817688,3429.3614167755127,3429.4796971862793,3427.1691603248596,3428.66691346817,3427.7952322547912,3428.570957142639,3429.9003667419433,3426.3613290374756,3428.9803571289062,3428.349635083008,3430.0047092025757,3429.451644379425,3428.508152920532,3429.577012020874,3425.3449
5,3430.8195170043946,3431.432889330292,3431.000594961548,3429.862469541931,3431.2397130607606,3431.28111635437,3429.9344042419434,3431.5651730178834,3429.492171156311,3431.376981604004,3429.462259638214,3430.963250982666,3431.6825154899598,3430.4418405174256,3431.2112182258606,3430.724098074341,3431.84640346756,3431.5451835273743,3430.414480078125,3431.725693571472,3428.9407
6,3414.799149935913,3414.036227648926,3414.6494411880494,3413.910820429993,3414.1586527282716,3414.8109421188356,3414.6851524765016,3414.269063418579,3412.8369059020997,3414.3305553848268,3413.5249485427858,3414.6264795715333,3414.913759654236,3412.4563078338624,3415.334109729004,3413.8327993804933,3415.2176956588746,3415.2243780548097,3414.4492878372193,3415.643237536621,3410.4882
7,3422.7143209487913,3421.6805999786375,3423.637433818054,3421.299781611633,3422.7602232009885,3423.056577494812,3424.038530162048,3422.3917873413084,3421.2337959320066,3422.8970926315305,3421.9881752044676,3422.1422393829343,3423.437566569519,3422.0843246490476,3423.124166300964,3422.761695674133,3423.7337930709837,3423.754241755676,3422.8229034454343,3423.1431892425535,3436.594
8,3457.5188123168946,3456.8886643829346,3458.5193940582276,3457.1869985046387,3457.096161026001,3458.549171585083,3457.5487843933106,3458.3125287475586,3456.2766877593995,3458.367178100586,3455.955707687378,3456.5034944000245,3457.539203781128,3457.7503472747803,3458.00863470459,3458.047603744507,3458.349361557007,3458.6816121520997,3458.1196805419922,3458.0745068969727,3444.6713
9,3467.1326246917724,3464.526871746826,3466.4995794952392,3463.6037436187744,3465.4890185058593,3465.542943066406,3465.353646343994,3465.2067194641113,3464.152709072876,3465.7072230041504,3464.314471310425,3465.309809750366,3465.107754772949,3466.8906698883056,3466.089325970459,3466.226185864258,3466.1300421417236,3465.1686487854004,3466.175227230835,3465.7727804840088,3474.7540000000004
