,1_times_lag5,2_times_lag5,3_times_lag5,4_times_lag5,5_times_lag5,6_times_lag5,7_times_lag5,8_times_lag5,9_times_lag5,10_times_lag5,11_times_lag5,12_times_lag5,13_times_lag5,14_times_lag5,15_times_lag5,16_times_lag5,17_times_lag5,18_times_lag5,19_times_lag5,20_times_lag5,test_value
0,3393.502123046112,3390.8807775260925,3388.823715853882,3395.521998095703,3394.748276400757,3389.7303416015625,3395.207400012207,3390.8740379096985,3393.6136185409546,3387.8055798294067,3388.2681299926758,3393.0448076011658,3393.9195896865845,3390.104777026367,3392.481997657013,3392.5747429611206,3389.64978234787,3392.322936225128,3389.051352906418,3391.7397729637146,3391.7501
1,3407.5297802520754,3409.816918237305,3404.799267633057,3412.156485421753,3410.5550240112307,3408.7970608306887,3408.967930657959,3405.57657228241,3410.7294300628664,3404.6227320266726,3406.1882694793703,3408.049931390381,3408.7819145751955,3407.272280557251,3408.2861946655275,3407.811245782471,3406.773515565491,3412.5706337524416,3404.0481937957766,3406.1625546051027,3409.4795
2,3422.4837943954467,3424.260020439148,3419.461324874878,3423.3897840423583,3423.2723466796874,3421.125912849426,3423.1938783569335,3418.520229522705,3423.219764892578,3416.604572956085,3418.9599105758666,3424.1048061294555,3424.148813430786,3422.242032234192,3420.32414263916,3422.512652580261,3420.3812486572265,3424.0171501083373,3418.5902625961303,3421.9281598968505,3413.8996
3,3418.97288414917,3421.1030606933596,3416.986042947388,3420.0248865791323,3420.8115658470156,3419.545480699158,3419.153975934601,3416.9683181949617,3420.6492147155764,3413.4793101557257,3419.0266241737368,3420.5873756118776,3420.9710673995974,3418.703271836853,3416.0685937114717,3420.3231515594484,3418.5578760810854,3421.2468828865053,3416.358728856659,3418.401643247223,3421.8343
4,3428.5631341522217,3430.9010333602905,3426.794206578064,3430.5090331619263,3433.0294446533203,3430.757163960266,3431.125658947754,3427.9329013412475,3431.956349331665,3425.616860825348,3429.9996604507446,3432.153382260132,3432.5253095214844,3430.644587475586,3429.294272858429,3433.360383946228,3429.496476132202,3432.402102429199,3428.729506928253,3432.0811872070312,3425.3449
5,3430.0574391960145,3436.2482002853394,3429.781163561249,3434.5956276535035,3434.583633291626,3433.1020783065796,3431.62756620636,3430.144294130707,3435.687073576355,3430.7606090187073,3433.4341210006714,3435.308535444641,3434.2644766448975,3433.984635221863,3430.8160422920228,3436.017775404358,3431.3911522506714,3437.286875593567,3431.815744745636,3434.1079558013917,3428.9407
6,3416.889987414551,3422.8920082504274,3417.393656199646,3420.417907183838,3417.6819309646608,3419.2277349884034,3418.648490374756,3417.8700184280397,3420.424197619629,3415.247265284729,3420.1703667099,3421.7421845848085,3422.735811656189,3420.376961177063,3417.546750491333,3421.8911108428956,3419.7719149047853,3421.1526898796083,3417.5200342590333,3418.6757597381593,3410.4882
7,3422.42712288208,3430.5998828918455,3427.064816287231,3429.520218661499,3427.5890529663084,3426.337213328552,3426.490177920532,3426.701311877441,3428.1134307891843,3427.5791976959226,3430.1464202911375,3428.5104454071043,3431.421770861816,3429.398278048706,3427.2921093017576,3432.0099494964597,3423.8123729736326,3433.255326083374,3426.5287502319334,3429.7457893402097,3436.594
8,3450.264063972473,3454.947635787964,3453.608835357666,3455.356861251831,3453.8606034698487,3452.2155982437134,3454.443983215332,3451.7483159484864,3453.6893884124756,3453.970573562622,3457.7320710601807,3457.8308965148926,3454.357120651245,3456.111028808594,3453.7761098327637,3458.1373254241944,3453.493311065674,3459.105989593506,3448.6543199005127,3455.2508870544434,3444.6713
9,3459.78241164093,3467.3417177856445,3466.4243403137207,3467.243559902954,3464.770394390869,3462.774167126465,3463.1966620147705,3464.60432154541,3463.815066403198,3465.8130484283447,3465.2771139801025,3466.5962057769775,3464.3305388153076,3466.002095288086,3464.2494021118164,3468.0996771514892,3461.8889399230957,3468.6401186645508,3462.3064146698,3463.298979824829,3474.7540000000004
