,1_times_lag6,2_times_lag6,3_times_lag6,4_times_lag6,5_times_lag6,6_times_lag6,7_times_lag6,8_times_lag6,9_times_lag6,10_times_lag6,11_times_lag6,12_times_lag6,13_times_lag6,14_times_lag6,15_times_lag6,16_times_lag6,17_times_lag6,18_times_lag6,19_times_lag6,20_times_lag6,test_value
0,3389.6543018104553,3392.1954480888367,3388.7907656909942,3392.0808364631653,3390.6856366874695,3390.125495600891,3391.2505385162353,3392.3822180511474,3389.24011271019,3389.580470729065,3390.9749399902344,3390.8149592163086,3388.8983833076477,3391.3120586158752,3391.9459354164123,3394.246453929138,3396.5976950408935,3392.268706965637,3392.662022757721,3393.9200121643066,3391.7501
1,3402.093963487244,3410.0658920837404,3406.409848077393,3403.9729803634646,3405.7983263565065,3408.0444134307863,3404.854739053345,3403.145272119141,3404.3937910629274,3405.5550564361574,3406.9405458999636,3406.888994081116,3401.43773256073,3408.11102376709,3405.043558938599,3406.503297669983,3410.54018102417,3404.8738506866457,3406.020564897156,3407.7933567596438,3409.4795
2,3420.739024345398,3424.2434961242675,3423.462006752014,3422.604355995178,3420.7035409851073,3422.56699961853,3420.1651479644775,3421.9501573486327,3419.6381723327636,3422.7869922561645,3422.805825416565,3421.9175025863647,3419.731817428589,3424.072913352966,3420.4935533447265,3424.133742515564,3426.6198617858886,3423.218710128784,3424.4909612579345,3425.443092529297,3413.8996
3,3414.906358093834,3422.5905971237185,3419.9692258544924,3419.1474313446047,3416.8171770282747,3421.5350355812075,3416.0485760875704,3417.2043099113466,3417.416989059067,3417.366169185257,3419.363204450226,3420.1184777923586,3413.804521807349,3419.68146416626,3416.806528062439,3418.9952225395205,3423.5113210388186,3418.8506002136232,3420.5017928787233,3420.9625196166994,3421.8343
4,3427.383219200897,3431.4748115127563,3430.2099437301636,3428.9425878112793,3427.85191674881,3430.9738988464355,3428.4674009864807,3429.1550635879516,3428.844237763214,3428.0185365264892,3430.8807239120483,3432.0554875915527,3425.027910429764,3431.2266273086548,3427.7859525268555,3429.5619153564453,3434.2673463409424,3430.4222459381103,3431.921497303772,3430.7901639526367,3425.3449
5,3429.1637331127167,3433.9531706451417,3433.8533114074708,3433.9378975509644,3432.1215647338868,3436.4827698349,3432.629173147583,3432.476665842438,3433.8060291885377,3428.6633463977814,3434.597654211426,3436.6390608428956,3429.804936754608,3434.448083746338,3432.2919710754395,3432.106874334717,3436.5963896392823,3433.3448055862427,3434.1173981307984,3435.730729925537,3428.9407
6,3415.4118074829103,3417.2144016677858,3419.1015896255494,3417.416668360901,3416.4182943756105,3420.0620655471803,3416.7365898544313,3417.184222644043,3418.3281378204347,3412.720786517334,3417.4985899383546,3421.844592993927,3412.4299959594728,3416.5213245803834,3416.1513857299806,3413.8945106918336,3420.3177332336427,3415.555524295044,3417.430451815796,3417.4145073349,3410.4882
7,3427.201672366333,3430.3434894592283,3431.9497840911863,3433.05692177124,3426.6865051300047,3431.0935962707517,3427.912899783325,3428.86165123291,3428.826552203369,3422.0648353607176,3428.9566238433836,3432.244244387817,3425.759130290222,3428.449000170898,3431.215809634399,3427.0631626159666,3431.7476757080076,3428.385411074829,3429.1390064270017,3428.655148318481,3436.594
8,3454.992790359497,3457.3034230651856,3457.4200440826417,3457.425703186035,3454.220796722412,3455.2847081604004,3457.933527130127,3456.5522920074463,3455.4276906433106,3451.338375228882,3455.0656110229493,3457.0869027557374,3455.1493436279297,3454.822889465332,3458.968578475952,3455.285007614136,3458.075227874756,3455.442747253418,3455.672176498413,3456.490053314209,3444.6713
9,3460.9571810424804,3462.5536585510254,3466.4189081848144,3466.5172300994873,3462.6152220428467,3466.2556181610107,3463.0268278778076,3464.527604168701,3464.040923184204,3457.1097479522705,3463.8308039367676,3467.421839779663,3460.8914137542724,3462.710534161377,3466.7282858551025,3464.105580395508,3467.039177960205,3463.7311258972168,3460.670977658081,3463.2704191864013,3474.7540000000004
10,3486.260395339966,3488.230534843445,3486.023102096558,3491.537796310425,3486.122005752564,3488.8041298904423,3489.2523787536625,3489.110793403626,3485.770404151917,3482.513369850159,3489.199603370667,3490.371444992066,3485.0630314865116,3485.501722625733,3492.2172740020756,3486.838823608399,3493.185144714356,3487.709477714539,3485.793911270142,3488.828232101441,3487.864
11,3502.815886177063,3508.5206047668457,3506.4893871917725,3511.984101928711,3508.2663036956787,3513.828859008789,3507.1907917633057,3509.8431927337647,3507.3177620544434,3504.4848667755127,3511.3664070739746,3513.2960850372315,3505.8115593566895,3506.9453388824463,3510.9878536834717,3506.355973876953,3511.6422077789307,3509.4541432037354,3505.7338081970215,3507.84557119751,3501.3622
