,1_times_lag5,2_times_lag5,3_times_lag5,4_times_lag5,5_times_lag5,6_times_lag5,7_times_lag5,8_times_lag5,9_times_lag5,10_times_lag5,11_times_lag5,12_times_lag5,13_times_lag5,14_times_lag5,15_times_lag5,16_times_lag5,17_times_lag5,18_times_lag5,19_times_lag5,20_times_lag5,test_value
0,3385.0096203567505,3386.329811263275,3387.5007386686325,3385.5968107463837,3386.490958857727,3384.4855022909164,3387.1179095985412,3384.8785111190796,3386.4753394605636,3385.883733797264,3385.225183177185,3387.0026246788025,3387.278657841873,3386.4776934864044,3384.770677733612,3385.054173636627,3385.2132602812767,3386.463718819809,3385.2311057331085,3383.7471248390198,3391.7501
1,3406.380964143372,3408.2509411407473,3407.81325612793,3407.07955728302,3408.3354233337404,3407.700535638428,3407.9149616790774,3406.7214001251223,3407.5939892364504,3406.3034351898195,3405.922897203064,3407.8416622711184,3407.0972088409426,3407.303617341614,3408.655468804932,3405.3964079452517,3407.1393908096315,3406.586750848389,3407.178946359253,3405.99463163147,3409.4795
2,3421.9673997802734,3421.6381351394652,3422.8089944763183,3423.0733663482665,3422.8831512374877,3422.0805246276855,3423.157077972412,3421.777134124756,3422.5058118743896,3421.988274757385,3421.6318761749267,3422.2559530181884,3422.203190032959,3422.461701576233,3421.6780721588134,3421.7800847930907,3422.6171523971557,3422.7436468048095,3421.6934835357665,3420.389728729248,3413.8996
3,3415.5016269393923,3416.5396175094606,3417.3130030342104,3415.682733506775,3417.159429282761,3415.9631178089144,3416.7872397609713,3415.7947251506807,3416.6245021530153,3416.9791998573305,3415.610669226265,3416.931336135483,3416.750502795792,3417.5094227500917,3416.8128289886477,3415.5544787355425,3416.586431712723,3416.4584603019716,3415.756126255608,3415.026242584801,3421.8343
4,3427.7523560112,3428.6656598632812,3428.781215626526,3428.2027310913086,3430.3541640823364,3429.6244463508606,3430.813930470276,3428.342880684662,3428.5977024620056,3429.6219720428467,3428.2045368736267,3429.66832967453,3430.019867855835,3430.409344631958,3428.3233089035034,3428.2658423965454,3428.7804727142334,3429.2385143821716,3428.077584225464,3427.549750286865,3425.3449
5,3430.906251776123,3430.9243944763184,3430.8621963142396,3431.491288053894,3432.964218008423,3432.7721317886353,3432.063814985657,3430.6034077285767,3431.9994181274415,3432.2973745941163,3430.5472820877076,3431.545338976288,3432.1933954833985,3432.1997703193665,3431.4277065872193,3430.2071217178345,3432.026187288666,3433.1010836242676,3431.3224013923646,3431.122409689331,3428.9407
6,3413.4052128250123,3413.9576439315797,3414.0324739868165,3412.6425299102784,3414.5797762329103,3413.9301094467164,3414.4981159622193,3413.249531214905,3414.783735697937,3414.5545153076173,3412.630059664917,3414.476154750061,3414.2598709518434,3415.505002444458,3413.447062915039,3413.029490893555,3413.597413485718,3414.648026889038,3412.686471408081,3411.531567996216,3410.4882
7,3422.752791217041,3423.588735392761,3423.950145533752,3423.4470098526,3423.819722941589,3424.9002693206785,3424.468344500732,3422.5180137664793,3424.066076091003,3424.25809364624,3422.6130302459715,3424.9358442337034,3425.099390795898,3425.2842128784177,3424.5619962722776,3422.213084986877,3424.527808955383,3423.9462974578855,3423.499301722717,3422.560370257568,3436.594
8,3458.004135269165,3456.926223892212,3457.692035812378,3458.531490463257,3457.6911488952637,3458.9671861114502,3458.9343663635254,3458.5585919799805,3458.3540536346436,3458.432352203369,3456.0095769348145,3457.9368859710694,3458.2735406341553,3458.660104888916,3457.33055128479,3457.7221623840333,3458.227295059204,3460.2007333221436,3458.354524749756,3456.748914855957,3444.6713
9,3465.3010283172607,3464.5251284301758,3465.8374376953125,3466.3496237457275,3464.940571850586,3466.14745814209,3466.261698788452,3464.680695599365,3466.030238217163,3465.6892176330566,3466.220475262451,3467.194047039795,3466.527470654297,3467.2515326202392,3465.4339609802246,3466.111048764038,3466.5934878051758,3466.907191342163,3466.5749445617676,3464.1815291107177,3474.7540000000004
10,3491.5361178436283,3491.3973506011966,3492.7532103576664,3490.9673998870853,3489.8541672744755,3491.065862945557,3493.346256546021,3492.8397028961185,3490.9888690032963,3491.6915724792484,3490.5893290557865,3492.3032477416996,3492.2648242034916,3492.576813034058,3490.4561484375004,3491.7063715972904,3491.367708496094,3492.1326315917972,3492.4438117065433,3489.480797103882,3487.864
11,3513.2432667388916,3512.112706817627,3513.71387449646,3512.984147705078,3511.87700239563,3513.5359131469727,3516.191844619751,3512.6157280578614,3511.801452316284,3513.0517632141114,3513.4482056274414,3514.535154022217,3513.6376415863037,3512.6846882476807,3513.268348373413,3512.3045841827393,3513.140668548584,3514.7211949005127,3514.677617706299,3512.6703678741455,3501.3622
12,3534.6258947631836,3533.54139921875,3536.4863760253907,3533.6488973876953,3532.438844897461,3534.2022535583496,3534.4666235229492,3533.3890516540528,3534.058416583252,3533.878053881836,3533.378458239746,3535.5721952697754,3534.9124891540528,3534.1234533569336,3533.7108938476563,3534.1269552490235,3535.1016485473633,3534.0818350097657,3534.686090686035,3533.6441786071778,3546.5048
13,3559.732908406067,3561.0269424102785,3561.7659865997316,3558.5172092102052,3560.9961206100465,3560.767661251831,3560.885599293518,3558.0284320495607,3558.8383485458376,3559.217820324707,3559.856485523987,3562.682784237671,3561.5640222213747,3561.200886883545,3562.6285106323244,3560.0017110488893,3561.2989989898683,3561.3545314453127,3560.0192710540773,3558.4813729904176,3559.4653
14,3554.5882200363158,3554.6121629837035,3558.410006082344,3556.0844039085387,3557.204351580429,3554.598721421051,3557.190119421768,3552.5433963897704,3554.0193590286253,3556.1743678215025,3558.1153492095946,3559.4610283735274,3558.087461865234,3555.371927655029,3557.961071408081,3556.516159212875,3557.1360553863524,3556.308531678009,3558.060444510269,3553.434599316406,3548.3070000000002
15,3545.7232726402285,3546.8787477798464,3549.583600956917,3546.7980981655123,3548.252994973183,3544.72776253891,3546.112503368378,3544.143485385895,3548.2517646141055,3547.291256267548,3546.545372206688,3549.4168617315295,3549.025110084534,3547.573551613808,3549.5614280290606,3546.546611744881,3545.5040014572146,3547.7500175423625,3547.9304632730486,3546.2963386363986,3558.1288
16,3541.641672695923,3543.582491482544,3542.1200662506103,3541.8127485168457,3545.953999127197,3540.256012524414,3544.2530418289184,3540.866207684326,3542.109760845947,3540.8834768188476,3542.8050533187866,3545.8340240371704,3543.7090249908447,3543.3868461502075,3546.3889861953735,3541.8982778442382,3538.8735776794433,3545.2247405899047,3544.239061917114,3540.4380517852783,3523.0007
