,1_times_lag6,2_times_lag6,3_times_lag6,4_times_lag6,5_times_lag6,6_times_lag6,7_times_lag6,8_times_lag6,9_times_lag6,10_times_lag6,11_times_lag6,12_times_lag6,13_times_lag6,14_times_lag6,15_times_lag6,16_times_lag6,17_times_lag6,18_times_lag6,19_times_lag6,20_times_lag6,test_value
0,3402.445894885254,3402.2337595703125,3401.985428500366,3402.485621142578,3402.3927370788574,3402.057846713257,3401.628235507202,3402.5311133148193,3402.1317240478515,3402.256134677124,3401.7866122009277,3401.6283118011474,3402.0786463500976,3402.268513369751,3401.769417453003,3401.0568787338257,3402.424223590088,3402.1465079071045,3401.8384444000244,3401.8840452911377,3391.7501
1,3397.945616586304,3397.8542669845583,3397.6559046340944,3398.150341851807,3398.342589242554,3397.59716735611,3397.6781915260317,3397.8475645614626,3397.628471715546,3397.798402650452,3397.335020883179,3397.618203027344,3397.4592841697695,3397.631317956543,3396.8964861465456,3398.1742271018984,3398.1650007797243,3397.5184076858523,3397.8413432670595,3397.582416398621,3409.4795
2,3427.8590375823974,3427.31699961853,3427.7444765014648,3427.210216705322,3427.176340286255,3427.381624404907,3426.773590270996,3427.286565963745,3427.0521737976073,3427.227375213623,3426.28361529541,3426.413868133545,3426.7284490509032,3426.889728729248,3426.044725601196,3426.585348312378,3428.0999090118407,3427.2394391937255,3427.4133302612304,3426.825674240112,3413.8996
3,3418.5004787155153,3418.1504778572084,3418.5553989120485,3418.227531880951,3418.678666562653,3418.4118985839846,3418.175578088379,3418.3330077835085,3418.417491407013,3418.507132501221,3417.609179706192,3418.004025907135,3417.947954148865,3418.2542204566957,3417.395853490448,3418.8274531074526,3418.687139958954,3418.581840009308,3418.7825426765444,3418.3435969062807,3421.8343
4,3430.273458439636,3429.7518992012024,3430.084236103821,3429.902440029907,3429.8603429382324,3429.810287434387,3429.6528000419617,3429.8723783081055,3429.947213131714,3429.8540916030884,3429.4456028526306,3429.35529275589,3429.5647100990295,3429.87327190094,3429.2537898605347,3430.0365943496704,3430.4300250595093,3429.959071118164,3429.8511085098266,3429.8305129592895,3425.3449
5,3429.0620490192414,3428.820100176239,3428.9108487247468,3428.916736948395,3429.111582624817,3428.880020010376,3428.7780183433533,3428.8086348651887,3428.808509457016,3428.9587586997986,3428.5511726020814,3428.6766942619324,3428.7025974868775,3428.728759395981,3428.3125501750947,3429.052472221756,3429.1594413398743,3428.791990148926,3429.002292024994,3428.7851322769166,3428.9407
6,3432.8354949409486,3432.5020856315614,3432.7009977752687,3432.5777482444764,3432.6011421138764,3432.6601743156434,3432.4387006217958,3432.592972939682,3432.653371518326,3432.5354127342225,3432.384748881531,3432.3241841251374,3432.360986178589,3432.6762933189393,3432.1387369091035,3432.4267095977784,3432.9565257484437,3432.6097828800202,3432.6123618537904,3432.474059050751,3410.4882
7,3392.328863909912,3392.8951118499754,3392.2527034790037,3392.875534823608,3392.2520130187986,3391.910328677368,3392.438284686279,3392.5748909027097,3393.5139606506345,3392.7173831970213,3392.2602317840574,3392.0615833312986,3392.668503573608,3391.98815803833,3392.3522727996824,3392.3375289947508,3391.549124530029,3392.1360881835935,3393.138024142456,3392.3654258758543,3436.594
8,3463.1456510009766,3463.2195741119385,3463.79725088501,3462.880014556885,3462.282488006592,3462.3194390716553,3461.983602661133,3462.455581802368,3462.659954208374,3462.915102142334,3461.716211456299,3461.4695741119385,3462.4073811950684,3462.0946942749024,3461.641088623047,3461.9914952697754,3463.3569470825196,3462.9264089050293,3462.528732437134,3462.4362927856446,3444.6713
9,3452.8364906967163,3452.4494677246093,3452.989378994751,3452.591387337494,3452.6136718452453,3452.680719441223,3452.079662388611,3452.3746319473266,3452.415587967682,3453.3606920898437,3452.176703995514,3452.4957671821594,3452.8952780426025,3452.2381354034424,3452.1427579582214,3452.317049568939,3453.0541859329223,3453.033107823181,3452.8330794036865,3452.4859753311157,3474.7540000000004
