,1_times_lag8,2_times_lag8,3_times_lag8,4_times_lag8,5_times_lag8,6_times_lag8,7_times_lag8,8_times_lag8,9_times_lag8,10_times_lag8,11_times_lag8,12_times_lag8,13_times_lag8,14_times_lag8,15_times_lag8,16_times_lag8,17_times_lag8,18_times_lag8,19_times_lag8,20_times_lag8,test_value
0,3402.211119342041,3402.8572642089844,3401.1039559127807,3402.346798587036,3402.1703440429687,3402.4506537200928,3402.462048220825,3403.0725332977295,3401.198177027893,3402.2458464385986,3401.3848044158935,3402.261578250122,3401.3947140457153,3402.109961199951,3402.7748114349365,3402.041754412842,3402.6084162475586,3402.6173617126465,3402.894634890747,3403.069575,3391.7501
1,3397.8724487854006,3397.6856540275576,3396.636583669281,3398.2360948158266,3397.788995606995,3397.7943442893984,3397.856237752533,3397.4226354194643,3398.1669424606325,3398.1448429656984,3396.702754361725,3398.155477864838,3397.059504373169,3397.691023213959,3397.392376763916,3397.5932549072268,3397.667323453522,3398.283543927765,3397.238537652588,3397.2438219619753,3409.4795
2,3426.326671783447,3427.5559122009277,3426.6872980041503,3427.181631271362,3426.757789794922,3427.202762786865,3427.9122793121337,3427.8012525482177,3427.544161026001,3427.7689859313964,3426.875999633789,3426.946623031616,3426.65119380188,3426.454187576294,3427.370676223755,3427.569296066284,3427.2818300170898,3428.198160354614,3426.8519403381347,3428.7311231536864,3413.8996
3,3418.0823664375307,3418.3755116172792,3418.0613789268496,3417.9616222091677,3418.5719346710207,3418.3219427772524,3418.727682561493,3418.3751082130434,3418.767923326111,3418.573065251923,3418.0710415550234,3418.8555440612795,3418.055499524689,3418.308815927124,3417.837564677811,3418.44575688324,3417.9261393257143,3418.8797621437075,3417.8301844306948,3418.3718585678102,3421.8343
4,3429.4957694595337,3430.3092450683594,3429.490251499939,3429.2462143486023,3429.9323615615845,3429.643140274811,3430.109386402893,3429.9220780914306,3429.888206440735,3430.0142516677856,3429.8003806655884,3430.1721477096557,3429.727873284149,3429.652047592926,3429.1146449630737,3429.585822064209,3429.092823464203,3430.7170562332153,3429.418537098694,3430.449452359009,3425.3449
5,3428.992731439972,3429.162631142044,3428.566943991089,3428.17400490036,3429.1271847366334,3428.4723781227112,3428.946298706436,3428.7762259124756,3428.7276040195466,3428.8965855716706,3428.2958143829346,3429.220331537628,3428.1986986278534,3428.6481445907593,3428.217275011444,3428.634671795273,3428.495101559067,3429.5117705940247,3428.571245062256,3428.6540793060303,3428.9407
6,3432.328441804123,3432.743858044815,3432.1842603141786,3432.237667983246,3432.632438843918,3432.488249247742,3432.5065328533174,3432.727599328232,3432.584005540085,3432.4639820510865,3432.3475939685823,3432.732999747467,3432.3472041542054,3432.3679243976594,3432.291496699524,3432.4036905223847,3432.2588154727937,3433.296674674225,3432.3077115470887,3432.7922894412995,3410.4882
7,3393.2550418884275,3392.5734165222166,3392.5084445983885,3391.468636325073,3392.1397598297117,3392.4916961700437,3392.685801318359,3393.015255740356,3391.9819667846677,3392.269369891357,3391.9410255462644,3392.652832797241,3391.884754946899,3392.385145953369,3392.2214019805906,3392.333765795898,3391.605234912109,3391.9240386993406,3393.007578662109,3392.1654632598875,3436.594
8,3461.3067742767334,3462.451587814331,3462.155622619629,3462.3601266326905,3462.56842817688,3462.355116027832,3463.1205560150147,3462.497455734253,3462.9834577026368,3462.737642425537,3462.7567502441407,3462.317175048828,3461.921730178833,3461.1102620544434,3462.6983300628663,3462.288799423218,3462.8570462646485,3463.4752370300293,3462.0252019348145,3463.2817937316895,3444.6713
9,3452.0123654067993,3452.885896748352,3452.564010208893,3452.203958100128,3453.0269241989135,3452.9691105545044,3453.1203118026733,3452.582074707794,3452.510640209961,3452.6269522369385,3452.965492314148,3452.619051522064,3452.0491591156006,3451.794654911804,3453.0671082199096,3452.6879053771972,3452.895653790283,3453.3065643966675,3452.29025942688,3452.8480683029175,3474.7540000000004
10,3503.523882202149,3504.478605560303,3504.376819900513,3504.2687209167484,3504.8046858825687,3504.8718302764896,3505.2146666564945,3504.8228323974613,3504.1618445434574,3504.7180159606937,3504.5178263702396,3504.5962107696537,3504.049900344849,3503.7014411010746,3505.024307540894,3504.3789370574955,3505.281450561524,3505.4424460449222,3504.27116041565,3505.217510513306,3487.864
11,3500.28827444458,3501.5162369384766,3500.366179145813,3500.633338607788,3501.154005683899,3500.953542388916,3501.33577028656,3500.7207180633545,3500.5461279525757,3501.1350247039795,3500.468482650757,3501.325724281311,3499.915657676697,3500.2893702163697,3500.7305857315064,3500.452596343994,3501.009185470581,3500.9855953826905,3501.07742754364,3500.724863685608,3501.3622
12,3514.6257984420777,3514.9990799209595,3513.799432017517,3515.0259477874756,3514.781714656067,3515.0520488998413,3514.9625828048706,3515.300082423401,3514.0649368545533,3514.865385272217,3513.987078883362,3514.590142466736,3514.1869051239014,3514.565503337097,3515.1870414993286,3514.6288091918946,3515.0379831573487,3515.351319529724,3514.7789613983155,3515.2169801971436,3546.5048
13,3588.947968640137,3591.6733028076173,3590.6702052734377,3591.0810176513673,3591.662572064209,3591.300839581299,3592.545926251221,3591.2374126098634,3592.101105847168,3592.114491619873,3590.72070423584,3591.256058850098,3589.956196942139,3589.2771541259767,3592.1728030822755,3591.0933162353517,3592.122273602295,3592.5551234863283,3590.2839557312013,3592.099507489014,3559.4653
14,3571.7018589141844,3573.0383791091917,3572.052892124939,3572.107992565918,3572.4717334869383,3572.831176197815,3573.1543687942503,3573.0995287063597,3571.8743223312376,3572.6507286193846,3572.1449598434447,3572.6167081954954,3571.8192600372313,3572.028562939453,3572.832566654968,3572.7702602508543,3572.600714123535,3573.168857014465,3572.219396984863,3573.812071240234,3548.3070000000002
15,3538.9090402908328,3537.5062940902712,3536.4935510940554,3536.898183662415,3537.321714241028,3536.9161623306277,3537.598367530823,3538.328314620972,3536.824992973328,3537.15771182251,3536.7006395645144,3537.81404574585,3537.0191868133547,3537.6023844070437,3537.382047492981,3537.500952560425,3537.1319492645266,3537.4448803253176,3537.69357951355,3536.9005249328616,3558.1288
16,3567.7093625915527,3568.322331990051,3567.1497131240844,3567.836100186157,3567.9164720428466,3567.2461572540283,3568.30280932312,3568.120713795471,3568.6806045425415,3568.252455319214,3567.460461224365,3568.2277637374877,3567.182118977356,3567.357321347046,3567.1139427078247,3567.5012002838134,3567.2479329956054,3568.573813999939,3567.706041897583,3568.571722592163,3523.0007
17,3489.997106555176,3488.519903186035,3489.5840282470704,3486.239282611084,3488.4104633361817,3489.163888934326,3488.963159564209,3490.17803001709,3487.6525783569336,3488.4909229309083,3488.1682987243653,3489.483491900635,3487.766973498535,3488.325235369873,3488.0840892822266,3488.4215755493165,3487.378614428711,3487.7418193847657,3489.566789630127,3487.725740435791,3488.009
18,3455.233262237549,3454.207398590088,3453.2708103027344,3451.9906665649414,3452.886986907959,3453.188431915283,3453.341077026367,3454.77795904541,3452.471345123291,3452.6823360290527,3453.394471343994,3453.714238342285,3452.6027881469727,3453.4726573791504,3452.8093120422363,3453.9835178222656,3451.9279796447754,3452.5401698913574,3454.9441768493652,3452.7405635681152,3480.8334
19,3473.7694699653625,3473.399417627716,3474.517717588806,3472.9606950172424,3474.0354082473755,3474.3384859451294,3474.379072893524,3474.2171966918945,3474.1204197296142,3473.973407019043,3473.7229611763,3473.5962359794617,3473.1651284584045,3473.2861082443237,3473.865168321991,3473.687446344757,3473.3594605812073,3473.5181138404846,3474.121078718567,3474.067772615814,3446.9799
20,3413.900916693115,3415.122249243164,3415.7484241699217,3410.992728826904,3412.7325664733885,3413.6424785827635,3415.093289968872,3415.2235904907225,3412.8210636352537,3413.1768299316404,3413.1165996765135,3413.4658809875486,3413.594493505859,3413.7623554443358,3412.7948948120115,3414.1630893920897,3412.0332752441404,3412.21508371582,3415.174691793823,3413.1409450744627,3462.0808
21,3475.8361958892824,3475.8502234848024,3477.789501133728,3476.499744358826,3477.4730872543337,3476.896570149231,3477.1534251602175,3476.349477711487,3477.2136382492067,3476.588503781128,3477.918325367737,3476.8669099243166,3477.603136959839,3476.4225072296144,3477.324566784668,3476.4629620941164,3477.53356260376,3477.1254462631227,3476.65355390625,3476.4447755249025,3487.4970000000003
22,3511.2206938476565,3512.7918951721194,3512.4718783111575,3512.515020629883,3513.4106867523196,3512.820925018311,3513.218654891968,3512.3433363647464,3511.5908434600833,3512.383657714844,3513.855310699463,3512.2281229705814,3511.247276565552,3510.851145050049,3514.4753630371097,3512.366703292847,3513.9484656066898,3512.5238020629886,3512.8438666076663,3512.5933611602786,3370.652
23,3258.752166320801,3258.045798828125,3258.423369934082,3253.172248413086,3252.1707911987305,3254.7855372924805,3257.100310852051,3257.4777751464844,3254.991584350586,3252.203170349121,3253.2938533325196,3256.4978404541016,3256.0311122436524,3256.3490138549805,3253.235435058594,3253.759795715332,3250.160529663086,3251.880126525879,3259.858787109375,3256.416549255371,3309.2598
24,3251.3648338745115,3248.9127006958006,3247.5613365600584,3248.9758758972166,3246.602664990234,3248.1709442565916,3247.8246384094236,3249.0517464111326,3248.726570172119,3245.905269665527,3248.905597729492,3248.626846356201,3249.133693737793,3251.115173382568,3247.5903587768553,3246.7345924804686,3246.322288555908,3247.827129406738,3252.400543255615,3248.9849777648924,3262.0504
25,3215.326954107666,3215.2080385498048,3218.2577974609376,3213.6354563049317,3214.860058050537,3218.1050913146973,3215.075531225586,3215.8618128112794,3215.6282465270997,3215.3605234436036,3216.5239107421876,3215.7446253112794,3215.2441408447266,3216.376899938965,3215.5694086364747,3213.5231630615235,3214.07290289917,3214.4254038146973,3218.3314859680177,3215.550842504883,3129.8508
26,3001.906746350098,3003.451668225098,3003.3061833007814,2994.8301853759767,2995.367065869141,2998.4880375488283,2999.427643261719,3002.254044018555,2996.956253491211,2995.405212841797,2999.123459301758,2999.457672558594,2998.92648359375,2999.598053417969,2996.0823826416017,2999.46554609375,2993.099762402344,2994.4480900390627,3004.8154224975588,2998.145676098633,3154.1254
27,3174.8471330932616,3175.8832964233397,3180.1310285858153,3178.043914251709,3178.7790350250243,3176.9672769836425,3178.15705435791,3176.422181539917,3179.4161428741454,3176.9321359924315,3180.9035105041503,3177.713035040283,3180.205445700073,3177.087935858154,3178.31104414978,3176.3511862091063,3178.4645094207763,3177.7222856811522,3178.3022836975097,3177.0141100219726,3184.9587
28,3212.6880128967287,3215.1808984863283,3215.6774366485597,3214.599683581543,3217.3410432922365,3214.934587298584,3216.8403585540773,3214.972881137085,3212.370881854248,3213.3813264953615,3218.647702990723,3213.5963152038576,3212.2536466705324,3211.05554753418,3220.2824609863283,3214.169757662964,3218.6405008422853,3214.4859235870363,3215.717536746216,3213.8771856414796,3199.1589
29,3213.0251767410277,3211.8065850509643,3214.6107060684203,3212.659548498535,3213.12045834198,3213.685535169983,3213.407987333679,3212.9667031539916,3211.3513200057982,3210.378171659851,3211.9070870651244,3211.4560143722533,3213.8430049194335,3214.847814299011,3215.513375021362,3211.601116873169,3215.571217276001,3211.129266477966,3213.06018326416,3212.18708775177,3268.5589
30,3334.0639048828125,3338.2487498535156,3338.021187902832,3338.0554057373047,3338.4412776245117,3336.84104263916,3337.2886592163086,3336.4582072509766,3336.0734416259766,3337.923905493164,3337.7074595703125,3337.9738017333984,3334.8722544921875,3334.968178869629,3340.464432836914,3336.413491369629,3340.09006607666,3335.0564967407227,3339.2144786132812,3336.7488642944336,3289.0241
31,3308.886889154053,3309.8879610839845,3307.9213759246827,3310.9043394866944,3310.254990274048,3310.700577432251,3309.3458601776124,3310.4341151062013,3307.094818765259,3309.1919943634034,3308.7845789733888,3309.0187060180665,3307.804379159546,3308.5930506530763,3313.1046282592774,3309.391422921753,3311.355181390381,3308.078419381714,3309.905314141846,3310.7006899658204,3329.5737
32,3367.7889557373046,3368.8441696655273,3369.7802963745116,3371.0393600952148,3369.9740562927245,3370.26888661499,3370.3611946594237,3369.593936968994,3370.4701233398437,3371.046043444824,3367.496364642334,3369.541130114746,3369.466392565918,3369.2815323364257,3372.093750048828,3370.0309296142577,3371.352092791748,3370.550697375488,3368.853214312744,3370.690456439209,3292.0679
33,3255.9379942993164,3253.2702010253906,3253.740621862793,3256.854234991455,3255.1589682678223,3255.8311789611816,3253.286478338623,3254.1438315490723,3256.4706061462402,3254.710390386963,3254.8110564331055,3257.248308477783,3253.7454550842285,3253.6077864746094,3255.710077581787,3252.4752638916016,3253.500002203369,3253.871824560547,3254.928896246338,3256.7526190856934,3259.408
34,3229.6681890563964,3226.7249059753417,3226.8714284973144,3225.5252218322753,3227.752295501709,3227.469075210571,3227.5439195709228,3229.3694124298095,3226.399340637207,3226.552199371338,3227.4784174041747,3228.6930532531737,3226.7878065185546,3227.3858060913085,3226.517348297119,3227.617482192993,3226.42496395874,3227.324938781738,3228.424216278076,3226.183939941406,3273.7549
35,3286.42607023468,3287.8317823623656,3288.0407057022094,3286.905713102722,3288.2570905899047,3287.411174795532,3288.997108480835,3287.6744766448974,3290.3894291137694,3288.500418684387,3287.779835722351,3287.8985262130736,3287.27531721344,3286.7942753051757,3287.2992983078,3288.04871942749,3287.30305864563,3289.002738973999,3286.38767053833,3287.995858213806,3254.5283
36,3234.8099047668456,3236.3599898345947,3237.2334734924316,3233.3316485412597,3236.1813017852783,3235.6381041534423,3236.78438253479,3237.2187525756835,3234.4766947753906,3235.7908732421874,3235.683386517334,3236.007744503784,3234.51432104187,3233.719353390503,3234.755781842041,3237.2357699401855,3234.5395991333007,3234.5319182403564,3235.818775845337,3234.7531764038085,3256.9263
37,3259.564167450714,3259.390930365372,3259.909851502228,3257.6888666856767,3258.4071195829392,3258.454757045555,3259.1783010471345,3259.420076321411,3258.744136880684,3258.7728924263,3258.5030620801926,3259.049954842377,3259.279122303772,3259.021444748688,3258.1679417598725,3258.605388354111,3257.816588233757,3258.408772538948,3258.1323487270356,3258.4352093446732,3289.6419
38,3320.8146142333985,3322.444577154541,3321.0202226013184,3321.8121880859376,3322.8266763061524,3322.072190222168,3322.7111863464356,3321.788845953369,3321.0803002685548,3321.7838525146485,3322.8891343444825,3321.747124609375,3320.156798300171,3319.7484826416016,3322.8125886291505,3321.216338095093,3322.9674462646485,3322.2872666687012,3322.176884588623,3322.000698980713,3271.6683
39,3254.694701519775,3255.1359132202147,3255.2004254730223,3252.7296327026365,3253.205190029907,3254.36729559021,3255.0502103240965,3254.827332821655,3253.287461605835,3253.2653973968504,3253.739629116821,3254.002486553955,3254.8270390899656,3255.0494683654783,3253.5712579162596,3254.0734876068113,3253.6136620910643,3253.8289941223143,3254.382258740234,3254.1306203277586,3288.4055
40,3304.245904510498,3304.6405406646727,3305.6918521575926,3305.335992401123,3304.874723022461,3304.629375045776,3304.908252304077,3304.792502944946,3305.2983642272948,3305.4999023132323,3304.6274619750975,3305.394372528076,3305.4470668487547,3305.0956912689207,3305.0242725067137,3304.4755340270995,3305.176505630493,3304.64613873291,3305.2697120361327,3305.2611575775145,3307.1656
