,1_times_lag9,2_times_lag9,3_times_lag9,4_times_lag9,5_times_lag9,6_times_lag9,7_times_lag9,8_times_lag9,9_times_lag9,10_times_lag9,11_times_lag9,12_times_lag9,13_times_lag9,14_times_lag9,15_times_lag9,16_times_lag9,17_times_lag9,18_times_lag9,19_times_lag9,20_times_lag9,test_value
0,3387.9338762046814,3388.1996909858703,3388.7006522895813,3389.689809489441,3389.614059615326,3388.293923306656,3389.362269568634,3388.2070519210815,3387.686538624954,3389.1387411834717,3388.6115800621033,3389.4815890075683,3390.9403955223083,3390.096871066284,3389.0212251426697,3391.868192362976,3388.1382784130096,3390.4300629379272,3389.016756224823,3390.578693080139,3391.7501
1,3406.1053579879763,3406.361807687378,3408.108769281006,3406.1857498718264,3404.184931619263,3406.969302041626,3407.9024113250734,3406.9408463073732,3405.3540543151857,3409.092667443848,3407.766713006592,3406.1695307327273,3404.167694909668,3407.9223049713137,3405.366548402405,3408.9696129394533,3405.7660482955935,3407.048843247986,3404.5495537353518,3406.9044369293215,3409.4795
2,3422.6051008148193,3422.225801651001,3422.8367254180907,3421.4319660110473,3421.501153175354,3420.769255821228,3423.8044082565307,3424.209534828186,3421.405233566284,3423.5114604873656,3422.062079612732,3423.0413419647216,3421.9311525268554,3423.339142982483,3421.591114227295,3424.9831735534667,3421.839348022461,3421.610229675293,3423.97097605896,3423.8581573410033,3413.8996
3,3415.051518411255,3415.847292155838,3417.1557078071596,3416.332818955994,3414.582346887207,3416.089533538437,3416.8729109474184,3416.5811352439882,3416.4897000499727,3419.2680067726137,3417.0603639789583,3415.7738661476137,3415.6145467468264,3416.163599938965,3416.000943870163,3418.749742478943,3415.5992593475344,3416.3578941532137,3416.05030104599,3417.4638132759096,3421.8343
4,3430.044239956665,3429.8349561279297,3430.2852410858154,3429.8069190567016,3429.6809033935547,3428.523394543457,3430.291071850586,3430.095555264282,3429.4070224349975,3430.731452900696,3430.403404194641,3429.973791081238,3429.8123259132385,3427.124136883545,3429.75276370697,3430.6849422042847,3430.531414944458,3429.1371144836426,3430.370562512207,3431.5315970962524,3425.3449
5,3431.317019808197,3430.4525827049256,3431.893746721649,3431.7496589302064,3430.8264521240235,3430.1881664871216,3432.9979952453614,3431.062772619629,3431.7773107170106,3432.2411755203248,3431.996291029358,3431.620678770447,3431.5496472000123,3429.5952490448,3430.877250540161,3431.618810522461,3432.3887508987427,3432.333340513611,3430.7096298812867,3431.688855039978,3428.9407
6,3416.0232471878053,3415.5836109573365,3414.194543307495,3415.325272029114,3415.1339096481324,3414.3757786209108,3415.894427722168,3415.339995806885,3415.719472354126,3415.9524740631105,3416.4998592788697,3415.2580904418946,3417.268240397644,3414.257153933716,3415.090369647217,3415.707445567322,3415.140171473694,3416.956305926514,3416.3845428878785,3415.251488154602,3410.4882
7,3423.6927793533323,3423.623258403015,3422.943182757568,3423.276677897644,3422.454319766235,3422.8996303588865,3424.449084094238,3423.149926951599,3423.724242022705,3422.509959033203,3423.3533981353758,3421.3939846069334,3423.177150538635,3422.5660951644895,3424.2418430358885,3422.295353701782,3423.9616210968015,3424.255797198486,3423.346363833618,3423.1216323883054,3436.594
8,3459.50189604187,3458.3788930358887,3457.671367782593,3458.143737930298,3457.2960568847657,3456.859600204468,3459.9956494750977,3459.174167770386,3458.772140640259,3457.6787911834717,3457.5353356781006,3457.8560811462403,3459.311035293579,3459.0005113067627,3457.9488374176026,3459.249698776245,3457.9723168792725,3459.375394958496,3459.0065747680665,3458.2198487701417,3444.6713
9,3466.39018923645,3467.5080652893066,3466.096789425659,3466.692250317383,3465.0687208831787,3466.1945696533203,3467.2591562927246,3468.0643130004883,3466.4969454467773,3465.388117855835,3465.6882048309326,3465.5047369659424,3465.2143660247802,3465.981591290283,3468.155421322632,3466.4062643707275,3465.3374052703857,3467.5306864440918,3467.62674052124,3467.337658947754,3474.7540000000004
10,3492.872087768555,3492.2743971862797,3491.5942328491215,3493.1202052154545,3492.3654521026615,3492.992632202149,3494.3674624481205,3494.3994181671146,3494.726892761231,3492.0581419982914,3491.7117789306644,3492.7372000732425,3492.6461470642093,3492.2378390350345,3493.6218665161136,3494.2376425781254,3491.101589492798,3494.270265869141,3494.3694518127445,3494.4146025695804,3487.864
11,3510.8051849975586,3512.147390045166,3511.8671242370606,3513.185340560913,3511.608571685791,3513.417253173828,3513.604734100342,3510.532972015381,3513.859916366577,3513.285850204468,3511.854074157715,3510.0746647491455,3511.456224121094,3511.995378173828,3512.0231300964356,3513.306970275879,3511.4144512786866,3512.4795757904053,3512.205886520386,3513.2385136260987,3501.3622
12,3531.4125425598145,3534.0772917053223,3534.749521472168,3536.0895712158203,3534.8508932373047,3534.1000158569336,3536.6419889709473,3532.737943865967,3537.6222631713867,3534.486509539795,3532.1059839508057,3533.6881658813477,3534.9621145507813,3534.9603941223145,3533.5165731689453,3536.2157194396973,3533.688398577881,3536.38620970459,3535.021410205078,3536.0611784240723,3546.5048
13,3559.395415463257,3559.966001667786,3561.3253366134645,3561.1069928787233,3557.3859702728273,3559.4869281433107,3561.0807220123293,3559.333777584839,3562.380454220581,3560.3839093826296,3560.0670606277467,3557.7180720947267,3559.799232640076,3560.1650783203127,3557.269507565308,3560.961722531128,3559.8656894348146,3561.234692730713,3560.0570260665895,3561.462713398743,3559.4653
14,3553.8645414474486,3557.2811495426176,3559.6386697652815,3559.464717901039,3556.52261344223,3556.3957630756377,3558.055707848358,3555.790195620346,3557.244016802597,3557.2589835289,3557.1944326522826,3555.147534764099,3557.271428025055,3556.866293824005,3556.659793293762,3558.0860596063612,3557.6780401828764,3559.3145951393126,3558.8693566682814,3559.433805859375,3548.3070000000002
15,3541.3992741889956,3545.3844695873263,3544.6688650436404,3547.6979336924555,3545.009533245087,3544.903421003342,3547.6379755921366,3543.003673870087,3544.1861818618777,3545.9488154239657,3545.407403785706,3542.4775317497256,3543.985900718689,3546.8117228336337,3544.1239708251956,3545.235426265717,3546.533508140564,3547.7926839179995,3543.272225219727,3546.623626787186,3558.1288
