,1_times_lag9,2_times_lag9,3_times_lag9,4_times_lag9,5_times_lag9,6_times_lag9,7_times_lag9,8_times_lag9,9_times_lag9,10_times_lag9,11_times_lag9,12_times_lag9,13_times_lag9,14_times_lag9,15_times_lag9,16_times_lag9,17_times_lag9,18_times_lag9,19_times_lag9,20_times_lag9,test_value
0,3394.974528956604,3392.1057879211426,3390.5322233917236,3390.76276319046,3394.1451060058594,3396.5958649398804,3393.639434981537,3389.880733180237,3392.835580039215,3393.9292952301025,3386.7736610652923,3388.7738851787567,3394.0816847564697,3392.3980504753113,3392.916242289734,3395.8585812332153,3391.5798303367615,3391.449738192749,3386.7338510038376,3392.0063502075195,3391.7501
1,3406.537696702576,3403.155959947205,3408.9212101531984,3403.013936860657,3413.4246529174807,3408.5927418304445,3406.9532440734865,3407.0424097610476,3405.235529763794,3410.219864709473,3405.2188328338625,3405.6034601760866,3406.646530015564,3406.480803353882,3408.791609628296,3411.3079708648684,3404.267735345459,3403.7170189453127,3400.2761877609255,3406.846610887146,3409.4795
2,3424.677778427124,3421.467887107849,3422.9852859420776,3422.3738099975585,3424.607887451172,3425.1586219711303,3423.086425010681,3423.793329421997,3424.663660232544,3423.6970159454345,3422.784865562439,3423.7201826019286,3420.699464981079,3425.504173461914,3420.9597474975585,3428.6230146331786,3422.8819810791015,3422.526059333801,3420.051922027588,3420.7621919555663,3413.8996
3,3417.2458774753572,3414.3198717244627,3421.2675156303408,3418.7211346336367,3428.81419274292,3421.702602357483,3419.963660688019,3420.8450917907717,3418.672913522339,3418.7806992240908,3417.5203599639894,3418.5398797698977,3419.7810568519594,3419.781842679596,3421.357187718964,3424.304752320862,3416.088772267914,3418.6056737609865,3417.5009374328615,3419.9310950942995,3421.8343
4,3432.9580773895264,3428.556407887268,3433.0249938552856,3430.5440997665405,3437.875077206421,3432.0956830566406,3433.2272052352905,3430.3980826919556,3431.153250653076,3431.126687008667,3432.8137578552246,3431.1623906677246,3428.2559198921203,3433.0121059005737,3428.118319470215,3438.307761151123,3432.78858276062,3430.657792050171,3428.2142562454223,3429.457880932617,3425.3449
5,3432.185259210968,3430.213422644043,3432.720046865845,3426.6059300779343,3440.7406767486573,3434.319301473999,3435.3150642990113,3433.548498022461,3432.0805395721436,3432.281983721161,3432.2738956092835,3431.919203627014,3432.509885179901,3430.755396234894,3433.2257703422547,3437.109726774597,3428.6735027908326,3431.3015535949708,3430.377669203186,3432.2944072364808,3428.9407
6,3421.069581931305,3412.0400690490724,3418.1678299362184,3412.4213385040284,3419.4865660125733,3418.084004824829,3419.4281591827394,3416.1489223892213,3414.8311695510865,3415.669157450867,3417.712579196167,3416.703684275818,3415.7844356948854,3414.7600130493165,3412.6624750549317,3423.134902423096,3417.4414915496827,3417.659570162964,3413.0233711654664,3415.9109548980714,3410.4882
7,3430.943396380615,3423.742164424133,3431.848982623291,3423.2597826034544,3433.1670940429685,3427.9428070098875,3432.130022814941,3429.553088000488,3429.69963913269,3426.8236034423826,3429.9221694976804,3430.3926589996336,3428.986084750366,3428.72639732666,3424.7909391433714,3433.2537372619627,3427.0357940704343,3429.7354743988035,3428.283921054077,3430.197806170654,3436.594
8,3461.9129907073975,3456.0709592285157,3457.426944869995,3449.1824590148926,3461.75069631958,3456.152698654175,3459.9108563842774,3455.4026280822754,3458.6997109832764,3456.311426300049,3457.519958633423,3458.605838912964,3459.221866744995,3456.5942059936524,3456.7273141326905,3461.7363568725586,3455.6695138397217,3459.306417602539,3457.4562150421143,3460.332494873047,3444.6713
9,3471.5373945892334,3464.5914679229736,3465.6733122528076,3460.2065602005005,3472.30633074646,3467.210316723633,3468.9109755218506,3464.991509503174,3466.942109173584,3464.5526228607177,3466.202197140503,3467.233616894531,3467.143721646118,3465.1006422698974,3463.9448691070556,3470.136204785156,3464.7067442596435,3465.2414637268066,3466.8538370788574,3464.9900255859375,3474.7540000000004
