,1_times_lag7,2_times_lag7,3_times_lag7,4_times_lag7,5_times_lag7,6_times_lag7,7_times_lag7,8_times_lag7,9_times_lag7,10_times_lag7,11_times_lag7,12_times_lag7,13_times_lag7,14_times_lag7,15_times_lag7,16_times_lag7,17_times_lag7,18_times_lag7,19_times_lag7,20_times_lag7,test_value
0,3401.068849253845,3402.144739794922,3402.5309454681396,3401.4662749053955,3402.742432284546,3402.016020465088,3402.646521258545,3401.601832080078,3401.873310733032,3401.8317686798096,3402.153387713623,3401.6290890457153,3402.5976835968017,3402.4524618865967,3402.595459628296,3402.2344195129394,3402.5539633514404,3402.1003767730713,3401.791544604492,3402.5167433502197,3391.7501
1,3397.0363911224367,3397.551160676575,3397.509418828583,3397.801037175751,3397.768081052399,3397.8188432289126,3397.502270085907,3398.3708323074343,3398.460605485535,3398.312856061554,3398.168730599976,3397.833532197571,3398.280375821686,3397.9502442909243,3397.7482856346132,3398.3090556694033,3398.7578919960024,3397.177909238434,3397.2396000457766,3397.9816912246706,3409.4795
2,3425.8235856933593,3427.8621484680175,3426.6678430480956,3427.279091064453,3427.48269480896,3427.684791748047,3427.0487024230956,3426.6578695220946,3427.178177062988,3427.0350934906005,3427.2157461090087,3426.1812765045165,3427.4572374267577,3426.902340118408,3426.854707901001,3427.350645248413,3427.2174302978515,3426.60330027771,3427.381157104492,3427.9855901641845,3413.8996
3,3418.525033921814,3418.633902520752,3417.9075731941225,3419.062492818451,3418.009978742218,3418.69624182663,3418.2139124580385,3418.66002509079,3418.802904576874,3418.526859731293,3418.4922899909975,3417.971847505188,3418.45659300766,3417.9415664382936,3417.450511664963,3418.7793183036806,3418.4419722267153,3418.0807504364016,3418.423964948273,3418.5303244300844,3421.8343
4,3429.8628577774048,3430.1508225982666,3429.5594963615417,3429.973743397522,3429.6445922439575,3429.951629597473,3429.872551876831,3429.395682293701,3429.3150920455932,3429.478798825073,3429.7226929252624,3429.452780205536,3429.8565177505493,3429.511919934082,3429.1325263565063,3430.4450320785522,3429.513478714752,3429.748790699768,3429.8019847457886,3429.8976764266968,3425.3449
5,3428.831662046814,3428.9062589286805,3428.556402313614,3429.0255559562684,3428.6304377197266,3429.0585223316193,3428.9878014205933,3428.986352550888,3428.7831395744324,3428.803420412445,3428.8255683063508,3428.6804140686036,3428.962594377899,3428.939956772232,3428.3627587436677,3429.3771251319886,3428.8216496585846,3428.79882203331,3428.884694921875,3428.950015413666,3428.9407
6,3432.5764378959657,3432.879513209534,3432.458943074417,3432.46417946167,3432.4070767814637,3432.477966969681,3432.450713103485,3432.30056161232,3432.627322142792,3432.355582898331,3432.549052661133,3432.2903420383454,3432.6486672813417,3432.3948313648225,3432.3146404678346,3432.7502355033876,3432.452109521103,3432.623679822159,3432.7063934261323,3432.6686434204103,3410.4882
7,3391.8961875946043,3392.6404502899168,3392.3163421661375,3391.452242663574,3392.4050052673338,3391.8878124267576,3392.200371554565,3392.3721969635008,3392.997767260742,3392.5680053741453,3392.290636828613,3392.964392474365,3391.8489273101804,3392.3296192199705,3392.3172500640867,3392.5030983001707,3392.4581516296385,3393.1510341674802,3392.5085647613523,3392.4807460815427,3436.594
8,3460.017662185669,3462.694715637207,3462.3956777038575,3463.0158158721924,3463.163913864136,3463.70475592041,3462.7393704833985,3462.610986846924,3461.573471206665,3462.19725050354,3462.7409974517823,3461.952081817627,3461.784528869629,3462.1951562347413,3461.8117619934083,3462.153543609619,3462.623800415039,3462.0817223968506,3462.808527130127,3463.433479446411,3444.6713
9,3451.6871081054687,3452.6604018867492,3452.697344845581,3453.425516194153,3452.911241596985,3453.218018597412,3452.888144558716,3452.6413384140014,3452.5871244132995,3452.6668554008484,3453.0635052383423,3452.63166529541,3452.725963658142,3452.3979693115234,3452.621950215149,3452.6955958068847,3452.900535649109,3452.5543423355102,3453.058926647949,3453.172755307007,3474.7540000000004
10,3501.8478110351566,3504.303329757691,3505.0170443573,3505.4787219085697,3505.545589736939,3505.241098693848,3505.120731643677,3504.5725977935795,3503.962564758301,3504.4179747619633,3505.14807157898,3504.187387756348,3503.9817660369877,3504.0180247344974,3504.387874893189,3503.5953600921634,3505.120107940674,3503.9747012176517,3504.500936798096,3505.2144587554935,3487.864
11,3499.4206263198853,3499.9181677474976,3500.7895142211914,3501.4171539916993,3501.260908760071,3501.094092048645,3501.5445448532105,3501.3795744552613,3500.3920990600586,3500.9276892318726,3501.3425146713257,3501.0575653686524,3501.0311667099,3501.1104990615845,3500.695569671631,3501.360603012085,3501.534178413391,3500.5537830963135,3500.1637608184815,3501.045653022766,3501.3622
12,3513.7581951400757,3514.753011920166,3514.9192125579834,3514.361542918396,3515.2147438308716,3514.5797912857056,3514.884289958191,3514.3187896987915,3514.882025935364,3514.6714756271363,3514.764814593506,3514.266180255127,3515.11721537323,3514.858528353882,3515.2408334991455,3514.620705821228,3515.1194450637818,3514.352536418152,3514.5604402801514,3515.055888392639,3546.5048
13,3586.4844257019045,3590.648427166748,3591.062413372803,3592.9550563476564,3592.712948956299,3592.7003604553224,3591.777112164307,3591.6582843444826,3590.7484294555666,3591.747792401123,3592.178624310303,3590.5103885314943,3590.727154888916,3591.096821942139,3590.7865306518556,3590.52832142334,3592.444810070801,3589.71622578125,3591.075337567139,3592.8648578308107,3559.4653
