,1_times_lag4,2_times_lag4,3_times_lag4,4_times_lag4,5_times_lag4,6_times_lag4,7_times_lag4,8_times_lag4,9_times_lag4,10_times_lag4,11_times_lag4,12_times_lag4,13_times_lag4,14_times_lag4,15_times_lag4,16_times_lag4,17_times_lag4,18_times_lag4,19_times_lag4,20_times_lag4,test_percentage
47,-3.8562655,-4.466103,-3.523971,-3.9873579,-3.1776032,2.060434,-4.310604,-2.5916772,-0.76221067,-5.4738846,-0.71230364,-4.9683547,-0.9482617,-4.350137,-2.6444511,-0.73419607,-3.3378334,-2.2497818,-3.2477572,-2.829419,-8.628000000000156
48,9.241453,6.986776,6.634445,4.1004405,7.160313,9.991091,5.3249645,8.514194,8.102264,8.910167,9.962216,4.8321056,8.815842,7.0201526,10.078739,8.883812,8.076436,7.3987646,5.708626,6.6782126,-11.89599999999973
49,8.500299,4.7995296,3.0547552,0.5846299,6.333038,7.060894,3.94071,6.914359,5.8054633,8.165725,8.549196,2.6036227,6.4439,6.2070622,7.353506,7.7672267,5.9586763,4.791015,2.183274,4.3665047,11.11999999999989
50,-4.015364,-8.118036,-10.2010355,-10.381145,-8.216988,-4.914099,-10.682956,-8.537607,-9.044509,-9.118263,-9.19913,-11.39126,-6.666524,-8.176185,-7.619689,-5.538111,-8.524166,-9.993674,-10.618523,-10.120047,-22.501000000000204
51,0.47659245,-1.806624,-3.9535613,-3.1208684,-1.4382854,-0.7060797,-3.2855783,-1.9163065,0.8898942,-2.0812852,0.19293573,-0.41712496,-1.477817,-1.7688655,-3.56586,-0.7231746,-2.1375523,-1.4116498,-4.0752482,-1.2311002,-18.77099999999973
52,12.635533,8.997998,9.897777,4.9245806,9.413481,9.852637,8.372692,9.9944105,10.204159,10.192194,9.789149,9.297889,11.029748,9.040042,7.767308,12.715168,8.925921,9.3728075,9.77058,7.756783,3.5029999999997017
53,1.7822322,-0.19714227,-1.7845254,-5.4964633,-1.8634813,0.36222968,-5.0502453,-0.38987276,-0.59204394,-0.20288825,-1.4370351,-0.15990016,4.376487,1.220348,-3.1156018,2.8202763,1.0480428,0.019704232,-3.1767027,-1.9224703,-16.317000000000007
54,12.142547,12.317949,11.600537,8.166222,9.169972,10.236694,8.101907,10.198379,13.04673,7.5729294,11.930305,12.906975,11.716788,10.371617,7.2332363,12.268541,9.545165,11.432906,9.71474,12.380093,27.00900000000047
55,16.608782,13.887529,13.040433,11.815765,13.489891,13.968539,11.374669,14.216701,12.618743,12.296103,13.591048,13.474947,15.495179,13.976034,12.951109,16.08344,11.41574,12.172167,12.195563,11.471626,17.029999999999745
56,17.093512,15.716014,13.8608265,15.287931,14.984193,17.779547,14.637594,16.42183,16.69455,15.108289,14.667944,17.046732,17.44945,14.900238,15.09055,17.51446,16.953136,17.04902,14.011051,15.14907,31.14300000000003
57,3.0274465,0.8958892,2.167402,0.62016547,1.2904776,6.5722594,-1.3283477,2.8370721,1.362071,1.3625789,1.6514039,1.7481226,4.408368,2.7307909,3.3305278,4.8854313,0.38947725,0.7571937,3.238638,1.1969577,22.3779999999997
58,6.922649,6.140284,4.9224443,3.8430061,5.3729286,10.717041,3.6293252,9.457906,7.444304,7.689805,5.1401105,6.4149566,9.672311,7.8994675,5.707863,9.714104,6.905965,6.7451797,8.073865,5.582839,17.386000000000422
59,5.9650664,5.7445307,6.6288595,3.0009663,4.5686893,9.284515,2.4171185,7.445754,6.86533,7.32726,3.7072814,4.381973,8.05039,6.6732693,5.3461356,7.9399543,4.1697216,7.165174,6.322272,6.604556,23.034999999999854
60,8.363731,10.188556,9.336197,6.7668834,8.155977,12.596997,6.346403,11.714665,9.883659,11.7756815,6.4323707,7.20368,11.817527,10.356684,8.066441,12.637431,7.727083,9.563302,11.140987,8.6556835,-4.0349999999998545
